ID;OBJECTID;CHANGEID;CHANGEIDEND;TYPEID;VALUE;UPDATEDATE;STARTDATE;ENDDATE
1344538147;27603765;473878394;689678937;8;59:09:0014502:918;2025-09-29;2022-11-22;2025-09-29
1503159178;64230875;589958873;689644284;8;59:07:0010502:479;2025-09-29;2024-02-13;2025-09-29
1503159386;43343787;589959085;689643925;8;59:07:0010513:1046;2025-09-29;2024-02-13;2025-09-29
1503159617;80984885;589959312;689644030;8;59:07:0011314:310;2025-09-29;2024-02-13;2025-09-29
1644406160;47918412;689632185;0;13;577220000010000006740022000000010;2025-09-29;2025-09-29;2079-06-06
1644411627;61244752;689634002;0;20;19.06.2025;2025-09-29;2025-09-29;2079-06-06
1644411629;61244955;689634004;0;20;19.06.2025;2025-09-29;2025-09-29;2079-06-06
1644411631;61244980;689634006;0;20;19.06.2025;2025-09-29;2025-09-29;2079-06-06
1644411633;61244994;689634008;0;20;19.06.2025;2025-09-29;2025-09-29;2079-06-06
1644411635;61244386;689634010;0;20;19.06.2025;2025-09-29;2025-09-29;2079-06-06
1644411637;61244613;689634012;0;20;19.06.2025;2025-09-29;2025-09-29;2079-06-06
1644414483;28058892;689634823;0;13;576124091160000000540017000100010;2025-09-29;2025-09-29;2079-06-06
1644414493;28058844;689634825;0;13;576124091160000000540017000200010;2025-09-29;2025-09-29;2079-06-06
1644415158;70504549;689634990;0;8;59:16:0010309:129;2025-09-29;2025-09-29;2079-06-06
1644415344;174914194;689635040;0;15;51;2025-09-29;2025-09-29;2079-06-06
1644415372;174914198;689635044;0;8;59:16:0010119:1104;2025-09-29;2025-09-29;2079-06-06
1644415374;174914198;689635044;0;13;576121010010000009140034005200000;2025-09-29;2025-09-29;2079-06-06
1644431798;71478120;689639772;0;20;05.06.2024;2025-09-29;2025-09-29;2079-06-06
1644444286;174918506;689643772;0;15;1;2025-09-29;2025-09-29;2079-06-06
1644444668;43343787;689643925;0;8;59:07:0010513:94;2025-09-29;2025-09-29;2079-06-06
1644444700;174918559;689643932;0;15;1;2025-09-29;2025-09-29;2079-06-06
