ID;OBJECTID;OBJECTGUID;CHANGEID;NUMBER;OPERTYPEID;PREVID;NEXTID;UPDATEDATE;STARTDATE;ENDDATE;ISACTUAL;ISACTIVE
74170185;174922657;d939ae09-b3ba-4e82-86f2-d3582fe0ff9d;689650442;22;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74170187;174922668;eb23b6af-2064-48b1-8a17-57b4fb7c8dd4;689650453;21;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74170189;174922670;c8a4cc4d-b984-4209-ae97-f2f1de6cb5c6;689650455;27;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74170191;174922672;dfe30408-a953-48f1-80dc-5a9ac813a452;689650457;24;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
