CHANGEID;OBJECTID;ADROBJECTID;OPERTYPEID;NDOCID;CHANGEDATE
689650442;174922657;d939ae09-b3ba-4e82-86f2-d3582fe0ff9d;10;27411060;2025-09-29
689650452;174922667;4d81eca3-0396-43cd-9071-bd527cad992e;10;27411060;2025-09-29
689650454;174922669;b2eadd75-3468-4ea5-addf-77236ea0337a;10;27411060;2025-09-29
689650456;174922671;c50e45d6-a168-41f4-84e3-6f34f6fe3645;10;27411060;2025-09-29
689751937;174967393;fbea0b83-63ec-406f-9818-35d0de7653fc;10;27427800;2025-09-30
