ID;OBJECTID;PARENTOBJID;CHANGEID;OKTMO;PREVID;NEXTID;UPDATEDATE;STARTDATE;ENDDATE;ISACTIVE;PATH
249595952;174922667;158885268;689650452;83635410101;0;0;2025-09-29;2025-09-29;2079-06-06;1;104696.95232559.95232571.108181.158885268.174922667
249595943;174922657;158885270;689650442;83635410101;0;0;2025-09-29;2025-09-29;2079-06-06;1;104696.95232559.95232571.108181.158885270.174922657
249595954;174922669;158885268;689650454;83635410101;0;0;2025-09-29;2025-09-29;2079-06-06;1;104696.95232559.95232571.108181.158885268.174922669
249595956;174922671;158885268;689650456;83635410101;0;0;2025-09-29;2025-09-29;2079-06-06;1;104696.95232559.95232571.108181.158885268.174922671
249652840;174967393;109153;689751937;83648430106;0;0;2025-09-30;2025-09-30;2079-06-06;1;104696.95232589.95232596.109804.109153.174967393
