ID;OBJECTID;OBJECTGUID;CHANGEID;NUMBER;OPERTYPEID;PREVID;NEXTID;UPDATEDATE;STARTDATE;ENDDATE;ISACTUAL;ISACTIVE
74180609;174945754;0f529672-34f1-4392-8acc-54a147f047f9;689702288;16;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74180611;174945766;23686de6-491d-4770-a5f6-5fd09bb80bdb;689702342;15/1;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74180887;174946198;881a3743-174a-442c-8a7c-37dd6237d258;689703514;34;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74180889;174946200;90d70e5d-db09-40eb-8917-0a7c04ef77b5;689703516;30;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74180894;174946206;476b0b3d-458b-4d5a-b744-64de38a58d4e;689703523;69;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74181136;174946826;69835534-7130-4180-98f2-1458ced270d5;689704365;34;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74181146;174946836;3669ce13-6bd7-4c65-be10-4b33f1cdc425;689704383;37;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74181181;174946868;8e841376-3dd6-4b0b-bef2-8fef72ec1f16;689704433;19;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74181142;174946832;1cc76499-7cfd-448c-b40c-f62ab6d1668d;689704376;36;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74181359;174947106;a09b07af-7465-4dfe-84a1-7282142ea33b;689704879;324А;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74181585;158433797;ac83d95b-250f-45bf-a048-6e51af9775d0;689705617;14;50;66442519;;2025-09-30;2025-09-30;2079-06-06;1;1
11496307;96590593;6577f69d-d109-4f5d-9de5-b50ca857bde4;149086469;9;10;0;74181619;2025-09-30;2020-05-06;2025-09-30;0;0
74181621;174947539;1ef23218-eddf-41ae-9851-7c9f9c255bfc;689705722;9А;61;74181619;0;2025-09-30;2025-09-30;2079-06-06;1;1
74181989;174948102;5f32e990-7fe2-48f3-b931-a3fb722a101a;689706573;15В;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74185423;174953001;86c06b91-de8a-42ea-ad67-0793d6e727c0;689718586;15/5;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74188377;174957911;f69da84b-b970-4ad2-b779-45d4d1ab095c;689729868;52;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74189557;99501195;80816e1e-a920-44d3-980e-119b77e19204;689734703;1е/37;20;13121825;;2025-09-30;2025-09-30;2079-06-06;1;1
74190157;174960703;6e7d462b-5dfd-4e16-a9e1-273cc8e031c3;689736870;11А;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74190222;174960804;3477c027-0cd4-41cf-94c3-4f060e17e195;689737022;1/2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74190282;174960927;468a5c64-1fdf-4931-937f-87a78d5f384a;689737256;50в;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74190335;174960998;27126ada-a1a1-487d-8a6e-edd9c437067a;689737388;69;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74190376;174961077;33474401-1065-4966-a2f8-dba78da085d5;689737522;9/2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74190448;174961167;b57b4b24-13fb-4c73-9c52-9bf15bd9e765;689737672;72;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74190503;174961226;43a8a896-c565-41f1-8145-7b427500fded;689737827;50;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74190586;174961339;74888559-c9e1-4dc6-84df-6b54c80bf5a5;689738066;20;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74192139;174963605;46c4daa3-f792-4104-b45e-92bfc782a9bb;689742757;34;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74196885;174971511;32e7c199-f541-4393-92fa-ce92f1bb8ac9;689779079;13а/96;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74196887;174971513;05ca962b-beb2-49ae-92a5-a7b3f1966cfa;689779081;13а/20;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74196869;174971487;069d9380-4f33-44da-ac43-ac3519ca04bf;689779042;13а/173;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74196871;174971489;0462768e-53dd-404a-ac12-de335172fbdb;689779044;13а/23;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74196873;174971491;75c31489-2787-4c4c-990f-7403ead0db0f;689779046;13а/157;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74196875;174971493;44f825f7-05c2-44d0-9f3c-06a6316feae7;689779048;13а/184;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74196877;174971495;4cba57fe-16d3-4d23-a72c-d0b4dc98f28f;689779050;13а/209;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74197074;174971736;2af12e87-188a-4a2a-b14c-844f7e82438a;689779588;13а/240;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74197076;174971738;30aa38ed-5084-43d0-bd61-5ec8ae6bb336;689779590;13а/79;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74197106;174971795;dc06065d-4b2d-422a-ad3d-cd7da4957757;689779664;13а/62;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74197108;174971797;e48fa3a5-19b6-4e5b-a38c-27e8f71d1983;689779666;1б/3;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74197110;174971799;8747fb4a-f550-4c8c-931d-581172e37dfa;689779668;13а/27;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74197112;174971801;49091362-fb99-4418-8393-67c130537bcc;689779670;13а/102;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74197068;174971729;28985534-9be6-4dee-a141-e381e00b75f5;689779577;13а/78;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74197070;174971731;269a9000-c196-4f21-8e4c-e3e277858318;689779579;13а/25;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74197078;174971742;41a59bbe-f454-4e39-9e5b-661b5b45d1da;689779594;13а/33;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74197080;174971744;80aad7b5-a8c7-4564-b3c9-7aa823156252;689779596;13а/39;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74197082;174971746;c9acb03f-b249-43ff-9c5d-4ae8fd8858c3;689779598;13а/169;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74197084;174971748;c979ad34-97fd-40e7-a434-aba455d61539;689779600;13а/133;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74197086;174971750;1cb1a91a-d152-45ca-ba84-2316d45e67a6;689779602;13а/206;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74197089;174971769;c470143a-6d8d-4f93-8b94-57b88b0b7033;689779637;13а/89;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74197091;174971771;3e140131-d887-49c4-8865-6b7261ee5e1b;689779639;13а/181;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74197093;174971773;74f75b15-ebb7-4fe0-9359-9f763f4411dd;689779641;13а/212;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74197095;174971775;da5d0c3e-f73c-4dda-a88c-aac2d3852111;689779643;13а/92;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74197097;174971777;6ff731f0-765b-4241-b640-6b1d4735bf5e;689779645;13а/45;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74197099;174971779;99280865-4b54-4701-9692-62ed1e2b876e;689779647;13а/171;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74197101;174971781;2fe888a6-b559-4f5c-9992-0e9f0962b70b;689779649;13а/87;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74197115;174971804;f61d2fab-f334-43ee-afb1-c1747d1564c9;689779673;13а/104;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74197117;174971806;4e763c58-1ac9-424f-979d-a92cb7d0ce1f;689779675;13а/40;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74197119;174971808;670325e7-f67a-4245-a0ff-d13052029372;689779677;13а/200;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74197121;174971810;b549241f-146a-49be-9a1a-e388bc968750;689779684;13а/81;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74197123;174971812;a2d6b5ce-4f1f-4cf5-b707-acc1c77ad9b6;689779686;13а/24;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74197125;174971814;77605ee6-e127-4048-9455-26d5cf828856;689779688;13а/32;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74197127;174971816;5704d2e8-c93e-4f59-8248-ffe5c8627978;689779690;13а/137;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
13674883;100488392;7f2d92be-2278-4bda-bbfd-890a7477d15a;181796489;1/67г;10;0;74197257;2025-10-01;2021-03-05;2025-10-01;0;0
13674903;100488412;41827b01-1166-4e38-9b17-728af4a93cc0;181796509;1/80г;10;0;74197258;2025-10-01;2021-03-05;2025-10-01;0;0
13674889;100488398;cd670e27-dec4-4645-8831-e71d3605d46e;181796495;1/79г;10;0;74197259;2025-10-01;2021-03-05;2025-10-01;0;0
74197261;159083009;88e35775-9a6f-46f4-8408-9fe7ca3fd68e;689780671;15б;20;66689419;;2025-10-01;2025-10-01;2079-06-06;1;1
74197283;174972139;584ed678-8c6a-4d8b-ac52-b7d72b3a4266;689780726;13а/221;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74197252;99576937;07f916ef-7ab8-485c-9856-266d53c8a0f5;689780577;1а;30;13163302;0;2025-10-01;2025-10-01;2079-06-06;1;0
13163306;99576941;bc6ec2a9-3b89-483d-bdcc-155400ec07b4;163944147;1в;10;0;74197253;2025-10-01;2020-12-14;2025-10-01;0;0
74197256;100488386;fe22a28d-1a7d-4f07-ba36-3ccaefadf3ab;689780612;1/56г;30;13674877;0;2025-10-01;2025-10-01;2079-06-06;1;0
74197312;174972169;0021cba3-7579-4ce0-888c-b3bf1e7971ae;689780777;8;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74197327;174972192;e47f342f-700e-426a-9e85-2b1edfff58b8;689780819;13а/5;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74197329;174972194;1e2b82b3-8749-43e1-8050-731f17204bc2;689780821;13а/242;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74197331;174972196;d55e4af1-f6d4-4c8c-894d-257449b850f4;689780823;13а/198;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74197333;174972198;30406e39-7c0b-4ea4-aec5-515c90debb96;689780825;13а/67;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74197335;174972200;604f64ed-63b8-4f37-b732-d547d1f7689a;689780827;13а/76;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74197337;174972202;08d686a5-b7b7-409a-90aa-8c643f10451c;689780829;13а/170;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74197339;174972204;1d0dbdd9-a1d5-4e93-bd33-204145b80c48;689780831;13а/183;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74197341;174972206;864e1e68-57b1-4ac3-aa5c-7ec9ee86767f;689780833;13а/155;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74197343;174972208;15b42f1c-d916-4830-8203-45ddb18d504b;689780835;13а/204;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74197345;174972210;f8a62452-7e21-4255-82d1-0fcb0e4654d3;689780837;13а/150;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74197347;174972212;531196af-60cb-4b09-bea8-cac1d26c9555;689780839;13а/158;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74197349;174972214;ef1b6bee-b49a-46b1-a63d-2b2696e95144;689780841;13а/28;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74197351;174972216;6e7147d6-cfa0-46ca-bf2c-aaf5064a3509;689780843;13а/154;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74197353;174972218;521b3abf-769e-42a3-9191-b07c01f47f03;689780845;13а/165;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74197355;174972220;ba755856-528c-4b81-a480-d7837c74af34;689780847;13а/176;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74197357;174972222;dcc1d11f-14e4-45ee-9b63-c19b0c0d67a5;689780849;13а/111;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74197359;174972224;6cb5dd03-9938-43c1-a493-4d9902b90545;689780851;13а/202;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74197361;174972226;04ec6078-8551-460c-abd5-7566693215a4;689780853;13а/177;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74197363;174972228;c59dec8f-769d-4a5e-8a9e-fb67c4bb53a4;689780855;13а/90;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74197663;174972911;6505fedd-54c5-4fae-b5a8-4dfea4a22afb;689782537;40/2;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74197675;174972932;03d0b577-3b4e-4b00-b8e7-7039ee92ebaa;689782639;23/3;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74197714;174972981;09bd6580-6d04-478e-be0e-4cda145d0e0d;689782709;35А;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74201992;174981496;d7b4e19f-b815-4eaf-96e9-673107ccd507;689799608;44;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74202506;174982697;9b2568cc-ba83-4730-ad8f-fab127329086;689801811;10;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74203027;174983803;2de93431-2169-47af-a7bb-686147371046;689804621;7/2;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74203582;174984839;bfe36d0a-400e-4ce6-be67-2c1b95e85ee9;689806846;11;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74203593;174984859;30891291-7de9-4aae-b85b-4ad3705d0a22;689806898;12;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
