ID;OBJECTID;OBJECTGUID;CHANGEID;NUMBER;OPERTYPEID;PREVID;NEXTID;UPDATEDATE;STARTDATE;ENDDATE;ISACTUAL;ISACTIVE
51117578;174975203;65effae4-979c-482f-9ba0-e6f1c4955455;689787346;1300;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
51117580;174975205;a2307ed9-97d4-4b83-8e1c-36285a425129;689787348;1298;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
51117582;174975207;f548405f-ef13-4338-a159-e0a6bcd2047e;689787350;1302;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
