ID;OBJECTID;OBJECTGUID;CHANGEID;NUMBER;APARTTYPE;OPERTYPEID;PREVID;NEXTID;UPDATEDATE;STARTDATE;ENDDATE;ISACTUAL;ISACTIVE
111791199;174910196;a649a11e-7108-4378-9369-f50f1b8698dd;689624744;192;1;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111791201;174910198;ceabc427-01db-425a-ba30-7862bd69d727;689624746;185;1;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111791203;174910200;f14a9d63-85da-4aee-bcf2-28de0e082a07;689624748;97;1;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111791205;174910202;837acebe-362e-4ea4-8c4e-c1c940c35096;689624750;348;1;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111791207;174910206;1256baa6-3620-438f-864d-07478401fec5;689624762;305;1;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111791209;174910211;1c31c677-d5f8-4953-b847-2021ce02d17b;689624771;37;1;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111791211;174910235;4a693228-416f-46db-8c91-093ef5812f07;689624795;47;1;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111791213;174910237;eaa391cc-0edf-4353-ba6a-5102f3f5a2b1;689624797;60;1;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111791215;174910239;fade79a3-fe83-46cc-9aec-f7a57d7558b6;689624799;46;1;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111791217;174910241;0842f9a0-6eaf-4f95-ac03-4077e78c8fda;689624801;23;1;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111791219;174910243;9ba50127-8e4a-4683-8645-bc3ec717a41a;689624803;14;1;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111791221;174910245;eb7479d7-d3b1-4a9c-b422-fef3cdff70c1;689624805;4;1;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111791223;174910247;f536b504-1c8b-4d00-8641-5ef35832afa5;689624807;65;1;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111791225;174910249;56b5d81d-32c9-4dbc-97f6-a36daa572d5e;689624809;5;1;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111791227;174910251;052e8a4f-f0dc-4a1a-af47-a48c98f2581b;689624811;64;1;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111791229;174910290;32bf8de0-1334-4da6-a583-0696416f2e06;689624851;56;1;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111791231;174910292;e7969295-5012-432f-a9b2-30958af2c429;689624853;42;1;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111791233;174910294;b3561341-37a2-424c-bc50-fd7117108c2a;689624855;28;1;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111791235;174910296;34dfa976-47bd-48b8-9e8d-ab5800148e65;689624857;34;1;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111791237;174910298;aa2d3670-92d9-46a4-9032-561b687bfe21;689624859;54;1;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111791239;174910300;8fc05ea1-2f3e-432c-b62a-c89bb3d537a4;689624861;45;1;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111791241;174910302;a5b8b1f3-fe1b-4414-981a-ad28b0b58a5f;689624863;37;1;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111791243;174910304;c7ec9348-5fa4-4c93-be98-db55448da32f;689624865;44;1;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111791245;174910306;e06805da-a0f0-4234-824f-42b46cfeef6f;689624867;52;1;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111791247;174910308;5690d090-5767-4fdd-9471-0023da8fc19a;689624869;58;1;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111791249;174910310;78fccf6e-7fe3-4a01-b187-336ae03ca05b;689624871;43;1;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111791251;174910312;c6d24858-cc72-4d6f-b427-388d6b3bff5e;689624873;61;1;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111792205;174910797;1b5ae74e-c7b3-4c3d-8911-f508a7fa05d6;689626304;294;1;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111792207;174910799;d90946fd-0456-4832-a524-852b3a05a0e9;689626306;324;1;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111792209;174910801;124e3fbf-396a-44d4-a89f-53982bc0f276;689626308;326;1;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111792211;174910803;cc8ed947-89e9-4f97-88d9-ea97e2b330d4;689626310;327;1;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111792213;174910805;45a59bf3-d5fe-4f59-87a2-8649cb941a6f;689626312;331;1;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111792215;174910807;4ce790a7-33c1-4bc2-85d1-4444eaa0a661;689626314;342;1;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111792217;174910809;e91dc89b-d863-4038-92a2-6fd1ea18e2c8;689626316;329;1;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111792219;174910811;56b26190-b9dc-4442-84cc-f9d3bc48eaf3;689626318;352;1;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111792221;174910813;09f06c87-7a8a-40fc-ba59-0f7137737b4e;689626320;301;1;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111792223;174910815;74197ea8-601e-4214-9e32-342db2965310;689626322;325;1;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111792225;174910817;a0541fdc-1ef7-4cb8-9973-72cda776214b;689626324;351;1;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111792227;174910819;8b0990ca-b776-4efa-a634-8f7bc045a32b;689626326;317;1;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111792243;174910838;b1d31b41-cf69-4867-8de3-1341c223d65f;689626349;243;1;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111792245;174910840;fc03d200-18b9-42b1-9899-877ed3e01f25;689626351;358;1;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111792247;174910842;24f65f74-69ff-47c5-95ec-6c2698a12128;689626353;296;1;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111792249;174910844;baa6ac9b-7c7b-4fe7-b53d-c21049b4b484;689626355;242;1;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111792251;174910846;7a92d1f7-06ae-47c8-a8ab-a945a90b5764;689626357;283;1;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111792253;174910848;8c76b5c8-3639-4a0c-ab6f-1222bcca38e5;689626359;131;1;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111792255;174910850;1fdf5682-e277-43c1-a4d2-181cb2564d1f;689626361;299;1;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111792257;174910852;71efe9dd-296f-4476-9a2a-58f4cb03e1ac;689626363;350;1;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111792259;174910854;f79f1902-5298-433c-9bba-3d507f5bac7e;689626365;295;1;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111792261;174910856;a25cafdb-9bd8-4691-a149-bdeb03e821a8;689626367;347;1;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
35271691;59214078;0eab20a0-7339-4760-9313-3673072a4014;88457870;1;2;10;0;111792287;2025-09-29;2017-09-22;2025-09-29;0;0
35271928;59214635;ca555ce3-8c2f-4a18-8e12-dc7c515cc82e;88458638;2;2;10;0;111792288;2025-09-29;2017-09-22;2025-09-29;0;0
111793462;174911893;8aeada60-8b65-4101-a078-0a4fc4bc1b3d;689629287;1;1;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
24404126;41625810;17cf5cfe-2dbe-43be-9988-d3e9b768039f;62937871;2;2;10;0;111793509;2025-09-29;2017-06-26;2025-09-29;0;0
24404216;41625938;d95ce479-32ba-4668-bf77-535446caaef9;62938063;1;2;10;0;111793510;2025-09-29;2017-06-26;2025-09-29;0;0
26992946;45777352;8c495d4c-95d3-42f5-a52e-756225597477;68930431;7;2;10;0;111793547;2025-09-29;2018-08-10;2025-09-29;0;0
26993380;45777857;ae96ec31-8c20-4a4a-82ef-7ee98adc0402;68931233;4;2;10;0;111793548;2025-09-29;2018-08-10;2025-09-29;0;0
26993612;45778327;ba32a703-356d-40a5-896e-65281dd670d1;68931879;6;2;10;0;111793549;2025-09-29;2018-08-10;2025-09-29;0;0
26993620;45778336;c4df7c32-a765-4711-87fd-c1ce0de57bf4;68931890;2;2;10;0;111793550;2025-09-29;2018-08-09;2025-09-29;0;0
111793583;174912724;d1a4059b-7ecf-4817-85bf-c14902b71224;689631466;3;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111793621;174913011;181eefb1-4737-4f05-b8ae-5d9ddc26c59b;689631893;47;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111793626;174913019;a51b2c3c-b45e-4f5a-b584-916cb28f1b32;689631903;44;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111793613;174912968;44e95adc-b6df-41c6-8758-6e4882839f70;689631842;1;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111793620;174913009;ca8799c2-209f-4d45-8158-1e14b8c2ae99;689631890;40;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111793999;174913481;26ba004a-aba9-4eff-a18e-e1b0edc6157d;689633375;3;1;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111798001;174924711;cc4ab90b-2293-4b77-a804-7abcf7dde7e6;689653355;2;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111800137;174928424;372b50a3-8136-4cb7-a1cf-0e971d7e65c6;689664273;3;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111800170;174928540;b4b89237-c45e-4aef-b844-fb5af4b98f48;689664646;4;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111800176;174928656;fa06a3d7-1d22-4ccd-9f71-30b810ec5bd5;689665879;2;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111800575;102019560;e53ac4c4-dba9-4aab-aaac-ef7c01186600;689670017;2;2;55;52929863;129170752;2025-09-29;2025-09-29;2079-06-06;1;0
45600689;76302820;bd766b90-f3e0-40e0-b577-0f3df8035c06;113501627;3;2;10;0;111800983;2025-09-29;2018-10-19;2025-09-29;0;0
111805746;174945750;3a30e631-c330-492f-90ad-55c5c50b5cf2;689702281;1;2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111805748;174945771;494ba005-329c-4b23-b8bb-bf72381a7d9e;689702376;1;2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111805768;174946002;a28c123e-cc0b-4ca4-b4aa-3e876ce8a713;689702920;2;1;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111805772;174946011;7113a662-b4d9-490d-8f1f-fcbd9aeea94d;689702933;18;1;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111805774;174946013;d5cb0088-d9c4-4d68-9b0e-d3c06b0f2459;689702935;14;1;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111805776;174946015;5ae77cc1-2e49-4783-b229-7a9493600adf;689702937;17;1;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111805842;174946250;4c8db2f9-5042-4e43-821e-b6460ad4cdde;689703575;4;1;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111805844;174946252;121eaa6c-cf18-48c5-80b5-afab86eedfce;689703577;9;1;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111805846;174946254;1c622258-5f19-4a9e-9662-f4dd3eeff9af;689703579;27;1;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111805848;174946256;e19b2ed4-b91a-4761-af3e-bd0ada255c10;689703581;82;1;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111805850;174946258;d02a911c-b07c-4880-9b71-39275caf4139;689703583;67;1;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111805852;174946260;6c166517-5b6f-47a8-9e35-f0112c5ffe54;689703585;103;1;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111805854;174946262;f0087e67-9a69-4bc8-b4fe-23d36d8b39e8;689703587;108;1;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111805856;173103546;ad4e635e-73f8-4e73-b241-4bd71ee893a5;689703724;162а;1;20;111183108;;2025-09-30;2025-09-30;2079-06-06;1;1
111806192;174946886;293a4456-f383-46cc-9260-cf8ca5e54c56;689704459;1;2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111806188;174946850;626f2041-6f62-4f56-b8c6-09ec7101c5de;689704403;1;2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111806193;174946887;1793b99c-6659-43f9-9c57-3079865ed4b7;689704460;132;1;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111806195;174946889;59f03779-35e7-4839-ad90-2087c7e2caf7;689704462;138;1;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111806197;174946891;18ce792e-462c-425b-9935-ac621461c631;689704464;130;1;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111806199;174946893;a17297d4-43e9-4edf-a022-8c22dc0a90d9;689704466;142;1;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111806201;174946895;5789d02c-f5a3-46b3-9dab-d4da07bec13f;689704468;153;1;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111806203;174946897;2db6c688-2a33-42df-8acb-81a375d10d41;689704470;152;1;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111806205;174946899;41bc15ea-a251-4e8f-9e69-5907253c23bc;689704472;165;1;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111806207;174946901;47c12935-dafd-4338-b329-23ac78e31f9e;689704474;128;1;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111806209;174946903;a8e21f48-14d3-4fba-9357-cda77d84adac;689704476;156;1;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111806211;174946905;5689be9d-220b-4c5f-8116-815fadfb5cb3;689704478;148;1;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111806213;174946907;28d12e42-66dc-45ee-9055-83fb8bf50d53;689704480;116;1;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111806216;174946936;b94486e2-efb8-4958-89c2-3058177f3609;689704521;89;1;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111806218;174946938;a5cd80b8-8457-46ac-ad5d-d4747934f13f;689704523;91;1;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111806220;174946940;3038a540-bfbd-4d6c-a920-b7ac7cc96011;689704525;94;1;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111806222;174946942;ddb42273-a86b-4a15-aba9-24dc1aac3663;689704527;97;1;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111806224;174946944;04224492-417f-435f-8288-d4c92d9645a7;689704529;99;1;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111806226;174946946;c04701d7-0eb3-42bd-9bf6-3e712a5fe3e0;689704531;28;1;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111806228;174946948;6a8ef6eb-2255-4265-ab48-072cf1356ad0;689704533;22;1;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111806230;174946950;df497bc0-7302-4372-a088-f0cbc2570631;689704535;17;1;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111806232;174946952;b1031d54-6999-45ca-94e3-8c0f33fa9686;689704537;126;1;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111806234;174946954;7b5b2275-6567-42b6-b29e-f87997379b87;689704539;127;1;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111806248;174947220;38787ffc-0e8c-45a2-a86e-ebc316a8df18;689705024;24;1;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111806250;174947222;a5695653-3dff-4cfd-9a0b-a6b600dfb85a;689705026;139;1;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111806252;174947224;32a697ec-d914-48d5-81b2-4b9102cc6a13;689705028;140;1;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111806254;174947226;9f0fc595-fe3d-40c5-a239-63383cd51281;689705030;20;1;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111806256;174947228;05cf2add-dada-4050-9546-6554142360d3;689705032;160;1;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111806258;174947230;52a354da-3024-43df-a006-b6a9dd842c66;689705034;164;1;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111806246;174947131;a9cd57d4-dcb4-4d7a-b50c-63cca91a1bb2;689704912;1;2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111806324;51889099;9622f488-bda4-4a9a-a50b-53767fae50c6;689705682;177;1;60;30778427;;2025-09-30;2025-09-30;2079-06-06;1;0
111806325;174947503;af2ac2e5-e1ba-4aec-a807-0c6d3253b811;689705683;177А;4;61;111806324;0;2025-09-30;2025-09-30;2079-06-06;1;1
111806327;174947506;c23a03e9-8d9e-4c19-90f6-1f2e8620b7d3;689705686;2;1;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111806437;174948163;0af7fce7-4f38-4453-85a0-f2b216709f8f;689706653;71;2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111806435;174948140;c8a63d10-ed00-43d4-ba57-8561907b961e;689706621;416;4;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111806440;174948174;44a24761-64b9-4700-8cf2-213f94a4c9c8;689706672;3;2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111806476;174948533;e2529eea-0846-44ba-97ef-23ef2aaa018d;689707321;1;1;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111807066;174952915;52ced15f-1c21-49fe-bb67-baa21d153fa1;689718384;2;2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111807090;174952993;202ff485-5ba8-46b3-8d10-e9e0b325bb7a;689718577;2;2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111811702;174971482;65a87e22-1201-42cd-9330-aa49c78d93f5;689779031;7;2;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
111811711;174971760;07de9ca5-4cc8-4d07-a41d-27de2dcaed63;689779614;4;2;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
111811731;174971962;e40a5037-d1b4-413a-bfcb-d89c57f69616;689780058;1;1;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
23317473;39882844;9251a839-736d-4e3b-aaca-298a94a67e70;60394251;508;1;10;0;111811770;2025-10-01;2018-12-12;2025-10-01;0;0
105075111;158301520;83847530-351a-4d4c-af9f-75d1047e3506;496470488;59;1;10;0;111811771;2025-10-01;2023-03-15;2025-10-01;0;0
111811774;174972172;8d10f7a8-4f85-4b72-8a9b-ebbf47c2fa97;689780782;71;2;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
111811776;174972174;2640d34d-b7c1-4a00-bb57-1137ae33f4d5;689780784;72;2;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
111812855;51846614;0ea177f6-f9c3-431d-a58c-ccc29e76de05;689785563;1;2;30;30751528;0;2025-10-01;2025-10-01;2079-06-06;1;0
111812856;51847073;efd5d680-13e8-41ae-ac85-9fc5e8528ad9;689785564;2;2;30;30751764;0;2025-10-01;2025-10-01;2079-06-06;1;0
111813097;174975255;980162cf-7dc3-4ad0-87dd-bd2ff5b1128f;689787416;1314;1;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
111813099;174975257;8f97f8a6-653b-4c77-b1aa-fba2817eb2af;689787418;1312;1;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
111813101;174975259;381a7cf8-b242-458c-a397-3ac4b2c23180;689787420;1310;1;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
111813103;174975261;4074dc6a-f8fa-49f0-8109-fc2a71799636;689787422;1308;1;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
111813105;174975263;d7009da3-8b0f-41e6-91ef-83c68aab3125;689787424;1306;1;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
111813107;174975265;8778d604-cc40-423b-94a9-680aaadc10d4;689787426;1304;1;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
111815209;174982506;755695d9-414e-412f-81a9-e291b0abd0e9;689801502;93;1;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
111815211;174982508;5fb086bb-4f56-42c7-8d1c-93021e5255b1;689801504;138;1;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
111815213;174982510;e63f10c2-ee8d-4c8c-baa0-3c37a480897d;689801506;244;1;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
111815215;174982512;73ac3931-554c-41b3-a138-4b8342d60bd4;689801508;181;1;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
111815217;174982514;e9595f0f-ba20-4de2-b957-1bc1a4954a29;689801510;113;1;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
111815219;174982516;995001e0-c729-4834-b11f-98ef11ae56d5;689801512;264;1;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
111815221;174982518;9300986d-2b61-48ab-ab7d-af7b88b36a96;689801514;270;1;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
111815223;174982541;a9951ea0-f1c9-4b32-a14f-e1214653dc57;689801557;64;2;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
111815228;174982612;9c1f3420-04d5-4cc1-ad44-8e65c7c4e721;689801683;310;2;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
111815230;174982614;93a29935-5174-418f-813d-fce673787b3d;689801685;309;2;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
111815232;174982616;c68b60e5-bf71-4d18-aedd-9cc678536b26;689801687;305;2;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
111815234;174982618;af9719ec-eceb-4b5a-8b2c-1e9ba70ff1e4;689801689;317;2;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
111815236;174982620;1db7fe76-27fd-4b4e-8e5f-597345b3c71c;689801691;315;2;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
111815238;174982622;ee21a287-ab2b-4582-bfe6-047bfa88b225;689801693;312;2;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
111815240;174982624;27f7ff27-63d4-4b64-8c9a-57d330b8a88b;689801695;311;2;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
111815889;174983919;2174cd46-a0af-4bfb-8cac-b22cc72f405e;689805035;58;1;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
