CHANGEID;OBJECTID;ADROBJECTID;OPERTYPEID;NDOCID;CHANGEDATE
689643996;90884729;80dab2d5-fb45-4caf-81d8-9d39f3462218;30;27409909;2025-09-29
689670369;65256837;23c2dda4-a83c-49d9-b2d7-adc7171b11b8;20;27410573;2025-09-29
689646216;30933163;ef63143b-b7c3-4274-8b83-58ebec7d2426;20;27410064;2025-09-29
689646812;30548104;0d1c8303-fd9f-4a69-b919-4f652391e5ca;20;27410573;2025-09-29
689649340;17122971;9b4c6beb-0fe8-4810-85cc-c42aba69acf6;20;27410825;2025-09-29
689653039;174924471;25e676e1-ecc8-45ba-bb44-910bfac8469d;10;27411321;2025-09-29
689653079;174924498;c9f572a9-11cd-4871-a33e-c80c005787fb;10;27411321;2025-09-29
689653103;174924512;31100319-f493-4086-89d0-9f7cfc912916;10;27411321;2025-09-29
689664165;94184491;52a42295-4713-433b-a02f-ffcf8d7ac496;20;27411976;2025-09-29
689664647;25076128;272e14df-804c-4f5b-a086-ee6bd4a25d7b;20;27412092;2025-09-29
689665909;47001568;0fb4190b-2814-4848-b0b4-0ebdd93ea696;20;27412092;2025-09-29
689666199;47032773;a6ca27ce-79e8-4db3-a41a-efb655228126;20;27412092;2025-09-29
689666389;58264535;92519d00-4d4c-4bb4-be5b-9508fbf4d34d;20;27412092;2025-09-29
689666862;64845185;78e5a898-1f23-4908-b719-5aa850e70ab0;30;27412252;2025-09-29
689667033;52719177;dd31be03-14c8-43b5-a0b1-9afe3f82963d;20;27412092;2025-09-29
689667255;59607926;7b54027c-789f-4068-ae78-89d6a04b83ac;20;27410573;2025-09-29
689667313;20969247;1cc0bbf3-2c7a-4f2d-ba6e-017df600f568;20;27410573;2025-09-29
689667425;58153341;923e558e-e036-49e0-af2e-8260a02941d2;20;27412092;2025-09-29
689667403;75607502;81f7dea9-3c2c-4d43-8c05-7285d1fcec34;20;27410573;2025-09-29
689667479;73666539;ea76ea8d-d925-4b65-bbff-c0b20caba127;20;27410573;2025-09-29
689667577;45719576;28910867-89c6-4a73-b776-703e456eb42e;20;27410573;2025-09-29
689668873;38002543;2b26b4de-b78c-4ddb-892a-9bf89acf9977;20;27410573;2025-09-29
689669014;78406380;257825c9-c21d-43d1-a030-e2ba34b1d7e0;20;27410573;2025-09-29
689669063;78440765;3737927b-3510-4dc6-90c0-a13470553059;20;27410573;2025-09-29
689669148;78425491;cc1c9933-1f1b-4463-bdc1-eb69b222d817;20;27410573;2025-09-29
689669183;174883623;ca937b87-e2f9-4782-baa4-3b69a376d66e;20;27412773;2025-09-29
689669308;78441839;025f02f8-2a5b-45fa-b3b7-3e2ef7989cd7;20;27410573;2025-09-29
689669319;73207371;943d456b-e889-4dd7-bfcf-c8ec608f479f;20;27412786;2025-09-29
689669357;48650233;c716ab71-036b-4f5d-a482-bdd8cecf50ac;20;27412786;2025-09-29
689669374;174930360;f287f914-a911-4d91-b798-94b798f2ad5d;10;27412822;2025-09-29
689669442;77256069;219fa904-c741-4aed-a940-5531b05a1da6;20;27412786;2025-09-29
689669464;78378821;079551a6-5be4-422b-a02a-43613979ac4a;20;27410573;2025-09-29
689669474;28124482;1a516462-eb49-42d9-94e4-0709fb2c4309;30;27412845;2025-09-29
689669545;78396835;22554c33-6fd7-4a46-a957-757ad995e4b1;20;27410573;2025-09-29
689669608;78447450;cb23d77b-fba1-423a-9bd4-48338f9f5a0b;20;27410573;2025-09-29
689669807;37393622;423f6bfa-3d7a-4194-8d4b-fa2ac88e0aa4;20;27412916;2025-09-29
689669972;78352807;eae0149d-ce85-4699-a881-7823f5ac44af;20;27410573;2025-09-29
689670040;56145349;d52c5c6c-751b-48ba-bdf8-204a941177ac;20;27412990;2025-09-29
689670174;65258191;2f0adf67-e0fd-4ba5-9c03-a484cc7354e4;20;27410573;2025-09-29
689670217;65284636;ee0796eb-1581-4d9a-83c3-c335d11ce9bf;20;27410573;2025-09-29
689670263;65270561;c3d0da04-5d85-4d67-bb00-2ac69e6476d7;20;27410573;2025-09-29
689640209;90920263;aa31b4c5-31da-495c-81e0-30f4ce798ad0;30;27409401;2025-09-29
689670315;65287053;87381a01-9ccc-4b36-86d3-e158c3759fe6;20;27410573;2025-09-29
689673217;33897277;224116e8-5e9d-4987-b160-9df3e6acc6c0;20;27412990;2025-09-29
689695848;64860238;2961a347-bf13-4886-b5be-a2084a20b22d;20;27417327;2025-09-29
689679550;58866517;0ff36958-42a1-4d15-a796-a45a7ce4ce37;30;27414746;2025-09-29
689679758;14647968;37da1695-87cf-4676-9ac6-634249e4c192;20;27414804;2025-09-29
689679821;28993257;2acd3a34-4ccc-4b68-a967-ca59b91db815;20;27414804;2025-09-29
689686185;62755119;6a6df7bd-8a40-4c9e-bb13-05f26ace3c89;30;27414746;2025-09-29
689686492;64665456;ba595e64-7471-4d10-83d6-3e20e7d2a121;30;27414746;2025-09-29
689686581;78436983;22f077dc-6647-401c-a279-1220d7ecbaee;20;27415579;2025-09-29
689686846;26156387;c167da50-792a-4b07-8424-579fd339ab34;30;27414746;2025-09-29
689686915;65298064;392cc0ee-0177-409a-aa51-967eeb9e1fa2;20;27415579;2025-09-29
689687412;174818389;36062212-cc25-4b86-a869-3537fccbb7b0;20;27415734;2025-09-29
689687761;158256587;810dc3f5-2282-4ac4-9b43-e0314c956f43;20;27415817;2025-09-29
689690772;84124605;0ab5b34b-c5c0-4703-88c5-7561f2d6a1a9;30;27416371;2025-09-29
689691199;64856374;6bfe8c1b-6e3b-473c-986f-2dafc7f85f7d;30;27416466;2025-09-29
689691278;94184491;1b869ce6-8c30-4193-bafd-3f3a99581602;20;27416498;2025-09-29
689691308;94186871;2439ac61-ab95-441f-b270-2e1c5fab03e1;20;27416498;2025-09-29
689691679;11174267;82d88d14-0cac-4a1f-88b4-7fcf655b60c5;30;27416574;2025-09-29
689693836;174941802;e78c0d95-c941-4533-a306-6cc441835113;10;27416512;2025-09-29
689694689;68519716;47a8dbca-ddb6-447c-b589-cf050d551562;20;27417111;2025-09-29
689694720;73782595;9b340d18-5208-4afe-b06a-0074ce9af5f6;20;27417111;2025-09-29
689694832;17925552;93c633e1-dee4-46a9-a41c-de30e31316f5;20;27417111;2025-09-29
689694882;78344139;5c2f1065-4cad-408a-beda-a6f297fe98b5;20;27417111;2025-09-29
689695032;73592707;ba53cf86-c624-4abf-a8fd-4ead92fca2df;20;27417111;2025-09-29
689695172;99217065;0f3c9caa-78bf-41fd-9715-2a929b38ecd9;20;27417210;2025-09-29
689671552;65283526;4139bbe5-610e-4a2e-b13d-4b9c7daa9c10;20;27410573;2025-09-29
689671657;42901093;e9572832-c975-4647-901f-1c1f7cbe4e90;20;27410573;2025-09-29
689671875;8819595;cd039e91-cedf-4649-b61a-c5b8ae31d9df;20;27410573;2025-09-29
689729506;99835453;f6e2b1e7-f8ca-4ff6-a56c-525e701ee76e;20;27421410;2025-09-30
689730311;25711224;6fd62dc9-c3e2-4e50-9dd8-42b7b29aa060;20;27423159;2025-09-30
689731470;37322744;227cb50f-b3fd-46e7-9bd0-96e8771bb645;20;27423159;2025-09-30
689732516;33897277;cc674c1a-06ea-4a22-803d-6502247afab3;20;27423159;2025-09-30
689696489;174943391;0517ea5f-b925-4f78-99aa-981a812504ae;10;27417441;2025-09-29
689696491;174943393;60041722-74c6-4f89-939c-378a9103d90e;10;27417441;2025-09-29
689696493;174943395;53a5e4fe-ccc1-46dd-afe0-27b6abb18650;10;27417441;2025-09-29
689696699;174943506;cd5bb13c-1a8d-4aff-ac9c-5b7801996ebe;10;27416512;2025-09-29
689696807;47001450;c6954629-7c50-42cb-af9c-11a168b62940;20;27412092;2025-09-29
689697075;19585315;a1830f1c-7ea7-4b21-a254-6de40a60454e;30;27417574;2025-09-29
689697164;19591226;3b887675-afb8-468a-947d-79969410156b;30;27417574;2025-09-29
689697375;7585116;1e176f4e-1c03-4ef9-8d08-99187d5d8cf8;30;27417574;2025-09-29
689697432;78857516;f9265046-5817-4f25-8503-7d825c2e3a07;30;27417574;2025-09-29
689697625;174944150;83267372-0689-4173-95ba-3b33d379bf68;10;27417710;2025-09-29
689697627;174944152;64c69b80-5445-4059-aaf6-8632311d07b8;10;27417710;2025-09-29
689697629;174944154;9e68923b-686d-4ff0-8d52-cdc884aa4066;10;27417710;2025-09-29
689697631;174944156;57271d92-5e98-4ffb-acf3-ca0c2c7f30a8;10;27417710;2025-09-29
689697776;16562981;e2a0f18d-d550-4518-b5fa-f296a8fad0dc;20;27417734;2025-09-29
689698002;174944259;adcebddd-d36d-49f4-b31c-d407fe9aec14;10;27417710;2025-09-29
689698004;174944261;b43be126-c10b-4297-968b-4f2918c539a9;10;27417710;2025-09-29
689698006;174944263;29ed5570-4d07-4e16-b943-5041aabacd5e;10;27417710;2025-09-29
689698008;174944265;451dd66d-7e0a-4fd6-942c-94eba5a090f9;10;27417710;2025-09-29
689698069;71827477;1d7d69ee-3664-4106-abb1-bd71483f71be;30;27417769;2025-09-29
689698524;174944430;55c94e46-80f9-4018-9a7e-51584b0ffbb5;10;27417804;2025-09-29
689698553;174944441;9e8885fe-5b6e-4b15-915f-97ba2e7028a7;10;27417811;2025-09-29
689698555;174944443;d8296fc9-1ca1-486c-b0a2-7c3cd7e30510;10;27417811;2025-09-29
689698557;174944445;5e52f376-8b7d-48ae-a54e-5bfe86e568e4;10;27417811;2025-09-29
689698600;174944472;83366a2f-9484-4879-b3cb-87745c479a1f;10;27417828;2025-09-29
689698631;174944486;88862a30-4b84-462c-9791-43eef0183c69;10;27417841;2025-09-29
689698633;174944488;b60a66c3-5ebb-4b1b-a414-9994bec57d35;10;27417811;2025-09-29
689698635;174944490;f5855998-fb39-4bec-8366-4a1b36c0ad8f;10;27417811;2025-09-29
689698637;174944492;bacaa946-e72e-4932-acbb-ce2fb8d22c77;10;27417811;2025-09-29
689698954;174944605;94d5f2d9-3bf5-464c-b45d-a2c005d5b781;10;27417854;2025-09-29
689699556;53642377;03acbbe2-bbec-49f0-8156-be6e1af02256;20;27417880;2025-09-29
689699807;95004940;6a390bc0-a393-475b-a389-f3049649037f;20;27417919;2025-09-29
689699864;74884677;fd1043df-263e-4ddc-9e83-786859fd4862;20;27417940;2025-09-29
689699990;174944890;926cf4f6-5f34-4c00-b0c1-898412eb6043;10;27417967;2025-09-29
689699992;174944892;b6d8db68-61a7-4277-b941-883683e14209;10;27417967;2025-09-29
689699994;174944894;ef178a4a-4849-4870-8498-dc67fd7da625;10;27417967;2025-09-29
689710324;5839585;6038043b-85c1-459f-b465-a7cbbb48600b;20;27420091;2025-09-30
689711520;174950919;80854e14-e8be-4a4d-bf7f-49b1d22fe8f6;10;27420390;2025-09-30
689712425;45465161;03fc4dc3-a0b5-4118-8ff7-deeb17a6aacd;20;27420651;2025-09-30
689712529;44615236;6866d0d4-129b-4d5d-9556-e475a837408c;20;27420717;2025-09-30
689712546;13969893;82dd7cd1-a47e-4a3d-a107-9190a306bd95;20;27420717;2025-09-30
689712572;174951511;c9294923-5808-4d1e-a46c-73690f33f157;10;27420710;2025-09-30
689712615;20052547;2a1dce00-79ea-45ee-9f36-1ea5bbece411;20;27420717;2025-09-30
689712774;174951614;cfa9837a-5435-4306-b05e-689b9d7c7732;10;27420810;2025-09-30
689712913;174951679;ab67d2a3-c2c8-45b4-bbf5-b30b7dd0ad74;10;27420867;2025-09-30
689718108;47075734;2aca82ca-e6a9-48de-9e4d-672b1c05b2c2;20;27421299;2025-09-30
689718137;157404065;a85a1295-c8f4-48eb-827e-ee46962a9146;20;27421307;2025-09-30
689718218;174952824;25a91854-f34d-4466-8c86-d35e71b2303f;10;27420867;2025-09-30
689718353;174952893;6edcd54f-9aa6-482e-979c-17d148fa2c85;10;27421360;2025-09-30
689718406;174952928;e0786ac3-ee03-428d-a388-1c6faa3ceb96;10;27421381;2025-09-30
689718408;174952930;8027560d-8a81-4675-ae51-a89ec179290f;10;27421381;2025-09-30
689718410;174952932;1536a421-97a6-4de7-b5aa-0180b7341ac6;10;27421381;2025-09-30
689718412;174952934;118b39e5-d382-42a6-a5c1-f22a3f744c63;10;27421381;2025-09-30
689718495;174952962;7f8efa38-3e55-429d-9b40-a880ebfe3eed;10;27421381;2025-09-30
689718497;174952964;0b24e5b2-d044-4eb8-a558-1895eaa78c3f;10;27421381;2025-09-30
689718572;11270718;34ab83a7-8e7e-4b72-a991-1aec2d3290a4;20;27421410;2025-09-30
689718636;173666502;feefbae5-e54e-45e7-98aa-943d0e291fde;20;27421410;2025-09-30
689718665;173666503;3c9cfc96-3a67-4e44-91cd-cbacee87309e;20;27421410;2025-09-30
689718734;172281142;1b170049-33dd-4c41-9330-dc845d3743bd;20;27421410;2025-09-30
689720916;62548858;00d8b390-a621-465c-8805-d82249f7b46f;30;27421918;2025-09-30
689720973;174954199;d3a09e81-376d-484c-b465-f3e973a074a0;10;27421936;2025-09-30
689720989;174954212;dd8abc94-1033-4da1-9cda-59a4844fcf00;10;27420867;2025-09-30
689720998;38087762;1cc4bcc5-5fc6-48ad-a382-87fc74bf8119;20;27421949;2025-09-30
689721099;77358581;16c82f70-123a-4ef5-bfd4-97b0ac6ab5b5;20;27421964;2025-09-30
689721197;174954358;bf855664-f1d1-4ce4-a683-9906015cb62a;10;27422001;2025-09-30
689721199;174954360;ab3d7655-12a0-44b1-a586-0e4236c02f95;10;27422001;2025-09-30
689721201;174954362;5b0b90e7-4e96-4b37-a19f-368ed783399b;10;27422001;2025-09-30
689721203;174954364;7112c206-af07-4093-8784-fcc581023e65;10;27422001;2025-09-30
689721205;174954366;202dccbb-fe70-4344-b3b9-03a9cef4e567;10;27422001;2025-09-30
689721207;174954368;09adfaa6-09e0-45a2-a5a9-813a611beb28;10;27422001;2025-09-30
689721209;174954370;1e641a35-ff7c-425c-9e0f-98ef7f062b01;10;27422001;2025-09-30
689721211;174954372;4a59ae04-ba6c-46e0-9b95-eb0da90b54e8;10;27422001;2025-09-30
689721213;174954374;1c765292-5c60-4353-9153-fa31432aaa19;10;27422001;2025-09-30
689721215;174954376;7d808d91-5fec-473f-809f-a2f33556963a;10;27422001;2025-09-30
689723439;171616339;fb96df0b-0a70-426f-9ac1-fd5b23af279a;20;27421410;2025-09-30
689723476;171810635;2505d827-f314-4575-877a-2563ceeacf26;20;27421410;2025-09-30
689740182;88591463;e94e319d-b6df-4440-b69c-d676e82c60b7;20;27424453;2025-09-30
689740689;174962357;b22f866b-70ee-4993-ad3a-c381a7bcea2d;10;27425261;2025-09-30
689740953;174962473;48ec0269-fe40-44a6-b1b0-9db7147e8a49;10;27425261;2025-09-30
689741725;174962874;de276b95-658c-4c18-8ef2-c98ef47e6638;10;27425479;2025-09-30
689742641;82193616;222869b2-3269-4040-8f03-f6007fecb64d;20;27425669;2025-09-30
689749265;16562981;c71f50b3-4702-4c19-9718-e524e4e8b262;30;27427213;2025-09-30
689753557;40496702;4c226b0a-da9b-46d5-b17b-093794a2e280;30;27428243;2025-09-30
689754944;47055035;96d8613c-ff95-46b9-8895-7c45b9166336;30;27428478;2025-09-30
689755203;83909137;1b9deed1-caba-4e17-97bd-0e956a921f6f;30;27427582;2025-09-30
689755235;68538685;85d5aec4-aae8-484f-87e3-3cec6d3bee86;20;27428561;2025-09-30
689755287;7550244;49398750-24c0-4820-a1a2-363cee90ee61;30;27427582;2025-09-30
689755346;59787017;d6617d40-7f57-4f54-b2b5-6a8066886d6e;30;27428592;2025-09-30
689755445;32362599;740f03cb-e47a-431f-b0b7-7185fa421759;30;27428614;2025-09-30
689755474;22256541;c66204ee-86e5-490f-9df6-0283439a84d1;30;27427582;2025-09-30
689755650;1844127;0c09254c-02b8-49ac-affb-e43f49e2da6d;30;27427582;2025-09-30
689755753;7568510;cec572b5-79d4-4476-b939-260f88372352;30;27427582;2025-09-30
689755979;69241890;fad2f99e-91f3-4981-90e8-b1a758e1c22b;30;27427582;2025-09-30
689756075;38843019;d5bf7db3-6348-4c5c-b6b7-35ffb7a2361c;30;27427582;2025-09-30
689756200;23829910;e61d3fc6-86e5-4b60-b64f-e524c9d4c7ab;30;27427582;2025-09-30
689756272;174969325;7e62a6fa-6a7d-4a34-a459-42086b76c897;10;27428859;2025-09-30
689756281;174969334;d7b8d81e-4e87-4ec2-9bfc-afa0072bc9ed;10;27428862;2025-09-30
689756336;174969362;8338f6e2-d800-4255-a368-a0fe3fc2c910;10;27428862;2025-09-30
689756493;174969478;3ba973af-ce0e-4205-9bf9-98f3f8180702;10;27428862;2025-09-30
689756531;42757425;ea0c5586-188c-458f-b722-7438c349ea00;30;27428936;2025-09-30
689756589;174969518;d6a9c61c-e676-42e4-814a-df512d7c1852;10;27428862;2025-09-30
689756682;174969589;323d18fc-a83a-482c-932f-de6f9d86cefa;10;27428862;2025-09-30
689757229;95169026;d693ffde-b0b2-42e5-9236-8b5c36eb5eef;20;27429083;2025-09-30
689757985;45635326;ca9ec80d-23a5-4b9a-be47-8bb9fe1cce30;30;27429188;2025-09-30
689758786;87804872;cf106353-6b8c-460a-811b-a2ce0ee35213;30;27429337;2025-09-30
689733917;174959344;356f9e67-8400-477c-8c7c-80cd611acea9;10;27422001;2025-09-30
689733919;174959346;d06b01fd-acdc-4a29-b0bd-9f08e4b98052;10;27422001;2025-09-30
689733921;174959348;935cc31d-fe02-422d-aafa-f35eb6f58ca7;10;27422001;2025-09-30
689733923;174959350;b97f2712-5690-42a5-91fd-6f6e95602e03;10;27422001;2025-09-30
689733925;174959352;e6717f12-b1a3-45bd-bb35-d676042db846;10;27422001;2025-09-30
689733927;174959354;4124a8e9-1b40-41d5-9d60-e23c6b4ced0e;10;27422001;2025-09-30
689733929;174959356;cfff48d0-fb44-4d4e-bae9-aac6599b35f6;10;27422001;2025-09-30
689733931;174959358;65dc5445-e5b7-4139-8c40-dde06b52d218;10;27422001;2025-09-30
689733933;174959360;bd69d2db-ac0d-4731-aaa2-7d7828e33243;10;27422001;2025-09-30
689733968;174959379;a9f875e9-3654-468a-88d8-7186cfcc38b5;10;27421381;2025-09-30
689733970;174959381;d6a1cdc1-1d20-4a27-9624-39454ca17025;10;27421381;2025-09-30
689733972;174959383;7dc52c83-b04d-42d2-95ac-51da738db970;10;27421381;2025-09-30
689733974;174959385;b2316fd7-ba6a-4e7b-beba-a1522ab26f1f;10;27421381;2025-09-30
689734314;174959559;d9890f20-fec4-4e12-ab5f-0307fa48da02;10;27422001;2025-09-30
689734316;174959561;0f738604-50ca-4a63-92e0-6723da90b3b3;10;27422001;2025-09-30
689734318;174959563;184647d6-f7d3-414e-92c9-2bd5a52254f0;10;27422001;2025-09-30
689734320;174959565;ae502085-dc6d-490f-94aa-214d4a8e0208;10;27422001;2025-09-30
689734322;174959567;98e72bd8-88b3-47b7-9961-79cc9297ad01;10;27422001;2025-09-30
689734324;174959569;9b4aa6eb-ad34-4046-ad06-2048581d7c3c;10;27422001;2025-09-30
689734326;174959571;dc3742d7-1008-4a09-9643-f35df4b1d861;10;27422001;2025-09-30
689734328;174959573;994f1f8b-38e9-4bb8-8391-36349fb2e13b;10;27422001;2025-09-30
689734330;174959575;2221b817-88d4-4d28-983c-5f6de6732e10;10;27422001;2025-09-30
689734332;174959577;ed821352-aac3-4e95-9af1-1e25e9b6d96a;10;27422001;2025-09-30
689734334;174959579;9f8f954c-b69c-400f-9075-e19dde56270f;10;27422001;2025-09-30
689734512;174959675;76d68860-cd82-4a7e-a454-1b044bc76d37;10;27423892;2025-09-30
689734514;174959677;ce545236-965d-40e4-b2c0-9efec2cc5e65;10;27423893;2025-09-30
689734610;80334019;9da5f257-ade9-4b10-a718-61315edb2587;20;27423901;2025-09-30
689734656;80377403;f9eb7733-9a08-4e49-bae6-e4738c521b1c;20;27423901;2025-09-30
689734764;68185887;d961a909-a7a5-494e-bc3e-05440da12cfd;20;27423901;2025-09-30
689735143;21123864;5394ae61-b84b-4877-80ef-69e4d98099ed;20;27423901;2025-09-30
689735194;174960090;9861e969-5e4c-4776-bfd5-89a99e312d3e;10;27423893;2025-09-30
689735241;174960121;53114830-7cf1-4aaf-a06b-950ca96d4c07;10;27423892;2025-09-30
689735243;174960123;bf9cdbc5-e16b-4373-a66e-c5324f442363;10;27423892;2025-09-30
689735245;174960125;566c9e15-5d99-4140-83d6-aef5df24ecd3;10;27423892;2025-09-30
689735247;174960127;c82d4b75-0b06-4cc3-a379-b7806492ee0a;10;27423892;2025-09-30
689735249;174960129;9f2af441-d4db-4fed-b4d0-73cc1e86475e;10;27423892;2025-09-30
689735251;174960131;810deef8-749d-4175-84b2-9fdd51657f8f;10;27423892;2025-09-30
689735253;174960133;236b1e1e-13a7-427c-be0d-eabc97af83d4;10;27423892;2025-09-30
689735255;174960135;01f3ab13-7b48-4632-b1a8-750480457207;10;27423892;2025-09-30
689735257;174960137;2618df16-fc10-4e98-ae82-74dac653d0f6;10;27423892;2025-09-30
689735259;174960139;2103bb90-54b9-4e3e-b481-e36ad4067ac8;10;27423892;2025-09-30
689735261;174960141;7c13fc84-e6c1-4d16-9bcd-f271e0ee7da3;10;27423892;2025-09-30
689735263;174960143;ea96dfdf-eff3-4171-9e4b-8c475e74de07;10;27423892;2025-09-30
689735265;174960145;fabbee59-e6e3-4459-b38d-cc3f9500479f;10;27423892;2025-09-30
689735267;174960147;63aef7d8-e815-43a0-8d67-8e49ca991599;10;27423892;2025-09-30
689735269;174960149;f3b7ee7a-818c-44ea-8763-1f1e888e46c2;10;27423892;2025-09-30
689736621;174960644;26e15a87-1f7f-4009-8755-60d528e52598;10;27424373;2025-09-30
689737087;88592694;893fd6d6-d3c4-43fb-a8cd-f4b9a5131cad;20;27424453;2025-09-30
689737230;55963692;f21f8789-eb82-4f27-980f-a1aa08409b96;20;27424373;2025-09-30
689737428;55963316;48e682eb-b4a8-438a-87ec-827584dc4a70;30;27424373;2025-09-30
689737826;32334429;ea8ec0df-53e8-4d37-a734-2ca90da70fed;20;27424661;2025-09-30
689739160;174961926;f35c5f9b-835d-4e54-b3d3-146084a7b251;10;27424986;2025-09-30
689798880;174981143;77b6b51e-01f2-4f9c-9233-09d007b12ae2;10;27433877;2025-10-01
689799139;174981283;f040c76b-d145-44ab-827c-f5ba9bb61271;10;27433954;2025-10-01
689799473;8651741;ebdbc64f-294b-43e4-ae30-6ad72b9fcbae;20;27434007;2025-10-01
689799589;174981485;03063696-53c4-4dbe-852f-5ce998ceb416;10;27434043;2025-10-01
689799622;174981500;4f0ed4b5-c5c7-42d9-aa27-a4bd79527897;10;27434060;2025-10-01
689806956;13507532;866be71a-d10e-4dbe-9e3f-883f0687b33f;20;27435225;2025-10-01
689776899;174970518;286f8cb4-8d96-4756-bd73-16d33d6ed1f4;10;27429402;2025-09-30
689807267;36353179;291cc88c-01ef-4468-80c8-fac13fde6b52;20;27435291;2025-10-01
689790036;79564520;cecaf0ca-af05-46f7-8e05-0a480c587e6d;30;27432068;2025-10-01
689790255;174976582;e40385b1-cbba-43eb-956e-51e424a473b5;10;27432146;2025-10-01
689790735;174976871;aeb050fa-64d4-4b43-b825-901143f808e6;10;27432304;2025-10-01
689793768;45444493;d5f34ba7-fde1-467f-825f-9d05bda88c42;20;27432994;2025-10-01
689793902;65165533;f0fa4d94-c5b3-49a2-8c86-66a33027ac34;20;27433044;2025-10-01
689796506;5481889;1951ec8d-83b6-479d-88ba-46fed03bdc1e;20;27433512;2025-10-01
689796554;5485667;86d78e51-ff93-4cb1-8171-a43c4ad9cdde;20;27433521;2025-10-01
689796738;11177759;2c85b33c-d18c-42a6-8500-efa52c47aa2e;20;27433586;2025-10-01
689796871;84123412;e0d6ebdf-9311-478d-9e64-c42a5a7cc4bc;30;27433637;2025-10-01
689824855;174992667;bfe6392e-b14f-4c3d-bfea-4e5171f604dd;10;27438340;2025-10-01
689824875;174992682;a51a6790-41f0-465e-b958-bbea19faf601;10;27438343;2025-10-01
689824963;174992714;a48ba6f5-7dc5-44af-a869-84a18243da16;10;27438353;2025-10-01
689824967;174992718;69a9c5f7-7c13-45d5-8929-2da36fa198a9;10;27438356;2025-10-01
689825457;174992935;46f5114c-a6ff-4736-a1fe-44fa103d4e9e;10;27438457;2025-10-01
689825467;174992943;a0f6a6fd-dca0-4c29-a426-f99f17d6fd12;10;27438466;2025-10-01
689808376;17119548;aa2b56c6-ca39-4304-a012-c38024290308;20;27435512;2025-10-01
689809548;76994518;264f7b72-af7c-4619-8c6e-7e457b4f999f;20;27435824;2025-10-01
689809565;76987471;54e1152f-74e2-47a3-be52-0a7a84bd6031;20;27435824;2025-10-01
689810017;9105655;6281a92b-8177-402a-801a-71c73c5cf48a;20;27435948;2025-10-01
689811006;174986862;80eb994b-e39c-439e-b68b-842c11b72cd6;10;27436242;2025-10-01
