ID;OBJECTID;CHANGEID;CHANGEIDEND;TYPEID;VALUE;UPDATEDATE;STARTDATE;ENDDATE
507777467;88344536;130632055;689792644;8;02:67:010106:40;2025-10-01;2019-05-14;2025-10-01
765798760;102779161;222825295;689786200;15;233;2025-10-01;2021-10-26;2025-10-01
585658791;95645133;139305817;689806235;8;02:04:010602:809;2025-10-01;2020-02-18;2025-10-01
844956906;105226067;287884196;689812929;8;02:44:160602:899;2025-10-01;2022-08-09;2025-10-01
1644395952;174911973;689629504;0;1;0268;2025-09-29;2025-09-29;2079-06-06
1644395954;174911973;689629504;0;3;0242;2025-09-29;2025-09-29;2079-06-06
1644395956;174911973;689629504;0;6;80249828004;2025-09-29;2025-09-29;2079-06-06
1644395958;174911973;689629504;0;8;02:44:060202:662;2025-09-29;2025-09-29;2079-06-06
1644395960;174911973;689629504;0;13;806494281110000000410050000000000;2025-09-29;2025-09-29;2079-06-06
1644396326;174912007;689629624;0;1;0268;2025-09-29;2025-09-29;2079-06-06
1644396328;174912007;689629624;0;3;0242;2025-09-29;2025-09-29;2079-06-06
1644396330;174912007;689629624;0;6;80249880002;2025-09-29;2025-09-29;2079-06-06
1644396332;174912007;689629624;0;8;02:44:160401:268;2025-09-29;2025-09-29;2079-06-06
1644396334;174912007;689629624;0;13;806494801060000000110158000000000;2025-09-29;2025-09-29;2079-06-06
1644396336;174912008;689629625;0;1;0268;2025-09-29;2025-09-29;2079-06-06
1644396338;174912008;689629625;0;3;0242;2025-09-29;2025-09-29;2079-06-06
1644396340;174912008;689629625;0;6;80249880002;2025-09-29;2025-09-29;2079-06-06
1644396342;174912008;689629625;0;8;02:44:160401:47;2025-09-29;2025-09-29;2079-06-06
1644396344;174912008;689629625;0;13;806494801060000000110159000000000;2025-09-29;2025-09-29;2079-06-06
1644396346;174912009;689629626;0;1;0268;2025-09-29;2025-09-29;2079-06-06
1644396348;174912009;689629626;0;3;0242;2025-09-29;2025-09-29;2079-06-06
1644396350;174912009;689629626;0;6;80249880002;2025-09-29;2025-09-29;2079-06-06
1644396352;174912009;689629626;0;8;02:44:160401:29;2025-09-29;2025-09-29;2079-06-06
1644396354;174912009;689629626;0;13;806494801060000000110160000000000;2025-09-29;2025-09-29;2079-06-06
1644396356;174912010;689629627;0;1;0268;2025-09-29;2025-09-29;2079-06-06
1644396358;174912010;689629627;0;3;0242;2025-09-29;2025-09-29;2079-06-06
1644396360;174912010;689629627;0;6;80249880002;2025-09-29;2025-09-29;2079-06-06
1644396362;174912010;689629627;0;8;02:44:160401:537;2025-09-29;2025-09-29;2079-06-06
1644396364;174912010;689629627;0;13;806494801060000000110161000000000;2025-09-29;2025-09-29;2079-06-06
1644396366;174912011;689629628;0;1;0268;2025-09-29;2025-09-29;2079-06-06
1644396368;174912011;689629628;0;3;0242;2025-09-29;2025-09-29;2079-06-06
1644396370;174912011;689629628;0;6;80249880002;2025-09-29;2025-09-29;2079-06-06
1644396371;174912011;689629628;0;7;80649480106;2025-09-29;2025-09-29;2079-06-06
1644396373;174912011;689629628;0;15;162;2025-09-29;2025-09-29;2079-06-06
1644396375;174912011;689629628;0;21;80649480;2025-09-29;2025-09-29;2079-06-06
1644396377;174912012;689629629;0;2;0268;2025-09-29;2025-09-29;2079-06-06
1644396379;174912012;689629629;0;4;0242;2025-09-29;2025-09-29;2079-06-06
1644396381;174912012;689629629;0;7;80649480106;2025-09-29;2025-09-29;2079-06-06
1644396383;174912012;689629629;0;15;163;2025-09-29;2025-09-29;2079-06-06
1644396385;174912012;689629629;0;21;80649480;2025-09-29;2025-09-29;2079-06-06
1644396394;174912014;689629631;0;2;0268;2025-09-29;2025-09-29;2079-06-06
1644396396;174912014;689629631;0;4;0242;2025-09-29;2025-09-29;2079-06-06
1644396398;174912014;689629631;0;7;80649480106;2025-09-29;2025-09-29;2079-06-06
1644396400;174912014;689629631;0;15;4;2025-09-29;2025-09-29;2079-06-06
1644396402;174912014;689629631;0;21;80649480;2025-09-29;2025-09-29;2079-06-06
1644396404;174912015;689629632;0;2;0268;2025-09-29;2025-09-29;2079-06-06
1644396406;174912015;689629632;0;4;0242;2025-09-29;2025-09-29;2079-06-06
1644396408;174912015;689629632;0;7;80649480106;2025-09-29;2025-09-29;2079-06-06
1644396410;174912015;689629632;0;15;5;2025-09-29;2025-09-29;2079-06-06
1644396412;174912015;689629632;0;21;80649480;2025-09-29;2025-09-29;2079-06-06
1644396501;174912025;689629659;0;2;0268;2025-09-29;2025-09-29;2079-06-06
1644396503;174912025;689629659;0;4;0242;2025-09-29;2025-09-29;2079-06-06
1644396505;174912025;689629659;0;7;80649480101;2025-09-29;2025-09-29;2079-06-06
1644396507;174912025;689629659;0;15;1396;2025-09-29;2025-09-29;2079-06-06
1644396509;174912025;689629659;0;21;80649480;2025-09-29;2025-09-29;2079-06-06
1644396511;174912026;689629660;0;2;0268;2025-09-29;2025-09-29;2079-06-06
1644396513;174912026;689629660;0;4;0242;2025-09-29;2025-09-29;2079-06-06
1644396515;174912026;689629660;0;7;80649480101;2025-09-29;2025-09-29;2079-06-06
1644396517;174912026;689629660;0;15;1397;2025-09-29;2025-09-29;2079-06-06
1644396519;174912026;689629660;0;21;80649480;2025-09-29;2025-09-29;2079-06-06
1644396521;174912027;689629661;0;2;0268;2025-09-29;2025-09-29;2079-06-06
1644396523;174912027;689629661;0;4;0242;2025-09-29;2025-09-29;2079-06-06
1644396525;174912027;689629661;0;7;80649480101;2025-09-29;2025-09-29;2079-06-06
1644396527;174912027;689629661;0;15;1398;2025-09-29;2025-09-29;2079-06-06
1644396529;174912027;689629661;0;21;80649480;2025-09-29;2025-09-29;2079-06-06
1644396531;174912028;689629662;0;2;0268;2025-09-29;2025-09-29;2079-06-06
1644396533;174912028;689629662;0;7;80649480101;2025-09-29;2025-09-29;2079-06-06
1644396535;174912028;689629662;0;3;0242;2025-09-29;2025-09-29;2079-06-06
1644396537;174912028;689629662;0;15;1399;2025-09-29;2025-09-29;2079-06-06
1644396539;174912028;689629662;0;21;80649480;2025-09-29;2025-09-29;2079-06-06
1644396569;174912034;689629672;0;2;0268;2025-09-29;2025-09-29;2079-06-06
1644396571;174912034;689629672;0;4;0242;2025-09-29;2025-09-29;2079-06-06
1644396573;174912034;689629672;0;7;80649480116;2025-09-29;2025-09-29;2079-06-06
1644396575;174912034;689629672;0;15;124;2025-09-29;2025-09-29;2079-06-06
1644396577;174912034;689629672;0;21;80649480;2025-09-29;2025-09-29;2079-06-06
1644396579;174912035;689629673;0;2;0268;2025-09-29;2025-09-29;2079-06-06
1644396581;174912035;689629673;0;4;0242;2025-09-29;2025-09-29;2079-06-06
1644396583;174912035;689629673;0;7;80649480116;2025-09-29;2025-09-29;2079-06-06
1644396585;174912035;689629673;0;15;125;2025-09-29;2025-09-29;2079-06-06
1644396587;174912035;689629673;0;21;80649480;2025-09-29;2025-09-29;2079-06-06
1644396589;174912036;689629674;0;2;0268;2025-09-29;2025-09-29;2079-06-06
1644396591;174912036;689629674;0;4;0242;2025-09-29;2025-09-29;2079-06-06
1644396593;174912036;689629674;0;7;80649480116;2025-09-29;2025-09-29;2079-06-06
1644396595;174912036;689629674;0;15;126;2025-09-29;2025-09-29;2079-06-06
1644396597;174912036;689629674;0;21;80649480;2025-09-29;2025-09-29;2079-06-06
1644396599;174912037;689629675;0;2;0268;2025-09-29;2025-09-29;2079-06-06
1644396601;174912037;689629675;0;4;0242;2025-09-29;2025-09-29;2079-06-06
1644396603;174912037;689629675;0;7;80649480116;2025-09-29;2025-09-29;2079-06-06
1644396605;174912037;689629675;0;15;127;2025-09-29;2025-09-29;2079-06-06
1644396607;174912037;689629675;0;21;80649480;2025-09-29;2025-09-29;2079-06-06
1644396693;174912047;689629689;0;2;0273;2025-09-29;2025-09-29;2079-06-06
1644396695;174912047;689629689;0;4;0259;2025-09-29;2025-09-29;2079-06-06
1644396697;174912047;689629689;0;7;80622101001;2025-09-29;2025-09-29;2079-06-06
1644396699;174912047;689629689;0;15;48;2025-09-29;2025-09-29;2079-06-06
1644396701;174912047;689629689;0;21;80622101;2025-09-29;2025-09-29;2079-06-06
1644396703;174912048;689629690;0;2;0273;2025-09-29;2025-09-29;2079-06-06
1644396705;174912048;689629690;0;4;0259;2025-09-29;2025-09-29;2079-06-06
1644396707;174912048;689629690;0;7;80622101001;2025-09-29;2025-09-29;2079-06-06
1644396709;174912048;689629690;0;15;49;2025-09-29;2025-09-29;2079-06-06
1644396711;174912048;689629690;0;21;80622101;2025-09-29;2025-09-29;2079-06-06
1644396743;174912052;689629724;0;2;0273;2025-09-29;2025-09-29;2079-06-06
1644396745;174912052;689629724;0;4;0259;2025-09-29;2025-09-29;2079-06-06
1644396747;174912052;689629724;0;7;80622101001;2025-09-29;2025-09-29;2079-06-06
1644396749;174912052;689629724;0;15;147;2025-09-29;2025-09-29;2079-06-06
1644396751;174912052;689629724;0;21;80622101;2025-09-29;2025-09-29;2079-06-06
1644396753;174912053;689629725;0;2;0268;2025-09-29;2025-09-29;2079-06-06
1644396755;174912053;689629725;0;4;0242;2025-09-29;2025-09-29;2079-06-06
1644396757;174912053;689629725;0;7;80649480111;2025-09-29;2025-09-29;2079-06-06
1644396759;174912053;689629725;0;15;183;2025-09-29;2025-09-29;2079-06-06
1644396761;174912053;689629725;0;21;80649480;2025-09-29;2025-09-29;2079-06-06
1644396763;174912054;689629726;0;2;0268;2025-09-29;2025-09-29;2079-06-06
1644396765;174912054;689629726;0;4;0242;2025-09-29;2025-09-29;2079-06-06
1644396767;174912054;689629726;0;7;80649480111;2025-09-29;2025-09-29;2079-06-06
1644396769;174912054;689629726;0;15;184;2025-09-29;2025-09-29;2079-06-06
1644396771;174912054;689629726;0;21;80649480;2025-09-29;2025-09-29;2079-06-06
1644396773;174912055;689629727;0;2;0268;2025-09-29;2025-09-29;2079-06-06
