ID;OBJECTID;PARENTOBJID;CHANGEID;REGIONCODE;PREVID;NEXTID;UPDATEDATE;STARTDATE;ENDDATE;ISACTIVE;PATH
45865674;48799708;43746;73332815;2;0;0;2025-09-30;1900-01-01;2079-06-06;0;5705.40742.42169.43746.48799708
50694021;77731574;49272;115571408;2;0;0;2025-09-29;1900-01-01;2079-06-06;0;5705.47098.47837.49272.77731574
50694665;85959246;49272;127578172;2;0;0;2025-09-29;2018-12-24;2079-06-06;0;5705.47098.47837.49272.85959246
50799230;36210738;47163;54974262;2;0;0;2025-09-29;1900-01-01;2079-06-06;0;5705.47098.48858.47163.36210738
52087802;67539801;49607;100693429;2;0;0;2025-10-01;1900-01-01;2079-06-06;0;5705.47936.50044.49607.67539801
54582989;75851770;56074;112834529;2;0;0;2025-09-29;2015-06-01;2079-06-06;0;5705.53979.54444.56074.75851770
116164447;98979345;82293239;158384701;2;0;0;2025-09-30;2020-11-06;2079-06-06;0;5705.6326.59226.82293239.98979345
70054;68053919;6668;101447928;2;0;0;2025-09-29;2019-04-06;2079-06-06;0;5705.5884.6668.68053919
73253;90188372;6668;132752255;2;0;0;2025-09-29;2019-04-05;2079-06-06;0;5705.5884.6668.90188372
74258;92780477;6668;135620732;2;0;0;2025-09-29;2019-04-05;2079-06-06;0;5705.5884.6668.92780477
238282308;167761314;14742;607634358;2;0;247099956;2025-10-01;2024-11-21;2025-10-01;0;5705.11745.12176.14742.167761314
240916972;169589348;37142;618920428;2;0;0;2025-09-29;2025-01-21;2079-06-06;0;5705.36249.37220.37142.169589348
246968274;174857108;44814;689510805;2;0;0;2025-09-29;2025-09-25;2079-06-06;0;5705.45204.43974.44814.174857108
247024650;174911973;43691;689629504;2;0;0;2025-09-29;2025-09-29;2079-06-06;1;5705.43909.44329.43691.174911973
247024655;174911978;42694;689629509;2;0;0;2025-09-29;2025-09-29;2079-06-06;1;5705.40742.42521.42694.174911978
247024682;174912005;11408;689629597;2;0;0;2025-09-29;2025-09-29;2079-06-06;1;5705.5884.11408.174912005
247024685;174912008;44122;689629625;2;0;0;2025-09-29;2025-09-29;2079-06-06;1;5705.43909.44444.44122.174912008
247024687;174912010;44122;689629627;2;0;0;2025-09-29;2025-09-29;2079-06-06;1;5705.43909.44444.44122.174912010
247024689;174912012;44122;689629629;2;0;0;2025-09-29;2025-09-29;2079-06-06;1;5705.43909.44444.44122.174912012
247024692;174912015;46250;689629632;2;0;0;2025-09-29;2025-09-29;2079-06-06;1;5705.43909.44444.46250.174912015
247024702;174912025;42634;689629659;2;0;0;2025-09-29;2025-09-29;2079-06-06;1;5705.43909.43783.42634.174912025
247024704;174912027;42634;689629661;2;0;0;2025-09-29;2025-09-29;2079-06-06;1;5705.43909.43783.42634.174912027
45720581;17711090;41485;27949893;2;0;0;2025-09-29;1900-01-01;2079-06-06;0;5705.40742.41683.41485.17711090
247024711;174912034;43118;689629672;2;0;0;2025-09-29;2025-09-29;2079-06-06;1;5705.43909.43987.43118.174912034
247024713;174912036;43118;689629674;2;0;0;2025-09-29;2025-09-29;2079-06-06;1;5705.43909.43987.43118.174912036
247024724;174912047;53573;689629689;2;0;0;2025-09-29;2025-09-29;2079-06-06;1;5705.53086.53183.53573.174912047
247024728;174912051;53573;689629723;2;0;0;2025-09-29;2025-09-29;2079-06-06;1;5705.53086.53183.53573.174912051
247024725;174912048;53573;689629690;2;0;0;2025-09-29;2025-09-29;2079-06-06;1;5705.53086.53183.53573.174912048
247024735;174912058;53826;689629730;2;0;0;2025-09-29;2025-09-29;2079-06-06;1;5705.53086.53183.53826.174912058
247024732;174912055;45061;689629727;2;0;0;2025-09-29;2025-09-29;2079-06-06;1;5705.43909.45189.45061.174912055
247024734;174912057;45061;689629729;2;0;0;2025-09-29;2025-09-29;2079-06-06;1;5705.43909.45189.45061.174912057
247024755;174912078;42098;689629750;2;0;0;2025-09-29;2025-09-29;2079-06-06;1;5705.43909.43149.42098.174912078
247024763;174912086;83879691;689629760;2;0;0;2025-09-29;2025-09-29;2079-06-06;1;5705.6326.8918.83847803.83879691.174912086
247024767;174912090;37090617;689629764;2;0;0;2025-09-29;2025-09-29;2079-06-06;1;5705.6326.59383.37085007.37090617.174912090
247024766;174912089;37090617;689629763;2;0;0;2025-09-29;2025-09-29;2079-06-06;1;5705.6326.59383.37085007.37090617.174912089
247024783;174912106;11947;689629780;2;0;0;2025-09-29;2025-09-29;2079-06-06;1;5705.6326.11947.174912106
247024784;174912107;7184;689629781;2;0;0;2025-09-29;2025-09-29;2079-06-06;1;5705.5884.7184.174912107
247024817;174912140;47429;689629817;2;0;0;2025-09-29;2025-09-29;2079-06-06;1;5705.48445.46395.47429.174912140
42490866;57617183;34684;86130620;2;0;0;2025-09-29;1900-01-01;2079-06-06;0;5705.34813.35574.34684.57617183
247025216;174912538;18948;689630764;2;0;0;2025-09-29;2025-09-29;2079-06-06;1;5705.19212.17740.18948.174912538
43682993;2825313;37218;6052942;2;0;0;2025-09-29;1900-01-01;2079-06-06;0;5705.36249.37749.37218.2825313
247025217;174912539;15747;689630765;2;0;0;2025-09-29;2025-09-29;2079-06-06;1;5705.18354.15327.15747.174912539
247025222;174912544;38496;689630772;2;0;0;2025-09-29;2025-09-29;2079-06-06;1;5705.36172.39074.38496.174912544
247025226;174912548;37164;689630778;2;0;0;2025-09-29;2025-09-29;2079-06-06;1;5705.34813.33560.37164.174912548
43713365;64993969;35278;96954692;2;0;0;2025-09-29;1900-01-01;2079-06-06;0;5705.36249.37997.35278.64993969
247025235;174912557;52566;689630801;2;0;0;2025-09-29;2025-09-29;2079-06-06;1;5705.47936.52424.52566.174912557
247025232;174912554;17187;689630794;2;0;0;2025-09-29;2025-09-29;2079-06-06;1;5705.15763.17193.17187.174912554
43712862;64542937;35278;96290332;2;0;0;2025-09-29;1900-01-01;2079-06-06;0;5705.36249.37997.35278.64542937
43689074;45643133;38814;68745076;2;0;0;2025-09-29;1900-01-01;2079-06-06;0;5705.36249.37801.38814.45643133
247025238;174912560;21046265;689630807;2;0;0;2025-09-29;2025-09-29;2079-06-06;1;5705.47098.48929.48754.21046265.174912560
43715246;83706538;37140;124346060;2;0;0;2025-09-29;1900-01-01;2079-06-06;0;5705.36249.37997.37140.83706538
247025239;174912561;15113;689630835;2;0;0;2025-09-29;2025-09-29;2079-06-06;1;5705.16107.14868.15113.174912561
43685861;51745234;36591;77558136;2;0;0;2025-09-29;1900-01-01;2079-06-06;0;5705.36249.37801.36591.51745234
247025255;174912577;38390;689630851;2;0;0;2025-09-29;2025-09-29;2079-06-06;1;5705.36249.37220.38390.174912577
247025254;174912576;38390;689630850;2;0;0;2025-09-29;2025-09-29;2079-06-06;1;5705.36249.37220.38390.174912576
247025261;174912583;43543;689630866;2;0;0;2025-09-29;2025-09-29;2079-06-06;1;5705.40742.41368.43543.174912583
247025265;174912587;7905;689630872;2;0;0;2025-09-29;2025-09-29;2079-06-06;1;5705.6006.7905.174912587
247025262;174912584;11486;689630869;2;0;0;2025-09-29;2025-09-29;2079-06-06;1;5705.6006.11486.174912584
247025266;174912588;12658;689630873;2;0;0;2025-09-29;2025-09-29;2079-06-06;1;5705.6006.12658.174912588
247025301;174912622;7240;689630983;2;0;0;2025-09-29;2025-09-29;2079-06-06;1;5705.5884.7240.174912622
37795052;20454671;29145;32022228;2;0;0;2025-09-29;1900-01-01;2079-06-06;0;5705.27628.31547.29145.20454671
49893594;57806472;46281;86414623;2;0;0;2025-09-29;1900-01-01;2079-06-06;0;5705.45204.45359.46281.57806472
49894993;45822252;46900;68995126;2;0;0;2025-09-29;2010-09-17;2079-06-06;0;5705.45204.45359.46900.45822252
247025753;174913073;20963;689631978;2;0;0;2025-09-29;2025-09-29;2079-06-06;1;5705.20275.22023.20963.174913073
247025758;174913077;23799;689631983;2;0;0;2025-09-29;2025-09-29;2079-06-06;1;5705.20275.23170.23799.174913077
39762598;16089065;31193;25559941;2;0;0;2025-09-29;1900-01-01;2079-06-06;0;5705.30981.30623.31193.16089065
39725910;28789791;29869;44243653;2;0;0;2025-09-29;2019-08-08;2079-06-06;0;5705.30981.30209.29869.28789791
247025799;174913117;44677;689632031;2;0;0;2025-09-29;2025-09-29;2079-06-06;1;5705.41940.43814.44677.174913117
50694723;87775223;49272;129937847;2;0;0;2025-09-29;2018-09-18;2079-06-06;0;5705.47098.47837.49272.87775223
50694658;85306082;49272;126674610;2;0;0;2025-09-29;2018-12-24;2079-06-06;0;5705.47098.47837.49272.85306082
21672715;93642039;10723;136549258;2;0;0;2025-09-29;2019-09-16;2079-06-06;0;5705.6951.6684.10723.93642039
37711730;72141706;30698;107424859;2;0;0;2025-09-29;1900-01-01;2079-06-06;0;5705.27628.30103.30698.72141706
37712811;72205646;30698;107519947;2;0;0;2025-09-29;1900-01-01;2079-06-06;0;5705.27628.30103.30698.72205646
42541193;57727326;36781;86297351;2;0;0;2025-09-29;1900-01-01;2079-06-06;0;5705.34813.35749.36781.57727326
54853495;62267488;50494;92972672;2;0;0;2025-09-29;1900-01-01;2079-06-06;0;5705.62539.51214.50494.62267488
42532663;18970757;35346;29786762;2;0;0;2025-09-29;2016-05-19;2079-06-06;0;5705.34813.35749.35346.18970757
247025857;174913175;28312;689632242;2;0;0;2025-09-29;2025-09-29;2079-06-06;1;5705.26806.28312.174913175
247025855;174913173;69789361;689632237;2;0;0;2025-09-29;2025-09-29;2079-06-06;1;5705.26806.26611.29696.69786830.69789361.174913173
247025859;174913177;16115801;689632245;2;0;0;2025-09-29;2025-09-29;2079-06-06;1;5705.26806.26611.30181.16115801.174913177
43286927;3027490;39134;6336951;2;0;0;2025-09-29;1900-01-01;2079-06-06;0;5705.36172.40020.39134.3027490
43159311;5655723;37459;10167762;2;0;0;2025-09-29;1900-01-01;2079-06-06;0;5705.36172.37859.37459.5655723
43159240;5651924;37459;10162622;2;0;0;2025-09-29;1900-01-01;2079-06-06;0;5705.36172.37859.37459.5651924
37703056;18395162;30833;28958505;2;0;0;2025-09-29;1900-01-01;2079-06-06;0;5705.27628.29825.30833.18395162
16417685;93367841;13064;136252790;2;0;0;2025-09-29;2019-09-06;2079-06-06;0;5705.6326.13064.93367841
247026205;53668255;160340758;689633529;2;31440242;0;2025-09-29;2025-09-29;2079-06-06;1;5705.18714.27506.158699116.160340758.53668255
37781613;45398526;29068;68386559;2;0;0;2025-09-29;1900-01-01;2079-06-06;0;5705.27628.31547.29068.45398526
247026301;174913615;11312;689633794;2;0;0;2025-09-29;2025-09-29;2079-06-06;1;5705.6951.7420.11312.174913615
247026306;174913620;38002;689633800;2;0;0;2025-09-29;2025-09-29;2079-06-06;1;5705.37492.40759.38002.174913620
247026342;174913655;174691191;689633882;2;0;0;2025-09-29;2025-09-29;2079-06-06;1;5705.30981.30825.174651561.174691191.174913655
247026344;174913657;174691191;689633884;2;0;0;2025-09-29;2025-09-29;2079-06-06;1;5705.30981.30825.174651561.174691191.174913657
247026346;174913659;174691191;689633886;2;0;0;2025-09-29;2025-09-29;2079-06-06;1;5705.30981.30825.174651561.174691191.174913659
247026348;174913661;174691191;689633888;2;0;0;2025-09-29;2025-09-29;2079-06-06;1;5705.30981.30825.174651561.174691191.174913661
247026350;174913663;174691191;689633890;2;0;0;2025-09-29;2025-09-29;2079-06-06;1;5705.30981.30825.174651561.174691191.174913663
247026352;174913665;174691191;689633892;2;0;0;2025-09-29;2025-09-29;2079-06-06;1;5705.30981.30825.174651561.174691191.174913665
247026354;174913667;174691191;689633894;2;0;0;2025-09-29;2025-09-29;2079-06-06;1;5705.30981.30825.174651561.174691191.174913667
247026356;174913669;174691191;689633896;2;0;0;2025-09-29;2025-09-29;2079-06-06;1;5705.30981.30825.174651561.174691191.174913669
247026358;174913671;174691191;689633898;2;0;0;2025-09-29;2025-09-29;2079-06-06;1;5705.30981.30825.174651561.174691191.174913671
247026360;174913673;174691191;689633900;2;0;0;2025-09-29;2025-09-29;2079-06-06;1;5705.30981.30825.174651561.174691191.174913673
247026362;174913675;174691191;689633902;2;0;0;2025-09-29;2025-09-29;2079-06-06;1;5705.30981.30825.174651561.174691191.174913675
247026364;174913677;174691191;689633904;2;0;0;2025-09-29;2025-09-29;2079-06-06;1;5705.30981.30825.174651561.174691191.174913677
247026366;174913679;174691191;689633906;2;0;0;2025-09-29;2025-09-29;2079-06-06;1;5705.30981.30825.174651561.174691191.174913679
247026368;174913681;174691191;689633908;2;0;0;2025-09-29;2025-09-29;2079-06-06;1;5705.30981.30825.174651561.174691191.174913681
30344421;84942885;21157;126146718;2;0;0;2025-09-29;2019-02-08;2079-06-06;0;5705.18714.18295.21157.84942885
247026426;174913738;56013;689634028;2;0;0;2025-09-29;2025-09-29;2079-06-06;1;5705.53979.54416.56013.174913738
247026449;174913761;33532;689634091;2;0;0;2025-09-29;2025-09-29;2079-06-06;1;5705.31351.33859.33532.174913761
247026470;174913782;46870;689634124;2;0;0;2025-09-29;2025-09-29;2079-06-06;1;5705.45204.46417.46870.174913782
247026472;174913784;46870;689634126;2;0;0;2025-09-29;2025-09-29;2079-06-06;1;5705.45204.46417.46870.174913784
247026478;174913790;34748;689634142;2;0;0;2025-09-29;2025-09-29;2079-06-06;1;5705.31351.32519.34748.174913790
247026475;174913787;13510;689634131;2;0;0;2025-09-29;2025-09-29;2079-06-06;1;5705.11745.12880.13510.174913787
34653952;3126203;25521;6485847;2;0;0;2025-09-29;1900-01-01;2079-06-06;0;5705.23148.23173.25521.3126203
26739292;57680535;13351;86225611;2;0;0;2025-09-29;2018-12-13;2079-06-06;0;5705.11745.12553.13351.57680535
247026490;174913801;16434;689634176;2;0;0;2025-09-29;2025-09-29;2079-06-06;1;5705.11745.16434.174913801
247026496;174913807;14753;689634185;2;0;0;2025-09-29;2025-09-29;2079-06-06;1;5705.11745.14753.174913807
29335573;20468374;15689;32044564;2;0;0;2025-09-29;1900-01-01;2079-06-06;0;5705.18354.14272.15689.20468374
54563286;37119478;55005;56327551;2;0;0;2025-09-29;2015-06-01;2079-06-06;0;5705.53979.54321.55005.37119478
247027678;174914984;174914983;689636579;2;0;0;2025-09-29;2025-09-29;2079-06-06;1;5705.6326.59985.174914983.174914984
247027757;174915063;61904123;689636800;2;0;0;2025-09-29;2025-09-29;2079-06-06;1;5705.47873.44926.46336.61904123.174915063
247027754;174915060;62338015;689636797;2;0;0;2025-09-29;2025-09-29;2079-06-06;1;5705.47873.44926.46336.62338015.174915060
247027758;174915064;61904123;689636801;2;0;0;2025-09-29;2025-09-29;2079-06-06;1;5705.47873.44926.46336.61904123.174915064
247027762;174915068;62118612;689636805;2;0;0;2025-09-29;2025-09-29;2079-06-06;1;5705.47873.44926.46336.62118612.174915068
247027764;174915070;62114211;689636809;2;0;0;2025-09-29;2025-09-29;2079-06-06;1;5705.47873.44926.46336.62114211.174915070
247027761;174915067;62118612;689636804;2;0;0;2025-09-29;2025-09-29;2079-06-06;1;5705.47873.44926.46336.62118612.174915067
247027768;174915074;61776736;689636819;2;0;0;2025-09-29;2025-09-29;2079-06-06;1;5705.47873.44926.46336.61776736.174915074
247027772;174915078;62162865;689636823;2;0;0;2025-09-29;2025-09-29;2079-06-06;1;5705.47873.44926.46336.62162865.174915078
247027776;174915082;62256475;689636827;2;0;0;2025-09-29;2025-09-29;2079-06-06;1;5705.47873.44926.46336.62256475.174915082
247027779;174915085;57468881;689636831;2;0;0;2025-09-29;2025-09-29;2079-06-06;1;5705.47873.44926.48372.57468881.174915085
247027767;174915073;61776736;689636818;2;0;0;2025-09-29;2025-09-29;2079-06-06;1;5705.47873.44926.46336.61776736.174915073
247027771;174915077;171132721;689636822;2;0;0;2025-09-29;2025-09-29;2079-06-06;1;5705.47873.44926.46336.171132721.174915077
247027775;174915081;61973026;689636826;2;0;0;2025-09-29;2025-09-29;2079-06-06;1;5705.47873.44926.46336.61973026.174915081
247027780;174915086;57330537;689636832;2;0;0;2025-09-29;2025-09-29;2079-06-06;1;5705.47873.44926.48372.57330537.174915086
247027784;174915090;9128662;689636836;2;0;0;2025-09-29;2025-09-29;2079-06-06;1;5705.47873.44926.46498.9128662.174915090
247027781;174915087;57346762;689636833;2;0;0;2025-09-29;2025-09-29;2079-06-06;1;5705.47873.44926.48372.57346762.174915087
247027785;174915091;79201231;689636837;2;0;0;2025-09-29;2025-09-29;2079-06-06;1;5705.47873.44926.45704.79201231.174915091
247027789;174915095;41182253;689636841;2;0;0;2025-09-29;2025-09-29;2079-06-06;1;5705.47873.44926.46060.41182253.174915095
247027788;174915094;2697097;689636840;2;0;0;2025-09-29;2025-09-29;2079-06-06;1;5705.47873.44926.46729.2697097.174915094
247027791;174915097;51194439;689636844;2;0;0;2025-09-29;2025-09-29;2079-06-06;1;5705.47873.44926.48975.51194439.174915097
247027804;174915110;48276;689636857;2;0;0;2025-09-29;2025-09-29;2079-06-06;1;5705.47873.44926.48276.174915110
247027807;174915113;48276;689636860;2;0;0;2025-09-29;2025-09-29;2079-06-06;1;5705.47873.44926.48276.174915113
247027811;174915117;48276;689636864;2;0;0;2025-09-29;2025-09-29;2079-06-06;1;5705.47873.44926.48276.174915117
247027814;174915120;45174;689636867;2;0;0;2025-09-29;2025-09-29;2079-06-06;1;5705.47873.44926.45174.174915120
247027820;174915126;45174;689636873;2;0;0;2025-09-29;2025-09-29;2079-06-06;1;5705.47873.44926.45174.174915126
247027825;174915131;45174;689636879;2;0;0;2025-09-29;2025-09-29;2079-06-06;1;5705.47873.44926.45174.174915131
247027817;174915123;45174;689636870;2;0;0;2025-09-29;2025-09-29;2079-06-06;1;5705.47873.44926.45174.174915123
247027821;174915127;45174;689636874;2;0;0;2025-09-29;2025-09-29;2079-06-06;1;5705.47873.44926.45174.174915127
119626425;101776216;18572508;196339137;2;0;0;2025-09-29;2021-07-06;2079-06-06;0;5705.39825.41520.39930.18572508.101776216
247028317;174915623;41971;689637762;2;0;0;2025-09-29;2025-09-29;2079-06-06;1;5705.39825.41520.41971.174915623
247028318;174915624;41971;689637764;2;0;0;2025-09-29;2025-09-29;2079-06-06;1;5705.39825.41520.41971.174915624
247028313;174915619;39930;689637753;2;0;0;2025-09-29;2025-09-29;2079-06-06;1;5705.39825.41520.39930.174915619
247028314;174915620;39930;689637755;2;0;0;2025-09-29;2025-09-29;2079-06-06;1;5705.39825.41520.39930.174915620
240274637;169364640;30696;615952103;2;0;247028401;2025-09-29;2025-01-10;2025-09-29;0;5705.30981.33032.30696.169364640
3007386;94240006;12658;137182806;2;0;0;2025-09-29;2019-10-25;2079-06-06;0;5705.6006.12658.94240006
247028529;87826608;174812163;689638049;2;36415933;0;2025-09-29;2025-09-29;2079-06-06;1;5705.25118.26610.174812163.87826608
42323970;38907137;35660;58972425;2;0;0;2025-09-29;1900-01-01;2079-06-06;0;5705.34813.34723.35660.38907137
2065162;63891327;63889626;95330520;2;0;0;2025-09-29;2018-03-05;2079-06-06;0;5705.6006.7332.63889626.63891327
2065170;63891595;63889626;95330900;2;0;0;2025-09-29;2018-03-05;2079-06-06;0;5705.6006.7332.63889626.63891595
2065177;63891827;63889626;95331255;2;0;0;2025-09-29;2018-03-05;2079-06-06;0;5705.6006.7332.63889626.63891827
2065183;63891843;63889626;95331274;2;0;0;2025-09-29;2018-12-18;2079-06-06;0;5705.6006.7332.63889626.63891843
2065155;63889626;7332;95327886;2;0;0;2025-09-29;2018-03-01;2079-06-06;0;5705.6006.7332.63889626
36414678;48256864;26610;72528701;2;0;247030280;2025-09-29;2018-12-24;2025-09-29;0;5705.25118.26610.48256864
247031088;174918369;43089;689643528;2;0;0;2025-09-29;2025-09-29;2079-06-06;1;5705.40742.41870.43089.174918369
247031093;174918374;43008;689643548;2;0;0;2025-09-29;2025-09-29;2079-06-06;1;5705.40742.41870.43008.174918374
247031092;174918373;43089;689643547;2;0;0;2025-09-29;2025-09-29;2079-06-06;1;5705.40742.41870.43089.174918373
70270;68064840;6668;101463678;2;0;0;2025-09-29;2019-04-06;2079-06-06;0;5705.5884.6668.68064840
71613;68108297;6668;101528406;2;0;0;2025-09-29;2019-04-06;2079-06-06;0;5705.5884.6668.68108297
71887;68132929;6668;101565493;2;0;0;2025-09-29;2019-04-06;2079-06-06;0;5705.5884.6668.68132929
123352573;105028224;6668;287166148;2;0;0;2025-09-29;2022-07-19;2079-06-06;0;5705.5884.6668.105028224
240870714;169550745;6668;618392292;2;0;0;2025-09-29;2025-01-20;2079-06-06;0;5705.5884.6668.169550745
72445;89359704;6668;131818517;2;0;0;2025-09-29;2019-04-05;2079-06-06;0;5705.5884.6668.89359704
73398;90379641;6668;132968268;2;0;0;2025-09-29;2019-04-05;2079-06-06;0;5705.5884.6668.90379641
73443;90385305;6668;132974680;2;0;0;2025-09-29;2019-04-05;2079-06-06;0;5705.5884.6668.90385305
73780;90803682;6668;133443736;2;0;0;2025-09-29;2019-04-05;2079-06-06;0;5705.5884.6668.90803682
74316;93253048;6668;136126869;2;0;0;2025-09-29;2019-04-04;2079-06-06;0;5705.5884.6668.93253048
233617753;163434185;6668;594493254;2;0;0;2025-09-29;2024-05-06;2079-06-06;0;5705.5884.6668.163434185
247032509;174919784;44292;689645791;2;0;0;2025-09-29;2025-09-29;2079-06-06;1;5705.40742.41870.44292.174919784
247032510;174919785;41801;689645794;2;0;0;2025-09-29;2025-09-29;2079-06-06;1;5705.40742.41870.41801.174919785
247032513;174919788;43661;689645800;2;0;0;2025-09-29;2025-09-29;2079-06-06;1;5705.40742.41947.43661.174919788
247032511;174919786;42482;689645795;2;0;0;2025-09-29;2025-09-29;2079-06-06;1;5705.40742.41870.42482.174919786
247035194;174922321;10544;689649970;2;0;0;2025-09-29;2025-09-29;2079-06-06;1;5705.6393.10544.174922321
247036566;174923692;173318729;689651927;2;0;0;2025-09-29;2025-09-29;2079-06-06;1;5705.37492.37693.41295.173318729.174923692
247036565;174923691;173318729;689651926;2;0;0;2025-09-29;2025-09-29;2079-06-06;1;5705.37492.37693.41295.173318729.174923691
247036570;174923696;11947;689651932;2;0;0;2025-09-29;2025-09-29;2079-06-06;1;5705.6326.11947.174923696
247036575;174923701;36775;689651937;2;0;0;2025-09-29;2025-09-29;2079-06-06;1;5705.34813.35749.36775.174923701
247036579;174923705;13100;689651941;2;0;0;2025-09-29;2025-09-29;2079-06-06;1;5705.6326.13100.174923705
247036584;174923710;13100;689651946;2;0;0;2025-09-29;2025-09-29;2079-06-06;1;5705.6326.13100.174923710
247036590;174923716;12976;689651952;2;0;0;2025-09-29;2025-09-29;2079-06-06;1;5705.6326.12976.174923716
247036587;174923713;13100;689651949;2;0;0;2025-09-29;2025-09-29;2079-06-06;1;5705.6326.13100.174923713
247036592;174923718;12976;689651955;2;0;0;2025-09-29;2025-09-29;2079-06-06;1;5705.6326.12976.174923718
247036621;174923747;12976;689651985;2;0;0;2025-09-29;2025-09-29;2079-06-06;1;5705.6326.12976.174923747
247036622;174923748;12976;689651986;2;0;0;2025-09-29;2025-09-29;2079-06-06;1;5705.6326.12976.174923748
247036689;174923815;51133;689652078;2;0;0;2025-09-29;2025-09-29;2079-06-06;1;5705.47936.51133.174923815
247036765;174923891;9191215;689652207;2;0;0;2025-09-29;2025-09-29;2079-06-06;1;5705.47873.44926.46498.9191215.174923891
