ID;OBJECTID;CHANGEID;CHANGEIDEND;TYPEID;VALUE;UPDATEDATE;STARTDATE;ENDDATE
1644418935;173867599;689636064;0;8;02:55:010910:9577;2025-09-29;2025-09-29;2079-06-06
1644418937;173867601;689636066;0;8;02:55:010910:9575;2025-09-29;2025-09-29;2079-06-06
1644418939;173867603;689636068;0;8;02:55:010910:9573;2025-09-29;2025-09-29;2079-06-06
1644418941;173867595;689636070;0;8;02:55:010910:9581;2025-09-29;2025-09-29;2079-06-06
1644418943;173867597;689636072;0;8;02:55:010910:9579;2025-09-29;2025-09-29;2079-06-06
1644418970;173867576;689636098;0;8;02:55:010910:9602;2025-09-29;2025-09-29;2079-06-06
1644418972;173867578;689636100;0;8;02:55:010910:9600;2025-09-29;2025-09-29;2079-06-06
1644418974;173867580;689636102;0;8;02:55:010910:9598;2025-09-29;2025-09-29;2079-06-06
1644418976;173867582;689636104;0;8;02:55:010910:9596;2025-09-29;2025-09-29;2079-06-06
1644418978;173867584;689636106;0;8;02:55:010910:9594;2025-09-29;2025-09-29;2079-06-06
1644418980;173867586;689636108;0;8;02:55:010910:9591;2025-09-29;2025-09-29;2079-06-06
1644418982;173867588;689636110;0;8;02:55:010910:9589;2025-09-29;2025-09-29;2079-06-06
1644418984;173867590;689636112;0;8;02:55:010910:9587;2025-09-29;2025-09-29;2079-06-06
1644418986;173867592;689636114;0;8;02:55:010910:9585;2025-09-29;2025-09-29;2079-06-06
1644418988;173867594;689636116;0;8;02:55:010910:9583;2025-09-29;2025-09-29;2079-06-06
