ID;OBJECTID;CHANGEID;CHANGEIDEND;TYPEID;VALUE;UPDATEDATE;STARTDATE;ENDDATE
1644448836;174919070;689644824;0;1;0273;2025-09-29;2025-09-29;2079-06-06
1644448838;174919070;689644824;0;3;0259;2025-09-29;2025-09-29;2079-06-06
1644448840;174919070;689644824;0;6;80419000000;2025-09-29;2025-09-29;2079-06-06
1644448842;174919070;689644824;0;10;02059001000028800;2025-09-29;2025-09-29;2079-06-06
1644448844;174919070;689644824;0;13;806221010000272000001;2025-09-29;2025-09-29;2079-06-06
1644700634;174952611;689717683;0;1;0269;2025-09-30;2025-09-30;2079-06-06
1644700636;174952611;689717683;0;3;0251;2025-09-30;2025-09-30;2079-06-06
1644700638;174952611;689717683;0;6;80258815000;2025-09-30;2025-09-30;2079-06-06
1644700640;174952611;689717683;0;10;02051000000000500;2025-09-30;2025-09-30;2079-06-06
1644700642;174952611;689717683;0;13;806584150000001000001;2025-09-30;2025-09-30;2079-06-06
1644818173;174967055;689750955;0;1;0261;2025-09-30;2025-09-30;2079-06-06
1644818175;174967055;689750955;0;3;0232;2025-09-30;2025-09-30;2079-06-06
1644818177;174967055;689750955;0;6;80238855000;2025-09-30;2025-09-30;2079-06-06
1644818179;174967055;689750955;0;10;02032000000003800;2025-09-30;2025-09-30;2079-06-06
1644818181;174967055;689750955;0;13;806384550000002000001;2025-09-30;2025-09-30;2079-06-06
1644918565;174978437;689793136;0;1;0264;2025-10-01;2025-10-01;2079-06-06
1644918567;174978437;689793136;0;6;80237815000;2025-10-01;2025-10-01;2079-06-06
1644918569;174978437;689793136;0;3;0231;2025-10-01;2025-10-01;2079-06-06
1644918571;174978437;689793136;0;10;02031000000022000;2025-10-01;2025-10-01;2079-06-06
1644918573;174978437;689793136;0;13;806374151110053017001;2025-10-01;2025-10-01;2079-06-06
1644919659;174978570;689793298;0;6;80241885000;2025-10-01;2025-10-01;2079-06-06
1644919661;174978570;689793298;0;1;0261;2025-10-01;2025-10-01;2079-06-06
1644919663;174978570;689793298;0;3;0263;2025-10-01;2025-10-01;2079-06-06
1644919665;174978570;689793298;0;10;02035000000006400;2025-10-01;2025-10-01;2079-06-06
1644919667;174978570;689793298;0;13;806414850000004000001;2025-10-01;2025-10-01;2079-06-06
