ID;OBJECTID;PARENTOBJID;CHANGEID;REGIONCODE;PREVID;NEXTID;UPDATEDATE;STARTDATE;ENDDATE;ISACTIVE;PATH
247026492;174913803;334777;689634180;23;0;0;2025-09-29;2025-09-29;2079-06-06;1;294673.335141.332234.334777.174913803
247026494;174913805;334777;689634183;23;0;0;2025-09-29;2025-09-29;2079-06-06;1;294673.335141.332234.334777.174913805
247026502;174913813;334777;689634191;23;0;0;2025-09-29;2025-09-29;2079-06-06;1;294673.335141.332234.334777.174913813
247027498;174914804;345540;689636320;23;0;0;2025-09-29;2025-09-29;2079-06-06;1;294673.342672.344485.345540.174914804
247027620;174914926;344355;689636465;23;0;0;2025-09-29;2025-09-29;2079-06-06;1;294673.342672.344485.344355.174914926
247027571;174914877;343469;689636395;23;0;0;2025-09-29;2025-09-29;2079-06-06;1;294673.342672.343004.343469.174914877
247027682;174914988;105329664;689636616;23;0;0;2025-09-29;2025-09-29;2079-06-06;1;294673.342672.343350.342355.105329664.174914988
247027906;174915212;332932;689637029;23;0;0;2025-09-29;2025-09-29;2079-06-06;1;294673.335141.335203.332932.174915212
247027908;174915214;332932;689637031;23;0;0;2025-09-29;2025-09-29;2079-06-06;1;294673.335141.335203.332932.174915214
247027910;174915216;332932;689637033;23;0;0;2025-09-29;2025-09-29;2079-06-06;1;294673.335141.335203.332932.174915216
247027912;174915218;332932;689637035;23;0;0;2025-09-29;2025-09-29;2079-06-06;1;294673.335141.335203.332932.174915218
57352815;46338632;46335971;69754767;23;0;0;2025-09-29;2017-03-21;2079-06-06;0;294673.336904.337491.337214.46335971.46338632
57352826;46338984;46335971;69755429;23;0;0;2025-09-29;2017-03-21;2079-06-06;0;294673.336904.337491.337214.46335971.46338984
57352836;46339124;46335971;69755706;23;0;0;2025-09-29;2017-03-21;2079-06-06;0;294673.336904.337491.337214.46335971.46339124
57352804;46335971;337214;69750568;23;0;0;2025-09-29;2014-01-04;2079-06-06;0;294673.336904.337491.337214.46335971
247028562;174915864;302828;689638196;23;0;0;2025-09-29;2025-09-29;2079-06-06;1;294673.293930.302828.174915864
247028564;174915866;302828;689638198;23;0;0;2025-09-29;2025-09-29;2079-06-06;1;294673.293930.302828.174915866
247028572;174915874;346103;689638210;23;0;0;2025-09-29;2025-09-29;2079-06-06;1;294673.345568.345593.346103.174915874
247028568;174915870;302828;689638205;23;0;0;2025-09-29;2025-09-29;2079-06-06;1;294673.293930.302828.174915870
247028571;174915873;302828;689638209;23;0;0;2025-09-29;2025-09-29;2079-06-06;1;294673.293930.302828.174915873
247028577;174915879;302828;689638219;23;0;0;2025-09-29;2025-09-29;2079-06-06;1;294673.293930.302828.174915879
247028583;174915885;302828;689638239;23;0;0;2025-09-29;2025-09-29;2079-06-06;1;294673.293930.302828.174915885
247028707;174916008;335967;689638428;23;0;0;2025-09-29;2025-09-29;2079-06-06;1;294673.336224.336279.335967.174916008
247028819;174916120;335967;689638549;23;0;0;2025-09-29;2025-09-29;2079-06-06;1;294673.336224.336279.335967.174916120
247029010;174916311;345088;689638800;23;0;0;2025-09-29;2025-09-29;2079-06-06;1;294673.342672.343291.345088.174916311
247029013;174916314;345088;689638804;23;0;0;2025-09-29;2025-09-29;2079-06-06;1;294673.342672.343291.345088.174916314
247029126;174916427;345525;689638955;23;0;0;2025-09-29;2025-09-29;2079-06-06;1;294673.342672.342722.345525.174916427
247029263;174916564;103864864;689639119;23;0;0;2025-09-29;2025-09-29;2079-06-06;1;294673.342672.344022.343784.103864864.174916564
247029298;174916599;97117528;689639154;23;0;0;2025-09-29;2025-09-29;2079-06-06;1;294673.314442.314617.97117528.174916599
247029265;174916566;103864864;689639121;23;0;0;2025-09-29;2025-09-29;2079-06-06;1;294673.342672.344022.343784.103864864.174916566
247029267;174916568;103864864;689639123;23;0;0;2025-09-29;2025-09-29;2079-06-06;1;294673.342672.344022.343784.103864864.174916568
247029269;174916570;103864864;689639125;23;0;0;2025-09-29;2025-09-29;2079-06-06;1;294673.342672.344022.343784.103864864.174916570
247029271;174916572;103864864;689639127;23;0;0;2025-09-29;2025-09-29;2079-06-06;1;294673.342672.344022.343784.103864864.174916572
247029273;174916574;103864864;689639129;23;0;0;2025-09-29;2025-09-29;2079-06-06;1;294673.342672.344022.343784.103864864.174916574
247029275;174916576;103864864;689639131;23;0;0;2025-09-29;2025-09-29;2079-06-06;1;294673.342672.344022.343784.103864864.174916576
247029277;174916578;103864864;689639133;23;0;0;2025-09-29;2025-09-29;2079-06-06;1;294673.342672.344022.343784.103864864.174916578
247029279;174916580;103864864;689639135;23;0;0;2025-09-29;2025-09-29;2079-06-06;1;294673.342672.344022.343784.103864864.174916580
247029281;174916582;103864864;689639137;23;0;0;2025-09-29;2025-09-29;2079-06-06;1;294673.342672.344022.343784.103864864.174916582
247029283;174916584;103864864;689639139;23;0;0;2025-09-29;2025-09-29;2079-06-06;1;294673.342672.344022.343784.103864864.174916584
247029285;174916586;103864864;689639141;23;0;0;2025-09-29;2025-09-29;2079-06-06;1;294673.342672.344022.343784.103864864.174916586
247029287;174916588;103864864;689639143;23;0;0;2025-09-29;2025-09-29;2079-06-06;1;294673.342672.344022.343784.103864864.174916588
247029289;174916590;103864864;689639145;23;0;0;2025-09-29;2025-09-29;2079-06-06;1;294673.342672.344022.343784.103864864.174916590
247029291;174916592;103864864;689639147;23;0;0;2025-09-29;2025-09-29;2079-06-06;1;294673.342672.344022.343784.103864864.174916592
247029293;174916594;103864864;689639149;23;0;0;2025-09-29;2025-09-29;2079-06-06;1;294673.342672.344022.343784.103864864.174916594
247029295;174916596;103864864;689639151;23;0;0;2025-09-29;2025-09-29;2079-06-06;1;294673.342672.344022.343784.103864864.174916596
247029297;174916598;103864864;689639153;23;0;0;2025-09-29;2025-09-29;2079-06-06;1;294673.342672.344022.343784.103864864.174916598
247029761;174917062;316215;689640092;23;0;0;2025-09-29;2025-09-29;2079-06-06;1;294673.314442.315159.316215.174917062
247029811;174917112;320587;689640263;23;0;0;2025-09-29;2025-09-29;2079-06-06;1;294673.314442.314617.320587.174917112
247030003;174917302;346446;689640637;23;0;0;2025-09-29;2025-09-29;2079-06-06;1;294673.342672.343291.346446.174917302
247030551;174917844;302828;689642605;23;0;0;2025-09-29;2025-09-29;2079-06-06;1;294673.293930.302828.174917844
247030546;174917839;344486;689642582;23;0;0;2025-09-29;2025-09-29;2079-06-06;1;294673.345568.345593.344486.174917839
247030574;174917867;302828;689642697;23;0;0;2025-09-29;2025-09-29;2079-06-06;1;294673.293930.302828.174917867
247030642;174917933;310962;689642828;23;0;0;2025-09-29;2025-09-29;2079-06-06;1;294673.293930.294085.296244.310962.174917933
24536475;66635977;299617;99377872;23;0;247030648;2025-09-29;2012-02-24;2025-09-29;0;294673.293930.299617.66635977
247030687;102705527;159771535;689642881;23;120608491;0;2025-09-29;2025-09-29;2079-06-06;1;294673.336224.334217.102588802.159771535.102705527
247031277;174918558;321627;689643931;23;0;0;2025-09-29;2025-09-29;2079-06-06;1;294673.320195.320312.321627.174918558
247031351;174918631;346629;689644076;23;0;0;2025-09-29;2025-09-29;2079-06-06;1;294673.345568.346066.346629.174918631
247031358;174918638;347078;689644089;23;0;0;2025-09-29;2025-09-29;2079-06-06;1;294673.345568.346066.347078.174918638
247031361;174918641;347078;689644093;23;0;0;2025-09-29;2025-09-29;2079-06-06;1;294673.345568.346066.347078.174918641
247031386;174918666;343702;689644120;23;0;0;2025-09-29;2025-09-29;2079-06-06;1;294673.345568.346066.343702.174918666
247031388;174918668;343702;689644122;23;0;0;2025-09-29;2025-09-29;2079-06-06;1;294673.345568.346066.343702.174918668
247031390;174918670;343702;689644124;23;0;0;2025-09-29;2025-09-29;2079-06-06;1;294673.345568.346066.343702.174918670
247031610;174918889;321498;689644406;23;0;0;2025-09-29;2025-09-29;2079-06-06;1;294673.321495.323124.321498.174918889
247031876;174919155;327377;689645117;23;0;0;2025-09-29;2025-09-29;2079-06-06;1;294673.329692.324281.327377.174919155
247032758;174920031;322735;689646163;23;0;0;2025-09-29;2025-09-29;2079-06-06;1;294673.320195.320573.322735.174920031
247032843;174920115;322735;689646307;23;0;0;2025-09-29;2025-09-29;2079-06-06;1;294673.320195.320573.322735.174920115
247034052;174921187;58090021;689648219;23;0;0;2025-09-29;2025-09-29;2079-06-06;1;294673.320106.320150.321710.319591.58090021.174921187
247034072;174921207;321493;689648241;23;0;0;2025-09-29;2025-09-29;2079-06-06;1;294673.320106.320150.321493.174921207
247034796;174921929;322735;689649245;23;0;0;2025-09-29;2025-09-29;2079-06-06;1;294673.320195.320573.322735.174921929
247034830;174921963;321345;689649314;23;0;0;2025-09-29;2025-09-29;2079-06-06;1;294673.321495.322283.321345.174921963
247034843;174921976;322735;689649338;23;0;0;2025-09-29;2025-09-29;2079-06-06;1;294673.320195.320573.322735.174921976
247034873;174922006;321345;689649393;23;0;0;2025-09-29;2025-09-29;2079-06-06;1;294673.321495.322283.321345.174922006
247034963;174922095;321345;689649549;23;0;0;2025-09-29;2025-09-29;2079-06-06;1;294673.321495.322283.321345.174922095
247035139;174922270;321345;689649831;23;0;0;2025-09-29;2025-09-29;2079-06-06;1;294673.321495.322283.321345.174922270
247035176;174922304;343978;689649897;23;0;0;2025-09-29;2025-09-29;2079-06-06;1;294673.345568.346066.343978.174922304
247036332;174923458;336244;689651680;23;0;0;2025-09-29;2025-09-29;2079-06-06;1;294673.337720.334851.336244.174923458
52253680;88741754;324164;131104613;23;0;0;2025-09-29;2015-11-10;2079-06-06;0;294673.328783.324652.324164.88741754
247037206;174924331;343776;689652833;23;0;0;2025-09-29;2025-09-29;2079-06-06;1;294673.345568.346066.343776.174924331
247037267;174924392;345340;689652914;23;0;0;2025-09-29;2025-09-29;2079-06-06;1;294673.345568.346066.345340.174924392
247037393;174924517;318185;689653119;23;0;0;2025-09-29;2025-09-29;2079-06-06;1;294673.316501.319579.318185.174924517
247042390;174929073;333876;689666896;23;0;0;2025-09-29;2025-09-29;2079-06-06;1;294673.334129.334172.333876.174929073
247042468;174929151;394939;689667035;23;0;0;2025-09-29;2025-09-29;2079-06-06;1;294673.334129.334172.334786.394939.174929151
247042631;174929312;393089;689667307;23;0;0;2025-09-29;2025-09-29;2079-06-06;1;294673.334129.334172.393089.174929312
247042669;174929350;320970;689667400;23;0;0;2025-09-29;2025-09-29;2079-06-06;1;294673.316014.317565.320970.174929350
247042773;174929453;319264;689667554;23;0;0;2025-09-29;2025-09-29;2079-06-06;1;294673.316014.317053.319264.174929453
247042792;174929472;321814;689667595;23;0;0;2025-09-29;2025-09-29;2079-06-06;1;294673.320195.321369.321814.174929472
247043169;174929849;307148;689668064;23;0;0;2025-09-29;2025-09-29;2079-06-06;1;294673.294855.294016.307148.174929849
247043293;174929973;332932;689668372;23;0;0;2025-09-29;2025-09-29;2079-06-06;1;294673.335141.335203.332932.174929973
247043295;174929975;332932;689668374;23;0;0;2025-09-29;2025-09-29;2079-06-06;1;294673.335141.335203.332932.174929975
247043297;174929977;332932;689668376;23;0;0;2025-09-29;2025-09-29;2079-06-06;1;294673.335141.335203.332932.174929977
247043299;174929979;332932;689668378;23;0;0;2025-09-29;2025-09-29;2079-06-06;1;294673.335141.335203.332932.174929979
247043352;174930032;332932;689668508;23;0;0;2025-09-29;2025-09-29;2079-06-06;1;294673.335141.335203.332932.174930032
247043354;174930034;332932;689668510;23;0;0;2025-09-29;2025-09-29;2079-06-06;1;294673.335141.335203.332932.174930034
247043356;174930036;332932;689668512;23;0;0;2025-09-29;2025-09-29;2079-06-06;1;294673.335141.335203.332932.174930036
247043428;174930108;332545;689668806;23;0;0;2025-09-29;2025-09-29;2079-06-06;1;294673.334129.334172.334823.332545.174930108
247043460;174930139;331719;689668878;23;0;0;2025-09-29;2025-09-29;2079-06-06;1;294673.334129.334172.329951.331719.174930139
247043499;174930178;331719;689668929;23;0;0;2025-09-29;2025-09-29;2079-06-06;1;294673.334129.334172.329951.331719.174930178
247043644;174930307;332900;689669215;23;0;0;2025-09-29;2025-09-29;2079-06-06;1;294673.334129.334172.332900.174930307
247043716;174930377;331018;689669396;23;0;0;2025-09-29;2025-09-29;2079-06-06;1;294673.334129.334172.331018.174930377
247043752;174930410;332485;689669478;23;0;0;2025-09-29;2025-09-29;2079-06-06;1;294673.334129.334172.332485.174930410
247043815;174930468;333662;689669619;23;0;0;2025-09-29;2025-09-29;2079-06-06;1;294673.334129.334172.333662.174930468
247043858;174930509;333594;689669776;23;0;0;2025-09-29;2025-09-29;2079-06-06;1;294673.334129.334172.333594.174930509
247044267;174930909;322611;689670544;23;0;0;2025-09-29;2025-09-29;2079-06-06;1;294673.320106.320150.321710.322611.174930909
247044712;174931354;323562;689671164;23;0;0;2025-09-29;2025-09-29;2079-06-06;1;294673.321123.321791.323562.174931354
247044713;174931355;335967;689671201;23;0;0;2025-09-29;2025-09-29;2079-06-06;1;294673.336224.336279.335967.174931355
247044715;174931357;335361;689671222;23;0;0;2025-09-29;2025-09-29;2079-06-06;1;294673.336224.336646.335361.174931357
247044725;174931367;335967;689671261;23;0;0;2025-09-29;2025-09-29;2079-06-06;1;294673.336224.336279.335967.174931367
247044739;174931381;335967;689671292;23;0;0;2025-09-29;2025-09-29;2079-06-06;1;294673.336224.336279.335967.174931381
247044775;174931417;335967;689671352;23;0;0;2025-09-29;2025-09-29;2079-06-06;1;294673.336224.336279.335967.174931417
247044879;174931521;335967;689671460;23;0;0;2025-09-29;2025-09-29;2079-06-06;1;294673.336224.336279.335967.174931521
247045104;174931739;324796;689671899;23;0;0;2025-09-29;2025-09-29;2079-06-06;1;294673.321495.322283.324796.174931739
247045175;174931806;95543030;689672148;23;0;0;2025-09-29;2025-09-29;2079-06-06;1;294673.334129.334172.334694.95543030.174931806
247045977;174932606;327166;689673507;23;0;0;2025-09-29;2025-09-29;2079-06-06;1;294673.329692.330138.327166.174932606
247046009;174932638;327166;689673553;23;0;0;2025-09-29;2025-09-29;2079-06-06;1;294673.329692.330138.327166.174932638
247045979;174932608;327166;689673509;23;0;0;2025-09-29;2025-09-29;2079-06-06;1;294673.329692.330138.327166.174932608
247045981;174932610;327166;689673512;23;0;0;2025-09-29;2025-09-29;2079-06-06;1;294673.329692.330138.327166.174932610
247045983;174932612;327166;689673515;23;0;0;2025-09-29;2025-09-29;2079-06-06;1;294673.329692.330138.327166.174932612
247045985;174932614;327166;689673517;23;0;0;2025-09-29;2025-09-29;2079-06-06;1;294673.329692.330138.327166.174932614
247045987;174932616;327166;689673520;23;0;0;2025-09-29;2025-09-29;2079-06-06;1;294673.329692.330138.327166.174932616
247045989;174932618;327166;689673523;23;0;0;2025-09-29;2025-09-29;2079-06-06;1;294673.329692.330138.327166.174932618
247045991;174932620;327166;689673526;23;0;0;2025-09-29;2025-09-29;2079-06-06;1;294673.329692.330138.327166.174932620
247045993;174932622;327166;689673529;23;0;0;2025-09-29;2025-09-29;2079-06-06;1;294673.329692.330138.327166.174932622
247045995;174932624;327166;689673531;23;0;0;2025-09-29;2025-09-29;2079-06-06;1;294673.329692.330138.327166.174932624
247045997;174932626;327166;689673534;23;0;0;2025-09-29;2025-09-29;2079-06-06;1;294673.329692.330138.327166.174932626
247045999;174932628;327166;689673537;23;0;0;2025-09-29;2025-09-29;2079-06-06;1;294673.329692.330138.327166.174932628
247046001;174932630;327166;689673540;23;0;0;2025-09-29;2025-09-29;2079-06-06;1;294673.329692.330138.327166.174932630
247046003;174932632;327166;689673543;23;0;0;2025-09-29;2025-09-29;2079-06-06;1;294673.329692.330138.327166.174932632
247046005;174932634;327166;689673546;23;0;0;2025-09-29;2025-09-29;2079-06-06;1;294673.329692.330138.327166.174932634
247046007;174932636;327166;689673549;23;0;0;2025-09-29;2025-09-29;2079-06-06;1;294673.329692.330138.327166.174932636
247046330;174932959;326599;689674058;23;0;0;2025-09-29;2025-09-29;2079-06-06;1;294673.326809.327923.326599.174932959
247046336;174932965;342493;689674075;23;0;0;2025-09-29;2025-09-29;2079-06-06;1;294673.342672.343572.342493.174932965
247046341;174932970;345874;689674083;23;0;0;2025-09-29;2025-09-29;2079-06-06;1;294673.342672.344833.345874.174932970
247046343;174932972;345874;689674087;23;0;0;2025-09-29;2025-09-29;2079-06-06;1;294673.342672.344833.345874.174932972
247046441;174933070;326568;689674277;23;0;0;2025-09-29;2025-09-29;2079-06-06;1;294673.326809.327982.326568.174933070
247046579;174933208;335967;689674488;23;0;0;2025-09-29;2025-09-29;2079-06-06;1;294673.336224.336279.335967.174933208
247046598;174933227;335967;689674513;23;0;0;2025-09-29;2025-09-29;2079-06-06;1;294673.336224.336279.335967.174933227
247046600;174933229;335235;689674516;23;0;0;2025-09-29;2025-09-29;2079-06-06;1;294673.336224.336279.335235.174933229
247046608;174933237;335235;689674540;23;0;0;2025-09-29;2025-09-29;2079-06-06;1;294673.336224.336279.335235.174933237
247046605;174933234;335235;689674535;23;0;0;2025-09-29;2025-09-29;2079-06-06;1;294673.336224.336279.335235.174933234
247046613;174933242;335235;689674557;23;0;0;2025-09-29;2025-09-29;2079-06-06;1;294673.336224.336279.335235.174933242
247046615;174933244;335235;689674564;23;0;0;2025-09-29;2025-09-29;2079-06-06;1;294673.336224.336279.335235.174933244
247046619;174933248;335235;689674573;23;0;0;2025-09-29;2025-09-29;2079-06-06;1;294673.336224.336279.335235.174933248
247047432;104917745;18400261;689676013;23;123236747;0;2025-09-29;2025-09-29;2079-06-06;1;294673.313968.314003.309695.18400261.104917745
41238541;18378260;309695;28934842;23;0;0;2025-09-29;2016-11-09;2079-06-06;0;294673.313968.314003.309695.18378260
115052329;97929052;18378648;155729352;23;0;247047434;2025-09-29;2020-08-17;2025-09-29;0;294673.313968.314003.309695.18378648.97929052
115052330;97929053;18378648;155729353;23;0;247047435;2025-09-29;2020-08-17;2025-09-29;0;294673.313968.314003.309695.18378648.97929053
115052331;97929054;18378648;155729354;23;0;247047436;2025-09-29;2020-08-17;2025-09-29;0;294673.313968.314003.309695.18378648.97929054
115052332;97929055;18378648;155729355;23;0;247047437;2025-09-29;2020-08-17;2025-09-29;0;294673.313968.314003.309695.18378648.97929055
115052333;97929056;18378648;155729356;23;0;247047438;2025-09-29;2020-08-17;2025-09-29;0;294673.313968.314003.309695.18378648.97929056
115052334;97929057;18378648;155729357;23;0;247047439;2025-09-29;2020-08-17;2025-09-29;0;294673.313968.314003.309695.18378648.97929057
115052335;97929058;18378648;155729358;23;0;247047440;2025-09-29;2020-08-17;2025-09-29;0;294673.313968.314003.309695.18378648.97929058
115052336;97929059;18378648;155729359;23;0;247047441;2025-09-29;2020-08-17;2025-09-29;0;294673.313968.314003.309695.18378648.97929059
115052337;97929060;18378648;155729360;23;0;247047442;2025-09-29;2020-08-17;2025-09-29;0;294673.313968.314003.309695.18378648.97929060
115052338;97929061;18378648;155729361;23;0;247047443;2025-09-29;2020-08-17;2025-09-29;0;294673.313968.314003.309695.18378648.97929061
115052339;97929062;18378648;155729362;23;0;247047444;2025-09-29;2020-08-17;2025-09-29;0;294673.313968.314003.309695.18378648.97929062
247047908;174934515;327166;689677678;23;0;0;2025-09-29;2025-09-29;2079-06-06;1;294673.329692.330138.327166.174934515
247047910;174934517;327166;689677720;23;0;0;2025-09-29;2025-09-29;2079-06-06;1;294673.329692.330138.327166.174934517
247047912;174934519;327166;689677725;23;0;0;2025-09-29;2025-09-29;2079-06-06;1;294673.329692.330138.327166.174934519
247047914;174934521;327166;689677732;23;0;0;2025-09-29;2025-09-29;2079-06-06;1;294673.329692.330138.327166.174934521
247047916;174934523;327166;689677739;23;0;0;2025-09-29;2025-09-29;2079-06-06;1;294673.329692.330138.327166.174934523
247047918;174934525;327166;689677742;23;0;0;2025-09-29;2025-09-29;2079-06-06;1;294673.329692.330138.327166.174934525
247047920;174934527;327166;689677744;23;0;0;2025-09-29;2025-09-29;2079-06-06;1;294673.329692.330138.327166.174934527
247047922;174934529;327166;689677747;23;0;0;2025-09-29;2025-09-29;2079-06-06;1;294673.329692.330138.327166.174934529
247047924;174934531;327166;689677749;23;0;0;2025-09-29;2025-09-29;2079-06-06;1;294673.329692.330138.327166.174934531
247047926;174934533;327166;689677751;23;0;0;2025-09-29;2025-09-29;2079-06-06;1;294673.329692.330138.327166.174934533
247048169;174934772;340006;689678501;23;0;0;2025-09-29;2025-09-29;2079-06-06;1;294673.337704.337731.340121.340006.174934772
247048201;174934804;160501385;689678547;23;0;0;2025-09-29;2025-09-29;2079-06-06;1;294673.337704.337731.342010.160501385.174934804
247048777;174935375;335235;689679501;23;0;0;2025-09-29;2025-09-29;2079-06-06;1;294673.336224.336279.335235.174935375
247048841;174935439;322735;689679614;23;0;0;2025-09-29;2025-09-29;2079-06-06;1;294673.320195.320573.322735.174935439
247048867;174935465;322735;689679663;23;0;0;2025-09-29;2025-09-29;2079-06-06;1;294673.320195.320573.322735.174935465
247048967;174935565;323974;689679838;23;0;0;2025-09-29;2025-09-29;2079-06-06;1;294673.321123.321976.323974.174935565
247049014;174935611;335235;689679911;23;0;0;2025-09-29;2025-09-29;2079-06-06;1;294673.336224.336279.335235.174935611
247050193;87743775;311377;689682108;23;41791644;0;2025-09-29;2025-09-29;2079-06-06;1;294673.313968.314503.311377.87743775
247050208;174936800;312675;689682147;23;0;0;2025-09-29;2025-09-29;2079-06-06;1;294673.313968.309802.312675.174936800
247051609;174938159;335235;689686285;23;0;0;2025-09-29;2025-09-29;2079-06-06;1;294673.336224.336279.335235.174938159
247052244;174938787;327166;689687355;23;0;0;2025-09-29;2025-09-29;2079-06-06;1;294673.329692.330138.327166.174938787
247052246;174938789;327166;689687357;23;0;0;2025-09-29;2025-09-29;2079-06-06;1;294673.329692.330138.327166.174938789
247052248;174938791;327166;689687359;23;0;0;2025-09-29;2025-09-29;2079-06-06;1;294673.329692.330138.327166.174938791
247052250;174938793;327166;689687361;23;0;0;2025-09-29;2025-09-29;2079-06-06;1;294673.329692.330138.327166.174938793
247052252;174938795;327166;689687363;23;0;0;2025-09-29;2025-09-29;2079-06-06;1;294673.329692.330138.327166.174938795
247052254;174938797;327166;689687365;23;0;0;2025-09-29;2025-09-29;2079-06-06;1;294673.329692.330138.327166.174938797
247052256;174938799;327166;689687367;23;0;0;2025-09-29;2025-09-29;2079-06-06;1;294673.329692.330138.327166.174938799
247052258;174938801;327166;689687369;23;0;0;2025-09-29;2025-09-29;2079-06-06;1;294673.329692.330138.327166.174938801
247052260;174938803;327166;689687371;23;0;0;2025-09-29;2025-09-29;2079-06-06;1;294673.329692.330138.327166.174938803
247052262;174938805;327166;689687373;23;0;0;2025-09-29;2025-09-29;2079-06-06;1;294673.329692.330138.327166.174938805
247052518;174939058;316384;689687915;23;0;0;2025-09-29;2025-09-29;2079-06-06;1;294673.321123.321315.316384.174939058
247053329;174939865;335235;689689729;23;0;0;2025-09-29;2025-09-29;2079-06-06;1;294673.336224.336279.335235.174939865
247053475;174940010;335235;689690124;23;0;0;2025-09-29;2025-09-29;2079-06-06;1;294673.336224.336279.335235.174940010
53917427;89730190;325837;132237582;23;0;0;2025-09-29;1996-01-12;2079-06-06;0;294673.329692.325728.325837.89730190
247053764;174940298;325837;689690726;23;0;0;2025-09-29;2025-09-29;2079-06-06;1;294673.329692.325728.325837.174940298
247053885;174940418;327166;689690928;23;0;0;2025-09-29;2025-09-29;2079-06-06;1;294673.329692.330138.327166.174940418
247053887;174940420;327166;689690930;23;0;0;2025-09-29;2025-09-29;2079-06-06;1;294673.329692.330138.327166.174940420
247053889;174940422;327166;689690932;23;0;0;2025-09-29;2025-09-29;2079-06-06;1;294673.329692.330138.327166.174940422
247053891;174940424;327166;689690934;23;0;0;2025-09-29;2025-09-29;2079-06-06;1;294673.329692.330138.327166.174940424
