ID;OBJECTID;CHANGEID;CHANGEIDEND;TYPEID;VALUE;UPDATEDATE;STARTDATE;ENDDATE
1644414484;174914094;689634824;0;1;7900;2025-09-29;2025-09-29;2079-06-06
1644414486;174914094;689634824;0;6;99205000020;2025-09-29;2025-09-29;2079-06-06
1644414488;174914094;689634824;0;8;79:04:3700019:75;2025-09-29;2025-09-29;2079-06-06
1644414490;174914094;689634824;0;13;996054451110000002620007000000000;2025-09-29;2025-09-29;2079-06-06
1644414494;174914095;689634826;0;1;7900;2025-09-29;2025-09-29;2079-06-06
1644414496;174914095;689634826;0;6;99205000020;2025-09-29;2025-09-29;2079-06-06
1644414498;174914095;689634826;0;8;79:04:3700019:71;2025-09-29;2025-09-29;2079-06-06
1644414500;174914095;689634826;0;13;996054451110000002620008000000000;2025-09-29;2025-09-29;2079-06-06
1644666500;174949122;689708381;0;1;7900;2025-09-30;2025-09-30;2079-06-06
1644666502;174949122;689708381;0;6;99225000001;2025-09-30;2025-09-30;2079-06-06
1644666504;174949122;689708381;0;8;79:02:1300020:131;2025-09-30;2025-09-30;2079-06-06
1644666506;174949122;689708381;0;13;996254051010000001420014000000000;2025-09-30;2025-09-30;2079-06-06
1644867118;174970966;689777731;0;1;7900;2025-10-01;2025-10-01;2079-06-06
1644867120;174970966;689777731;0;6;99401000000;2025-10-01;2025-10-01;2079-06-06
1644867133;174970968;689777734;0;1;7900;2025-10-01;2025-10-01;2079-06-06
1644867135;174970968;689777734;0;6;99401000000;2025-10-01;2025-10-01;2079-06-06
1644867137;174970968;689777734;0;15;65;2025-10-01;2025-10-01;2079-06-06
1644867139;174970968;689777734;0;21;99701000;2025-10-01;2025-10-01;2079-06-06
1644867123;174970966;689777731;0;13;997010000000000000120034000000000;2025-10-01;2025-10-01;2079-06-06
1644867156;174970971;689777737;0;1;7900;2025-10-01;2025-10-01;2079-06-06
1644867158;174970971;689777737;0;6;99401000000;2025-10-01;2025-10-01;2079-06-06
1644867160;174970971;689777737;0;15;12;2025-10-01;2025-10-01;2079-06-06
1644867162;174970971;689777737;0;21;99701000;2025-10-01;2025-10-01;2079-06-06
1644867366;9776063;689777804;0;8;79:01:0500013:59;2025-10-01;2025-10-01;2079-06-06
1644867801;48234278;689778047;0;20;28.12.2024;2025-10-01;2025-10-01;2079-06-06
1644867805;77849242;689778051;0;20;26.01.2022;2025-10-01;2025-10-01;2079-06-06
1644867809;18432835;689778055;0;20;28.06.2023;2025-10-01;2025-10-01;2079-06-06
1644867813;4656901;689778059;0;20;12.11.2024;2025-10-01;2025-10-01;2079-06-06
1644867796;35802302;689778042;0;20;22.05.2024;2025-10-01;2025-10-01;2079-06-06
1644867800;16570753;689778046;0;20;08.04.2025;2025-10-01;2025-10-01;2079-06-06
1644867804;83099389;689778050;0;20;02.04.2025;2025-10-01;2025-10-01;2079-06-06
1644867808;74092099;689778054;0;20;25.06.2025;2025-10-01;2025-10-01;2079-06-06
1644867812;34191407;689778058;0;20;05.07.2025;2025-10-01;2025-10-01;2079-06-06
1644867816;50170483;689778062;0;20;21.02.2024;2025-10-01;2025-10-01;2079-06-06
1644867820;40234343;689778066;0;20;27.11.2024;2025-10-01;2025-10-01;2079-06-06
1644867819;82019370;689778065;0;20;01.07.2022;2025-10-01;2025-10-01;2079-06-06
1644922676;174978939;689793939;0;2;7900;2025-10-01;2025-10-01;2079-06-06
1644922678;174978939;689793939;0;7;99625405101;2025-10-01;2025-10-01;2079-06-06
1644922680;174978939;689793939;0;15;15;2025-10-01;2025-10-01;2079-06-06
1644922682;174978939;689793939;0;21;99625405;2025-10-01;2025-10-01;2079-06-06
