ID;OBJECTID;CHANGEID;CHANGEIDEND;TYPEID;VALUE;UPDATEDATE;STARTDATE;ENDDATE
1644665895;174949049;689708278;0;1;7900;2025-09-30;2025-09-30;2079-06-06
1644665897;174949049;689708278;0;6;99205000020;2025-09-30;2025-09-30;2079-06-06
1644665899;174949049;689708278;0;8;79:04:3700020:99;2025-09-30;2025-09-30;2079-06-06
1644665901;174949049;689708278;0;13;996054451110000002810005000000000;2025-09-30;2025-09-30;2079-06-06
1644866341;174970833;689777449;0;1;7900;2025-10-01;2025-10-01;2079-06-06
1644866343;174970833;689777449;0;6;99230565000;2025-10-01;2025-10-01;2079-06-06
1644866345;174970833;689777449;0;8;79:06:3300051:202;2025-10-01;2025-10-01;2079-06-06
1644866347;174970833;689777449;0;13;996301650510000004210041000000000;2025-10-01;2025-10-01;2079-06-06
1644866349;174970834;689777450;0;1;7900;2025-10-01;2025-10-01;2079-06-06
1644866351;174970834;689777450;0;6;99230565000;2025-10-01;2025-10-01;2079-06-06
1644866353;174970834;689777450;0;8;79:06:3300051:201;2025-10-01;2025-10-01;2079-06-06
1644866355;174970834;689777450;0;13;996301650510000004210042000000000;2025-10-01;2025-10-01;2079-06-06
1644867102;174970964;689777729;0;1;7900;2025-10-01;2025-10-01;2079-06-06
1644867104;174970964;689777729;0;6;99401000000;2025-10-01;2025-10-01;2079-06-06
1644867106;174970964;689777729;0;8;79:01:0000000:190;2025-10-01;2025-10-01;2079-06-06
1644867108;174970964;689777729;0;13;997010000000000028610007000000000;2025-10-01;2025-10-01;2079-06-06
1644867110;174970965;689777730;0;1;7900;2025-10-01;2025-10-01;2079-06-06
1644867112;174970965;689777730;0;6;99401000000;2025-10-01;2025-10-01;2079-06-06
1644867114;174970965;689777730;0;8;79:01:0500019:341;2025-10-01;2025-10-01;2079-06-06
1644867116;174970965;689777730;0;13;997010000000000000110034000000000;2025-10-01;2025-10-01;2079-06-06
1644867148;174970970;689777736;0;1;7900;2025-10-01;2025-10-01;2079-06-06
1644867150;174970970;689777736;0;6;99401000000;2025-10-01;2025-10-01;2079-06-06
1644867152;174970970;689777736;0;8;79:01:0000000:175;2025-10-01;2025-10-01;2079-06-06
1644867154;174970970;689777736;0;13;997010000010000032810019000000000;2025-10-01;2025-10-01;2079-06-06
1644867125;174970967;689777733;0;1;7900;2025-10-01;2025-10-01;2079-06-06
1644867127;174970967;689777733;0;6;99401000000;2025-10-01;2025-10-01;2079-06-06
1644867129;174970967;689777733;0;8;79:01:0200039:4577;2025-10-01;2025-10-01;2079-06-06
1644867131;174970967;689777733;0;13;997010000000000014010069000000000;2025-10-01;2025-10-01;2079-06-06
1644867140;174970969;689777735;0;1;7900;2025-10-01;2025-10-01;2079-06-06
1644867142;174970969;689777735;0;6;99401000000;2025-10-01;2025-10-01;2079-06-06
1644867144;174970969;689777735;0;8;79:01:0300042:207;2025-10-01;2025-10-01;2079-06-06
1644867146;174970969;689777735;0;13;997010000010000033710003000000000;2025-10-01;2025-10-01;2079-06-06
