ID;OBJECTID;OBJECTGUID;CHANGEID;NUMBER;OPERTYPEID;PREVID;NEXTID;UPDATEDATE;STARTDATE;ENDDATE;ISACTUAL;ISACTIVE
74182530;174949049;087a97ec-6016-435f-92c4-ff67ccb443f9;689708278;40;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74196581;174970834;8fb3eeed-4fb7-4b3d-9be3-9a50ce576d68;689777450;28;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74196619;174970965;32682c84-1d4c-4b94-8e56-9b72cec099c6;689777730;29;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74196621;174970969;a9e1462f-d775-4528-ab3c-344d0bc8eaba;689777735;1А;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
