ID;OBJECTID;PARENTOBJID;CHANGEID;OKTMO;PREVID;NEXTID;UPDATEDATE;STARTDATE;ENDDATE;ISACTIVE;PATH
249639793;174955331;545919;689723494;19520000738;0;0;2025-09-30;2025-09-30;2079-06-06;1;546995.157829359.545919.174955331
249640889;174956417;545919;689725665;19520000738;0;0;2025-09-30;2025-09-30;2079-06-06;1;546995.157829359.545919.174956417
249640907;174956435;545919;689725694;19520000738;0;0;2025-09-30;2025-09-30;2079-06-06;1;546995.157829359.545919.174956435
249640936;174956464;545919;689725746;19520000738;0;0;2025-09-30;2025-09-30;2079-06-06;1;546995.157829359.545919.174956464
249640950;174956477;545919;689725770;19520000738;0;0;2025-09-30;2025-09-30;2079-06-06;1;546995.157829359.545919.174956477
249640961;174956488;545919;689725837;19520000738;0;0;2025-09-30;2025-09-30;2079-06-06;1;546995.157829359.545919.174956488
249642246;174957763;545919;689729491;19520000738;0;0;2025-09-30;2025-09-30;2079-06-06;1;546995.157829359.545919.174957763
249642269;174957786;164111584;689729525;19516000155;0;0;2025-09-30;2025-09-30;2079-06-06;1;546995.157826570.553126.164111584.174957786
249642259;174957776;164111584;689729510;19516000155;0;0;2025-09-30;2025-09-30;2079-06-06;1;546995.157826570.553126.164111584.174957776
249642313;174957829;164111584;689729583;19516000155;0;0;2025-09-30;2025-09-30;2079-06-06;1;546995.157826570.553126.164111584.174957829
249642289;174957806;164111584;689729554;19516000155;0;0;2025-09-30;2025-09-30;2079-06-06;1;546995.157826570.553126.164111584.174957806
249642341;174957857;164111584;689729657;19516000155;0;0;2025-09-30;2025-09-30;2079-06-06;1;546995.157826570.553126.164111584.174957857
249642393;174957909;164111584;689729862;19516000155;0;0;2025-09-30;2025-09-30;2079-06-06;1;546995.157826570.553126.164111584.174957909
249642403;174957919;164111584;689729879;19516000155;0;0;2025-09-30;2025-09-30;2079-06-06;1;546995.157826570.553126.164111584.174957919
249644190;174959685;560301;689734542;19656483236;0;0;2025-09-30;2025-09-30;2079-06-06;1;546995.95240530.95240540.567418.560301.174959685
249644297;174959789;557110;689734716;19546000001;0;0;2025-09-30;2025-09-30;2079-06-06;1;546995.157826398.555248.557110.174959789
249644868;174960357;156982031;689735677;19520000869;0;0;2025-09-30;2025-09-30;2079-06-06;1;546995.157829359.549906.156982031.174960357
249645447;174960936;164533867;689737275;19520000984;0;0;2025-09-30;2025-09-30;2079-06-06;1;546995.157829359.547132.164533867.174960936
249652379;174966937;551243;689750766;19528000942;0;0;2025-09-30;2025-09-30;2079-06-06;1;546995.162142396.551243.174966937
249652727;174967284;567083;689751337;19656470151;0;0;2025-09-30;2025-09-30;2079-06-06;1;546995.95240530.95240537.562912.567083.174967284
249652895;174967448;36286645;689752064;19554000256;0;0;2025-09-30;2025-09-30;2079-06-06;1;546995.157824178.563555.562837.36286645.174967448
249653201;174967750;562952;689752683;19656448116;0;0;2025-09-30;2025-09-30;2079-06-06;1;546995.95240530.95240534.560979.562952.174967750
249653414;174967937;38639708;689753032;19538000001;0;0;2025-09-30;2025-09-30;2079-06-06;1;546995.157828999.558390.559657.38639708.174967937
249653621;174968099;559741;689753358;19538000403;0;0;2025-09-30;2025-09-30;2079-06-06;1;546995.157828999.559741.174968099
249653944;174968418;561270;689754438;19536000185;0;0;2025-09-30;2025-09-30;2079-06-06;1;546995.157832720.561270.174968418
249654758;174969226;545919;689756003;19520000738;0;0;2025-09-30;2025-09-30;2079-06-06;1;546995.157829359.545919.174969226
249655601;174969877;552821;689757618;19526000436;0;0;2025-09-30;2025-09-30;2079-06-06;1;546995.157822771.552821.174969877
249682315;174978241;545089;689792881;19520000383;0;0;2025-10-01;2025-10-01;2079-06-06;1;546995.157829359.545089.174978241
249683805;174979682;545089;689795504;19520000383;0;0;2025-10-01;2025-10-01;2079-06-06;1;546995.157829359.545089.174979682
249683822;174979699;76475063;689795531;19730000001;0;0;2025-10-01;2025-10-01;2079-06-06;1;546995.95240624.547102.541394.76475063.174979699
249683826;174979703;6960624;689795539;19730000001;0;0;2025-10-01;2025-10-01;2079-06-06;1;546995.95240624.547102.545858.6960624.174979703
249683908;174979785;545689;689795662;19520000280;0;0;2025-10-01;2025-10-01;2079-06-06;1;546995.157829359.545689.174979785
249686219;174982058;548118;689800835;19518000362;0;0;2025-10-01;2025-10-01;2079-06-06;1;546995.157831328.551235.548118.174982058
249686283;174982121;553806;689800923;19518000051;0;0;2025-10-01;2025-10-01;2079-06-06;1;546995.157831328.548369.553806.174982121
249686594;174982431;551198;689801324;19520000320;0;0;2025-10-01;2025-10-01;2079-06-06;1;546995.157829359.544913.551198.174982431
249687931;174983538;99714800;689803485;19520000879;0;0;2025-10-01;2025-10-01;2079-06-06;1;546995.157829359.543373.99714800.174983538
249687925;174983532;97879412;689803470;19520000802;0;0;2025-10-01;2025-10-01;2079-06-06;1;546995.157829359.545767.97879412.174983532
249687938;174983545;545445;689803495;19520000864;0;0;2025-10-01;2025-10-01;2079-06-06;1;546995.157829359.545445.174983545
249687947;174983554;550643;689803535;19520000826;0;0;2025-10-01;2025-10-01;2079-06-06;1;546995.157829359.546562.550643.174983554
249687949;174983556;547062;689803542;19520000802;0;0;2025-10-01;2025-10-01;2079-06-06;1;546995.157829359.545767.547062.174983556
249687971;174983578;102316475;689803588;19520000320;0;0;2025-10-01;2025-10-01;2079-06-06;1;546995.157829359.544913.551788.102316475.174983578
249688077;174983672;102191688;689803797;19520000865;0;0;2025-10-01;2025-10-01;2079-06-06;1;546995.157829359.550859.102191688.174983672
249691185;174985889;566033;689809309;19656464208;0;0;2025-10-01;2025-10-01;2079-06-06;1;546995.95240530.95240536.566033.174985889
249693861;174988428;561640;689813195;19658430111;0;0;2025-10-01;2025-10-01;2079-06-06;1;546995.95240519.95240525.563544.561640.174988428
249694019;174988574;565541;689813417;19658416161;0;0;2025-10-01;2025-10-01;2079-06-06;1;546995.95240519.95240523.565541.174988574
249694015;174988570;567648;689813410;19658416186;0;0;2025-10-01;2025-10-01;2079-06-06;1;546995.95240519.95240523.567648.174988570
249694103;174988658;545051;689813523;19520000872;0;0;2025-10-01;2025-10-01;2079-06-06;1;546995.157829359.544288.545051.174988658
249694241;174988796;560466;689813766;19656448106;0;0;2025-10-01;2025-10-01;2079-06-06;1;546995.95240530.95240534.563757.560466.174988796
249694254;174988809;566138;689813782;19656448101;0;0;2025-10-01;2025-10-01;2079-06-06;1;546995.95240530.95240534.561796.566138.174988809
249694270;174988825;560979;689813804;19656448116;0;0;2025-10-01;2025-10-01;2079-06-06;1;546995.95240530.95240534.560979.174988825
249694277;174988832;566400;689813826;19656448116;0;0;2025-10-01;2025-10-01;2079-06-06;1;546995.95240530.95240534.560979.566400.174988832
249694319;174988874;566400;689813887;19656448116;0;0;2025-10-01;2025-10-01;2079-06-06;1;546995.95240530.95240534.560979.566400.174988874
249694330;174988885;558162;689813907;19526000051;0;0;2025-10-01;2025-10-01;2079-06-06;1;546995.157822771.554635.558162.174988885
249694351;174988905;558162;689813942;19526000051;0;0;2025-10-01;2025-10-01;2079-06-06;1;546995.157822771.554635.558162.174988905
249694357;174988910;558162;689813951;19526000051;0;0;2025-10-01;2025-10-01;2079-06-06;1;546995.157822771.554635.558162.174988910
249694382;174988934;545842;689814028;19701000001;0;0;2025-10-01;2025-10-01;2079-06-06;1;546995.95240638.547020.542626.545842.174988934
249694398;174988947;558162;689814089;19526000051;0;0;2025-10-01;2025-10-01;2079-06-06;1;546995.157822771.554635.558162.174988947
249694400;174988949;558162;689814091;19526000051;0;0;2025-10-01;2025-10-01;2079-06-06;1;546995.157822771.554635.558162.174988949
249695899;174989779;566400;689815937;19656448116;0;0;2025-10-01;2025-10-01;2079-06-06;1;546995.95240530.95240534.560979.566400.174989779
249695949;174989828;551975;689816085;19622408101;0;0;2025-10-01;2025-10-01;2079-06-06;1;546995.95240625.95240628.552955.551975.174989828
249697454;174991326;36286645;689818830;19554000256;0;0;2025-10-01;2025-10-01;2079-06-06;1;546995.157824178.563555.562837.36286645.174991326
249697920;174991792;560285;689819715;19540000379;0;0;2025-10-01;2025-10-01;2079-06-06;1;546995.157831329.555699.560285.174991792
76043858;1573843;1573516;4234400;19622408;0;0;2025-10-01;2019-10-10;2079-06-06;0;546995.95240625.95240628.552955.551975.1573516.1573843
249698171;174992043;101835182;689820051;19730000001;0;0;2025-10-01;2025-10-01;2079-06-06;1;546995.95240624.547102.101835182.174992043
249698184;174992056;552738;689820069;19514000001;0;0;2025-10-01;2025-10-01;2079-06-06;1;546995.157840086.548904.552738.174992056
249698193;174992065;549335;689820079;19514000828;0;0;2025-10-01;2025-10-01;2079-06-06;1;546995.157840086.552748.549335.174992065
249700070;174992531;173292816;689822218;19520000685;0;0;2025-10-01;2025-10-01;2079-06-06;1;546995.157829359.549002.173292816.174992531
249702636;174992668;547978;689824856;19514000001;0;0;2025-10-01;2025-10-01;2079-06-06;1;546995.157840086.548904.547978.174992668
249702687;174992719;548272;689824969;19514000001;0;0;2025-10-01;2025-10-01;2079-06-06;1;546995.157840086.548904.548272.174992719
