CHANGEID;OBJECTID;ADROBJECTID;OPERTYPEID;NDOCID;CHANGEDATE
689750951;174967052;ba951637-b311-4027-b0f3-4b0ef0ca857f;10;27427599;2025-09-30
689751403;174967315;fd98a5df-9613-44be-8d8a-ed84a85bfbb8;10;27427750;2025-09-30
689752663;174967744;b4b85ae2-b098-4263-ab5c-b39cba902f4b;10;27428017;2025-09-30
689752740;174967776;7a1828d6-98d4-4be9-b585-ac83e20810da;10;27428041;2025-09-30
689753191;22931904;3605fe19-abd8-4c90-944c-a67662a57e9c;20;27428154;2025-09-30
689753358;174968099;a3323461-cb72-42ca-b0dc-0a3d168d4512;10;27428200;2025-09-30
689754438;174968418;45d84810-595e-4a64-b25f-6f0051aeda4a;10;27428345;2025-09-30
689755978;64839781;d95bc60a-b4c3-4f74-8cf5-6a277a5c2c73;20;27428762;2025-09-30
689757187;82309257;3769dc6f-1555-409a-bb14-5724c6696493;20;27429071;2025-09-30
689757329;82253559;7119df9f-b5a3-4a13-a0c8-421a2ad711b6;20;27429071;2025-09-30
689757523;82308866;c8a29934-242e-4a65-9994-b7a9800b1641;20;27429071;2025-09-30
689757581;82297381;5b8dd8e1-328f-43d2-af87-97f0eb585bd3;20;27429071;2025-09-30
689757659;82301173;01cd36a1-b331-4176-b085-a7fc2815881e;20;27429071;2025-09-30
689758250;82296522;4c041182-7230-4631-aa75-1555f59b5ad8;20;27429071;2025-09-30
689758298;82295537;a55b5c2c-873a-4ad2-9fa9-8db16a143189;20;27429071;2025-09-30
689758311;82296739;52ec5ed4-7c1a-4625-b1ab-a7b7299a7e49;20;27429071;2025-09-30
689758355;82309251;7a8a0af4-21d1-4e08-909d-4be347fcaa9b;20;27429071;2025-09-30
689758481;82178149;b09ecc87-b6a6-48e8-8fac-d8437936bb93;20;27429071;2025-09-30
689758768;174970422;624e8f1d-5235-4ff7-a97b-363d8fe7088c;10;27429328;2025-09-30
689734542;174959685;73bac9df-25cd-4842-a0a1-2808372fc3f2;10;27423900;2025-09-30
689734716;174959789;d2e50a98-45f4-48a4-9452-ed2ee977cf80;10;27423958;2025-09-30
689735355;23837677;26d963ed-39c9-4f95-a32b-43629e69d3ff;20;27423175;2025-09-30
689735567;47581370;820d7939-6e62-48a8-8a8a-96d301e4ef2c;20;27423175;2025-09-30
689735611;47581594;df60b49c-c8f3-4cbe-b82a-10403ec4bbd2;20;27423175;2025-09-30
689737088;11304216;ff4ed801-536b-4ce9-b436-20d01f0c3eaa;20;27423175;2025-09-30
689737275;174960936;865b73af-d495-408f-94d6-d887822947d9;10;27424492;2025-09-30
689739196;98752755;94d34869-7ed7-477d-9c40-ad61dacf8575;30;27372131;2025-09-30
689800833;174982056;64481b66-16b1-4706-a7e2-ff2064ae0645;10;27434177;2025-10-01
689800834;174982057;d9e84e1e-0f3d-4f71-8364-d1778b56dbb4;10;27434176;2025-10-01
689800923;174982121;eaebd7f7-44b0-4d0d-a75a-174f71bf261e;10;27434190;2025-10-01
689803259;173796001;a8e7b90f-315a-40e4-8be4-921af988fb4e;20;27434628;2025-10-01
689803372;59514378;a0c1bc83-9156-4ec9-88f9-4e751d47065a;20;27434633;2025-10-01
689803382;60204689;adb9535a-5dd9-4c48-9679-16e4d3dbca2e;20;27434633;2025-10-01
689803470;174983532;ce0af188-ecd1-4b4e-9218-2f32c91a2dfb;10;27434654;2025-10-01
689803485;174983538;b82b38cd-75fc-4c1c-87da-9efb0a33968a;10;27434662;2025-10-01
689803512;174983549;586d4311-2017-46e8-b6b8-4189ecda627b;10;27434675;2025-10-01
689803529;74857614;c013db0d-d376-442a-bd22-f08581678527;20;27434679;2025-10-01
689803542;174983556;1456a7f7-7d9d-4889-aa21-a693b0535150;10;27434685;2025-10-01
689803588;174983578;1564d402-1cf2-436d-a755-fbf9258628ed;10;27434702;2025-10-01
689803797;174983672;be7ed554-00a7-44c6-838e-c7b37af8e35e;10;27434763;2025-10-01
689784441;82115518;e2e17abe-af70-48a0-be5d-fc0f39ace2bd;20;27429071;2025-10-01
689784447;82109832;7856f1ca-9dd5-4f61-988a-cb404027317e;20;27429071;2025-10-01
689784451;82150089;b74633be-86ee-4bd8-8bfd-2724b6d472d6;20;27429071;2025-10-01
689784465;83083602;59a0f18c-2116-4d7e-9b6b-5fb25f9e8bce;20;27429071;2025-10-01
689784450;82956687;4abe6c6e-b293-4ddb-bb53-db74132e8a58;20;27429071;2025-10-01
689784464;83091666;817f9526-2863-4429-973f-8a3e93bf5efb;20;27429071;2025-10-01
689784471;82274626;c04cd5e7-c458-46ad-937f-1153ffc4e5be;20;27429071;2025-10-01
689784479;82773321;2366e8c9-1cad-4d8c-bea1-05613f5bf1da;20;27429071;2025-10-01
689784475;82277030;717388c1-a6a7-4384-aa51-17f3e21bd76d;20;27429071;2025-10-01
689784488;83057105;da860bf7-c7e2-444c-ab99-1a1a392df761;20;27429071;2025-10-01
689786587;83001450;cb3f6df7-86b3-4c66-a091-17ee186d5026;20;27429071;2025-10-01
689786579;82414751;6083670c-189e-4db1-a66a-80bdb0242d4a;20;27429071;2025-10-01
689786586;82139147;f195e3c7-3bce-4495-9aa1-ae46ca3c611b;20;27429071;2025-10-01
689786594;81999310;a33f8904-26bf-413a-bb61-e080f85f7824;20;27429071;2025-10-01
689786600;82806160;243fadcc-39f9-4d19-b847-2c69f0f57a37;20;27429071;2025-10-01
689786614;82334968;3b28ceb2-548a-42ec-b82b-2e1c8134825f;20;27429071;2025-10-01
689786617;82174378;18b5f55d-a707-43e3-96ef-0cf0895792e2;20;27429071;2025-10-01
689792881;174978241;f8185609-c92b-4c83-aa31-52813514d17c;10;27432759;2025-10-01
689795539;174979703;5051287c-2fd3-49fd-ac4b-e6a9c01c8742;10;27433394;2025-10-01
689795531;174979699;17cb6192-9299-4f01-bd74-5e07410507df;10;27433391;2025-10-01
689795554;174979717;2202cf4d-220a-45a0-99fe-24e701d49a08;10;27433401;2025-10-01
689795662;174979785;08397470-5ded-48b1-a1cf-c0409cc386c4;10;27433421;2025-10-01
689822218;174992531;6c693ac0-21e1-4dfa-ba61-02c6a5d6bbf6;10;27438284;2025-10-01
689824808;82301561;c757e331-a478-45a2-8b27-20ea2d619bb4;20;27438052;2025-10-01
689824811;82300110;b220d53d-ad4c-4165-b0f4-b1a8f91b6e2a;20;27438052;2025-10-01
689824829;82300104;d0a558e2-1901-48e9-90b0-e80150c37875;20;27438052;2025-10-01
689824826;82313819;8b74e386-5091-4b58-ab10-c67e6910d61e;20;27438052;2025-10-01
689824840;82296134;8f987a72-546a-4280-bad4-d084c3ebf1ed;20;27438052;2025-10-01
689824849;82301367;79f22859-f539-4526-8a5b-9f2c615b6922;20;27438052;2025-10-01
689824856;174992668;92cfcbd8-18f6-46a7-b9ae-5cb4b99b31ac;10;27438341;2025-10-01
689824883;82308454;1dd87fe9-f0f4-44f2-989c-8c512ff9a87e;20;27438052;2025-10-01
689824872;82313077;f75ca5d4-cfbd-482c-8916-6ce6e384a478;20;27438052;2025-10-01
689824878;82297931;a8e528fb-90af-45c4-b36b-b6b42415bf61;20;27438052;2025-10-01
689824884;82296025;7a6dded9-b4cb-44ed-adef-e434eb3bf0c3;20;27438052;2025-10-01
689824900;82301384;fdb93253-0b95-4c7e-9e17-a267398f7e3c;20;27438052;2025-10-01
689824904;82309424;dbbb495c-d199-47df-9379-a2731bf303ff;20;27438052;2025-10-01
689824906;82317647;e375cda9-ebcb-401b-9824-653bfe4f4a9b;20;27438052;2025-10-01
689824969;174992719;75bcff3b-39cb-4219-9ea9-e8739c2d3599;10;27438358;2025-10-01
689824960;82566786;48e87dd4-ca91-453f-b691-f20add878c68;20;27438052;2025-10-01
689809308;174985888;1c0df31e-f1b3-4fc2-98da-f3f33f61e0d9;10;27435769;2025-10-01
689809309;174985889;b9acea74-d43f-4cd9-a253-b9d83858d324;10;27435770;2025-10-01
689810626;46446620;4c081aec-ce3f-42dd-91be-54af744ad88e;20;27436131;2025-10-01
689813219;174988451;876eb424-db85-469c-9c50-cbb47a2b35a7;10;27436620;2025-10-01
689813410;174988570;8199fc03-9167-4162-976c-f3fc1afc55fc;10;27436684;2025-10-01
689813437;174988592;750067b8-8cbe-4ab4-8932-7e3a834ed2e4;10;27436691;2025-10-01
689813554;174988682;3e14594d-2730-4c25-a953-fc2cceadcdb8;10;27436718;2025-10-01
689813766;174988796;cc3f47d0-a592-4a11-b8b2-e2335ce4adbd;10;27436798;2025-10-01
689813782;174988809;2fb1d7cc-0cd0-46cf-b92a-28b4170b1b16;10;27436811;2025-10-01
689813804;174988825;0a0f3f8c-14bb-4af5-86cc-06b5e1175e67;10;27436823;2025-10-01
689813826;174988832;6f56dc46-0076-4249-bb52-2c3aaeecf09b;10;27436831;2025-10-01
689813887;174988874;9e171c8e-e5c1-4eb5-be54-e51b0f70fba8;10;27436857;2025-10-01
689813907;174988885;b4fac866-f711-4047-879a-b9aed039a546;10;27436869;2025-10-01
689813933;174988900;92202f81-da94-41d6-bfaa-0a9402fc1636;10;27436880;2025-10-01
689813951;174988910;de6979d3-a81e-49f1-b423-d517ee5c4a1b;10;27436884;2025-10-01
689814028;174988934;baff1e69-8b06-4c53-a123-9174fbd20047;10;27436903;2025-10-01
689814089;174988947;bb43abb5-78d4-4ca5-b5f5-8d7158b2b373;10;27436911;2025-10-01
689814091;174988949;19096187-9db2-40a8-b0e8-ba3043687e7b;10;27436911;2025-10-01
689815516;79459211;9c8e9775-e9d7-43f8-a58b-9147beced176;20;27437106;2025-10-01
689815892;46449659;b0ca5041-a1b1-4d3d-bca8-7b02354f46b1;20;27436131;2025-10-01
689815999;8960900;8c3562eb-d4ef-40ad-9cd6-f7057b83eb27;20;27437154;2025-10-01
689816084;1573857;edd6f079-8ae0-45d8-9540-904266576bee;55;27437174;2025-10-01
689816879;79380973;af09f936-3169-434d-8482-2309295af008;20;27437106;2025-10-01
689818830;174991326;92e186c6-e2a6-49dc-978c-114347493472;10;27437784;2025-10-01
689819687;174991773;d7727a4a-3a0d-4adf-ae90-53737f88cd09;10;27437957;2025-10-01
689819731;1573843;79c679ba-73bd-45a9-84a2-5d7e738469c7;55;27437174;2025-10-01
689819728;174991804;275cfd53-ce20-4aa5-a093-d1103c529165;10;27437983;2025-10-01
689819886;82309339;76aadc3f-3376-4d96-8c64-5c66c91fa215;20;27438052;2025-10-01
689820009;6298462;7f38076e-6e03-4dbd-8f01-d7b20bf0db1c;20;27438076;2025-10-01
689820053;174992044;5eac46c5-bcca-4e18-8f80-a615872d84c9;10;27438093;2025-10-01
689820069;174992056;760b2b76-6462-479d-a5b5-23788f491bb4;10;27438093;2025-10-01
