OBJECTID;OBJECTGUID;CHANGEID;ISACTIVE;LEVELID;CREATEDATE;UPDATEDATE
82309339;c148beff-7aee-4516-9880-30d5baf9b1a0;689819886;1;11;2019-04-08;2025-10-01
82313819;e4e70d6d-fdca-460b-8c53-5ddd95d625a7;689824826;1;11;2019-04-08;2025-10-01
82413382;90e323fc-c37b-4048-ac47-f7fe0b39483c;689786578;1;11;2019-04-08;2025-10-01
82735261;86729875-87e9-4b92-9267-006e8c310fa2;689758365;1;11;2019-04-08;2025-09-30
82806160;d038c10e-9b4e-420f-89c4-24e8d2d7a8ce;689786600;1;11;2019-04-08;2025-10-01
83057105;50c50fe8-84e2-4799-b2c7-a8b214548d5e;689784488;1;11;2019-04-08;2025-10-01
20474145;1c52c2f5-924c-43f4-8c75-748a6bdd5021;689646454;1;10;2017-07-31;2025-09-29
173796001;e5eab399-bddc-4ea6-9647-6610c8122ae5;689803259;1;9;2025-08-04;2025-10-01
63758067;3426d059-d0d4-4295-9da6-325f6ab3d49e;689697777;1;10;2017-12-18;2025-09-29
20478569;5d3162b6-bf13-40b1-bd75-9bb7a7808c01;689646520;1;10;2017-07-31;2025-09-29
10957009;e7ca7ef2-ad6c-4d33-b0f8-46a8174e204f;689679190;1;10;2017-12-18;2025-09-29
28096610;5f3443fb-7726-4035-98af-fe06fdc25dfb;689819860;1;10;2017-04-14;2025-10-01
11937424;aa651006-9419-477d-9a4d-c735eb8807c8;689646672;1;10;2017-12-18;2025-09-29
10976100;7e85746f-00e4-4629-979c-da39bc5c32cd;689675104;1;10;2017-04-19;2025-09-29
174917970;5f0d076e-875e-4402-a67b-a48eedc66ab5;689642873;1;11;2025-09-29;2025-09-29
174918061;8b626233-07c3-472e-a2e4-447a3d147990;689642993;1;9;2025-09-29;2025-09-29
174918230;be0b2bf8-fece-44ec-9aa3-2c51bdb91b6e;689643342;1;9;2025-09-29;2025-09-29
174918232;2bece100-a96c-4752-a934-374d093e28a8;689643344;1;9;2025-09-29;2025-09-29
174596507;59e50ec2-0da7-40e7-bca1-62d37ee48fea;689644038;1;11;2025-09-11;2025-09-29
174918693;41f2afb9-e7aa-4714-acde-f909516ca4a0;689644151;1;9;2025-09-29;2025-09-29
174918705;c8e7da0a-c0a8-404c-8800-1ab09b623e70;689644165;1;9;2025-09-29;2025-09-29
174918714;025561ce-a328-434e-9402-8d97c9aedc15;689644176;1;9;2025-09-29;2025-09-29
174918721;e312f062-bf2c-4bca-aeab-7d38fa4265fd;689644185;1;9;2025-09-29;2025-09-29
174918725;7e96b07b-b975-4993-8a9d-26a2bb6982c7;689644191;1;9;2025-09-29;2025-09-29
174918728;0f684923-2012-46a0-80c0-2fd23087d27d;689644194;1;9;2025-09-29;2025-09-29
174918731;b7f26200-10e2-479c-b7b8-0a3465452286;689644199;1;9;2025-09-29;2025-09-29
174919852;de5cacf1-ebe8-4e52-a1ec-c3822779ac9d;689645935;1;9;2025-09-29;2025-09-29
174919962;b72c54c7-e45b-4eb0-9802-0640b4445962;689646060;1;10;2025-09-29;2025-09-29
20477425;f2fdce1f-2ee2-483c-a973-33a7e4396146;689646531;1;10;2019-07-10;2025-09-29
20473859;58c41aeb-a43f-4343-8614-fac0b94cad04;689646608;1;10;2017-07-31;2025-09-29
76616025;fb19442b-f0c6-4bad-8360-dae9ea29c117;689649199;1;11;2019-04-08;2025-09-29
76702206;3ac647e8-623c-46dc-a32b-e43257deeb72;689649239;1;11;2019-04-08;2025-09-29
174930400;9ed88788-2d89-49d0-8b1c-08783b99ded2;689669463;1;9;2025-09-29;2025-09-29
174930413;a232138f-0c85-4122-85d3-a3c78b9b8376;689669486;1;9;2025-09-29;2025-09-29
174930424;bd380604-289c-4d99-acb0-d8c23b318674;689669502;1;10;2025-09-29;2025-09-29
174930450;0000ec68-2241-4f16-97b6-f176542d92b3;689669576;1;10;2025-09-29;2025-09-29
174930466;1365d627-39e6-47d3-9abc-c9f16f22eab2;689669614;1;9;2025-09-29;2025-09-29
174930491;c1daa1d3-1181-41bd-986b-76f34f6d2e93;689669656;1;9;2025-09-29;2025-09-29
174930517;12a7de50-41b9-48f5-9839-29c9299ffaef;689669793;1;9;2025-09-29;2025-09-29
174930540;6e75c8ba-4b3a-46ff-a51a-05532233f604;689669834;1;9;2025-09-29;2025-09-29
174930609;c333ecbd-2496-4f3b-b4e1-312d17aade89;689669934;1;9;2025-09-29;2025-09-29
58343520;a5096446-7ec0-4c86-82bd-1af352f44c3c;689670246;1;11;2018-07-18;2025-09-29
37146929;d8a9c44e-1b15-4c3c-9d89-f20e8641e361;689670376;1;11;2018-10-12;2025-09-29
49804296;4b29251a-9819-4d45-80a9-68c8716aac68;689671679;1;11;2019-07-14;2025-09-29
49807645;d816c976-ff08-42bd-b137-1a1a9b564979;689671870;1;11;2019-07-14;2025-09-29
174929313;6e13435e-f03e-46d7-a77e-f175d5bb4f56;689667308;1;8;2025-09-29;2025-09-29
174929454;26039bfb-fc42-405b-8a96-5fb5ecc54991;689667555;1;10;2025-09-29;2025-09-29
174930095;c7e80ff9-6c35-4342-a92d-b576b7aa311f;689668771;1;10;2025-09-29;2025-09-29
174930149;5e82780b-54fd-46bb-b95b-bbfbe68700dc;689668895;1;10;2025-09-29;2025-09-29
174932440;be71a0b1-29ad-4776-aec7-5411875d9cbe;689673229;1;9;2025-09-29;2025-09-29
174932501;9edbc9ff-02b4-4407-a6ba-fe56d30c2b8e;689673306;1;10;2025-09-29;2025-09-29
174938141;940b0653-d783-4512-b192-2d52c3f5fcbf;689686241;1;10;2025-09-29;2025-09-29
174938183;7ef2bf2d-c7df-4164-b639-6ee3af2588eb;689686439;1;10;2025-09-29;2025-09-29
174938282;edd80f88-9f42-4758-9801-2b3773f0c286;689686582;1;10;2025-09-29;2025-09-29
174940587;59610cd1-3dda-4774-8217-f9a6204ffd93;689691247;1;9;2025-09-29;2025-09-29
174940837;6d117cbf-875a-42b4-95e6-0c7d02f6a2e3;689691687;1;9;2025-09-29;2025-09-29
174941405;35fb36ba-2c9e-4fb6-a74e-4841639e5638;689692930;1;9;2025-09-29;2025-09-29
174941637;53190c1d-0f2e-438d-ab28-db934f4cf05a;689693644;1;10;2025-09-29;2025-09-29
174942904;45d6f7ad-0503-44b7-9585-b80b895c1c56;689695656;1;9;2025-09-29;2025-09-29
174943096;d932923c-623d-47b0-936c-d8eb3863175d;689695931;1;10;2025-09-29;2025-09-29
174943285;b1732907-26a0-4023-9545-d1a26a532efb;689696311;1;9;2025-09-29;2025-09-29
174943695;901df8bd-389b-4578-b101-172ae1b480bf;689697005;1;11;2025-09-29;2025-09-29
174943709;49069446-4d56-4e5d-8b5f-eb1ee546cdac;689697023;1;11;2025-09-29;2025-09-29
174943819;06518d9e-7adc-472d-bc4e-5a490844ac26;689697174;1;9;2025-09-29;2025-09-29
174948945;452bae84-d2b6-436d-bb90-10199b521b72;689708097;1;9;2025-09-30;2025-09-30
174948960;94595b61-e245-476d-aeec-c16677d6242e;689708115;1;11;2025-09-30;2025-09-30
174948959;4778ea33-5c4a-4a14-87af-d75801c65d6e;689708114;1;11;2025-09-30;2025-09-30
174954326;8a49fdb8-5614-4c31-a562-0d204031cfed;689721151;1;9;2025-09-30;2025-09-30
174954330;44f8c3be-98b7-4926-a4ad-f90b594f6ad8;689721161;1;9;2025-09-30;2025-09-30
174954353;f808b391-5986-4160-9857-a421cbc0de3e;689721191;1;9;2025-09-30;2025-09-30
174954378;67e61eaa-22eb-4a58-a77d-119af9726599;689721219;1;9;2025-09-30;2025-09-30
174949602;5876646d-d0e0-4859-a49d-77974bc21a18;689709402;1;11;2025-09-30;2025-09-30
174950012;2a7963bc-6449-427c-a9d5-add160d3604f;689710170;1;10;2025-09-30;2025-09-30
174956488;bfc870f4-bed9-4eda-9d33-b7dca25acd65;689725837;1;9;2025-09-30;2025-09-30
174957763;10280b6a-711f-4df5-a7a5-7bd429b57c00;689729491;1;9;2025-09-30;2025-09-30
174957775;78b18a50-dffa-4f1a-ab5d-e6ec41e5e4f9;689729509;1;9;2025-09-30;2025-09-30
174957786;fd952c76-ffc4-405d-9aca-57561790bc82;689729525;1;9;2025-09-30;2025-09-30
174957806;07f622dd-9ca7-429c-91ed-e0909f93db53;689729554;1;9;2025-09-30;2025-09-30
174957845;fd65c7bc-06eb-4292-92aa-4f77b16c878f;689729611;1;9;2025-09-30;2025-09-30
174957857;7e954793-7cb2-45a2-95af-d7c564a396dc;689729657;1;9;2025-09-30;2025-09-30
174957909;ab90bf58-9055-4c0b-b277-0d20e09a233a;689729862;1;9;2025-09-30;2025-09-30
174957923;cb62fc46-1063-4f75-bdff-af592ed5745c;689729890;1;9;2025-09-30;2025-09-30
174955225;98c9783e-f259-4ead-807b-a09bb6c37583;689723320;1;9;2025-09-30;2025-09-30
174955232;488097b2-889d-4c5d-b075-276206648d1b;689723334;1;9;2025-09-30;2025-09-30
174955250;725cd9dd-3255-4680-ae42-23b9d7e0bc33;689723357;1;9;2025-09-30;2025-09-30
174955302;1a70f4f2-9794-48d6-be2d-55b8a0c066a8;689723438;1;9;2025-09-30;2025-09-30
174955314;88a84272-87ad-44b7-b9d0-947ca66794d3;689723462;1;9;2025-09-30;2025-09-30
174955325;377cc95c-3d02-47ea-89c7-9827a2e0905f;689723477;1;9;2025-09-30;2025-09-30
174955331;331e6e2c-2d2a-463b-a4a1-e737fbc98bd7;689723494;1;9;2025-09-30;2025-09-30
174956432;3ba508fb-d20f-4d09-b1b2-a0f52aa1bdf2;689725686;1;9;2025-09-30;2025-09-30
174956451;bebb1411-08e2-4f4e-a9c1-8d0d33c92f1f;689725726;1;9;2025-09-30;2025-09-30
174956464;b0410787-3da9-419b-847d-2f75f283e36c;689725746;1;9;2025-09-30;2025-09-30
174956475;10f63863-b96d-4a42-8d0d-0d9bbdcd682c;689725765;1;9;2025-09-30;2025-09-30
174959685;73bac9df-25cd-4842-a0a1-2808372fc3f2;689734542;1;9;2025-09-30;2025-09-30
174959789;d2e50a98-45f4-48a4-9452-ed2ee977cf80;689734716;1;10;2025-09-30;2025-09-30
174960320;88352115-8dc8-451b-a20e-45c77d58848d;689735608;1;10;2025-09-30;2025-09-30
174960926;54690150-58c6-44b5-a213-44a5e01c4975;689737255;1;10;2025-09-30;2025-09-30
174966937;f17e6d10-84a6-4146-b35e-ba1de8083fed;689750766;1;9;2025-09-30;2025-09-30
174967284;170f021d-4a34-4dfc-94ab-fd12fd9acbf0;689751337;1;9;2025-09-30;2025-09-30
174967448;dc1f732f-1601-4db3-b9a8-3679697b016b;689752064;1;11;2025-09-30;2025-09-30
174967750;6fdef5a5-69b2-4e5c-b6c0-9e680317e4dc;689752683;1;10;2025-09-30;2025-09-30
174967937;3a536d14-25b7-4fb2-98c2-8a243a5ccbe3;689753032;1;11;2025-09-30;2025-09-30
174968099;a3323461-cb72-42ca-b0dc-0a3d168d4512;689753358;1;9;2025-09-30;2025-09-30
174968418;45d84810-595e-4a64-b25f-6f0051aeda4a;689754438;1;9;2025-09-30;2025-09-30
82309257;b94974f7-70b5-42ac-a174-b60108b4b125;689757187;1;11;2019-04-08;2025-09-30
174969852;690ed67f-af4b-44c0-ac1f-8a80868c473d;689757446;1;10;2025-09-30;2025-09-30
82297196;4a4ff9ad-9e52-44b7-901b-d65a8ae3b3bc;689757534;1;11;2019-04-08;2025-09-30
174969877;967dde23-9e67-4628-9bbc-f88989ea1189;689757618;1;10;2025-09-30;2025-09-30
82296522;3954a6a2-4553-4f29-a4bc-7a7c3ffd8f19;689758250;1;11;2019-04-08;2025-09-30
82295537;127a2634-142d-47a8-a0e5-e4f459a9a157;689758298;1;11;2019-04-08;2025-09-30
82296739;42e09093-2e91-494a-ab9c-2437d8f6bfc1;689758311;1;11;2019-04-08;2025-09-30
82309251;b7f04c59-dea1-4039-ba27-38715cef7ce9;689758355;1;11;2019-04-08;2025-09-30
82223501;687467c8-bff6-463c-a07e-30bdb20983a5;689758507;1;11;2019-04-08;2025-09-30
6041296;0f80ccc2-4f8f-4728-b6df-c5f56a08ee19;689758953;1;10;2017-12-18;2025-09-30
174968671;9c4cea88-3050-43d7-931d-b74b5822ed4f;689755029;1;9;2025-09-30;2025-09-30
82221741;349e309e-14cf-465c-bd8f-e1f63bf43579;689784448;1;11;2019-04-08;2025-10-01
82977253;b72d7fe2-55d0-44a7-9759-ef805cd79e7d;689784449;1;11;2019-04-08;2025-10-01
83083602;139be324-1b79-40ba-8a04-8d9d2392f21b;689784465;1;11;2019-04-08;2025-10-01
82467870;02e0f6b6-69ee-4377-957c-f96b8dfec943;689784484;1;11;2019-04-08;2025-10-01
82414751;aa876374-b1a3-4f7b-bffc-7476f681413a;689786579;1;11;2019-04-08;2025-10-01
82791055;276b99bf-14d6-4e2e-a474-c23eab4d92a0;689786598;1;11;2019-04-08;2025-10-01
82139411;466bd8b9-3081-4d43-ad20-1582073d483a;689786581;1;11;2019-04-08;2025-10-01
56587571;aace3f75-b7f2-4bac-b82a-26b624f88265;689708111;1;10;2012-12-09;2025-09-30
174979698;8d6beb65-d126-42ca-858b-19438a03a793;689795530;1;11;2025-10-01;2025-10-01
174979700;61d5e817-0526-49d1-9f38-201ad0ee787c;689795532;1;11;2025-10-01;2025-10-01
174979717;2202cf4d-220a-45a0-99fe-24e701d49a08;689795554;1;10;2025-10-01;2025-10-01
174979785;08397470-5ded-48b1-a1cf-c0409cc386c4;689795662;1;10;2025-10-01;2025-10-01
174982431;308eeef3-9713-428a-b46e-1e0ce3267c96;689801324;1;8;2025-10-01;2025-10-01
174983534;0182b8a4-5aba-4911-8d4e-13c9c5f279c7;689803473;1;9;2025-10-01;2025-10-01
174983538;b82b38cd-75fc-4c1c-87da-9efb0a33968a;689803485;1;9;2025-10-01;2025-10-01
174983545;f30f2384-33c3-4593-bd2e-a0b549f9e590;689803495;1;9;2025-10-01;2025-10-01
174983551;5078add9-b37b-48f9-9aa3-9854cf606a03;689803521;1;9;2025-10-01;2025-10-01
174983556;1456a7f7-7d9d-4889-aa21-a693b0535150;689803542;1;10;2025-10-01;2025-10-01
174983578;1564d402-1cf2-436d-a755-fbf9258628ed;689803588;1;9;2025-10-01;2025-10-01
174983672;be7ed554-00a7-44c6-838e-c7b37af8e35e;689803797;1;10;2025-10-01;2025-10-01
174982057;d9e84e1e-0f3d-4f71-8364-d1778b56dbb4;689800834;1;9;2025-10-01;2025-10-01
174982058;90e5aa39-2e65-4b60-b52e-2d18aef15f7d;689800835;1;10;2025-10-01;2025-10-01
174982121;eaebd7f7-44b0-4d0d-a75a-174f71bf261e;689800923;1;10;2025-10-01;2025-10-01
174988451;876eb424-db85-469c-9c50-cbb47a2b35a7;689813219;1;10;2025-10-01;2025-10-01
174988574;c65b330c-43c1-49e7-b2f8-a1abc41c8b8b;689813417;1;9;2025-10-01;2025-10-01
174988658;41366909-1fec-42e3-bf74-0d642e711167;689813523;1;10;2025-10-01;2025-10-01
174988796;cc3f47d0-a592-4a11-b8b2-e2335ce4adbd;689813766;1;9;2025-10-01;2025-10-01
174988803;e2dcc299-c963-4a25-b880-b07fb114fab8;689813775;1;10;2025-10-01;2025-10-01
174988819;509fc28d-f0d5-4116-ae4e-23dad29711db;689813794;1;10;2025-10-01;2025-10-01
174988829;f4de8c1b-a7ba-409a-879c-a65ab1aa3ace;689813822;1;10;2025-10-01;2025-10-01
174988836;ea2452b7-78ac-4c40-bf35-f0e31872058b;689813832;1;9;2025-10-01;2025-10-01
174988877;b0834b14-543a-4745-8fbf-3651582b0641;689813891;1;10;2025-10-01;2025-10-01
174988890;e707b4b3-d977-4c34-a50a-f3a503b64682;689813914;1;9;2025-10-01;2025-10-01
174988905;6f056262-264b-484c-b2e1-27d400274f28;689813942;1;9;2025-10-01;2025-10-01
174988917;c7bc4a6d-b1e7-471f-b2be-5903891b0e92;689813962;1;9;2025-10-01;2025-10-01
174988946;9b30b698-9c61-487f-bed4-51d374bf2b9c;689814088;1;10;2025-10-01;2025-10-01
174988948;1b670b41-ae31-4d78-8f7d-e02c627e3629;689814090;1;10;2025-10-01;2025-10-01
174988950;15bddfc9-8435-46aa-a318-7670483d9be0;689814092;1;10;2025-10-01;2025-10-01
46449659;bafd45a9-58c7-408a-8406-ddbd28286527;689815892;1;11;2019-07-14;2025-10-01
46449439;1b8f3212-bef7-403d-8b67-1d3bcdce63f9;689816020;1;11;2019-07-14;2025-10-01
174989828;ec6a5644-ecc3-43ed-8ae3-30e28b2d0185;689816085;1;10;2025-10-01;2025-10-01
174985889;b9acea74-d43f-4cd9-a253-b9d83858d324;689809309;1;9;2025-10-01;2025-10-01
46446620;c6bb2445-92bf-4c4a-be4d-ccf747ef18a4;689810626;1;10;2019-07-10;2025-10-01
174991328;07f5cf99-3192-4e5f-b352-277160249e1c;689818835;1;11;2025-10-01;2025-10-01
174991792;c5ee7096-b8ed-4310-a558-f8f47dc0d3c1;689819715;1;9;2025-10-01;2025-10-01
1573843;340b49cb-1d87-48af-8909-32d5acf9af7d;689819731;0;11;2017-01-29;2025-10-01
174992043;d911bea0-a1cf-4e5d-8775-c394ed47be7d;689820051;1;9;2025-10-01;2025-10-01
174992056;760b2b76-6462-479d-a5b5-23788f491bb4;689820069;1;10;2025-10-01;2025-10-01
174992069;8105e8c6-82f2-4c5d-a7b4-f88fc8c53e0c;689820084;1;10;2025-10-01;2025-10-01
174992531;6c693ac0-21e1-4dfa-ba61-02c6a5d6bbf6;689822218;1;10;2025-10-01;2025-10-01
82301561;895ccce0-912e-4f90-af4e-a9e6b250095d;689824808;1;11;2019-04-08;2025-10-01
174992652;b58c83bd-c55c-4047-80cb-e38b31bf21cb;689824824;1;9;2025-10-01;2025-10-01
82298235;64e6a6d7-5b50-4a74-bace-4e8833b12298;689824830;1;11;2019-04-08;2025-10-01
82298956;66bdb27c-cf63-4967-84d8-948a2414c872;689824854;1;11;2019-04-08;2025-10-01
82313444;e16ff49c-6582-4691-b8f9-3e9bff1b0a24;689824858;1;11;2019-04-08;2025-10-01
82297931;5ee43c76-aca7-482f-9070-07c953c74ee1;689824878;1;11;2019-04-08;2025-10-01
82298863;66682a2f-62d3-404c-a730-8c5fb5e20161;689824880;1;11;2019-04-08;2025-10-01
82297713;56f73745-06b0-488c-8a03-0e8f912e3fd0;689824902;1;11;2019-04-08;2025-10-01
82317647;fd1cf8a6-e0ba-4a17-b47b-9b77d19cdd1a;689824906;1;11;2019-04-08;2025-10-01
174992719;75bcff3b-39cb-4219-9ea9-e8739c2d3599;689824969;1;9;2025-10-01;2025-10-01
33623053;c827c048-4d8e-4a54-a60a-ec0c098022ae;689691750;1;10;2019-07-10;2025-09-29
98752754;4977e390-95a1-46e5-abf1-b9ac1adce29c;689739195;0;10;2020-10-19;2025-09-30
8960900;2cefe6f9-4b36-4d56-aeec-191c67d4d71b;689815999;1;10;2017-12-17;2025-10-01
39052756;9195860d-4492-4c3a-9af8-49705aee24f4;689745991;1;10;2011-12-14;2025-09-30
69909277;3b240e74-66c8-4f57-bbe5-4ef7b5586c0b;689642983;0;10;2018-04-19;2025-09-29
39491848;c566a4cc-25a5-4dc0-9179-cd447143cc37;689750858;1;10;2011-12-19;2025-09-30
22463381;3529e7df-96a3-4201-8218-271d5074a9b8;689646213;1;11;2019-04-08;2025-09-29
22457442;b1e90fc6-8262-4c15-88ba-4ccd87291b3f;689646199;1;11;2019-04-08;2025-09-29
22507142;88bed467-cd6f-4588-850f-04f5d424a857;689646280;1;11;2019-04-08;2025-09-29
22532771;b96f7b3b-a978-4dd0-9e62-79a8cd27f7a9;689646184;1;11;2019-04-08;2025-09-29
22574224;722dffaa-c6d1-4695-a394-a592c6134c19;689646151;1;11;2019-04-08;2025-09-29
22584100;19ba366f-2414-4160-89a1-6ad6710b61b2;689646142;1;11;2019-04-08;2025-09-29
22683095;f396f3a7-68b0-48d8-a68d-7f5e54a89e28;689649106;1;11;2019-04-08;2025-09-29
81453225;aa5c1a8c-945a-494c-8c2d-17bd93d0895e;689642877;0;11;2019-04-08;2025-09-29
47655199;78cc5b59-761a-484e-a2e5-f8b82f209a29;689729918;0;10;2017-12-18;2025-09-30
60204689;aaae4c87-4b50-4710-b66f-2f5af8706038;689803382;1;10;2019-07-10;2025-10-01
101247761;6d01013f-56ee-415d-a9a3-653c3902da97;689671537;1;10;2021-05-18;2025-09-29
82293406;f261c3de-f2e9-466a-ba1d-39dcb9328cf2;689784466;1;11;2020-01-06;2025-10-01
4081382;66992ba8-ea26-41a3-adf4-6c8208836c9f;689673175;1;10;2017-12-18;2025-09-29
160287695;22c1db3a-e886-4077-8d54-8698cee4ad6e;689824959;0;9;2023-09-11;2025-10-01
