CHANGEID;OBJECTID;ADROBJECTID;OPERTYPEID;NDOCID;CHANGEDATE
689667487;28231263;92ded8ef-2dea-409a-b5b7-6cac0e55aa7e;24;27412397;2025-09-29
689667526;28250756;40709cc5-99d6-45f1-a362-e3cd82bbdfac;24;27412397;2025-09-29
689667560;28252060;c8bac68e-4003-4cf4-9b5b-b1119d409f61;20;27412397;2025-09-29
689667579;7439002;9496c175-2097-4c71-93f0-0b746008c35c;20;27412420;2025-09-29
689667591;74022741;a54413e9-b96f-442b-9a00-870d4b788f71;20;27412415;2025-09-29
689668721;28765980;d49afe75-892c-4d1a-b773-737fd64b55e5;20;27412415;2025-09-29
689668781;55567124;b0fe2811-d35e-4efe-a3d9-b36e1e2b2a70;20;27412415;2025-09-29
689668798;28378552;f26d7c69-410d-4839-8173-584d2137de24;24;27412636;2025-09-29
689668800;28378680;537d90c7-a96c-44fe-8892-7c3c3045b8ad;24;27412636;2025-09-29
689668842;28178702;0fff2114-80a9-4823-9233-66f67f695d0e;24;27412636;2025-09-29
689668854;55556957;fc2dd61e-784f-4267-a270-e88ce63674ca;20;27412415;2025-09-29
689668863;28175080;388c5593-adf6-44bd-be93-ab1114e2e03c;24;27412636;2025-09-29
689668881;3313762;d6201f80-00dc-4b00-bab6-91968fc9cc78;20;27412415;2025-09-29
689668948;55650704;31f9d987-4177-4773-b82e-7cadbde59786;24;27412700;2025-09-29
689668950;55673710;7faafdf5-fe16-4aaa-abab-6204fec9163b;24;27412700;2025-09-29
689668952;55678051;df2b9102-dc6f-4496-8923-99cbeba78835;24;27412700;2025-09-29
689668954;55684296;ded61bc7-e12d-4cfb-99f9-237a8351ecc9;24;27412700;2025-09-29
689668956;55779267;fffba836-d7c5-4175-98f4-78710dca86dc;24;27412700;2025-09-29
689669022;44395653;f02d42a9-51db-403d-bf0e-af08cb00ea02;24;27412723;2025-09-29
689669132;77812872;5680ce7b-5b5f-4e7c-81b8-53929a4d8f21;20;27412723;2025-09-29
689669171;77757727;931667fe-d07a-4b9a-a390-073a318e0136;24;27412723;2025-09-29
689669173;77757722;172fbecb-08ff-4d5d-9a28-13d1e4d2545e;24;27412723;2025-09-29
689669890;169616896;6352477f-7b78-45c7-b973-36db264a1005;20;27412940;2025-09-29
689672705;174932115;a3335cc2-1f52-45c1-adc1-754da8b41e3d;10;27413382;2025-09-29
689672737;174932131;50e06a14-158b-46fb-8019-c888094ccedb;10;27413398;2025-09-29
689673028;28075602;eea94572-733a-48e4-bd74-229077250e35;20;27413480;2025-09-29
689673051;22408139;d13df66e-be4e-4491-8e22-f51fb986135c;20;27413480;2025-09-29
689673127;48332127;14df6977-6a7f-42d5-85f1-92dcf588e568;20;27413480;2025-09-29
689673176;6921250;32e9844b-e62b-440c-9fb7-6ad9cca8d337;20;27413480;2025-09-29
689695830;59767539;2c71cf7b-a043-4ab9-aede-48065a243276;20;27417278;2025-09-29
689674717;99263207;4827d11f-1089-445e-80b9-096694b4067b;20;27413579;2025-09-29
689675493;174933813;c6d9df9f-c4eb-4c0f-b6ee-c987abb75bf1;10;27414154;2025-09-29
689679046;43770434;d75f735a-5b33-43ff-a7c9-08e99b04db9e;20;27414564;2025-09-29
689679140;42790580;2d2a1388-6b9a-4778-aaf8-c8968554e20b;20;27414564;2025-09-29
689686656;174938339;633542f1-eb72-4724-9dcd-e0129c1416fd;10;27415597;2025-09-29
689686884;174938513;0600c24f-d465-46be-8301-5b990970e53f;10;27415643;2025-09-29
689686970;174938565;43d1c338-78bf-4a70-8483-bcfa0e319740;10;27415673;2025-09-29
689687637;174938912;0f394a8a-0286-4402-8001-f2c83bc3acc0;10;27415778;2025-09-29
689687745;56622768;991a7486-2a47-47b5-9688-928ae3afb207;20;27415812;2025-09-29
689688134;174939182;5863ca00-d1b5-44cc-b4fe-e93c5ed7504c;10;27415926;2025-09-29
689688136;174939184;697adc84-690b-4c5a-833f-f66dc5b846fe;10;27415926;2025-09-29
689688138;174939186;ff971204-bf47-4cd8-8c0d-55c82ffcf2ac;10;27415926;2025-09-29
689688140;174939188;f581ef03-6c95-423d-add1-832dbd5f9ba9;10;27415926;2025-09-29
689688142;174939190;64b34e04-a902-424a-8e39-730ffa88fc0f;10;27415926;2025-09-29
689688144;174939192;c89ef406-b12d-46ad-9afd-92a661bb3829;10;27415926;2025-09-29
689688146;174939194;ad0cbb73-3934-41f1-9528-3bcb21e4e8c2;10;27415926;2025-09-29
689688148;174939196;747438c7-5536-4181-8cca-3a8c5d2294cc;10;27415926;2025-09-29
689688150;174939198;d6fde9b3-fee1-4e89-b0f9-524d1e56336b;10;27415926;2025-09-29
689688152;174939200;103f69a4-f3f5-4dec-bb3f-ca7032196f3b;10;27415926;2025-09-29
689688154;174939202;ab1c927a-db99-4d5a-9834-50c6d8fdf828;10;27415926;2025-09-29
689688156;174939204;ae2fd0bb-876e-4bf1-bb62-2ab3eb0f87fc;10;27415926;2025-09-29
689688158;174939206;e2481e00-9efb-4b8d-aa80-7680ccdf4dd2;10;27415926;2025-09-29
689688160;174939208;91e3c375-9e13-47d1-be00-9de5bedda144;10;27415926;2025-09-29
689688162;174939210;bc8c30db-2dab-4578-b572-b0c86c674985;10;27415926;2025-09-29
689688164;174939212;73e21cb3-8639-4685-9c72-6413679a7c92;10;27415926;2025-09-29
689688166;174939214;668a889f-10b3-4937-981a-0cf121e7c0e6;10;27415926;2025-09-29
689688168;174939216;f8d6e355-85e2-448a-8194-5d94a0e81509;10;27415926;2025-09-29
689688170;174939218;4b8a2ac4-27e8-47ff-b6b0-997d41be09c6;10;27415926;2025-09-29
689688172;174939220;82099ccd-bc6a-4b78-b4e8-aa3ea1eae3cc;10;27415926;2025-09-29
689688174;174939222;64e5bc9c-4a5f-4c66-8a2d-567ff43c4729;10;27415926;2025-09-29
689688176;174939224;f0cd6b8b-3594-427a-839d-a81de0ae1b17;10;27415926;2025-09-29
689688178;174939226;310c9b0b-96ae-4051-a738-f1bcfeec60c7;10;27415926;2025-09-29
689688180;174939228;1c883f63-1954-45cd-9e60-922024b20fa2;10;27415926;2025-09-29
689688182;174939230;ff02ce85-9ac2-4f00-96c6-8128088a69ee;10;27415926;2025-09-29
689688184;174939232;614b86da-af0d-4e22-b7e6-b890a8bc55a3;10;27415926;2025-09-29
689688186;174939234;e9f35b25-5f70-4db6-a134-bcb2a19d6c3f;10;27415926;2025-09-29
689688188;174939236;a5b09204-e977-4a39-a9c9-f51bdd072fd2;10;27415926;2025-09-29
689688190;174939238;5f55adee-eb3e-403a-a913-73c15df900d7;10;27415926;2025-09-29
689688192;174939240;481bf5bb-b60c-4237-9bfd-3a997a006ed2;10;27415926;2025-09-29
689688194;174939242;c8e96a8a-4c16-4ac4-9aeb-80c905040c6c;10;27415926;2025-09-29
689688196;174939244;b53e31fc-f433-401a-9a11-73d65ac83f7a;10;27415926;2025-09-29
689688198;174939246;50febf21-d8c8-41c1-b45f-6e39a5344b44;10;27415926;2025-09-29
689688200;174939248;f950b44c-acce-4274-912d-1e35241b5991;10;27415926;2025-09-29
689688202;174939250;e96ed332-6dd7-40f2-86c0-c07dfafe809b;10;27415926;2025-09-29
689688204;174939252;8bb46e72-bd17-41dd-b758-30e1876b248d;10;27415926;2025-09-29
689688206;174939254;fcfc6427-7fe0-40cd-90d4-9062ff61b2b3;10;27415926;2025-09-29
689688208;174939256;99ad421e-d206-48aa-9843-cf41c3ab33d8;10;27415926;2025-09-29
689688210;174939258;40683ba5-b3da-4b6c-b650-701098094b91;10;27415926;2025-09-29
689688212;174939260;fd783a32-5ece-4c15-9976-c2402865bbcf;10;27415926;2025-09-29
689688214;174939262;539cb0a8-3b91-4e9d-85df-568176b51904;10;27415926;2025-09-29
689688216;174939264;25737a30-659d-46dd-8568-db064016af7e;10;27415926;2025-09-29
689688218;174939266;0cd3b370-63e0-451c-83a4-020e4d6f38c6;10;27415926;2025-09-29
689690417;174940093;863238ea-e766-4fbe-b9f0-b10045733173;10;27416303;2025-09-29
689690645;54968047;9cbff2f3-0624-42a0-885c-9e3e15481f30;24;27416347;2025-09-29
689690647;55021815;68ddf057-778f-49c1-9750-dfd016d5fb15;24;27416347;2025-09-29
689690649;54978319;64d1e139-a2a4-4d68-8deb-e523a7bd8c25;24;27416347;2025-09-29
689690651;54995841;1677d8ed-f29c-421b-9fa1-2dfd240cfaad;24;27416347;2025-09-29
689690653;55021300;60662211-0bd1-4a3c-b1c6-b3a4c16e106f;24;27416347;2025-09-29
689690859;55017869;68982379-e58a-4078-acc1-e2a241a2817a;24;27416394;2025-09-29
689690861;55078084;ddc53571-dcc6-46e4-9216-bffc8e9f26ed;24;27416394;2025-09-29
689690966;97482055;e81f2f4a-b8c9-47ee-95d2-ba48ecb51a37;20;27416394;2025-09-29
689691318;44689560;631fd5ce-93ee-4a4a-8986-36ffd88aa956;20;27416503;2025-09-29
689691320;174940630;3f84c449-f561-4ed7-b2d2-c8b4fcfd85fa;10;27416517;2025-09-29
689691322;174940632;176c464d-5f8d-42bd-b3cc-72802556fc56;10;27416517;2025-09-29
689691324;174940634;9a5b26e4-20e4-45cf-9b3e-79bb76a16923;10;27416517;2025-09-29
689691326;174940636;7ad3bfe3-f624-4496-b8fa-8dee965bb379;10;27416517;2025-09-29
689691328;174940638;8a313df9-a284-4bff-88b2-6a435944379a;10;27416517;2025-09-29
689691330;174940640;2000c3dd-7486-43ca-9fbf-beb6d82cc5be;10;27416517;2025-09-29
689691332;174940642;82f041a7-caf5-4c74-8155-cb48b42ba742;10;27416517;2025-09-29
689691334;174940644;80fa4b63-1130-400b-85ec-f0849165effa;10;27416517;2025-09-29
689691336;174940646;71bb3545-7ddb-44e6-9012-83879f544d04;10;27416517;2025-09-29
689691338;174940648;6429e402-eec2-4e64-a40d-f9c163eed8f8;10;27416517;2025-09-29
689691340;174940650;6c8168df-1e41-42fb-a45c-1f1592dcf813;10;27416517;2025-09-29
689691342;174940652;3138a3a0-3497-4ec1-ba23-8fa688d2457d;10;27416517;2025-09-29
689691344;174940654;ded96ead-3403-4135-97a6-ade93c2f8432;10;27416517;2025-09-29
689691346;174940656;1d7de5fd-e45c-4127-9158-a7fe2b6b50c2;10;27416517;2025-09-29
689691348;174940658;c686989b-3d62-459e-9d34-aadf68cd48ea;10;27416517;2025-09-29
689691350;174940660;f4e1e313-c973-450e-ad52-a20965d9bdf3;10;27416517;2025-09-29
689691352;174940662;21a559ee-d613-4c4e-8596-f99d3330358a;10;27416517;2025-09-29
689691354;174940664;a968ae26-120f-45a9-b1be-a98d1c2feb06;10;27416517;2025-09-29
689691356;174940666;1b21b6da-f103-4a7f-8221-1d11f61512eb;10;27416517;2025-09-29
689691358;174940668;431dc883-6a95-49a9-bcab-95fe87dbebdf;10;27416517;2025-09-29
689691360;174940670;d2da0abc-fd80-4f4a-a90e-03756ed2b33c;10;27416517;2025-09-29
689691384;61602856;d1f00529-fbb4-42c4-9885-a9a548b21763;20;27416503;2025-09-29
689691530;16316039;9328cc74-4f9d-4227-b854-05f52954da74;24;27416503;2025-09-29
689691850;16347815;a76de249-a3dd-415a-92e1-4b7c0e042c54;20;27416628;2025-09-29
689691980;44698748;45d8478f-903f-4b62-8456-6a3ba7ea9ade;20;27416628;2025-09-29
689692235;77199593;5bed2133-cd33-489b-8574-b75cc19dd9ef;20;27416628;2025-09-29
689692334;64195760;e52c18f3-6768-47d5-974a-41aa2f5baec3;20;27416628;2025-09-29
689693923;75592272;86f74e90-ac0c-44f5-a41f-759d33bfd6e8;20;27416929;2025-09-29
689695036;79877450;574716d6-1293-428c-8232-feb174d70e4f;20;27417186;2025-09-29
689729527;28185534;2580e7cb-799a-4dfa-a432-8c5dbe50b795;20;27423033;2025-09-30
689729695;174957879;eb58fd3d-db10-433a-bf0d-b790934d79e7;10;27423062;2025-09-30
689729923;44365933;1ea6928d-12fe-485e-a883-5638cdaecda4;24;27412723;2025-09-30
689730026;55038430;0460abb2-be5f-4a9d-90da-e5cef8d2985d;24;27416394;2025-09-30
689732437;174958626;f3029c7e-15e2-4b53-9de1-0e926018622a;10;27423409;2025-09-30
689732513;174958660;6988fdab-2734-409c-b4b3-bba1f8ee9f40;10;27423409;2025-09-30
689732570;174958687;3a0d6555-e8e9-4466-95ea-fa4a051ef94b;10;27423409;2025-09-30
689732617;174958715;9674e4ee-0a73-4c15-a2bf-c948fbf45485;10;27423409;2025-09-30
689699926;174944877;fb8564fd-fd98-4b5f-9a6d-766e8d2564c2;10;27417951;2025-09-29
689732685;174958751;b8d9ac7f-1eb3-44ba-902c-4dc6ca106bfc;10;27423409;2025-09-30
689717391;7357517;5b9a051d-3207-4626-961a-020e275dd95e;20;27421171;2025-09-30
689717464;174952502;e9f1f457-462a-4ddb-a097-94f8b9e7c699;10;27421177;2025-09-30
689717676;174952607;acd7601c-442f-45ba-a17e-ce87621c022e;10;27421200;2025-09-30
689717678;174952609;8a296807-c217-4c33-8eeb-5b22ad94ed8c;10;27421200;2025-09-30
689717814;173324861;837e3e9a-b3ee-4c26-babf-bf7c0b99ef06;20;27421209;2025-09-30
689717833;174952630;cfba3dca-2849-457c-9bce-3c24c8a3b734;10;27421219;2025-09-30
689717878;174952657;bb09ce60-9f82-4165-b811-f56198601ebe;10;27421238;2025-09-30
689717901;174952668;56e329f4-6ad4-4bd0-8484-dbcc2db5e8d9;10;27421248;2025-09-30
689717945;174952694;42fc818f-beb2-4699-a0a4-e81bae12ea04;10;27421260;2025-09-30
689717998;174952723;8562d20e-00d5-4694-b8ff-ca2912196db7;10;27421276;2025-09-30
689718098;174952771;cf7afde3-c1ff-4312-b5d2-add203ea2553;10;27421297;2025-09-30
689718222;174952828;d1bc021b-3c2a-474b-988d-55f726422de5;10;27421323;2025-09-30
689718339;174952886;d4d01488-f799-4609-a779-8f47c7d633e0;10;27421351;2025-09-30
689718366;174952902;e325eac5-f140-4faf-9df0-3f91d29bd647;10;27421365;2025-09-30
689718368;174952904;67fe715b-d787-4e22-8a8a-6f0d73d7fe47;10;27421365;2025-09-30
689718608;174953016;348866ba-452e-47eb-becb-2a1f20202a05;10;27421457;2025-09-30
689720957;174954191;48ded84f-c4b3-4a50-8abc-0ba4f2b8c1e7;10;27421928;2025-09-30
689720984;174954209;fe221298-4092-4fc5-b913-3f057282b43b;10;27421940;2025-09-30
689721007;174954221;489936b5-9e0b-49a2-93e9-d60f02e55d37;10;27421951;2025-09-30
689721218;58168528;657b6ee1-78f1-488d-b71f-896abfd24164;30;27422003;2025-09-30
689739424;174962025;68bb6191-ab1b-4e65-9f6b-fce8b98b46a4;10;27425073;2025-09-30
689739723;174962051;76f1305e-99fd-4ed9-afd0-1083a120fb4f;10;27425073;2025-09-30
689739819;174962070;0202976b-7c9a-4011-b4fd-73d9a78dfd2a;10;27425073;2025-09-30
689740031;174962097;1fe87eea-1f7f-4ad9-90dc-863007000adc;10;27425073;2025-09-30
689740193;174962160;5765a073-156e-4620-851d-1e62aaf06ca1;10;27425073;2025-09-30
689740773;28860720;c9ef1b08-3a8a-496e-b2b7-313857ca2a43;20;27425279;2025-09-30
689742799;69439602;bd8e0764-b11f-48c6-bc67-01d309dc9c59;30;27425723;2025-09-30
689745256;96972293;1f683269-991f-4cec-a626-5821c2db6cfc;30;27426325;2025-09-30
689745768;174965291;5b9987a9-6ed1-4f21-bf87-2c1da41eb7cd;10;27426370;2025-09-30
689748186;26467219;d6b8d80d-74fd-407a-83dd-a9d1a6f7fb60;30;27426946;2025-09-30
689748987;6522652;26180321-9698-4a8d-afaa-48bea9046e00;30;27427118;2025-09-30
689750624;3326410;bc49c20c-4dc7-4e0a-adc6-28dbb17b5c97;20;27427498;2025-09-30
689750686;76630764;da910f89-6687-419c-8cc6-0100873b2a5d;20;27427498;2025-09-30
689750736;6639574;5a15e42f-4cd2-4fb6-a37b-47167877cdf0;20;27427498;2025-09-30
689750853;174966973;b23d2452-03a8-4744-a361-40c16702a3a2;10;27427580;2025-09-30
689750946;174967050;1c822fb6-8ffb-4eda-a085-9c7d2df482fb;10;27427498;2025-09-30
689751165;56269063;9a582944-a3b0-4a7a-96d4-f6933934b16b;20;27417278;2025-09-30
689751177;174967187;c1623c7a-c15b-4359-b9f1-5230a3bd87b7;10;27427683;2025-09-30
689751179;174967189;75175ef0-5f1b-4749-90d4-d66d3af3fc7e;10;27427683;2025-09-30
689751221;68916781;dde87d0a-6f0f-475e-b0ed-69323b3274d3;20;27417278;2025-09-30
689751233;174967219;504bde8a-4e51-42ee-9e05-e767e9b3e329;10;27427708;2025-09-30
689751311;61858256;2d4046df-4d87-4719-a46a-dfa55e630443;20;27417278;2025-09-30
689751401;174967313;964c2b0c-b7a9-44c3-a561-ef8b1d95220e;10;27427749;2025-09-30
689752025;174967422;ff012fa4-de09-4f11-8ef4-2288789cf09a;10;27427678;2025-09-30
689752748;174967779;b1bb75fa-e0ce-4d63-b92c-07732355b41d;10;27427678;2025-09-30
689752840;174967825;e847d41e-6b6c-46d1-8e49-f2cadf67fd1d;10;27427678;2025-09-30
689752912;174967850;ba2670df-70b3-4965-9a92-082807a26621;10;27427678;2025-09-30
689753027;174967934;2597f241-b372-4587-95cd-c45c8475f36a;10;27427678;2025-09-30
689753257;71640808;5206db00-6acb-4422-93b6-dc988ae0f99c;20;27428171;2025-09-30
689753303;71634452;80f39b0c-01e1-4ba6-9278-d86ef2efc389;20;27428171;2025-09-30
689754243;40559142;c0d23e49-0150-4e1e-89d7-ad9d693b5937;20;27428171;2025-09-30
689754305;40568896;c53ca63c-5046-4fdf-bd72-23b6879e6269;20;27428171;2025-09-30
689754350;40579884;7c17f19a-0116-4f25-94e5-f82a75ac8c90;20;27428171;2025-09-30
689754489;37547178;cf937de4-5d64-4218-a7d9-d731d9f2e0aa;20;27428171;2025-09-30
689754742;37054379;9087aac2-e016-4dab-b257-ecdc7c845592;20;27428171;2025-09-30
689754778;32024847;0d9aedef-92cc-46f2-bc63-c9043afab1ba;20;27428171;2025-09-30
689754767;174968520;69d102e0-f1aa-4dd7-828d-cd408d0a363d;10;27428403;2025-09-30
689754992;41479084;20d0a885-4087-4add-8673-305d3785a02a;20;27428171;2025-09-30
689755035;43369659;91778400-653c-4c45-b4fe-d8c6039d12f6;20;27428171;2025-09-30
689755153;174968732;467a63c1-b392-4198-b906-35c7d69d458e;10;27428534;2025-09-30
689755155;174968734;7fc7edfc-725a-4ee6-bebf-b212b5ec19f8;10;27428534;2025-09-30
689755159;43362981;e58941f2-8391-4022-8492-9ff77b5a170a;20;27428171;2025-09-30
689755218;43363364;0163b012-72b1-4c3c-bd08-dae560cd9266;20;27428171;2025-09-30
689755255;43263553;8cd7935a-1735-4d47-b982-67076f9cc43e;20;27428171;2025-09-30
689755463;174968920;a94c1f39-9efd-4b28-9973-da3783e55826;10;27428621;2025-09-30
689755527;174968954;0dcb53ec-84b6-43ef-9687-89bb28ac4f26;10;27428608;2025-09-30
689755929;174969170;48a39a44-1443-4e39-b799-0b18b532ab01;10;27428744;2025-09-30
689756474;69536939;f0e6fe13-4616-4c63-8681-c81f9dff49ae;20;27428907;2025-09-30
689756584;82106501;ee169fe9-4102-4b1c-b182-c7b4c28bb1d7;20;27428907;2025-09-30
689756625;53028178;6f642a59-be2d-4666-b564-3eaf42148389;20;27428907;2025-09-30
689756717;43248112;77fe6a6c-af38-4b53-826d-ec3920a71336;20;27428171;2025-09-30
689756758;71968800;241a97fc-5a20-4464-a78e-3178ff29efa5;20;27428907;2025-09-30
689756952;43231716;a6652d4e-bc68-4182-bdb2-5f928f40db3a;20;27428171;2025-09-30
689757048;57012907;09535965-f66f-4aed-a72f-f91cbb4bc022;20;27428171;2025-09-30
689757087;62751653;4c92fda1-2ac9-45a0-8bd9-fd4577bcec08;20;27428171;2025-09-30
689757136;67589074;da3a9dda-1a2b-447b-8483-4af4bd181608;20;27428171;2025-09-30
689757240;67394225;442cbbd7-01a4-444c-8b88-22fc9946cfa3;20;27428171;2025-09-30
689757296;50828138;c52ec8e2-941f-4108-900c-6ed2bc57c78e;20;27428171;2025-09-30
689757262;64906150;78623cdb-f299-44a7-95a2-d2814bcc1071;20;27429096;2025-09-30
689757337;67039144;6af8b050-0e67-44a8-aced-f2cb3e110d40;20;27428171;2025-09-30
689757423;5482483;26c2afbc-8459-4316-aa83-be0afbd6b759;20;27428171;2025-09-30
689757530;5482494;98ba0313-9b90-42cb-a074-a14ff12bbe06;20;27428171;2025-09-30
689757644;5478109;63e6896f-ac49-41b8-b1c9-5f365c8dc5f6;20;27428171;2025-09-30
689757651;5481151;f759b44a-f418-4224-b104-9fd409cd3cca;20;27428171;2025-09-30
689757689;5447208;8613af79-c8a8-4295-89c7-b58b74c306a4;20;27428171;2025-09-30
689757992;5455678;36a1eeae-7cc8-4286-9ae0-c9283a138c26;20;27428171;2025-09-30
689758010;5457470;dddb6a9e-c23f-423c-bd46-d87e79e68d5e;20;27428171;2025-09-30
689758112;63750750;8ad3d878-c21b-4cd9-a7c3-02d6060e8ed7;20;27428171;2025-09-30
689758225;5471469;186ab498-92a7-4d80-9526-ad5121cc34a7;20;27428171;2025-09-30
689758242;5471143;11fecf60-2cd3-435b-9c4a-3050f56f0a9e;20;27428171;2025-09-30
689758278;5471658;0564a8f3-95cf-415b-be2c-8c80e26e9de8;20;27428171;2025-09-30
689758529;5496273;cda40461-5dfd-4fce-a656-af77aaecbbd3;20;27428171;2025-09-30
689758551;5486536;e669091a-06e3-437b-bc95-16a94921a81c;20;27428171;2025-09-30
689758626;174970409;c48e297e-b64a-420a-a8c1-5bbac1282620;10;27429316;2025-09-30
689734290;174959544;b61ef068-e9d4-4310-ab9d-ac2554285318;10;27423828;2025-09-30
689734401;174959611;122e0bc5-1bb9-4142-a649-1602b74f706f;10;27423828;2025-09-30
689734485;174959660;aa40d73c-f684-4fe5-8407-894e0023809e;10;27423828;2025-09-30
689734574;174959699;9c538a9a-b4bb-4b15-ac99-b81753fe4744;10;27423828;2025-09-30
689734660;174959749;5208ca9a-387c-4d3b-9211-93593226ad9c;10;27423828;2025-09-30
689734992;174959969;3a46dd84-bed9-4dfa-8a8d-17eb1cb991a1;10;27423988;2025-09-30
689735104;174960040;9f793f1f-f67b-4caa-8036-bf8a5c3c1cab;10;27423988;2025-09-30
689735454;2150687;650d1803-667b-47ed-b1e9-b3aca3261c18;30;27424118;2025-09-30
689735574;174960306;e53913b9-1e5e-400a-acff-1ad1c3c3d725;10;27423988;2025-09-30
689735636;174960331;1f216ec4-1e4a-4914-a74f-8b0c73a56d67;10;27423988;2025-09-30
689736951;174960753;02d6031b-462c-4761-8e3c-e5dee5b9ff2e;10;27424420;2025-09-30
689737038;174960808;9392de07-be6b-44a9-b560-15a2e00ea377;10;27424420;2025-09-30
689737111;174960833;1a416489-6a59-4c5e-939b-41fac164b24f;10;27424420;2025-09-30
689737245;174960917;240c5557-9447-459d-8806-1fb389e266ea;10;27424420;2025-09-30
689737309;174960951;03f2068f-f28a-4201-b259-56ff4917baad;10;27424420;2025-09-30
689737527;174961078;f87e05cb-4b88-4a5c-90fe-e8856f794de7;10;27424553;2025-09-30
689737587;174961109;170df504-a79c-4dd9-8176-052be3a90d04;10;27424553;2025-09-30
689737666;174961162;52078254-9ee8-4382-8c7f-7534d122d977;10;27424553;2025-09-30
689737719;174961190;7539bf66-cb3c-4a81-8262-f26ec3e5c40b;10;27424553;2025-09-30
689737806;174961210;90fc17ad-84a1-440b-bf7d-8283bc795ce5;10;27424553;2025-09-30
689737901;174961253;44b2de01-301e-4901-91fd-aff1bdadc9d4;10;27424682;2025-09-30
689737903;174961255;59d0435b-6864-41a6-ae9d-78c7ad88dd92;10;27424682;2025-09-30
689737905;174961257;b3f0f413-c7fe-4413-bffe-3d383c3aa7f9;10;27424682;2025-09-30
689737907;174961259;a10fdad8-c186-410d-9353-be8a97ea04c4;10;27424682;2025-09-30
689737909;174961261;bb3eba75-9039-4e15-877d-cfade5a186fa;10;27424682;2025-09-30
689737911;174961263;d68c6868-ee4a-452b-bb14-db117a701c53;10;27424682;2025-09-30
689737913;174961265;4a9ad1e7-4bf5-44ed-96ad-25b2c33c5e47;10;27424682;2025-09-30
689737915;174961267;1620e704-a49a-4adf-8985-6216f7e3ab95;10;27424682;2025-09-30
689737917;174961269;a98b3c28-8303-4cd7-a5d8-78bc4a806438;10;27424682;2025-09-30
689737919;174961271;c540d21d-d77b-4577-96ec-14b4952c9e27;10;27424682;2025-09-30
689737921;174961273;240b180f-eb2d-4e9e-9175-dc539da7dec7;10;27424682;2025-09-30
689737923;174961275;21055967-8840-45da-a05e-978ae0924172;10;27424682;2025-09-30
689737925;174961277;fb71ef48-72b0-4cb9-a9cf-45e3d4306aff;10;27424682;2025-09-30
689737927;174961279;fe74c47f-7d1d-4b07-8e12-0ceb63f28c99;10;27424682;2025-09-30
689737929;174961281;2a2bf045-08f5-423b-a36a-61d814614091;10;27424682;2025-09-30
689737931;174961283;d3bb3925-0851-4fc8-8ad1-021d0d93a7d7;10;27424682;2025-09-30
689737933;174961285;2888f0c1-daac-4962-80a3-87ec3e217e38;10;27424682;2025-09-30
689737935;174961287;cc2feac1-598d-43f2-883f-463b5556e880;10;27424682;2025-09-30
689737937;174961289;ddbfd9ba-beef-4681-9550-1fbc6b6a9399;10;27424682;2025-09-30
689738112;174961359;639b6743-4971-46b6-ac46-2d09a68bac8e;10;27424730;2025-09-30
689738177;174961392;350938b1-03de-4283-a328-94058a2c4293;10;27424730;2025-09-30
689739033;174961847;68e6b2d2-073b-4815-a280-9bd86bbd3d26;10;27424730;2025-09-30
689739076;174961881;125d90d8-03de-4d5b-b53a-c06a02b8a817;10;27424682;2025-09-30
