ID;OBJECTID;PARENTOBJID;CHANGEID;REGIONCODE;PREVID;NEXTID;UPDATEDATE;STARTDATE;ENDDATE;ISACTIVE;PATH
247076695;174961883;720002;689739078;44;0;0;2025-09-30;2025-09-30;2079-06-06;1;717885.717942.720002.174961883
247076697;174961885;720002;689739080;44;0;0;2025-09-30;2025-09-30;2079-06-06;1;717885.717942.720002.174961885
247076699;174961887;720002;689739082;44;0;0;2025-09-30;2025-09-30;2079-06-06;1;717885.717942.720002.174961887
247076701;174961889;720002;689739084;44;0;0;2025-09-30;2025-09-30;2079-06-06;1;717885.717942.720002.174961889
247076703;174961891;720002;689739086;44;0;0;2025-09-30;2025-09-30;2079-06-06;1;717885.717942.720002.174961891
247076705;174961893;720002;689739088;44;0;0;2025-09-30;2025-09-30;2079-06-06;1;717885.717942.720002.174961893
247076707;174961895;720002;689739090;44;0;0;2025-09-30;2025-09-30;2079-06-06;1;717885.717942.720002.174961895
247076746;174961934;723287;689739175;44;0;0;2025-09-30;2025-09-30;2079-06-06;1;717885.717807.717857.723287.174961934
247076780;174961968;717311;689739248;44;0;0;2025-09-30;2025-09-30;2079-06-06;1;717885.717807.717857.717311.174961968
247076852;174962039;720259;689739674;44;0;0;2025-09-30;2025-09-30;2079-06-06;1;717885.717807.717857.720259.174962039
247076869;174962056;723694;689739753;44;0;0;2025-09-30;2025-09-30;2079-06-06;1;717885.717807.717857.723694.174962056
247076891;174962078;723087;689739936;44;0;0;2025-09-30;2025-09-30;2079-06-06;1;717885.717807.717857.723087.174962078
247076939;174962126;723780;689740143;44;0;0;2025-09-30;2025-09-30;2079-06-06;1;717885.717807.717857.723780.174962126
247076987;174962173;721298;689740221;44;0;0;2025-09-30;2025-09-30;2079-06-06;1;717885.717807.717857.721298.174962173
247083433;174968520;723759;689754767;44;0;0;2025-09-30;2025-09-30;2079-06-06;1;717885.722934.726429.723759.174968520
247079755;174964878;718883;689745335;44;0;0;2025-09-30;2025-09-30;2079-06-06;1;717885.717942.718883.174964878
247080222;174965345;59560366;689745868;44;0;0;2025-09-30;2025-09-30;2079-06-06;1;717885.717942.717228.59560366.174965345
247081804;174966912;727425;689750719;44;0;0;2025-09-30;2025-09-30;2079-06-06;1;717885.726351.719005.727425.174966912
247081868;174966974;726102;689750854;44;0;0;2025-09-30;2025-09-30;2079-06-06;1;717885.722934.726429.726102.174966974
247082077;174967183;719551;689751163;44;0;0;2025-09-30;2025-09-30;2079-06-06;1;717885.725002.725025.719551.174967183
247082081;174967187;724657;689751177;44;0;0;2025-09-30;2025-09-30;2079-06-06;1;717885.722934.726429.724657.174967187
247082083;174967189;724657;689751179;44;0;0;2025-09-30;2025-09-30;2079-06-06;1;717885.722934.726429.724657.174967189
247082111;174967217;720708;689751228;44;0;0;2025-09-30;2025-09-30;2079-06-06;1;717885.725002.725025.720708.174967217
247082144;174967250;719551;689751283;44;0;0;2025-09-30;2025-09-30;2079-06-06;1;717885.725002.725025.719551.174967250
247082207;174967313;722261;689751401;44;0;0;2025-09-30;2025-09-30;2079-06-06;1;717885.722934.726429.722261.174967313
247082320;174967422;725369;689752025;44;0;0;2025-09-30;2025-09-30;2079-06-06;1;717885.725002.725025.725369.174967422
247082719;174967817;724999;689752819;44;0;0;2025-09-30;2025-09-30;2079-06-06;1;717885.725002.725025.724999.174967817
247082740;174967837;724920;689752866;44;0;0;2025-09-30;2025-09-30;2079-06-06;1;717885.717930.726233.724920.174967837
247083646;174968732;720134;689755153;44;0;0;2025-09-30;2025-09-30;2079-06-06;1;717885.723325.720134.174968732
247083648;174968734;720134;689755155;44;0;0;2025-09-30;2025-09-30;2079-06-06;1;717885.723325.720134.174968734
33633984;5545150;5544506;10004113;44;0;0;2025-10-01;2019-02-19;2079-06-06;0;717885.715486.716314.720581.5544506.5545150
247083837;174968920;720134;689755463;44;0;0;2025-09-30;2025-09-30;2079-06-06;1;717885.723325.720134.174968920
247083871;174968954;719825;689755527;44;0;0;2025-09-30;2025-09-30;2079-06-06;1;717885.720188.722497.719825.174968954
247084087;174969170;724915;689755929;44;0;0;2025-09-30;2025-09-30;2079-06-06;1;717885.724574.724915.174969170
247084396;174969479;715997;689756494;44;0;0;2025-09-30;2025-09-30;2079-06-06;1;717885.723325.715997.174969479
247084588;174969661;723166;689756838;44;0;0;2025-09-30;2025-09-30;2079-06-06;1;717885.723325.721314.723166.174969661
247085351;174970409;720249;689758626;44;0;0;2025-09-30;2025-09-30;2079-06-06;1;717885.720249.174970409
247085891;174970603;74022741;689777061;44;0;0;2025-09-30;2025-09-30;2079-06-06;1;717885.717942.718883.74019838.74022741.174970603
247085963;174970675;55635689;689777138;44;0;0;2025-09-30;2025-09-30;2079-06-06;1;717885.717942.715674.55635689.174970675
33596946;65441082;65439177;97617172;44;0;0;2025-10-01;2019-02-21;2079-06-06;0;717885.715486.716314.716447.65439177.65441082
247095234;174979833;719386;689795739;44;0;0;2025-10-01;2025-10-01;2079-06-06;1;717885.720249.719386.174979833
247095338;174979937;718299;689795894;44;0;0;2025-10-01;2025-10-01;2079-06-06;1;717885.723325.718299.174979937
247096427;174981005;719282;689798610;44;0;0;2025-10-01;2025-10-01;2079-06-06;1;717885.720107.719282.174981005
247096431;174981009;721695;689798614;44;0;0;2025-10-01;2025-10-01;2079-06-06;1;717885.720107.721695.174981009
247096446;174981024;722104;689798629;44;0;0;2025-10-01;2025-10-01;2079-06-06;1;717885.720107.722104.174981024
247096449;174981027;715379;689798632;44;0;0;2025-10-01;2025-10-01;2079-06-06;1;717885.720107.715379.174981027
247096455;174981033;720000;689798639;44;0;0;2025-10-01;2025-10-01;2079-06-06;1;717885.720107.720000.174981033
247096458;174981036;720000;689798648;44;0;0;2025-10-01;2025-10-01;2079-06-06;1;717885.720107.720000.174981036
247096459;174981037;719373;689798653;44;0;0;2025-10-01;2025-10-01;2079-06-06;1;717885.720107.719373.174981037
247096467;174981045;715379;689798669;44;0;0;2025-10-01;2025-10-01;2079-06-06;1;717885.720107.715379.174981045
247096462;174981040;719373;689798658;44;0;0;2025-10-01;2025-10-01;2079-06-06;1;717885.720107.719373.174981040
247096469;174981047;714379;689798674;44;0;0;2025-10-01;2025-10-01;2079-06-06;1;717885.720107.714379.174981047
