ID;OBJECTID;CHANGEID;CHANGEIDEND;TYPEID;VALUE;UPDATEDATE;STARTDATE;ENDDATE
1333613883;74022741;463880250;689667591;8;44:27:070240:1237;2025-09-29;2022-11-11;2025-09-29
1333675566;63750750;463941935;689758112;8;44:28:010218:95;2025-09-30;2022-11-11;2025-09-30
1333678100;71968800;463944467;689756758;8;44:07:080110:572;2025-09-30;2022-11-11;2025-09-30
1333700821;5473224;463967188;689758208;8;44:28:020248:878;2025-09-30;2022-11-11;2025-09-30
1333703308;5478109;463969676;689757644;8;44:28:020248:873;2025-09-30;2022-11-11;2025-09-30
1333747101;5470107;464013469;689758543;8;44:28:020243:208;2025-09-30;2022-11-11;2025-09-30
1333748284;41479084;464014650;689754992;8;44:28:020244:319;2025-09-30;2022-11-11;2025-09-30
1333748162;5477478;464014529;689757622;8;44:28:020248:771;2025-09-30;2022-11-11;2025-09-30
1333748908;5447208;464015273;689757689;8;44:28:020248:726;2025-09-30;2022-11-11;2025-09-30
1333748789;41479253;464015156;689755012;8;44:28:020244:512;2025-09-30;2022-11-11;2025-09-30
1333749258;43369659;464015625;689755035;8;44:28:020246:811;2025-09-30;2022-11-11;2025-09-30
1333748706;5482952;464015073;689757682;8;44:28:020248:886;2025-09-30;2022-11-11;2025-09-30
1333767688;5472356;464034055;689758023;8;44:28:020248:662;2025-09-30;2022-11-11;2025-09-30
1333768241;67601797;464034608;689757359;8;44:28:030201:68;2025-09-30;2022-11-11;2025-09-30
1333784439;5482483;464050807;689757423;8;44:28:020248:952;2025-09-30;2022-11-11;2025-09-30
1503422540;5471143;590212298;689758242;8;44:28:020248:846;2025-09-30;2024-02-13;2025-09-30
1512287481;55567124;595160971;689668781;8;44:27:040203:154;2025-09-29;2024-05-07;2025-09-29
1593214188;170265279;639396722;689648042;8;44:17:030119:31;2025-09-29;2025-02-13;2025-09-29
1644496229;172150594;689655660;0;13;346101510510000004040003000100010;2025-09-29;2025-09-29;2079-06-06
1644521420;74026061;689667568;0;8;44:27:070240:612;2025-09-29;2025-09-29;2079-06-06
1512294786;28765980;595168275;689668721;8;44:27:020334:79;2025-09-29;2024-05-07;2025-09-29
1644525811;55567124;689668781;0;8;44:27:040210:164;2025-09-29;2025-09-29;2079-06-06
1644526061;55556957;689668854;0;8;44:27:040202:140;2025-09-29;2025-09-29;2079-06-06
1644603796;174941063;689692240;0;8;44:27:040103:790;2025-09-29;2025-09-29;2079-06-06
1644603798;174941063;689692240;0;13;347010000010000047940004002600000;2025-09-29;2025-09-29;2079-06-06
1644780360;28860720;689740773;0;8;44:08:090111:112;2025-09-30;2025-09-30;2079-06-06
1644799889;96972294;689745210;0;8;44:27:050502:2610;2025-09-30;2025-09-30;2079-06-06
1644802124;174965345;689745868;0;8;44:27:040405:330;2025-09-30;2025-09-30;2079-06-06
1644802126;174965345;689745868;0;13;347010000010000068240165000100000;2025-09-30;2025-09-30;2079-06-06
1644819688;68916781;689751221;0;8;44:08:050601:954;2025-09-30;2025-09-30;2079-06-06
1644820265;61858256;689751311;0;8;44:08:050601:925;2025-09-30;2025-09-30;2079-06-06
1333784147;71639258;464050514;689753284;8;44:28:020249:983;2025-09-30;2022-11-11;2025-09-30
1333696701;71634452;463963069;689753303;8;44:28:020249:1098;2025-09-30;2022-11-11;2025-09-30
1644829033;52971016;689753495;0;8;44:28:020206:106;2025-09-30;2025-09-30;2079-06-06
1333703040;40565242;463969408;689754282;8;44:28:030241:157;2025-09-30;2022-11-11;2025-09-30
1333746948;40568896;464013315;689754305;8;44:28:030241:289;2025-09-30;2022-11-11;2025-09-30
1503422483;40580347;590212242;689754330;8;44:28:030241:328;2025-09-30;2024-02-13;2025-09-30
1644830438;40579884;689754350;0;8;44:28:030241:145;2025-09-30;2025-09-30;2079-06-06
1644831058;40582669;689754431;0;8;44:28:030242:258;2025-09-30;2025-09-30;2079-06-06
1644831598;59187739;689754519;0;8;44:28:030233:159;2025-09-30;2025-09-30;2079-06-06
1333696847;32024847;463963214;689754778;8;44:28:020125:103;2025-09-30;2022-11-11;2025-09-30
1644833153;48937207;689754928;0;8;44:28:020209:74;2025-09-30;2025-09-30;2079-06-06
1644833593;41479253;689755012;0;8;44:28:020244:328;2025-09-30;2025-09-30;2079-06-06
1644833887;29810853;689755100;0;8;44:28:020237:75;2025-09-30;2025-09-30;2079-06-06
1333700546;43360936;463966912;689755183;8;44:28:020248:772;2025-09-30;2022-11-11;2025-09-30
1333748418;43363364;464014785;689755218;8;44:28:020248:401;2025-09-30;2022-11-11;2025-09-30
1333748508;43259058;464014875;689755236;8;44:28:020246:835;2025-09-30;2022-11-11;2025-09-30
1333749269;43263553;464015636;689755255;8;44:28:020246:279;2025-09-30;2022-11-11;2025-09-30
1632726307;43248112;655613602;689756717;8;44:28:020246:778;2025-09-30;2025-07-16;2025-09-30
1644842926;71968800;689756758;0;8;44:07:080110:177;2025-09-30;2025-09-30;2079-06-06
1644843289;43231716;689756952;0;8;44:28:020246:874;2025-09-30;2025-09-30;2079-06-06
1644844097;29817732;689757059;0;8;44:28:020226:50;2025-09-30;2025-09-30;2079-06-06
1644844191;62751653;689757087;0;8;44:28:010126:147;2025-09-30;2025-09-30;2079-06-06
1644844246;67484175;689757099;0;8;44:28:010232:109;2025-09-30;2025-09-30;2079-06-06
1644844299;67589074;689757136;0;8;44:28:030109:115;2025-09-30;2025-09-30;2079-06-06
1644844561;67394225;689757240;0;8;44:28:030104:143;2025-09-30;2025-09-30;2079-06-06
1644844630;67487135;689757260;0;8;44:28:030101:210;2025-09-30;2025-09-30;2079-06-06
1644844679;67601859;689757277;0;8;44:28:030201:47;2025-09-30;2025-09-30;2079-06-06
1644844729;50828138;689757296;0;8;44:28:020244:226;2025-09-30;2025-09-30;2079-06-06
