ID;OBJECTID;CHANGEID;CHANGEIDEND;TYPEID;VALUE;UPDATEDATE;STARTDATE;ENDDATE
1333619046;79877450;463885415;689695036;8;44:24:191401:14;2025-09-29;2022-11-11;2025-09-29
1333627372;57012907;463893738;689757048;8;44:28:010228:52;2025-09-30;2022-11-11;2025-09-30
1333669380;64906150;463935747;689795513;8;44:13:051301:30;2025-10-01;2022-11-11;2025-10-01
1333768993;29095315;464035360;689679102;8;44:17:090103:55;2025-09-29;2022-11-11;2025-09-29
1478417697;30402098;572862301;689652928;8;44:25:010201:248;2025-09-29;2023-11-14;2025-09-29
1400762534;24473543;508802149;689825229;8;44:08:082101:121;2025-10-01;2023-08-29;2025-10-01
94792775;14778150;23598191;689691289;8;44-44-09/016/2011-408;2025-09-29;2015-12-09;2025-09-29
1490921009;33850829;578927613;689673042;8;44:11:080301:86;2025-09-29;2023-12-27;2025-09-29
1503419715;51878145;590209472;689655956;8;44:25:040101:768;2025-09-29;2024-02-13;2025-09-29
1538321130;71192821;605509995;689673088;8;44:11:050101:51;2025-09-29;2024-10-25;2025-09-29
1644479595;105337944;689651677;0;8;44:08:090105:523;2025-09-29;2025-09-29;2079-06-06
1644479596;58159235;689651678;0;8;44:08:090309:63;2025-09-29;2025-09-29;2079-06-06
1644485516;15549091;689652655;0;8;44:25:010510:61;2025-09-29;2025-09-29;2079-06-06
1644485567;37075979;689652667;0;8;44:25:010511:426;2025-09-29;2025-09-29;2079-06-06
1333643015;45790958;463909382;689653186;8;44:25:030313:40;2025-09-29;2022-11-11;2025-09-29
1644492542;61704547;689654925;0;8;44:08:090221:355;2025-09-29;2025-09-29;2079-06-06
1644492543;61706359;689654926;0;8;44:08:090221:346;2025-09-29;2025-09-29;2079-06-06
1644492611;66257500;689654950;0;8;44:08:090105:243;2025-09-29;2025-09-29;2079-06-06
1540299115;64207155;606005777;689655633;8;44:06:050701:53;2025-09-29;2024-11-01;2025-09-29
1644496314;174926032;689655673;0;1;4400;2025-09-29;2025-09-29;2079-06-06
1644496316;174926032;689655673;0;6;34206810001;2025-09-29;2025-09-29;2079-06-06
1644496318;174926032;689655673;0;8;44:03:150150:33;2025-09-29;2025-09-29;2079-06-06
1644496320;174926032;689655673;0;13;346064101010000004130281000000000;2025-09-29;2025-09-29;2079-06-06
1644497582;174926160;689655862;0;1;4400;2025-09-29;2025-09-29;2079-06-06
1644497584;174926160;689655862;0;6;34206810001;2025-09-29;2025-09-29;2079-06-06
1644497586;174926160;689655862;0;8;44:03:150150:32;2025-09-29;2025-09-29;2079-06-06
1644497588;174926160;689655862;0;13;346064101010000004120282000000000;2025-09-29;2025-09-29;2079-06-06
1644497824;174926186;689655906;0;1;4400;2025-09-29;2025-09-29;2079-06-06
1644497826;174926186;689655906;0;6;34216804000;2025-09-29;2025-09-29;2079-06-06
1644497828;174926186;689655906;0;8;44:08:012401:190;2025-09-29;2025-09-29;2079-06-06
1644497830;174926186;689655906;0;13;346164040000015000020013000000000;2025-09-29;2025-09-29;2079-06-06
1644498086;51878145;689655956;0;8;44:25:040101:299;2025-09-29;2025-09-29;2079-06-06
1644511665;43296850;689664218;0;8;44:25:020337:249;2025-09-29;2025-09-29;2079-06-06
1607437539;7441787;644635560;689666426;8;44:25:010201:878;2025-09-29;2025-04-21;2025-09-29
1333614893;51126811;463881262;689667106;8;44:25:020334:163;2025-09-29;2022-11-11;2025-09-29
1490925550;7439002;578932148;689667579;8;44:25:030206:289;2025-09-29;2023-12-27;2025-09-29
1644526080;79656510;689668864;0;8;44:25:010512:571;2025-09-29;2025-09-29;2079-06-06
1644539081;34278196;689672714;0;8;44:12:120317:354;2025-09-29;2025-09-29;2079-06-06
