OBJECTID;OBJECTGUID;CHANGEID;ISACTIVE;LEVELID;CREATEDATE;UPDATEDATE
174927937;26fb521d-cb86-48f9-bf3b-5fe8fbab06b0;689663513;1;9;2025-09-29;2025-09-29
174927939;884b9c0c-cb2f-407b-b6b7-2d31593af504;689663515;1;9;2025-09-29;2025-09-29
174927941;1a38c9aa-f037-475f-b5a3-0ed75af8898a;689663517;1;9;2025-09-29;2025-09-29
174927943;7c646c25-bf3d-4ce7-953d-4ef51b260270;689663519;1;9;2025-09-29;2025-09-29
174927945;9fccd348-43e2-40f3-b7f6-fb1493df457c;689663521;1;9;2025-09-29;2025-09-29
174927947;35d4bd35-f0f6-428e-9bbe-109cb7c51dab;689663523;1;9;2025-09-29;2025-09-29
174927949;f383ab95-0c48-4d59-962d-f9e7281cf06f;689663525;1;9;2025-09-29;2025-09-29
174927951;dee4d4ba-f3f4-4f00-a3eb-9b8e69b2d861;689663527;1;9;2025-09-29;2025-09-29
174927953;d43608df-4c9f-428a-9291-18aba303ee47;689663529;1;9;2025-09-29;2025-09-29
174927962;7ef6b045-b58d-48ee-b68c-25f3aee84228;689663541;1;9;2025-09-29;2025-09-29
174927964;8877f868-6f24-45ec-a0f4-ae8cccfa4947;689663543;1;9;2025-09-29;2025-09-29
174927966;263a1466-3cfc-4295-b81e-ce10d5d5fc91;689663545;1;9;2025-09-29;2025-09-29
174927968;f3161f1e-6532-4739-bfa7-45a6d217d2d2;689663547;1;9;2025-09-29;2025-09-29
174927970;e1e88ddd-d903-48d4-9845-4829b458db36;689663549;1;9;2025-09-29;2025-09-29
174927972;65d3c6f8-7bc2-4116-a3bf-8bbe450d9c1c;689663551;1;9;2025-09-29;2025-09-29
174927974;efebbe37-1438-47bf-ba05-ca5d7df2a699;689663553;1;9;2025-09-29;2025-09-29
174927976;dbb543f3-20e7-475b-ae0d-fcf07a4f18e7;689663555;1;9;2025-09-29;2025-09-29
174927978;d2e6126a-8503-4d84-a472-d47e08f68305;689663557;1;9;2025-09-29;2025-09-29
174927980;dfccb0d6-6e06-4633-a84e-03f252afc265;689663559;1;9;2025-09-29;2025-09-29
174927982;f982ad73-c39c-4261-ae8b-1871a8b31ed8;689663561;1;9;2025-09-29;2025-09-29
174927994;607a90a1-8bde-44d8-9b43-c80bdb647b6e;689663574;1;9;2025-09-29;2025-09-29
174927996;a71ab88b-ef3f-4b3e-a057-4e9b7c519e5a;689663576;1;9;2025-09-29;2025-09-29
174927998;e5f535ab-2249-42c8-a3f4-18a0b34af52e;689663578;1;9;2025-09-29;2025-09-29
174928000;b36c8de0-ba34-40c3-99c0-9ed83d5677b7;689663580;1;9;2025-09-29;2025-09-29
174928002;dc19721a-8e9e-4a24-bc67-1b974178d35e;689663582;1;9;2025-09-29;2025-09-29
174928004;ebe92ef8-99be-45a9-a3a6-6394b13efd06;689663584;1;9;2025-09-29;2025-09-29
174928006;1c59c885-4d7f-404c-b640-1b15aa729f45;689663586;1;9;2025-09-29;2025-09-29
174928008;6d9745d1-007e-418f-8efc-dbc35618e229;689663588;1;9;2025-09-29;2025-09-29
174928010;a37e3368-d61f-41a6-bc41-8927a876f231;689663590;1;9;2025-09-29;2025-09-29
174928012;42b2e3bb-7377-443d-bce7-e08c2f4b151f;689663592;1;9;2025-09-29;2025-09-29
174928127;d09b4c59-e3a8-43ec-964e-ec2a8c2d2543;689663714;1;9;2025-09-29;2025-09-29
