ID;OBJECTID;OBJECTGUID;CHANGEID;HOUSENUM;HOUSETYPE;OPERTYPEID;PREVID;NEXTID;UPDATEDATE;STARTDATE;ENDDATE;ISACTUAL;ISACTIVE
129170176;174928759;ebd51c1d-8a9d-4315-b8b4-f824fabe8763;689666091;20а/47;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129170227;174928993;e4eaafe6-5af8-4de2-a976-4e0d8b133e61;689666507;20а/50;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129170247;174929094;e3597b50-8065-47d0-859f-15c1ccab36dd;689666925;20а/55;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129170264;174929147;50cec504-b350-4936-be3a-e9b0f0e2c445;689667026;20а/57;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129170322;174929224;7c354657-2e9f-4b5e-b387-c2e7b7977f88;689667146;20а/60;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129170679;174930266;a4a41b28-73e6-4d42-9b72-43d63557e80e;689669136;35;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129170696;174930316;c7f7c6ca-cdae-4a57-a083-bc4fa541eb3d;689669305;4а/4;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129170705;174930350;da02508b-4085-4b0c-bc9a-9c4452fc7a8f;689669360;6в/5;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129170711;174930420;f19b0058-eb64-400e-9fbb-27558b377aed;689669496;2;7;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129170763;174930730;5b9101f0-bf46-4f38-921a-3539e0b658d5;689670144;28;8;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129170765;174930732;085507d1-55f6-4006-aacc-221a37d62a49;689670146;26;8;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129170767;174930734;46839e46-6446-4cd4-8463-4ddffaddc290;689670148;24;8;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129170769;174930736;050027b2-3477-4ea9-ba94-e93af6b997c1;689670150;22;8;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129170771;174930738;5b97d9c9-3e1a-4cec-881e-a1856352bca3;689670152;20;8;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129170773;174930740;d2398995-fe31-4060-bf1c-6f81081b1b41;689670154;18;8;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129170775;174930742;0dd84371-b947-4485-b618-84cd7e7e2102;689670156;16;8;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129170777;174930744;3ae923e5-503f-4027-8906-afa14a66c154;689670158;14;8;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129170779;174930746;792f301c-1880-4208-8fe7-34232bc41ac3;689670160;12;8;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129170781;174930748;3b0a4d60-a824-47fc-aaa8-d6b317245247;689670162;10;8;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129170783;174930750;26cbced9-d1eb-4831-9f0d-7aba1c5952dc;689670164;8;8;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129170785;174930752;7d6f54eb-0d19-48af-a5af-ca21e82e4dc5;689670166;6;8;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129170787;174930754;2e12d699-8915-462b-8005-73210fd0dbf5;689670168;4;8;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129170789;174930756;64285a19-b1d0-4bd6-b4b2-3d627027e54c;689670170;2;8;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129170810;174930814;3ebbf380-8d02-461e-ba92-617cac38604c;689670281;2а;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129171502;174933611;d907c3bc-b652-41bf-a7dd-361657eac7bb;689675172;39А;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129172224;174935163;ebb8734f-d36d-4ba4-a6f3-73f71c07ba8a;689679112;8а/29;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129172238;174935189;9c5fd5cc-d61a-426d-a3e5-f50adbe55e4d;689679162;10а/4;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129172281;174935280;93e646fd-cb49-473a-b49b-bd8316bd1441;689679292;11;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129172325;174935342;8427cdb5-d04d-4c54-9312-223352cea9bb;689679428;14;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129172362;174935405;d5165bd3-f168-4e72-9fab-05e8a719d0d4;689679551;21а;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129172375;174935435;5f50f3d8-c885-40a6-8f06-56b538c410bc;689679609;4;7;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129172377;174935437;d4cd513a-1eea-4c8b-a152-4f771164823d;689679611;2;7;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129172444;174935541;67e23444-e965-4add-b351-ea1ad530b202;689679784;26в;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129172493;174935610;0f597dd0-beec-40f0-a4d4-b64592b73faa;689679910;27а/110;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
7101886;13056306;60651d46-8de2-4529-b8d3-0b5247cc4698;20988280;65Б;2;10;0;129173072;2025-09-29;2018-12-11;2025-09-29;0;0
129173191;174938073;572fb4e0-2a50-448c-bba3-3a811b455cdf;689686144;27а/125;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129173178;174938054;3ed8f336-0753-4604-a4b0-e2aa0d11fcd1;689686118;27а/120;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129173362;98711241;db313c74-b9bd-4116-a1e0-78dd3274c988;689686847;47;2;30;70090516;0;2025-09-29;2025-09-29;2079-06-06;1;0
129173400;174938759;2d41eb4b-cb05-4919-bee3-65d7110a6ab4;689687309;8;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129174003;35011056;b82280c0-fe69-4de6-8a11-41c423d60743;689691294;11;2;30;64426466;0;2025-09-29;2025-09-29;2079-06-06;1;0
129174031;174940801;8b76d438-c101-47c4-9dc5-d10fa3c47cec;689691622;161;5;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
70284554;99955057;2454d2e4-24e3-4ebc-a4fc-1e6176d8593f;168064974;1;2;10;0;129174536;2025-09-29;2021-01-15;2025-09-29;0;0
70284546;99955041;24e6fa00-3a06-44ef-adc1-6ff38073ad4b;168064958;1;2;10;0;129174542;2025-09-29;2021-01-15;2025-09-29;0;0
129174661;174943277;ca204e9e-79cd-4f23-a5fa-05a0e034f0f0;689696205;9;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129174838;174943707;7f078dc7-062a-4363-a663-41c72bf3da1f;689697021;132;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129174840;18162057;b12628d7-2985-40ba-b074-0d3d237edad8;689697027;1б;5;20;10464987;;2025-09-29;2025-09-29;2079-06-06;1;1
10464626;18161718;15c5d78b-e66e-43f2-a7c6-42d30d75a5f4;28615960;12А;2;10;0;129175013;2025-09-29;2016-06-01;2025-09-29;0;0
10465122;18162203;99c229db-299f-49e4-a355-4ecee9849b5d;28616841;13В;2;10;0;129175023;2025-09-29;2018-11-05;2025-09-29;0;0
129175011;174943974;4dcbf831-e4cb-4aff-b271-7b85171e8277;689697358;15;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
10465615;18163070;8c264a4e-c783-48fe-a3b1-abaa64da6bbd;28618046;13Г;2;10;0;129175042;2025-09-29;2018-11-05;2025-09-29;0;0
129177021;174950138;850cc04c-4a08-460b-a547-23e51bec4997;689710379;1Б;2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
129177408;14992044;3ae00d57-68e5-4e3d-9f20-121ca8a8aaa6;689712359;13;2;30;55552282;0;2025-09-30;2025-09-30;2079-06-06;1;0
129177393;174951392;1ae2f093-3ab3-4b5c-9f7f-6a3774667921;689712304;22;2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
129177938;174952697;47d9557b-2b35-45d4-84cb-719def5f64ab;689717949;10а;2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
129178082;174953007;1a5a092e-0638-4dd6-b2e1-75ef0feb8797;689718599;26;2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
129178102;174953066;d729c244-313c-4af0-b92b-c61751b7c19e;689718708;3д/3;2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
129178116;174953096;695d3f78-e656-434b-a832-f18e3204b99d;689718772;3д/14;2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
129178889;174955332;c617bc54-e286-453f-8be6-d6cab4cd02bb;689723495;1;2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
129178881;174955304;5cbb45ae-42bc-43c0-986a-53fd9c1d8c49;689723443;3д/22;2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
129179633;174958130;3870c072-d6e1-4667-8379-40854f09e620;689730334;37;5;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
129179911;70986592;8842ce93-dd57-4d52-8a97-a976182f70ec;689733049;99;2;50;42818689;;2025-09-30;2025-09-30;2079-06-06;1;1
129180463;174960637;a61c44e9-b2ef-4189-9e30-445334a40703;689736610;20а/74;2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
129180459;174960633;39bb3186-33b4-4c02-8115-318feb434fd4;689736603;20а/61;2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
129180462;174960635;59dc6897-4e0f-4b16-9cbd-5743ab5ff7e8;689736607;20а/67;2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
129180480;174960743;d01c1625-1fc6-425f-b5a2-694a591121e9;689736941;20а/109;2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
129181605;47527243;c6267391-add2-4377-b23a-add925e4e369;689744641;74/1;2;20;65419251;;2025-09-30;2025-09-30;2079-06-06;1;1
129181991;174965764;a3d6190c-b7b3-4950-b6d0-81c32285e367;689747535;32;2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
129182603;174966779;af81c71c-abfe-40db-abd6-54d823585002;689750454;100;2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
129182605;174966781;27178dfd-db42-4533-9309-d3d7ead608af;689750460;100;2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
129182612;174966791;9142b5e3-c46d-4c27-ae3e-dcc2455d9bba;689750475;65А/6;4;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
129182617;174966796;640d9f26-0d5f-4b6f-8c89-18ccfdee68d9;689750485;65А/406;4;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
129182611;174966790;45e3410a-8c39-4660-9330-78e265572a19;689750474;58;2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
129183085;174968056;68df6c09-8b30-4ead-a315-f52d5b370317;689753285;94;5;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
129183695;174969787;66d7f3a8-ae87-4eb9-a19b-96e7b971f72e;689757227;57а;2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
129186191;174978430;7c10ef7b-807f-4014-85ab-9264ebf6aa32;689793129;26а;2;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
129186716;174979983;a99a57fc-75e2-4956-ac71-8e2fa142f28e;689795991;7/2;2;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
129187553;174982289;c62e7811-3023-438f-b6fa-22e92d387a0a;689801154;29;2;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
129187646;174982458;d6131136-b4ae-46e9-a5fe-aa2bebc208fb;689801411;19А;2;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
129188254;174983704;a04a921a-dd48-4c17-b310-69148e3d113e;689803869;48/1;5;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
129190834;174991315;92a08be8-738e-49a1-ba55-0bfb5c34d702;689818812;14;2;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
129190831;174991307;5887b7c2-df7e-4138-baae-72a13a95f515;689818799;37/1;2;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
129190872;174991364;0619562c-3496-42c2-bf59-ddaac7af306b;689818883;2/1;2;54;111818647;0;2025-10-01;2025-10-01;2079-06-06;1;1
129190874;34912350;d88936a8-7f9d-47e9-b8e6-9cb68cbf032d;689818886;2;2;55;66720034;;2025-10-01;2025-10-01;2079-06-06;1;0
39701898;65936978;67e30855-cd57-49a2-a730-b77cfc5ae178;98344076;7а;2;10;0;129191143;2025-10-01;2016-07-13;2025-10-01;0;0
129191147;41754588;1856f4d8-c14c-4ee3-92e5-1914c64d4025;689819982;9;14;20;53105009;;2025-10-01;2025-10-01;2079-06-06;1;1
129191153;174992011;cde64756-6e4f-427b-aa56-79730bf23218;689820008;8;5;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
129191380;55637375;d5f1afc8-e181-4ebc-8639-b804a4a2aa45;689822419;15;2;30;66536406;0;2025-10-01;2025-10-01;2079-06-06;1;0
129191569;174992912;15e9f825-1c22-4d91-b2d7-0b9f2b83c45d;689825412;264;4;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
129191567;174992896;793639f8-bb65-4006-b2ed-a2c01e1dffe9;689825393;245;4;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
129191576;174992931;00340d37-2823-43c3-94c2-b3b8499b4dc9;689825433;17;4;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
