ID;OBJECTID;PARENTOBJID;CHANGEID;REGIONCODE;AREACODE;CITYCODE;PLACECODE;PLANCODE;STREETCODE;PREVID;NEXTID;UPDATEDATE;STARTDATE;ENDDATE;ISACTIVE;PATH
247033897;174921032;161743862;689648060;33;14;0;41;0;20;0;0;2025-09-29;2025-09-29;2079-06-06;1;500958.514856.513646.161743862.174921032
247033914;174921049;519063;689648077;33;17;0;65;0;0;0;0;2025-09-29;2025-09-29;2079-06-06;1;500958.516307.519063.174921049
247034689;174921822;503950;689649008;33;0;1;0;4354;4357;0;0;2025-09-29;2025-09-29;2079-06-06;1;500958.501098.501181.503950.174921822
247034724;174921857;501101;689649051;33;0;1;0;4354;4360;0;0;2025-09-29;2025-09-29;2079-06-06;1;500958.501098.501181.501101.174921857
247034949;174922081;501101;689649528;33;0;1;0;4354;4360;0;0;2025-09-29;2025-09-29;2079-06-06;1;500958.501098.501181.501101.174922081
247037285;174924409;501100;689652947;33;0;1;7;0;6;0;0;2025-09-29;2025-09-29;2079-06-06;1;500958.501098.501725.501100.174924409
247037387;174924511;501909;689653098;33;0;1;0;4354;4362;0;0;2025-09-29;2025-09-29;2079-06-06;1;500958.501098.501181.501909.174924511
247037567;174924691;502552;689653328;33;0;1;0;0;109;0;0;2025-09-29;2025-09-29;2079-06-06;1;500958.501098.502552.174924691
247039079;174926202;503324;689655932;33;0;1;0;4354;4377;0;0;2025-09-29;2025-09-29;2079-06-06;1;500958.501098.501181.503324.174926202
247040790;174927903;507531;689663479;33;7;0;39;0;6;0;0;2025-09-29;2025-09-29;2079-06-06;1;500958.510392.508049.507531.174927903
247040799;174927912;507531;689663488;33;7;0;39;0;6;0;0;2025-09-29;2025-09-29;2079-06-06;1;500958.510392.508049.507531.174927912
247040801;174927914;507531;689663490;33;7;0;39;0;6;0;0;2025-09-29;2025-09-29;2079-06-06;1;500958.510392.508049.507531.174927914
247040803;174927916;507531;689663492;33;7;0;39;0;6;0;0;2025-09-29;2025-09-29;2079-06-06;1;500958.510392.508049.507531.174927916
247040805;174927918;507531;689663494;33;7;0;39;0;6;0;0;2025-09-29;2025-09-29;2079-06-06;1;500958.510392.508049.507531.174927918
247040807;174927920;507531;689663496;33;7;0;39;0;6;0;0;2025-09-29;2025-09-29;2079-06-06;1;500958.510392.508049.507531.174927920
247040809;174927922;507531;689663498;33;7;0;39;0;6;0;0;2025-09-29;2025-09-29;2079-06-06;1;500958.510392.508049.507531.174927922
247040811;174927924;507531;689663500;33;7;0;39;0;6;0;0;2025-09-29;2025-09-29;2079-06-06;1;500958.510392.508049.507531.174927924
247040820;174927933;507531;689663509;33;7;0;39;0;6;0;0;2025-09-29;2025-09-29;2079-06-06;1;500958.510392.508049.507531.174927933
247040822;174927935;507531;689663511;33;7;0;39;0;6;0;0;2025-09-29;2025-09-29;2079-06-06;1;500958.510392.508049.507531.174927935
247040849;174927962;507531;689663541;33;7;0;39;0;6;0;0;2025-09-29;2025-09-29;2079-06-06;1;500958.510392.508049.507531.174927962
247040824;174927937;507531;689663513;33;7;0;39;0;6;0;0;2025-09-29;2025-09-29;2079-06-06;1;500958.510392.508049.507531.174927937
247040826;174927939;507531;689663515;33;7;0;39;0;6;0;0;2025-09-29;2025-09-29;2079-06-06;1;500958.510392.508049.507531.174927939
247040828;174927941;507531;689663517;33;7;0;39;0;6;0;0;2025-09-29;2025-09-29;2079-06-06;1;500958.510392.508049.507531.174927941
247040830;174927943;507531;689663519;33;7;0;39;0;6;0;0;2025-09-29;2025-09-29;2079-06-06;1;500958.510392.508049.507531.174927943
247040832;174927945;507531;689663521;33;7;0;39;0;6;0;0;2025-09-29;2025-09-29;2079-06-06;1;500958.510392.508049.507531.174927945
247040834;174927947;507531;689663523;33;7;0;39;0;6;0;0;2025-09-29;2025-09-29;2079-06-06;1;500958.510392.508049.507531.174927947
247040836;174927949;507531;689663525;33;7;0;39;0;6;0;0;2025-09-29;2025-09-29;2079-06-06;1;500958.510392.508049.507531.174927949
247040838;174927951;507531;689663527;33;7;0;39;0;6;0;0;2025-09-29;2025-09-29;2079-06-06;1;500958.510392.508049.507531.174927951
247040840;174927953;507531;689663529;33;7;0;39;0;6;0;0;2025-09-29;2025-09-29;2079-06-06;1;500958.510392.508049.507531.174927953
247040851;174927964;507531;689663543;33;7;0;39;0;6;0;0;2025-09-29;2025-09-29;2079-06-06;1;500958.510392.508049.507531.174927964
247040853;174927966;507531;689663545;33;7;0;39;0;6;0;0;2025-09-29;2025-09-29;2079-06-06;1;500958.510392.508049.507531.174927966
247040855;174927968;507531;689663547;33;7;0;39;0;6;0;0;2025-09-29;2025-09-29;2079-06-06;1;500958.510392.508049.507531.174927968
247040857;174927970;507531;689663549;33;7;0;39;0;6;0;0;2025-09-29;2025-09-29;2079-06-06;1;500958.510392.508049.507531.174927970
247040859;174927972;507531;689663551;33;7;0;39;0;6;0;0;2025-09-29;2025-09-29;2079-06-06;1;500958.510392.508049.507531.174927972
247040861;174927974;507531;689663553;33;7;0;39;0;6;0;0;2025-09-29;2025-09-29;2079-06-06;1;500958.510392.508049.507531.174927974
247040863;174927976;507531;689663555;33;7;0;39;0;6;0;0;2025-09-29;2025-09-29;2079-06-06;1;500958.510392.508049.507531.174927976
247040865;174927978;507531;689663557;33;7;0;39;0;6;0;0;2025-09-29;2025-09-29;2079-06-06;1;500958.510392.508049.507531.174927978
247040867;174927980;507531;689663559;33;7;0;39;0;6;0;0;2025-09-29;2025-09-29;2079-06-06;1;500958.510392.508049.507531.174927980
247040869;174927982;507531;689663561;33;7;0;39;0;6;0;0;2025-09-29;2025-09-29;2079-06-06;1;500958.510392.508049.507531.174927982
247040881;174927994;507531;689663574;33;7;0;39;0;6;0;0;2025-09-29;2025-09-29;2079-06-06;1;500958.510392.508049.507531.174927994
247040883;174927996;507531;689663576;33;7;0;39;0;6;0;0;2025-09-29;2025-09-29;2079-06-06;1;500958.510392.508049.507531.174927996
247040885;174927998;507531;689663578;33;7;0;39;0;6;0;0;2025-09-29;2025-09-29;2079-06-06;1;500958.510392.508049.507531.174927998
247040887;174928000;507531;689663580;33;7;0;39;0;6;0;0;2025-09-29;2025-09-29;2079-06-06;1;500958.510392.508049.507531.174928000
247040889;174928002;507531;689663582;33;7;0;39;0;6;0;0;2025-09-29;2025-09-29;2079-06-06;1;500958.510392.508049.507531.174928002
247040891;174928004;507531;689663584;33;7;0;39;0;6;0;0;2025-09-29;2025-09-29;2079-06-06;1;500958.510392.508049.507531.174928004
247040893;174928006;507531;689663586;33;7;0;39;0;6;0;0;2025-09-29;2025-09-29;2079-06-06;1;500958.510392.508049.507531.174928006
247040895;174928008;507531;689663588;33;7;0;39;0;6;0;0;2025-09-29;2025-09-29;2079-06-06;1;500958.510392.508049.507531.174928008
247040897;174928010;507531;689663590;33;7;0;39;0;6;0;0;2025-09-29;2025-09-29;2079-06-06;1;500958.510392.508049.507531.174928010
247040899;174928012;507531;689663592;33;7;0;39;0;6;0;0;2025-09-29;2025-09-29;2079-06-06;1;500958.510392.508049.507531.174928012
247041014;174928127;507531;689663714;33;7;0;39;0;6;0;0;2025-09-29;2025-09-29;2079-06-06;1;500958.510392.508049.507531.174928127
247041016;174928129;507531;689663716;33;7;0;39;0;6;0;0;2025-09-29;2025-09-29;2079-06-06;1;500958.510392.508049.507531.174928129
247041069;174928182;507531;689663807;33;7;0;39;0;6;0;0;2025-09-29;2025-09-29;2079-06-06;1;500958.510392.508049.507531.174928182
247041071;174928184;507531;689663809;33;7;0;39;0;6;0;0;2025-09-29;2025-09-29;2079-06-06;1;500958.510392.508049.507531.174928184
247041057;174928170;507531;689663772;33;7;0;39;0;6;0;0;2025-09-29;2025-09-29;2079-06-06;1;500958.510392.508049.507531.174928170
247041059;174928172;507531;689663774;33;7;0;39;0;6;0;0;2025-09-29;2025-09-29;2079-06-06;1;500958.510392.508049.507531.174928172
247041061;174928174;507531;689663776;33;7;0;39;0;6;0;0;2025-09-29;2025-09-29;2079-06-06;1;500958.510392.508049.507531.174928174
247041063;174928176;507531;689663778;33;7;0;39;0;6;0;0;2025-09-29;2025-09-29;2079-06-06;1;500958.510392.508049.507531.174928176
247041065;174928178;507531;689663780;33;7;0;39;0;6;0;0;2025-09-29;2025-09-29;2079-06-06;1;500958.510392.508049.507531.174928178
247041067;174928180;507531;689663782;33;7;0;39;0;6;0;0;2025-09-29;2025-09-29;2079-06-06;1;500958.510392.508049.507531.174928180
247041074;174928187;507531;689663812;33;7;0;39;0;6;0;0;2025-09-29;2025-09-29;2079-06-06;1;500958.510392.508049.507531.174928187
247041076;174928189;507531;689663814;33;7;0;39;0;6;0;0;2025-09-29;2025-09-29;2079-06-06;1;500958.510392.508049.507531.174928189
247041078;174928191;507531;689663816;33;7;0;39;0;6;0;0;2025-09-29;2025-09-29;2079-06-06;1;500958.510392.508049.507531.174928191
247041080;174928193;507531;689663818;33;7;0;39;0;6;0;0;2025-09-29;2025-09-29;2079-06-06;1;500958.510392.508049.507531.174928193
247041082;174928195;507531;689663820;33;7;0;39;0;6;0;0;2025-09-29;2025-09-29;2079-06-06;1;500958.510392.508049.507531.174928195
247041084;174928197;507531;689663822;33;7;0;39;0;6;0;0;2025-09-29;2025-09-29;2079-06-06;1;500958.510392.508049.507531.174928197
247041086;174928199;507531;689663824;33;7;0;39;0;6;0;0;2025-09-29;2025-09-29;2079-06-06;1;500958.510392.508049.507531.174928199
247041088;174928201;507531;689663826;33;7;0;39;0;6;0;0;2025-09-29;2025-09-29;2079-06-06;1;500958.510392.508049.507531.174928201
247041183;174928296;507531;689664017;33;7;0;39;0;6;0;0;2025-09-29;2025-09-29;2079-06-06;1;500958.510392.508049.507531.174928296
247041185;174928298;507531;689664019;33;7;0;39;0;6;0;0;2025-09-29;2025-09-29;2079-06-06;1;500958.510392.508049.507531.174928298
247041187;174928300;507531;689664021;33;7;0;39;0;6;0;0;2025-09-29;2025-09-29;2079-06-06;1;500958.510392.508049.507531.174928300
247041189;174928302;507531;689664023;33;7;0;39;0;6;0;0;2025-09-29;2025-09-29;2079-06-06;1;500958.510392.508049.507531.174928302
247041191;174928304;507531;689664025;33;7;0;39;0;6;0;0;2025-09-29;2025-09-29;2079-06-06;1;500958.510392.508049.507531.174928304
247041193;174928306;507531;689664027;33;7;0;39;0;6;0;0;2025-09-29;2025-09-29;2079-06-06;1;500958.510392.508049.507531.174928306
247041195;174928308;507531;689664029;33;7;0;39;0;6;0;0;2025-09-29;2025-09-29;2079-06-06;1;500958.510392.508049.507531.174928308
247041197;174928310;507531;689664031;33;7;0;39;0;6;0;0;2025-09-29;2025-09-29;2079-06-06;1;500958.510392.508049.507531.174928310
247041199;174928312;507531;689664033;33;7;0;39;0;6;0;0;2025-09-29;2025-09-29;2079-06-06;1;500958.510392.508049.507531.174928312
247041282;174928391;503324;689664177;33;0;1;0;4354;4377;0;0;2025-09-29;2025-09-29;2079-06-06;1;500958.501098.501181.503324.174928391
247041306;174928414;501753;689664228;33;0;1;0;0;346;0;0;2025-09-29;2025-09-29;2079-06-06;1;500958.501098.501753.174928414
247041320;174928428;503324;689664278;33;0;1;0;4354;4377;0;0;2025-09-29;2025-09-29;2079-06-06;1;500958.501098.501181.503324.174928428
247041370;174928478;507454;689664375;33;0;1;0;0;423;0;0;2025-09-29;2025-09-29;2079-06-06;1;500958.501098.507454.174928478
247041413;174928521;503324;689664538;33;0;1;0;4354;4377;0;0;2025-09-29;2025-09-29;2079-06-06;1;500958.501098.501181.503324.174928521
247041511;174928559;503324;689665345;33;0;1;0;4354;4377;0;0;2025-09-29;2025-09-29;2079-06-06;1;500958.501098.501181.503324.174928559
247041974;174928661;503324;689665890;33;0;1;0;4354;4377;0;0;2025-09-29;2025-09-29;2079-06-06;1;500958.501098.501181.503324.174928661
247042074;174928759;503324;689666091;33;0;1;0;4354;4377;0;0;2025-09-29;2025-09-29;2079-06-06;1;500958.501098.501181.503324.174928759
247042309;174928993;503324;689666507;33;0;1;0;4354;4377;0;0;2025-09-29;2025-09-29;2079-06-06;1;500958.501098.501181.503324.174928993
247042373;174929056;503324;689666868;33;0;1;0;4354;4377;0;0;2025-09-29;2025-09-29;2079-06-06;1;500958.501098.501181.503324.174929056
247042428;174929111;507531;689666971;33;7;0;39;0;6;0;0;2025-09-29;2025-09-29;2079-06-06;1;500958.510392.508049.507531.174929111
247042430;174929113;507531;689666973;33;7;0;39;0;6;0;0;2025-09-29;2025-09-29;2079-06-06;1;500958.510392.508049.507531.174929113
247042431;174929114;507531;689666974;33;7;0;39;0;6;0;0;2025-09-29;2025-09-29;2079-06-06;1;500958.510392.508049.507531.174929114
247042433;174929116;507531;689666976;33;7;0;39;0;6;0;0;2025-09-29;2025-09-29;2079-06-06;1;500958.510392.508049.507531.174929116
247042435;174929118;507531;689666978;33;7;0;39;0;6;0;0;2025-09-29;2025-09-29;2079-06-06;1;500958.510392.508049.507531.174929118
247042437;174929120;507531;689666980;33;7;0;39;0;6;0;0;2025-09-29;2025-09-29;2079-06-06;1;500958.510392.508049.507531.174929120
247042439;174929122;507531;689666982;33;7;0;39;0;6;0;0;2025-09-29;2025-09-29;2079-06-06;1;500958.510392.508049.507531.174929122
247042441;174929124;507531;689666984;33;7;0;39;0;6;0;0;2025-09-29;2025-09-29;2079-06-06;1;500958.510392.508049.507531.174929124
247042443;174929126;507531;689666986;33;7;0;39;0;6;0;0;2025-09-29;2025-09-29;2079-06-06;1;500958.510392.508049.507531.174929126
247042445;174929128;507531;689666988;33;7;0;39;0;6;0;0;2025-09-29;2025-09-29;2079-06-06;1;500958.510392.508049.507531.174929128
247042447;174929130;507531;689666990;33;7;0;39;0;6;0;0;2025-09-29;2025-09-29;2079-06-06;1;500958.510392.508049.507531.174929130
247042541;174929224;503324;689667146;33;0;1;0;4354;4377;0;0;2025-09-29;2025-09-29;2079-06-06;1;500958.501098.501181.503324.174929224
247043603;174930266;509240;689669136;33;3;3;0;0;8;0;0;2025-09-29;2025-09-29;2079-06-06;1;500958.505130.509678.509240.174930266
247043653;174930316;502278;689669305;33;0;1;0;4354;4365;0;0;2025-09-29;2025-09-29;2079-06-06;1;500958.501098.501181.502278.174930316
247043688;174930350;502278;689669360;33;0;1;0;4354;4365;0;0;2025-09-29;2025-09-29;2079-06-06;1;500958.501098.501181.502278.174930350
247043764;174930420;502278;689669496;33;0;1;0;4354;4365;0;0;2025-09-29;2025-09-29;2079-06-06;1;500958.501098.501181.502278.174930420
247043860;174930511;502552;689669779;33;0;1;0;0;109;0;0;2025-09-29;2025-09-29;2079-06-06;1;500958.501098.502552.174930511
247044086;174930731;502278;689670145;33;0;1;0;4354;4365;0;0;2025-09-29;2025-09-29;2079-06-06;1;500958.501098.501181.502278.174930731
247044088;174930733;502278;689670147;33;0;1;0;4354;4365;0;0;2025-09-29;2025-09-29;2079-06-06;1;500958.501098.501181.502278.174930733
247044090;174930735;502278;689670149;33;0;1;0;4354;4365;0;0;2025-09-29;2025-09-29;2079-06-06;1;500958.501098.501181.502278.174930735
247044092;174930737;502278;689670151;33;0;1;0;4354;4365;0;0;2025-09-29;2025-09-29;2079-06-06;1;500958.501098.501181.502278.174930737
247044094;174930739;502278;689670153;33;0;1;0;4354;4365;0;0;2025-09-29;2025-09-29;2079-06-06;1;500958.501098.501181.502278.174930739
247044096;174930741;502278;689670155;33;0;1;0;4354;4365;0;0;2025-09-29;2025-09-29;2079-06-06;1;500958.501098.501181.502278.174930741
247044098;174930743;502278;689670157;33;0;1;0;4354;4365;0;0;2025-09-29;2025-09-29;2079-06-06;1;500958.501098.501181.502278.174930743
247044100;174930745;502278;689670159;33;0;1;0;4354;4365;0;0;2025-09-29;2025-09-29;2079-06-06;1;500958.501098.501181.502278.174930745
247044102;174930747;502278;689670161;33;0;1;0;4354;4365;0;0;2025-09-29;2025-09-29;2079-06-06;1;500958.501098.501181.502278.174930747
247044104;174930749;502278;689670163;33;0;1;0;4354;4365;0;0;2025-09-29;2025-09-29;2079-06-06;1;500958.501098.501181.502278.174930749
247044106;174930751;502278;689670165;33;0;1;0;4354;4365;0;0;2025-09-29;2025-09-29;2079-06-06;1;500958.501098.501181.502278.174930751
247044108;174930753;502278;689670167;33;0;1;0;4354;4365;0;0;2025-09-29;2025-09-29;2079-06-06;1;500958.501098.501181.502278.174930753
247044110;174930755;502278;689670169;33;0;1;0;4354;4365;0;0;2025-09-29;2025-09-29;2079-06-06;1;500958.501098.501181.502278.174930755
247044112;174930757;502278;689670171;33;0;1;0;4354;4365;0;0;2025-09-29;2025-09-29;2079-06-06;1;500958.501098.501181.502278.174930757
247044913;174931555;504801;689671516;33;0;1;0;4354;4366;0;0;2025-09-29;2025-09-29;2079-06-06;1;500958.501098.501181.504801.174931555
247045710;174932339;502946;689673082;33;0;1;0;0;177;0;0;2025-09-29;2025-09-29;2079-06-06;1;500958.501098.502946.174932339
247045843;174932472;170806611;689673265;33;6;0;119;0;3;0;0;2025-09-29;2025-09-29;2079-06-06;1;500958.507813.507849.170806611.174932472
247045845;174932474;170806611;689673267;33;6;0;119;0;3;0;0;2025-09-29;2025-09-29;2079-06-06;1;500958.507813.507849.170806611.174932474
247045847;174932476;170806611;689673269;33;6;0;119;0;3;0;0;2025-09-29;2025-09-29;2079-06-06;1;500958.507813.507849.170806611.174932476
247046986;174933611;515802;689675172;33;16;0;54;0;1;0;0;2025-09-29;2025-09-29;2079-06-06;1;500958.517203.516222.515802.174933611
247048564;174935163;502217;689679112;33;0;1;0;4354;4367;0;0;2025-09-29;2025-09-29;2079-06-06;1;500958.501098.501181.502217.174935163
247048590;174935189;502217;689679162;33;0;1;0;4354;4367;0;0;2025-09-29;2025-09-29;2079-06-06;1;500958.501098.501181.502217.174935189
247048690;174935288;502552;689679304;33;0;1;0;0;109;0;0;2025-09-29;2025-09-29;2079-06-06;1;500958.501098.502552.174935288
247048713;174935311;502217;689679364;33;0;1;0;4354;4367;0;0;2025-09-29;2025-09-29;2079-06-06;1;500958.501098.501181.502217.174935311
247048733;174935331;502217;689679409;33;0;1;0;4354;4367;0;0;2025-09-29;2025-09-29;2079-06-06;1;500958.501098.501181.502217.174935331
247048807;174935405;502217;689679551;33;0;1;0;4354;4367;0;0;2025-09-29;2025-09-29;2079-06-06;1;500958.501098.501181.502217.174935405
247048836;174935434;502217;689679608;33;0;1;0;4354;4367;0;0;2025-09-29;2025-09-29;2079-06-06;1;500958.501098.501181.502217.174935434
247048838;174935436;502217;689679610;33;0;1;0;4354;4367;0;0;2025-09-29;2025-09-29;2079-06-06;1;500958.501098.501181.502217.174935436
247048861;174935459;502552;689679655;33;0;1;0;0;109;0;0;2025-09-29;2025-09-29;2079-06-06;1;500958.501098.502552.174935459
247048943;174935541;502217;689679784;33;0;1;0;4354;4367;0;0;2025-09-29;2025-09-29;2079-06-06;1;500958.501098.501181.502217.174935541
247048960;174935558;502217;689679816;33;0;1;0;4354;4367;0;0;2025-09-29;2025-09-29;2079-06-06;1;500958.501098.501181.502217.174935558
247049013;174935610;502217;689679910;33;0;1;0;4354;4367;0;0;2025-09-29;2025-09-29;2079-06-06;1;500958.501098.501181.502217.174935610
29224861;13056306;512031;20988280;33;;;;;;0;247051309;2025-09-29;2018-12-11;2025-09-29;0;500958.511660.508562.512031.13056306
247051501;174938054;502217;689686118;33;0;1;0;4354;4367;0;0;2025-09-29;2025-09-29;2079-06-06;1;500958.501098.501181.502217.174938054
247051535;174938087;502217;689686178;33;0;1;0;4354;4367;0;0;2025-09-29;2025-09-29;2079-06-06;1;500958.501098.501181.502217.174938087
247051932;174938476;502867;689686824;33;0;1;0;0;276;0;0;2025-09-29;2025-09-29;2079-06-06;1;500958.501098.502867.174938476
247052216;174938759;502396;689687309;33;0;1;0;4354;4369;0;0;2025-09-29;2025-09-29;2079-06-06;1;500958.501098.501181.502396.174938759
247052390;174938931;507454;689687681;33;0;1;0;0;423;0;0;2025-09-29;2025-09-29;2079-06-06;1;500958.501098.507454.174938931
247052620;174939159;505422;689688106;33;2;0;148;0;4;0;0;2025-09-29;2025-09-29;2079-06-06;1;500958.505657.504652.505422.174939159
25511066;14993482;14992044;23923314;33;;;;;;0;0;2025-09-29;2017-04-24;2079-06-06;0;500958.507974.506272.509245.14992044.14993482
25707694;35011056;510565;53247642;33;;;;;;0;0;2025-09-29;2000-09-25;2079-06-06;0;500958.507974.508880.510565.35011056
247054283;174940813;501733;689691642;33;0;1;0;0;386;0;0;2025-09-29;2025-09-29;2079-06-06;1;500958.501098.501733.174940813
247055112;174941500;504495;689693226;33;0;1;0;0;232;0;0;2025-09-29;2025-09-29;2079-06-06;1;500958.501098.504495.174941500
247055805;174942189;504803;689694389;33;0;1;0;0;40;0;0;2025-09-29;2025-09-29;2079-06-06;1;500958.501098.504803.174942189
247056430;174942812;515249;689695514;33;10;0;108;0;1;0;0;2025-09-29;2025-09-29;2079-06-06;1;500958.514587.513908.515249.174942812
247056617;174942997;513237;689695787;33;14;0;97;0;0;0;0;2025-09-29;2025-09-29;2079-06-06;1;500958.514856.513237.174942997
247056723;174943102;14274181;689695943;33;;;;;;0;0;2025-09-29;2025-09-29;2079-06-06;1;500958.516307.519541.517392.14274181.174943102
247056785;174943163;43340675;689696047;33;;;;;;0;0;2025-09-29;2025-09-29;2079-06-06;1;500958.516307.516384.516404.43340675.174943163
247056804;174943180;72606877;689696082;33;;;;;;0;0;2025-09-29;2025-09-29;2079-06-06;1;500958.516307.516384.518655.72606877.174943180
247057086;174943460;513841;689696568;33;14;0;9;0;8;0;0;2025-09-29;2025-09-29;2079-06-06;1;500958.514856.512966.513841.174943460
247057298;174943670;505893;689696955;33;0;1;12;5;0;0;0;2025-09-29;2025-09-29;2079-06-06;1;500958.501098.501528.505893.174943670
247057300;174943672;517630;689696958;33;14;0;41;0;2;0;0;2025-09-29;2025-09-29;2079-06-06;1;500958.514856.513646.517630.174943672
247057302;174943674;517630;689696960;33;14;0;41;0;2;0;0;2025-09-29;2025-09-29;2079-06-06;1;500958.514856.513646.517630.174943674
247057304;174943676;517630;689696962;33;14;0;41;0;2;0;0;2025-09-29;2025-09-29;2079-06-06;1;500958.514856.513646.517630.174943676
247057306;174943678;517630;689696964;33;14;0;41;0;2;0;0;2025-09-29;2025-09-29;2079-06-06;1;500958.514856.513646.517630.174943678
247057308;174943680;517630;689696966;33;14;0;41;0;2;0;0;2025-09-29;2025-09-29;2079-06-06;1;500958.514856.513646.517630.174943680
247057310;174943682;517630;689696968;33;14;0;41;0;2;0;0;2025-09-29;2025-09-29;2079-06-06;1;500958.514856.513646.517630.174943682
247057312;174943684;517630;689696970;33;14;0;41;0;2;0;0;2025-09-29;2025-09-29;2079-06-06;1;500958.514856.513646.517630.174943684
247057314;174943686;517630;689696972;33;14;0;41;0;2;0;0;2025-09-29;2025-09-29;2079-06-06;1;500958.514856.513646.517630.174943686
247057356;174943726;504780;689697053;33;0;1;0;4141;0;0;0;2025-09-29;2025-09-29;2079-06-06;1;500958.501098.504780.174943726
247057371;174943740;504780;689697072;33;0;1;0;4141;0;0;0;2025-09-29;2025-09-29;2079-06-06;1;500958.501098.504780.174943740
247057447;174943816;501706;689697170;33;0;1;0;4402;4417;0;0;2025-09-29;2025-09-29;2079-06-06;1;500958.501098.501569.501706.174943816
247057606;174943974;501706;689697358;33;0;1;0;4402;4417;0;0;2025-09-29;2025-09-29;2079-06-06;1;500958.501098.501569.501706.174943974
247057666;174944033;502173;689697464;33;0;1;0;0;375;0;0;2025-09-29;2025-09-29;2079-06-06;1;500958.501098.502173.174944033
247057911;174944277;502552;689698108;33;0;1;0;0;109;0;0;2025-09-29;2025-09-29;2079-06-06;1;500958.501098.502552.174944277
247058304;174944670;502173;689699382;33;0;1;0;0;375;0;0;2025-09-29;2025-09-29;2079-06-06;1;500958.501098.502173.174944670
247082883;174967980;508181;689753125;33;6;0;97;0;0;0;0;2025-09-30;2025-09-30;2079-06-06;1;500958.507813.508181.174967980
247082961;174968056;511615;689753285;33;10;1;0;0;43;0;0;2025-09-30;2025-09-30;2079-06-06;1;500958.514587.510576.511615.174968056
247063875;174950111;518040;689710331;33;16;0;40;0;5;0;0;2025-09-30;2025-09-30;2079-06-06;1;500958.517203.517079.518040.174950111
247063902;174950137;103773619;689710378;33;2;0;0;135;572;0;0;2025-09-30;2025-09-30;2079-06-06;1;500958.505657.505350.103773619.174950137
247063907;174950142;103773619;689710389;33;2;0;0;135;572;0;0;2025-09-30;2025-09-30;2079-06-06;1;500958.505657.505350.103773619.174950142
247063912;174950147;103773619;689710399;33;2;0;0;135;572;0;0;2025-09-30;2025-09-30;2079-06-06;1;500958.505657.505350.103773619.174950147
247065349;174951565;502118;689712674;33;0;1;0;4354;4370;0;0;2025-09-30;2025-09-30;2079-06-06;1;500958.501098.501181.502118.174951565
247066483;174952697;502118;689717949;33;0;1;0;4354;4370;0;0;2025-09-30;2025-09-30;2079-06-06;1;500958.501098.501181.502118.174952697
247066832;174953045;503249;689718669;33;0;1;0;4354;4373;0;0;2025-09-30;2025-09-30;2079-06-06;1;500958.501098.501181.503249.174953045
247066864;174953076;503249;689718724;33;0;1;0;4354;4373;0;0;2025-09-30;2025-09-30;2079-06-06;1;500958.501098.501181.503249.174953076
