ID;OBJECTID;CHANGEID;CHANGEIDEND;TYPEID;VALUE;UPDATEDATE;STARTDATE;ENDDATE
1644677503;174950311;689710730;0;1;2208;2025-09-30;2025-09-30;2079-06-06
1644677505;174950311;689710730;0;6;01248846001;2025-09-30;2025-09-30;2079-06-06
1644677507;174950311;689710730;0;10;22049000001003500;2025-09-30;2025-09-30;2079-06-06
1644677512;174950311;689710730;0;13;016484461010000004601;2025-09-30;2025-09-30;2079-06-06
1644677514;174950312;689710732;0;1;2208;2025-09-30;2025-09-30;2079-06-06
1644677516;174950312;689710732;0;6;01248846001;2025-09-30;2025-09-30;2079-06-06
1644677520;174950312;689710732;0;10;22049000001004600;2025-09-30;2025-09-30;2079-06-06
1644677522;174950312;689710732;0;13;016484461010000004701;2025-09-30;2025-09-30;2079-06-06
1644716699;174954594;689721658;0;6;01232872000;2025-09-30;2025-09-30;2079-06-06
1644716701;174954594;689721658;0;2;2208;2025-09-30;2025-09-30;2079-06-06
1644716703;174954594;689721658;0;4;2263;2025-09-30;2025-09-30;2079-06-06
1644716805;174954594;689721658;0;10;22034000000069500;2025-09-30;2025-09-30;2079-06-06
1644716808;174954594;689721658;0;13;016324720000430000001;2025-09-30;2025-09-30;2079-06-06
1644903179;174976230;689789324;0;1;2204;2025-10-01;2025-10-01;2079-06-06
1644903181;174976230;689789324;0;6;01201826000;2025-10-01;2025-10-01;2079-06-06
1644903183;174976230;689789324;0;10;22002000000000100;2025-10-01;2025-10-01;2079-06-06
1644903185;174976230;689789324;0;13;016014260000001000001;2025-10-01;2025-10-01;2079-06-06
