ID;OBJECTID;PARENTOBJID;CHANGEID;OKTMO;PREVID;NEXTID;UPDATEDATE;STARTDATE;ENDDATE;ISACTIVE;PATH
4849420;76963789;76962719;114479769;65756000;0;0;2025-10-01;2017-07-13;2079-06-06;0;1190084.95248915.1192410.1186645.76962719.76963789
5608545;38851813;38850546;58888024;65756000;0;0;2025-10-01;2018-05-14;2079-06-06;0;1190084.95248915.1192410.1194740.38850546.38851813
5704646;32374884;32373871;49418022;65756000;0;0;2025-09-30;2017-07-11;2079-06-06;0;1190084.95248915.1192410.1195371.32373871.32374884
6746808;48177910;48174885;72407907;65756000;0;0;2025-10-01;2019-01-06;2079-06-06;0;1190084.95248915.1192410.1205276.48174885.48177910
107700248;97803291;1192482;154300280;65701000001;0;0;2025-09-29;2020-08-06;2079-06-06;0;1190084.95248864.1188165.1192482.97803291
44907470;83986358;83985201;124767882;65751000;0;0;2025-09-30;2019-02-13;2079-06-06;0;1190084.95248910.1190960.1191155.83985201.83986358
48586384;71083262;71082640;105890528;65701000;0;0;2025-09-29;2018-11-08;2079-06-06;0;1190084.95248864.1188165.1186072.71082640.71083262
48586456;71083577;71082640;105890962;65701000;0;0;2025-09-29;2018-11-08;2079-06-06;0;1190084.95248864.1188165.1186072.71082640.71083577
48586528;71083919;71082640;105891427;65701000;0;0;2025-09-29;2018-11-08;2079-06-06;0;1190084.95248864.1188165.1186072.71082640.71083919
48586752;71085726;71082640;105894104;65701000;0;0;2025-09-29;2018-11-08;2079-06-06;0;1190084.95248864.1188165.1186072.71082640.71085726
48586785;71087730;71082640;105896948;65701000;0;0;2025-09-29;2018-11-08;2079-06-06;0;1190084.95248864.1188165.1186072.71082640.71087730
48586814;71088242;71082640;105897693;65701000;0;0;2025-09-29;2018-11-08;2079-06-06;0;1190084.95248864.1188165.1186072.71082640.71088242
48586939;71091631;71082640;105902170;65701000;0;0;2025-09-29;2018-11-08;2079-06-06;0;1190084.95248864.1188165.1186072.71082640.71091631
103506106;96053249;1194767;140999197;65734000001;0;0;2025-10-01;2020-03-19;2079-06-06;0;1190084.95248828.1193129.1194767.96053249
49475413;31656171;1192393;48399407;65701000001;0;0;2025-09-29;2017-11-01;2079-06-06;0;1190084.95248864.1188165.1192393.31656171
50387941;42068146;42066094;63579146;65701000;0;0;2025-09-30;2018-10-19;2079-06-06;0;1190084.95248864.1188165.1193603.42066094.42068146
51888985;29878424;29876198;45792270;65701000;0;0;2025-10-01;2018-10-23;2079-06-06;0;1190084.95248864.1188165.1204828.29876198.29878424
221412373;101029592;1187128;456347344;65507000;113399691;0;2025-09-29;2022-10-21;2079-06-06;0;1190084.95248893.1187128.101029592
51598146;25163291;1198611;38956593;65701000001;0;0;2025-10-01;2015-11-12;2079-06-06;0;1190084.95248864.1188165.1198611.25163291
48849621;61230578;1188708;91443121;65701000001;0;0;2025-10-01;2015-11-04;2079-06-06;0;1190084.95248864.1188165.1188708.61230578
49453594;73300656;1190979;109135746;65701000001;0;0;2025-10-01;1900-01-01;2079-06-06;0;1190084.95248864.1188165.1190979.73300656
17207410;52901530;1208658;79224047;65505000141;0;0;2025-10-01;2015-10-15;2079-06-06;0;1190084.95248867.1207499.1208658.52901530
18093232;4025486;1211107;7773696;65505000126;0;0;2025-09-30;1900-01-01;2079-06-06;0;1190084.95248867.1211819.1211107.4025486
17154483;85499953;1219211;126945319;65505000121;0;0;2025-10-01;2017-10-23;2079-06-06;0;1190084.95248867.1206577.1219211.85499953
17196979;15663179;1208726;24925052;65505000115;0;0;2025-10-01;2011-01-01;2079-06-06;0;1190084.95248867.1207202.1208726.15663179
6746794;48174885;1205276;72402968;65549000001;0;0;2025-10-01;1900-01-01;2079-06-06;0;1190084.95248915.1192410.1205276.48174885
18990225;44928138;1230075;67709727;65552000113;0;0;2025-10-01;2016-11-16;2079-06-06;0;1190084.95248884.1216777.1230075.44928138
