ID;OBJECTID;CHANGEID;CHANGEIDEND;TYPEID;VALUE;UPDATEDATE;STARTDATE;ENDDATE
352373356;62646013;93518573;689630862;8;66:08:0805011:71;2025-09-29;2015-12-07;2025-09-29
461983891;82945490;123208192;689629539;8;66:08:0805030:42;2025-09-29;2015-11-23;2025-09-29
1349174737;36674624;478373687;689655284;8;66:38:0102009:391;2025-09-29;2022-11-24;2025-09-29
1349175392;78474953;478374343;689786892;8;66:53:0307011:235;2025-10-01;2022-11-24;2025-10-01
1349219985;72161262;478418930;689708327;8;66:08:0804001:919;2025-09-30;2022-11-24;2025-09-30
1349220196;32036415;478419142;689745797;8;66:08:0804001:1003;2025-09-30;2022-11-24;2025-09-30
1349220178;32128855;478419125;689813920;8;66:08:0805017:649;2025-10-01;2022-11-24;2025-10-01
1349220361;67387639;478419302;689633168;8;66:08:0805029:763;2025-09-29;2022-11-24;2025-09-29
1349220545;38865033;478419494;689675234;8;66:08:0805011:96;2025-09-29;2022-11-24;2025-09-29
1349220390;55017713;478419337;689710207;8;66:08:0804001:576;2025-09-30;2022-11-24;2025-09-30
1349220695;27374068;478419644;689729906;8;66:08:0804001:889;2025-09-30;2022-11-24;2025-09-30
1349220781;55430670;478419729;689783439;8;66:08:0804001:594;2025-10-01;2022-11-24;2025-10-01
1349221174;72153887;478420119;689790058;8;66:08:0804011:541;2025-10-01;2022-11-24;2025-10-01
1349220934;7656244;478419882;689679699;8;66:08:0805028:364;2025-09-29;2022-11-24;2025-09-29
1349220983;72155605;478419929;689644188;8;66:55:0303027:187;2025-09-29;2022-11-24;2025-09-29
1349221209;75512480;478420158;689790215;8;66:08:0805018:501;2025-10-01;2022-11-24;2025-10-01
1349221442;30528612;478420389;689629540;8;66:08:0805017:696;2025-09-29;2022-11-24;2025-09-29
1349221544;20830007;478420489;689747737;8;66:08:1001001:269;2025-09-30;2022-11-24;2025-09-30
1349221626;62698720;478420575;689630861;8;66:08:0804011:564;2025-09-29;2022-11-24;2025-09-29
1349221891;27373533;478420841;689730022;8;66:08:0805018:299;2025-09-30;2022-11-24;2025-09-30
1349221826;20793245;478420775;689629510;8;66:08:1001002:221;2025-09-29;2022-11-24;2025-09-29
1349222333;72712970;478421277;689783428;8;66:63:0101006:129;2025-10-01;2022-11-24;2025-10-01
1349222537;41912277;478421482;689708299;8;66:08:0802014:273;2025-09-30;2022-11-24;2025-09-30
1349222896;30564662;478421841;689808736;8;66:08:0805017:774;2025-10-01;2022-11-24;2025-10-01
