ID;OBJECTID;PARENTOBJID;CHANGEID;OKTMO;PREVID;NEXTID;UPDATEDATE;STARTDATE;ENDDATE;ISACTIVE;PATH
249589767;174916656;450750;689639225;11527000612;0;0;2025-09-29;2025-09-29;2079-06-06;1;442495.157721129.449482.450750.174916656
249589769;174916658;450750;689639227;11527000612;0;0;2025-09-29;2025-09-29;2079-06-06;1;442495.157721129.449482.450750.174916658
249589771;174916660;450750;689639229;11527000612;0;0;2025-09-29;2025-09-29;2079-06-06;1;442495.157721129.449482.450750.174916660
249589773;174916662;450750;689639231;11527000612;0;0;2025-09-29;2025-09-29;2079-06-06;1;442495.157721129.449482.450750.174916662
249589775;174916664;450750;689639233;11527000612;0;0;2025-09-29;2025-09-29;2079-06-06;1;442495.157721129.449482.450750.174916664
249589777;174916666;450750;689639235;11527000612;0;0;2025-09-29;2025-09-29;2079-06-06;1;442495.157721129.449482.450750.174916666
249589779;174916668;450750;689639237;11527000612;0;0;2025-09-29;2025-09-29;2079-06-06;1;442495.157721129.449482.450750.174916668
249589781;174916670;450750;689639239;11527000612;0;0;2025-09-29;2025-09-29;2079-06-06;1;442495.157721129.449482.450750.174916670
249589794;174916683;447183;689639252;11527000612;0;0;2025-09-29;2025-09-29;2079-06-06;1;442495.157721129.449482.447183.174916683
249589796;174916685;447183;689639254;11527000612;0;0;2025-09-29;2025-09-29;2079-06-06;1;442495.157721129.449482.447183.174916685
249589798;174916687;447183;689639256;11527000612;0;0;2025-09-29;2025-09-29;2079-06-06;1;442495.157721129.449482.447183.174916687
249589800;174916689;447183;689639258;11527000612;0;0;2025-09-29;2025-09-29;2079-06-06;1;442495.157721129.449482.447183.174916689
249589802;174916691;447183;689639260;11527000612;0;0;2025-09-29;2025-09-29;2079-06-06;1;442495.157721129.449482.447183.174916691
249589804;174916693;447183;689639262;11527000612;0;0;2025-09-29;2025-09-29;2079-06-06;1;442495.157721129.449482.447183.174916693
249589806;174916695;447183;689639264;11527000612;0;0;2025-09-29;2025-09-29;2079-06-06;1;442495.157721129.449482.447183.174916695
249589808;174916697;447183;689639266;11527000612;0;0;2025-09-29;2025-09-29;2079-06-06;1;442495.157721129.449482.447183.174916697
249589810;174916699;447183;689639268;11527000612;0;0;2025-09-29;2025-09-29;2079-06-06;1;442495.157721129.449482.447183.174916699
249589812;174916701;447183;689639270;11527000612;0;0;2025-09-29;2025-09-29;2079-06-06;1;442495.157721129.449482.447183.174916701
249589814;174916703;447183;689639272;11527000612;0;0;2025-09-29;2025-09-29;2079-06-06;1;442495.157721129.449482.447183.174916703
249589816;174916705;447183;689639274;11527000612;0;0;2025-09-29;2025-09-29;2079-06-06;1;442495.157721129.449482.447183.174916705
249589818;174916707;447183;689639276;11527000612;0;0;2025-09-29;2025-09-29;2079-06-06;1;442495.157721129.449482.447183.174916707
249589820;174916709;447183;689639278;11527000612;0;0;2025-09-29;2025-09-29;2079-06-06;1;442495.157721129.449482.447183.174916709
249589822;174916711;447183;689639280;11527000612;0;0;2025-09-29;2025-09-29;2079-06-06;1;442495.157721129.449482.447183.174916711
249589824;174916713;447183;689639282;11527000612;0;0;2025-09-29;2025-09-29;2079-06-06;1;442495.157721129.449482.447183.174916713
249589826;174916715;447183;689639284;11527000612;0;0;2025-09-29;2025-09-29;2079-06-06;1;442495.157721129.449482.447183.174916715
249589828;174916717;447183;689639286;11527000612;0;0;2025-09-29;2025-09-29;2079-06-06;1;442495.157721129.449482.447183.174916717
249589830;174916719;447183;689639288;11527000612;0;0;2025-09-29;2025-09-29;2079-06-06;1;442495.157721129.449482.447183.174916719
231063341;66468758;450564;585655782;11530000170;73894184;0;2025-09-29;2024-01-16;2079-06-06;0;442495.162031408.452073.450564.66468758
249591988;174918856;445088;689644356;11514000356;0;0;2025-09-29;2025-09-29;2079-06-06;1;442495.95239173.445088.174918856
223911477;101944422;450814;493229886;11527000194;114672580;0;2025-09-29;2023-01-16;2079-06-06;0;442495.157721129.450814.101944422
249593103;174919964;441610;689646062;11552000202;0;0;2025-09-29;2025-09-29;2079-06-06;1;442495.162033520.441610.174919964
249593235;174920096;444889;689646277;11514000556;0;0;2025-09-29;2025-09-29;2079-06-06;1;442495.95239173.443997.444889.174920096
249593264;174920124;447082;689646332;11514000556;0;0;2025-09-29;2025-09-29;2079-06-06;1;442495.95239173.443997.447082.174920124
249593316;174920176;444196;689646416;11514000556;0;0;2025-09-29;2025-09-29;2079-06-06;1;442495.95239173.443997.444196.174920176
249593398;174920256;447714;689646560;11514000556;0;0;2025-09-29;2025-09-29;2079-06-06;1;442495.95239173.443997.447714.174920256
249593429;174920287;446146;689646607;11514000556;0;0;2025-09-29;2025-09-29;2079-06-06;1;442495.95239173.443997.446146.174920287
249593517;174920373;445361;689646721;11605402121;0;0;2025-09-29;2025-09-29;2079-06-06;1;442495.95239121.95239124.442613.445361.174920373
249593554;174920410;445361;689646794;11605402121;0;0;2025-09-29;2025-09-29;2079-06-06;1;442495.95239121.95239124.442613.445361.174920410
249593719;174920454;446389;689646990;11514000556;0;0;2025-09-29;2025-09-29;2079-06-06;1;442495.95239173.443997.446389.174920454
249595054;174921775;159683413;689648890;11527000;0;0;2025-09-29;2025-09-29;2079-06-06;1;442495.157721129.159683413.174921775
249595292;174922012;447322;689649410;11514000296;0;0;2025-09-29;2025-09-29;2079-06-06;1;442495.95239173.447322.174922012
249595376;174922096;447980;689649550;11514000556;0;0;2025-09-29;2025-09-29;2079-06-06;1;442495.95239173.443997.447980.174922096
116395516;4237344;4236624;257304924;11650163;74004352;0;2025-09-29;2022-01-12;2079-06-06;0;442495.95239067.454553.451706.4236624.4237344
116395517;4237410;4236624;257304925;11650163;74004358;0;2025-09-29;2022-01-12;2079-06-06;0;442495.95239067.454553.451706.4236624.4237410
116395515;4236624;451706;257306261;11550000056;74004345;0;2025-09-29;2022-01-12;2079-06-06;0;442495.95239067.454553.451706.4236624
249595600;174922315;447726;689649960;11514000526;0;0;2025-09-29;2025-09-29;2079-06-06;1;442495.95239173.444070.447726.174922315
224775805;50171793;454788;494369068;11554000682;73921257;0;2025-09-29;2023-01-31;2079-06-06;0;442495.157924581.453627.454788.50171793
249610332;174930142;169700428;689668886;11527000;0;0;2025-09-29;2025-09-29;2079-06-06;1;442495.157721129.450749.169700428.174930142
249610334;174930144;169700428;689668888;11527000;0;0;2025-09-29;2025-09-29;2079-06-06;1;442495.157721129.450749.169700428.174930144
249610342;174930152;452777;689668898;11554000784;0;0;2025-09-29;2025-09-29;2079-06-06;1;442495.157924581.455177.452777.174930152
249610373;174930183;454357;689668936;11554000784;0;0;2025-09-29;2025-09-29;2079-06-06;1;442495.157924581.455177.454357.174930183
249610527;174930321;453888;689669313;11556000835;0;0;2025-09-29;2025-09-29;2079-06-06;1;442495.157721103.453888.174930321
249610719;174930431;168817396;689669555;11554000784;0;0;2025-09-29;2025-09-29;2079-06-06;1;442495.157924581.455177.168817396.174930431
249610721;174930433;168817396;689669557;11554000784;0;0;2025-09-29;2025-09-29;2079-06-06;1;442495.157924581.455177.168817396.174930433
249610723;174930435;168817396;689669559;11554000784;0;0;2025-09-29;2025-09-29;2079-06-06;1;442495.157924581.455177.168817396.174930435
249610725;174930437;168817396;689669561;11554000784;0;0;2025-09-29;2025-09-29;2079-06-06;1;442495.157924581.455177.168817396.174930437
249610727;174930439;168817396;689669563;11554000784;0;0;2025-09-29;2025-09-29;2079-06-06;1;442495.157924581.455177.168817396.174930439
249610729;174930441;168817396;689669565;11554000784;0;0;2025-09-29;2025-09-29;2079-06-06;1;442495.157924581.455177.168817396.174930441
249610731;174930443;168817396;689669567;11554000784;0;0;2025-09-29;2025-09-29;2079-06-06;1;442495.157924581.455177.168817396.174930443
249610733;174930445;168817396;689669569;11554000784;0;0;2025-09-29;2025-09-29;2079-06-06;1;442495.157924581.455177.168817396.174930445
249610751;174930458;168817396;689669600;11554000784;0;0;2025-09-29;2025-09-29;2079-06-06;1;442495.157924581.455177.168817396.174930458
249610763;174930469;452456;689669620;11556000817;0;0;2025-09-29;2025-09-29;2079-06-06;1;442495.157721103.452456.174930469
249610965;174930576;452732;689669881;11554000268;0;0;2025-09-29;2025-09-29;2079-06-06;1;442495.157924581.452732.174930576
249610981;174930591;102695639;689669910;11527000;0;0;2025-09-29;2025-09-29;2079-06-06;1;442495.157721129.450749.102695639.174930591
249610983;174930593;102695639;689669912;11527000;0;0;2025-09-29;2025-09-29;2079-06-06;1;442495.157721129.450749.102695639.174930593
249610985;174930595;102695639;689669914;11527000;0;0;2025-09-29;2025-09-29;2079-06-06;1;442495.157721129.450749.102695639.174930595
249611194;174930793;443702;689670237;11605444141;0;0;2025-09-29;2025-09-29;2079-06-06;1;442495.95239121.95239137.445111.443702.174930793
249611215;174930811;455754;689670268;11554000784;0;0;2025-09-29;2025-09-29;2079-06-06;1;442495.157924581.455177.455754.174930811
249611237;174930827;447255;689670301;11527000;0;0;2025-09-29;2025-09-29;2079-06-06;1;442495.157721129.450749.447255.174930827
249611239;174930829;447255;689670303;11527000;0;0;2025-09-29;2025-09-29;2079-06-06;1;442495.157721129.450749.447255.174930829
249611241;174930831;447255;689670305;11527000;0;0;2025-09-29;2025-09-29;2079-06-06;1;442495.157721129.450749.447255.174930831
249611243;174930833;447255;689670307;11527000;0;0;2025-09-29;2025-09-29;2079-06-06;1;442495.157721129.450749.447255.174930833
249611245;174930835;447255;689670309;11527000;0;0;2025-09-29;2025-09-29;2079-06-06;1;442495.157721129.450749.447255.174930835
249611247;174930837;447255;689670311;11527000;0;0;2025-09-29;2025-09-29;2079-06-06;1;442495.157721129.450749.447255.174930837
249611249;174930839;447255;689670313;11527000;0;0;2025-09-29;2025-09-29;2079-06-06;1;442495.157721129.450749.447255.174930839
249611282;174930871;447255;689670372;11527000;0;0;2025-09-29;2025-09-29;2079-06-06;1;442495.157721129.450749.447255.174930871
249614361;174933494;443702;689674999;11605444141;0;0;2025-09-29;2025-09-29;2079-06-06;1;442495.95239121.95239137.445111.443702.174933494
249614398;174933531;443702;689675057;11605444141;0;0;2025-09-29;2025-09-29;2079-06-06;1;442495.95239121.95239137.445111.443702.174933531
249620376;174939420;453727;689688485;11556000227;0;0;2025-09-29;2025-09-29;2079-06-06;1;442495.157721103.453727.174939420
249621783;174940046;452844;689690332;11556000725;0;0;2025-09-29;2025-09-29;2079-06-06;1;442495.157721103.452844.174940046
249621785;174940048;452844;689690334;11556000725;0;0;2025-09-29;2025-09-29;2079-06-06;1;442495.157721103.452844.174940048
249622187;174940409;453675;689690904;11554000265;0;0;2025-09-29;2025-09-29;2079-06-06;1;442495.157924581.453675.174940409
75540715;48885249;48883532;73455163;11605101;0;0;2025-09-29;2018-08-29;2079-06-06;0;442495.95239121.95239122.442679.445172.48883532.48885249
249622577;174940712;453474;689691520;11556000915;0;0;2025-09-29;2025-09-29;2079-06-06;1;442495.157721103.453474.174940712
249622579;174940714;453474;689691522;11556000915;0;0;2025-09-29;2025-09-29;2079-06-06;1;442495.157721103.453474.174940714
249622973;174941044;457017;689692066;11556000931;0;0;2025-09-29;2025-09-29;2079-06-06;1;442495.157721103.457017.174941044
249622975;174941046;457017;689692068;11556000931;0;0;2025-09-29;2025-09-29;2079-06-06;1;442495.157721103.457017.174941046
249622977;174941048;457017;689692070;11556000931;0;0;2025-09-29;2025-09-29;2079-06-06;1;442495.157721103.457017.174941048
249624422;174941868;454617;689693917;11556000775;0;0;2025-09-29;2025-09-29;2079-06-06;1;442495.157721103.454617.174941868
249624424;174941870;454617;689693919;11556000775;0;0;2025-09-29;2025-09-29;2079-06-06;1;442495.157721103.454617.174941870
249624990;174942434;452043;689694848;11550000754;0;0;2025-09-29;2025-09-29;2079-06-06;1;442495.95239067.450942.452043.174942434
249625595;174943036;454203;689695847;11550000754;0;0;2025-09-29;2025-09-29;2079-06-06;1;442495.95239067.450942.454203.174943036
249625751;174943188;455735;689696091;11556000393;0;0;2025-09-29;2025-09-29;2079-06-06;1;442495.157721103.455735.174943188
249625753;174943190;455735;689696093;11556000393;0;0;2025-09-29;2025-09-29;2079-06-06;1;442495.157721103.455735.174943190
249625755;174943192;455735;689696095;11556000393;0;0;2025-09-29;2025-09-29;2079-06-06;1;442495.157721103.455735.174943192
249625757;174943194;455735;689696097;11556000393;0;0;2025-09-29;2025-09-29;2079-06-06;1;442495.157721103.455735.174943194
249625759;174943196;455735;689696099;11556000393;0;0;2025-09-29;2025-09-29;2079-06-06;1;442495.157721103.455735.174943196
249625761;174943198;455735;689696101;11556000393;0;0;2025-09-29;2025-09-29;2079-06-06;1;442495.157721103.455735.174943198
249625763;174943200;455735;689696103;11556000393;0;0;2025-09-29;2025-09-29;2079-06-06;1;442495.157721103.455735.174943200
249625765;174943202;455735;689696105;11556000393;0;0;2025-09-29;2025-09-29;2079-06-06;1;442495.157721103.455735.174943202
249625767;174943204;455735;689696107;11556000393;0;0;2025-09-29;2025-09-29;2079-06-06;1;442495.157721103.455735.174943204
249626890;174944205;450749;689697825;11527000;0;0;2025-09-29;2025-09-29;2079-06-06;1;442495.157721129.450749.174944205
249627094;174944273;440530;689698066;11708000001;0;0;2025-09-29;2025-09-29;2079-06-06;1;442495.95239057.442594.440530.174944273
77232723;2807042;2806544;6027172;11605101;0;0;2025-09-30;1990-01-01;2079-06-06;0;442495.95239121.95239122.442679.446776.2806544.2807042
77233655;2807061;2806544;6027199;11605101;0;0;2025-09-30;1990-01-01;2079-06-06;0;442495.95239121.95239122.442679.446776.2806544.2807061
249634962;174950532;22776325;689711079;11503000001;0;0;2025-09-30;2025-09-30;2079-06-06;1;442495.95239186.442540.439346.22776325.174950532
249634964;174950534;22776325;689711081;11503000001;0;0;2025-09-30;2025-09-30;2079-06-06;1;442495.95239186.442540.439346.22776325.174950534
249634935;174950507;164474477;689711052;11527000;0;0;2025-09-30;2025-09-30;2079-06-06;1;442495.157721129.164474477.174950507
249634937;174950509;164474477;689711054;11527000;0;0;2025-09-30;2025-09-30;2079-06-06;1;442495.157721129.164474477.174950509
249634939;174950511;164474477;689711056;11527000;0;0;2025-09-30;2025-09-30;2079-06-06;1;442495.157721129.164474477.174950511
249634988;174950558;440099;689711106;11503000001;0;0;2025-09-30;2025-09-30;2079-06-06;1;442495.95239186.442540.440099.174950558
249634966;174950536;22776325;689711083;11503000001;0;0;2025-09-30;2025-09-30;2079-06-06;1;442495.95239186.442540.439346.22776325.174950536
249634968;174950538;22776325;689711085;11503000001;0;0;2025-09-30;2025-09-30;2079-06-06;1;442495.95239186.442540.439346.22776325.174950538
249634970;174950540;22776325;689711087;11503000001;0;0;2025-09-30;2025-09-30;2079-06-06;1;442495.95239186.442540.439346.22776325.174950540
249634972;174950542;22776325;689711089;11503000001;0;0;2025-09-30;2025-09-30;2079-06-06;1;442495.95239186.442540.439346.22776325.174950542
249634974;174950544;22776325;689711091;11503000001;0;0;2025-09-30;2025-09-30;2079-06-06;1;442495.95239186.442540.439346.22776325.174950544
249634976;174950546;22776325;689711093;11503000001;0;0;2025-09-30;2025-09-30;2079-06-06;1;442495.95239186.442540.439346.22776325.174950546
249635040;174950610;446776;689711176;11605101001;0;0;2025-09-30;2025-09-30;2079-06-06;1;442495.95239121.95239122.442679.446776.174950610
249635042;174950612;446776;689711178;11605101001;0;0;2025-09-30;2025-09-30;2079-06-06;1;442495.95239121.95239122.442679.446776.174950612
249635044;174950614;446776;689711180;11605101001;0;0;2025-09-30;2025-09-30;2079-06-06;1;442495.95239121.95239122.442679.446776.174950614
249635046;174950616;446776;689711182;11605101001;0;0;2025-09-30;2025-09-30;2079-06-06;1;442495.95239121.95239122.442679.446776.174950616
249635144;174950714;446959;689711295;11605101001;0;0;2025-09-30;2025-09-30;2079-06-06;1;442495.95239121.95239122.442679.446959.174950714
249635146;174950716;446959;689711297;11605101001;0;0;2025-09-30;2025-09-30;2079-06-06;1;442495.95239121.95239122.442679.446959.174950716
249635150;174950720;445327;689711302;11605101001;0;0;2025-09-30;2025-09-30;2079-06-06;1;442495.95239121.95239122.442679.445327.174950720
249635152;174950722;445327;689711304;11605101001;0;0;2025-09-30;2025-09-30;2079-06-06;1;442495.95239121.95239122.442679.445327.174950722
236045225;165603651;445397;602529068;11622426101;0;0;2025-09-30;2024-09-25;2079-06-06;0;442495.95239112.95239119.445090.445397.165603651
249636550;174952115;442231;689716793;11708000001;0;0;2025-09-30;2025-09-30;2079-06-06;1;442495.95239057.442594.442231.174952115
249637357;174952921;444306;689718394;11511000414;0;0;2025-09-30;2025-09-30;2079-06-06;1;442495.95239030.444306.174952921
249644306;174959798;157721129;689734732;11527000;0;0;2025-09-30;2025-09-30;2079-06-06;1;442495.157721129.174959798
249644870;174960359;450913;689735679;11546000001;0;0;2025-09-30;2025-09-30;2079-06-06;1;442495.169393303.449712.450913.174960359
249647342;174962300;445524;689740473;11514000511;0;0;2025-09-30;2025-09-30;2079-06-06;1;442495.95239173.444742.445524.174962300
249648665;174963404;451271;689742442;11530000101;0;0;2025-09-30;2025-09-30;2079-06-06;1;442495.162031408.447361.451271.174963404
249648781;174963519;450350;689742584;11530000101;0;0;2025-09-30;2025-09-30;2079-06-06;1;442495.162031408.447361.450350.174963519
249648899;174963635;450248;689742801;11530000134;0;0;2025-09-30;2025-09-30;2079-06-06;1;442495.162031408.450248.174963635
249648943;174963679;448622;689742851;11530000186;0;0;2025-09-30;2025-09-30;2079-06-06;1;442495.162031408.448622.174963679
249648975;174963710;449298;689742898;11530000414;0;0;2025-09-30;2025-09-30;2079-06-06;1;442495.162031408.449030.449298.174963710
249650314;174964889;449034;689745349;11635420101;0;0;2025-09-30;2025-09-30;2079-06-06;1;442495.95239143.95239146.447720.449034.174964889
