ID;OBJECTID;PARENTOBJID;CHANGEID;REGIONCODE;PREVID;NEXTID;UPDATEDATE;STARTDATE;ENDDATE;ISACTIVE;PATH
247029367;174916668;450750;689639237;29;0;0;2025-09-29;2025-09-29;2079-06-06;1;442495.447206.449482.450750.174916668
247029369;174916670;450750;689639239;29;0;0;2025-09-29;2025-09-29;2079-06-06;1;442495.447206.449482.450750.174916670
247029382;174916683;447183;689639252;29;0;0;2025-09-29;2025-09-29;2079-06-06;1;442495.447206.449482.447183.174916683
247029384;174916685;447183;689639254;29;0;0;2025-09-29;2025-09-29;2079-06-06;1;442495.447206.449482.447183.174916685
247029386;174916687;447183;689639256;29;0;0;2025-09-29;2025-09-29;2079-06-06;1;442495.447206.449482.447183.174916687
247029388;174916689;447183;689639258;29;0;0;2025-09-29;2025-09-29;2079-06-06;1;442495.447206.449482.447183.174916689
247029390;174916691;447183;689639260;29;0;0;2025-09-29;2025-09-29;2079-06-06;1;442495.447206.449482.447183.174916691
247029392;174916693;447183;689639262;29;0;0;2025-09-29;2025-09-29;2079-06-06;1;442495.447206.449482.447183.174916693
247029394;174916695;447183;689639264;29;0;0;2025-09-29;2025-09-29;2079-06-06;1;442495.447206.449482.447183.174916695
247029396;174916697;447183;689639266;29;0;0;2025-09-29;2025-09-29;2079-06-06;1;442495.447206.449482.447183.174916697
247029398;174916699;447183;689639268;29;0;0;2025-09-29;2025-09-29;2079-06-06;1;442495.447206.449482.447183.174916699
247029400;174916701;447183;689639270;29;0;0;2025-09-29;2025-09-29;2079-06-06;1;442495.447206.449482.447183.174916701
247029402;174916703;447183;689639272;29;0;0;2025-09-29;2025-09-29;2079-06-06;1;442495.447206.449482.447183.174916703
247029404;174916705;447183;689639274;29;0;0;2025-09-29;2025-09-29;2079-06-06;1;442495.447206.449482.447183.174916705
247029406;174916707;447183;689639276;29;0;0;2025-09-29;2025-09-29;2079-06-06;1;442495.447206.449482.447183.174916707
247029408;174916709;447183;689639278;29;0;0;2025-09-29;2025-09-29;2079-06-06;1;442495.447206.449482.447183.174916709
247029410;174916711;447183;689639280;29;0;0;2025-09-29;2025-09-29;2079-06-06;1;442495.447206.449482.447183.174916711
247029412;174916713;447183;689639282;29;0;0;2025-09-29;2025-09-29;2079-06-06;1;442495.447206.449482.447183.174916713
247029414;174916715;447183;689639284;29;0;0;2025-09-29;2025-09-29;2079-06-06;1;442495.447206.449482.447183.174916715
247029416;174916717;447183;689639286;29;0;0;2025-09-29;2025-09-29;2079-06-06;1;442495.447206.449482.447183.174916717
247029418;174916719;447183;689639288;29;0;0;2025-09-29;2025-09-29;2079-06-06;1;442495.447206.449482.447183.174916719
247031571;174918851;448049;689644346;29;0;0;2025-09-29;2025-09-29;2079-06-06;1;442495.446118.447693.448049.174918851
247031617;174918896;443461;689644422;29;0;0;2025-09-29;2025-09-29;2079-06-06;1;442495.446118.443461.174918896
247032576;174919849;443796;689645931;29;0;0;2025-09-29;2025-09-29;2079-06-06;1;442495.441032.446250.443796.174919849
247032771;174920044;447082;689646190;29;0;0;2025-09-29;2025-09-29;2079-06-06;1;442495.446118.443997.447082.174920044
247032829;174920102;448147;689646287;29;0;0;2025-09-29;2025-09-29;2079-06-06;1;442495.447206.450197.448147.174920102
247032853;174920125;448147;689646335;29;0;0;2025-09-29;2025-09-29;2079-06-06;1;442495.447206.450197.448147.174920125
247034642;174921775;159683413;689648890;29;0;0;2025-09-29;2025-09-29;2079-06-06;1;442495.447206.159683413.174921775
247034880;174922012;447322;689649410;29;0;0;2025-09-29;2025-09-29;2079-06-06;1;442495.446118.447322.174922012
247034964;174922096;447980;689649550;29;0;0;2025-09-29;2025-09-29;2079-06-06;1;442495.446118.443997.447980.174922096
247035095;174922226;451706;689649760;29;0;0;2025-09-29;2025-09-29;2079-06-06;1;442495.449972.454553.451706.174922226
247035096;174922227;451706;689649762;29;0;0;2025-09-29;2025-09-29;2079-06-06;1;442495.449972.454553.451706.174922227
247035099;174922230;446683;689649769;29;0;0;2025-09-29;2025-09-29;2079-06-06;1;442495.446118.446683.174922230
20475846;50171793;454788;75314892;29;0;0;2025-09-29;1900-01-01;2079-06-06;0;442495.454967.453627.454788.50171793
247043463;174930142;169700428;689668886;29;0;0;2025-09-29;2025-09-29;2079-06-06;1;442495.447206.450749.169700428.174930142
247043465;174930144;169700428;689668888;29;0;0;2025-09-29;2025-09-29;2079-06-06;1;442495.447206.450749.169700428.174930144
247043473;174930152;452777;689668898;29;0;0;2025-09-29;2025-09-29;2079-06-06;1;442495.454967.455177.452777.174930152
247043504;174930183;454357;689668936;29;0;0;2025-09-29;2025-09-29;2079-06-06;1;442495.454967.455177.454357.174930183
247043658;174930321;453888;689669313;29;0;0;2025-09-29;2025-09-29;2079-06-06;1;442495.453132.453888.174930321
247043776;174930431;168817396;689669555;29;0;0;2025-09-29;2025-09-29;2079-06-06;1;442495.454967.455177.168817396.174930431
247043777;174930432;168817396;689669556;29;0;0;2025-09-29;2025-09-29;2079-06-06;1;442495.454967.455177.168817396.174930432
247043779;174930434;168817396;689669558;29;0;0;2025-09-29;2025-09-29;2079-06-06;1;442495.454967.455177.168817396.174930434
247043781;174930436;168817396;689669560;29;0;0;2025-09-29;2025-09-29;2079-06-06;1;442495.454967.455177.168817396.174930436
247043783;174930438;168817396;689669562;29;0;0;2025-09-29;2025-09-29;2079-06-06;1;442495.454967.455177.168817396.174930438
247043785;174930440;168817396;689669564;29;0;0;2025-09-29;2025-09-29;2079-06-06;1;442495.454967.455177.168817396.174930440
247043787;174930442;168817396;689669566;29;0;0;2025-09-29;2025-09-29;2079-06-06;1;442495.454967.455177.168817396.174930442
247043789;174930444;168817396;689669568;29;0;0;2025-09-29;2025-09-29;2079-06-06;1;442495.454967.455177.168817396.174930444
247043791;174930446;168817396;689669570;29;0;0;2025-09-29;2025-09-29;2079-06-06;1;442495.454967.455177.168817396.174930446
247043816;174930469;452456;689669620;29;0;0;2025-09-29;2025-09-29;2079-06-06;1;442495.453132.452456.174930469
247043926;174930576;452732;689669881;29;0;0;2025-09-29;2025-09-29;2079-06-06;1;442495.454967.452732.174930576
247043928;174930578;452732;689669883;29;0;0;2025-09-29;2025-09-29;2079-06-06;1;442495.454967.452732.174930578
247043930;174930580;452732;689669885;29;0;0;2025-09-29;2025-09-29;2079-06-06;1;442495.454967.452732.174930580
247043942;174930591;102695639;689669910;29;0;0;2025-09-29;2025-09-29;2079-06-06;1;442495.447206.450749.102695639.174930591
247043944;174930593;102695639;689669912;29;0;0;2025-09-29;2025-09-29;2079-06-06;1;442495.447206.450749.102695639.174930593
247043946;174930595;102695639;689669914;29;0;0;2025-09-29;2025-09-29;2079-06-06;1;442495.447206.450749.102695639.174930595
247044148;174930793;443702;689670237;29;0;0;2025-09-29;2025-09-29;2079-06-06;1;442495.442657.445111.443702.174930793
247044167;174930811;455754;689670268;29;0;0;2025-09-29;2025-09-29;2079-06-06;1;442495.454967.455177.455754.174930811
247044183;174930827;447255;689670301;29;0;0;2025-09-29;2025-09-29;2079-06-06;1;442495.447206.450749.447255.174930827
247044185;174930829;447255;689670303;29;0;0;2025-09-29;2025-09-29;2079-06-06;1;442495.447206.450749.447255.174930829
247044187;174930831;447255;689670305;29;0;0;2025-09-29;2025-09-29;2079-06-06;1;442495.447206.450749.447255.174930831
247044189;174930833;447255;689670307;29;0;0;2025-09-29;2025-09-29;2079-06-06;1;442495.447206.450749.447255.174930833
247044191;174930835;447255;689670309;29;0;0;2025-09-29;2025-09-29;2079-06-06;1;442495.447206.450749.447255.174930835
247044193;174930837;447255;689670311;29;0;0;2025-09-29;2025-09-29;2079-06-06;1;442495.447206.450749.447255.174930837
247044195;174930839;447255;689670313;29;0;0;2025-09-29;2025-09-29;2079-06-06;1;442495.447206.450749.447255.174930839
247044228;174930871;447255;689670372;29;0;0;2025-09-29;2025-09-29;2079-06-06;1;442495.447206.450749.447255.174930871
247046868;174933494;443702;689674999;29;0;0;2025-09-29;2025-09-29;2079-06-06;1;442495.442657.445111.443702.174933494
247046905;174933531;443702;689675057;29;0;0;2025-09-29;2025-09-29;2079-06-06;1;442495.442657.445111.443702.174933531
247052883;174939420;453727;689688485;29;0;0;2025-09-29;2025-09-29;2079-06-06;1;442495.453132.453727.174939420
247053238;174939774;456709;689689341;29;0;0;2025-09-29;2025-09-29;2079-06-06;1;442495.453132.456709.174939774
247053240;174939776;456709;689689343;29;0;0;2025-09-29;2025-09-29;2079-06-06;1;442495.453132.456709.174939776
247053242;174939778;456709;689689345;29;0;0;2025-09-29;2025-09-29;2079-06-06;1;442495.453132.456709.174939778
247053244;174939780;456709;689689347;29;0;0;2025-09-29;2025-09-29;2079-06-06;1;442495.453132.456709.174939780
247053246;174939782;456709;689689349;29;0;0;2025-09-29;2025-09-29;2079-06-06;1;442495.453132.456709.174939782
247053511;174940046;452844;689690332;29;0;0;2025-09-29;2025-09-29;2079-06-06;1;442495.453132.452844.174940046
247053513;174940048;452844;689690334;29;0;0;2025-09-29;2025-09-29;2079-06-06;1;442495.453132.452844.174940048
247053876;174940409;453675;689690904;29;0;0;2025-09-29;2025-09-29;2079-06-06;1;442495.454967.453675.174940409
247053995;174940527;453790;689691156;29;0;0;2025-09-29;2025-09-29;2079-06-06;1;442495.453132.453790.174940527
247054181;174940711;453474;689691519;29;0;0;2025-09-29;2025-09-29;2079-06-06;1;442495.453132.453474.174940711
247054183;174940713;453474;689691521;29;0;0;2025-09-29;2025-09-29;2079-06-06;1;442495.453132.453474.174940713
247054516;174941043;457017;689692065;29;0;0;2025-09-29;2025-09-29;2079-06-06;1;442495.453132.457017.174941043
247054518;174941045;457017;689692067;29;0;0;2025-09-29;2025-09-29;2079-06-06;1;442495.453132.457017.174941045
247054520;174941047;457017;689692069;29;0;0;2025-09-29;2025-09-29;2079-06-06;1;442495.453132.457017.174941047
10392964;7985383;442492;13570637;29;0;0;2025-09-29;2001-01-05;2079-06-06;0;442495.441032.442492.7985383
247055484;174941869;454617;689693918;29;0;0;2025-09-29;2025-09-29;2079-06-06;1;442495.453132.454617.174941869
247055486;174941871;454617;689693920;29;0;0;2025-09-29;2025-09-29;2079-06-06;1;442495.453132.454617.174941871
247056283;174942665;445172;689695316;29;0;0;2025-09-29;2025-09-29;2079-06-06;1;442495.442657.442679.445172.174942665
247056811;174943187;455735;689696090;29;0;0;2025-09-29;2025-09-29;2079-06-06;1;442495.453132.455735.174943187
247056813;174943189;455735;689696092;29;0;0;2025-09-29;2025-09-29;2079-06-06;1;442495.453132.455735.174943189
247056815;174943191;455735;689696094;29;0;0;2025-09-29;2025-09-29;2079-06-06;1;442495.453132.455735.174943191
247056817;174943193;455735;689696096;29;0;0;2025-09-29;2025-09-29;2079-06-06;1;442495.453132.455735.174943193
247056819;174943195;455735;689696098;29;0;0;2025-09-29;2025-09-29;2079-06-06;1;442495.453132.455735.174943195
247056821;174943197;455735;689696100;29;0;0;2025-09-29;2025-09-29;2079-06-06;1;442495.453132.455735.174943197
247056823;174943199;455735;689696102;29;0;0;2025-09-29;2025-09-29;2079-06-06;1;442495.453132.455735.174943199
247056825;174943201;455735;689696104;29;0;0;2025-09-29;2025-09-29;2079-06-06;1;442495.453132.455735.174943201
247056827;174943203;455735;689696106;29;0;0;2025-09-29;2025-09-29;2079-06-06;1;442495.453132.455735.174943203
121492844;103467471;443314;259556372;29;0;0;2025-09-29;2022-01-14;2079-06-06;0;442495.441032.443314.103467471
247057839;174944206;450749;689697826;29;0;0;2025-09-29;2025-09-29;2079-06-06;1;442495.447206.450749.174944206
247082885;174967982;445628;689753127;29;0;0;2025-09-30;2025-09-30;2079-06-06;1;442495.444635.445628.174967982
14654711;2806984;2806544;6027097;29;0;0;2025-09-30;1990-01-01;2079-06-06;0;442495.442657.442679.446776.2806544.2806984
14654726;2807055;2806544;6027187;29;0;0;2025-09-30;1990-01-01;2079-06-06;0;442495.442657.442679.446776.2806544.2807055
247064284;174950506;164474477;689711051;29;0;0;2025-09-30;2025-09-30;2079-06-06;1;442495.447206.164474477.174950506
247064286;174950508;164474477;689711053;29;0;0;2025-09-30;2025-09-30;2079-06-06;1;442495.447206.164474477.174950508
247064288;174950510;164474477;689711055;29;0;0;2025-09-30;2025-09-30;2079-06-06;1;442495.447206.164474477.174950510
247064311;174950531;22776325;689711078;29;0;0;2025-09-30;2025-09-30;2079-06-06;1;442495.442540.439346.22776325.174950531
247064313;174950533;22776325;689711080;29;0;0;2025-09-30;2025-09-30;2079-06-06;1;442495.442540.439346.22776325.174950533
247064315;174950535;22776325;689711082;29;0;0;2025-09-30;2025-09-30;2079-06-06;1;442495.442540.439346.22776325.174950535
247064317;174950537;22776325;689711084;29;0;0;2025-09-30;2025-09-30;2079-06-06;1;442495.442540.439346.22776325.174950537
247064334;174950554;440099;689711102;29;0;0;2025-09-30;2025-09-30;2079-06-06;1;442495.442540.440099.174950554
247064319;174950539;22776325;689711086;29;0;0;2025-09-30;2025-09-30;2079-06-06;1;442495.442540.439346.22776325.174950539
247064321;174950541;22776325;689711088;29;0;0;2025-09-30;2025-09-30;2079-06-06;1;442495.442540.439346.22776325.174950541
247064323;174950543;22776325;689711090;29;0;0;2025-09-30;2025-09-30;2079-06-06;1;442495.442540.439346.22776325.174950543
247064325;174950545;22776325;689711092;29;0;0;2025-09-30;2025-09-30;2079-06-06;1;442495.442540.439346.22776325.174950545
247064389;174950609;446776;689711175;29;0;0;2025-09-30;2025-09-30;2079-06-06;1;442495.442657.442679.446776.174950609
247064391;174950611;446776;689711177;29;0;0;2025-09-30;2025-09-30;2079-06-06;1;442495.442657.442679.446776.174950611
247064393;174950613;446776;689711179;29;0;0;2025-09-30;2025-09-30;2079-06-06;1;442495.442657.442679.446776.174950613
247064395;174950615;446776;689711181;29;0;0;2025-09-30;2025-09-30;2079-06-06;1;442495.442657.442679.446776.174950615
247064397;174950617;446776;689711183;29;0;0;2025-09-30;2025-09-30;2079-06-06;1;442495.442657.442679.446776.174950617
247064495;174950715;446959;689711296;29;0;0;2025-09-30;2025-09-30;2079-06-06;1;442495.442657.442679.446959.174950715
247064499;174950719;445327;689711301;29;0;0;2025-09-30;2025-09-30;2079-06-06;1;442495.442657.442679.445327.174950719
247064501;174950721;445327;689711303;29;0;0;2025-09-30;2025-09-30;2079-06-06;1;442495.442657.442679.445327.174950721
247064503;174950723;445327;689711305;29;0;0;2025-09-30;2025-09-30;2079-06-06;1;442495.442657.442679.445327.174950723
247065889;174952104;440530;689716699;29;0;0;2025-09-30;2025-09-30;2079-06-06;1;442495.442594.440530.174952104
247066643;174952857;444306;689718298;29;0;0;2025-09-30;2025-09-30;2079-06-06;1;442495.443742.444306.174952857
247066773;174952986;452515;689718528;29;0;0;2025-09-30;2025-09-30;2079-06-06;1;442495.449972.452373.454931.452515.174952986
247083122;174968214;447109;689753540;29;0;0;2025-09-30;2025-09-30;2079-06-06;1;442495.444635.448078.447109.174968214
247083124;174968216;447109;689753542;29;0;0;2025-09-30;2025-09-30;2079-06-06;1;442495.444635.448078.447109.174968216
247083126;174968218;447109;689753544;29;0;0;2025-09-30;2025-09-30;2079-06-06;1;442495.444635.448078.447109.174968218
247083128;174968220;447109;689753546;29;0;0;2025-09-30;2025-09-30;2079-06-06;1;442495.444635.448078.447109.174968220
247083130;174968222;447109;689753548;29;0;0;2025-09-30;2025-09-30;2079-06-06;1;442495.444635.448078.447109.174968222
247083132;174968224;447109;689753550;29;0;0;2025-09-30;2025-09-30;2079-06-06;1;442495.444635.448078.447109.174968224
247083134;174968226;447109;689753552;29;0;0;2025-09-30;2025-09-30;2079-06-06;1;442495.444635.448078.447109.174968226
247074549;174959798;447206;689734732;29;0;0;2025-09-30;2025-09-30;2079-06-06;1;442495.447206.174959798
247075122;174960359;450913;689735679;29;0;0;2025-09-30;2025-09-30;2079-06-06;1;442495.449690.449712.450913.174960359
247083353;174968442;445159;689754471;29;0;0;2025-09-30;2025-09-30;2079-06-06;1;442495.444635.444308.445159.174968442
247077114;174962300;445524;689740473;29;0;0;2025-09-30;2025-09-30;2079-06-06;1;442495.446118.444742.445524.174962300
247078238;174963404;451271;689742442;29;0;0;2025-09-30;2025-09-30;2079-06-06;1;442495.450823.447361.451271.174963404
247078354;174963519;450350;689742584;29;0;0;2025-09-30;2025-09-30;2079-06-06;1;442495.450823.447361.450350.174963519
247078472;174963635;450248;689742801;29;0;0;2025-09-30;2025-09-30;2079-06-06;1;442495.450823.450248.174963635
247078516;174963679;448622;689742851;29;0;0;2025-09-30;2025-09-30;2079-06-06;1;442495.450823.448622.174963679
247078548;174963710;449298;689742898;29;0;0;2025-09-30;2025-09-30;2079-06-06;1;442495.450823.449030.449298.174963710
247079766;174964889;449034;689745349;29;0;0;2025-09-30;2025-09-30;2079-06-06;1;442495.448418.447720.449034.174964889
247081797;174966905;174959798;689750710;29;0;0;2025-09-30;2025-09-30;2079-06-06;1;442495.447206.174959798.174966905
247081799;174966907;174959798;689750712;29;0;0;2025-09-30;2025-09-30;2079-06-06;1;442495.447206.174959798.174966907
247081879;174966985;96489812;689750871;29;0;0;2025-09-30;2025-09-30;2079-06-06;1;442495.442521.96489812.174966985
247081881;174966987;96489812;689750873;29;0;0;2025-09-30;2025-09-30;2079-06-06;1;442495.442521.96489812.174966987
247081883;174966989;96489812;689750875;29;0;0;2025-09-30;2025-09-30;2079-06-06;1;442495.442521.96489812.174966989
247081885;174966991;96489812;689750877;29;0;0;2025-09-30;2025-09-30;2079-06-06;1;442495.442521.96489812.174966991
247081887;174966993;96489812;689750879;29;0;0;2025-09-30;2025-09-30;2079-06-06;1;442495.442521.96489812.174966993
247081889;174966995;96489812;689750881;29;0;0;2025-09-30;2025-09-30;2079-06-06;1;442495.442521.96489812.174966995
247081891;174966997;96489812;689750883;29;0;0;2025-09-30;2025-09-30;2079-06-06;1;442495.442521.96489812.174966997
247081893;174966999;96489812;689750885;29;0;0;2025-09-30;2025-09-30;2079-06-06;1;442495.442521.96489812.174966999
247081895;174967001;96489812;689750887;29;0;0;2025-09-30;2025-09-30;2079-06-06;1;442495.442521.96489812.174967001
247081897;174967003;96489812;689750889;29;0;0;2025-09-30;2025-09-30;2079-06-06;1;442495.442521.96489812.174967003
247081899;174967005;96489812;689750891;29;0;0;2025-09-30;2025-09-30;2079-06-06;1;442495.442521.96489812.174967005
247081901;174967007;96489812;689750893;29;0;0;2025-09-30;2025-09-30;2079-06-06;1;442495.442521.96489812.174967007
247081903;174967009;96489812;689750895;29;0;0;2025-09-30;2025-09-30;2079-06-06;1;442495.442521.96489812.174967009
247081905;174967011;96489812;689750897;29;0;0;2025-09-30;2025-09-30;2079-06-06;1;442495.442521.96489812.174967011
247081907;174967013;96489812;689750899;29;0;0;2025-09-30;2025-09-30;2079-06-06;1;442495.442521.96489812.174967013
247081909;174967015;96489812;689750901;29;0;0;2025-09-30;2025-09-30;2079-06-06;1;442495.442521.96489812.174967015
247081911;174967017;96489812;689750903;29;0;0;2025-09-30;2025-09-30;2079-06-06;1;442495.442521.96489812.174967017
247081913;174967019;96489812;689750905;29;0;0;2025-09-30;2025-09-30;2079-06-06;1;442495.442521.96489812.174967019
247081915;174967021;96489812;689750907;29;0;0;2025-09-30;2025-09-30;2079-06-06;1;442495.442521.96489812.174967021
247081917;174967023;96489812;689750909;29;0;0;2025-09-30;2025-09-30;2079-06-06;1;442495.442521.96489812.174967023
247081919;174967025;96489812;689750911;29;0;0;2025-09-30;2025-09-30;2079-06-06;1;442495.442521.96489812.174967025
247081921;174967027;96489812;689750913;29;0;0;2025-09-30;2025-09-30;2079-06-06;1;442495.442521.96489812.174967027
247081923;174967029;96489812;689750915;29;0;0;2025-09-30;2025-09-30;2079-06-06;1;442495.442521.96489812.174967029
247081925;174967031;96489812;689750917;29;0;0;2025-09-30;2025-09-30;2079-06-06;1;442495.442521.96489812.174967031
247081927;174967033;96489812;689750919;29;0;0;2025-09-30;2025-09-30;2079-06-06;1;442495.442521.96489812.174967033
247082491;174967592;448462;689752376;29;0;0;2025-09-30;2025-09-30;2079-06-06;1;442495.450823.448462.174967592
247083814;174968897;447130;689755428;29;0;0;2025-09-30;2025-09-30;2079-06-06;1;442495.444635.444755.447130.174968897
247083816;174968899;447130;689755430;29;0;0;2025-09-30;2025-09-30;2079-06-06;1;442495.444635.444755.447130.174968899
247083818;174968901;447130;689755432;29;0;0;2025-09-30;2025-09-30;2079-06-06;1;442495.444635.444755.447130.174968901
247083820;174968903;447130;689755434;29;0;0;2025-09-30;2025-09-30;2079-06-06;1;442495.444635.444755.447130.174968903
247083822;174968905;447130;689755436;29;0;0;2025-09-30;2025-09-30;2079-06-06;1;442495.444635.444755.447130.174968905
247083824;174968907;447130;689755438;29;0;0;2025-09-30;2025-09-30;2079-06-06;1;442495.444635.444755.447130.174968907
247083826;174968909;447130;689755440;29;0;0;2025-09-30;2025-09-30;2079-06-06;1;442495.444635.444755.447130.174968909
247083970;174969053;47816474;689755677;29;0;0;2025-09-30;2025-09-30;2079-06-06;1;442495.446118.447095.444507.47816474.174969053
247083983;174969066;447104;689755699;29;0;0;2025-09-30;2025-09-30;2079-06-06;1;442495.444635.444755.447104.174969066
247083985;174969068;447104;689755701;29;0;0;2025-09-30;2025-09-30;2079-06-06;1;442495.444635.444755.447104.174969068
247083987;174969070;447104;689755703;29;0;0;2025-09-30;2025-09-30;2079-06-06;1;442495.444635.444755.447104.174969070
247083989;174969072;447104;689755705;29;0;0;2025-09-30;2025-09-30;2079-06-06;1;442495.444635.444755.447104.174969072
247083991;174969074;447104;689755707;29;0;0;2025-09-30;2025-09-30;2079-06-06;1;442495.444635.444755.447104.174969074
247083993;174969076;447104;689755709;29;0;0;2025-09-30;2025-09-30;2079-06-06;1;442495.444635.444755.447104.174969076
247083995;174969078;447104;689755711;29;0;0;2025-09-30;2025-09-30;2079-06-06;1;442495.444635.444755.447104.174969078
247083997;174969080;447104;689755713;29;0;0;2025-09-30;2025-09-30;2079-06-06;1;442495.444635.444755.447104.174969080
247083999;174969082;447104;689755715;29;0;0;2025-09-30;2025-09-30;2079-06-06;1;442495.444635.444755.447104.174969082
247084001;174969084;447104;689755717;29;0;0;2025-09-30;2025-09-30;2079-06-06;1;442495.444635.444755.447104.174969084
247084003;174969086;447104;689755719;29;0;0;2025-09-30;2025-09-30;2079-06-06;1;442495.444635.444755.447104.174969086
247084005;174969088;447104;689755721;29;0;0;2025-09-30;2025-09-30;2079-06-06;1;442495.444635.444755.447104.174969088
247084042;174969125;446992;689755772;29;0;0;2025-09-30;2025-09-30;2079-06-06;1;442495.444635.444755.446992.174969125
247084044;174969127;446992;689755774;29;0;0;2025-09-30;2025-09-30;2079-06-06;1;442495.444635.444755.446992.174969127
247084046;174969129;446992;689755776;29;0;0;2025-09-30;2025-09-30;2079-06-06;1;442495.444635.444755.446992.174969129
247084048;174969131;446992;689755778;29;0;0;2025-09-30;2025-09-30;2079-06-06;1;442495.444635.444755.446992.174969131
247084295;174969378;444107;689756376;29;0;0;2025-09-30;2025-09-30;2079-06-06;1;442495.444635.444755.444107.174969378
247084297;174969380;444107;689756378;29;0;0;2025-09-30;2025-09-30;2079-06-06;1;442495.444635.444755.444107.174969380
247084299;174969382;444107;689756380;29;0;0;2025-09-30;2025-09-30;2079-06-06;1;442495.444635.444755.444107.174969382
247084301;174969384;444107;689756382;29;0;0;2025-09-30;2025-09-30;2079-06-06;1;442495.444635.444755.444107.174969384
247084303;174969386;444107;689756384;29;0;0;2025-09-30;2025-09-30;2079-06-06;1;442495.444635.444755.444107.174969386
247084305;174969388;444107;689756386;29;0;0;2025-09-30;2025-09-30;2079-06-06;1;442495.444635.444755.444107.174969388
247084307;174969390;444107;689756388;29;0;0;2025-09-30;2025-09-30;2079-06-06;1;442495.444635.444755.444107.174969390
247084309;174969392;444107;689756390;29;0;0;2025-09-30;2025-09-30;2079-06-06;1;442495.444635.444755.444107.174969392
247084311;174969394;444107;689756392;29;0;0;2025-09-30;2025-09-30;2079-06-06;1;442495.444635.444755.444107.174969394
247084313;174969396;444107;689756394;29;0;0;2025-09-30;2025-09-30;2079-06-06;1;442495.444635.444755.444107.174969396
247084315;174969398;444107;689756396;29;0;0;2025-09-30;2025-09-30;2079-06-06;1;442495.444635.444755.444107.174969398
