OBJECTID;OBJECTGUID;CHANGEID;ISACTIVE;LEVELID;CREATEDATE;UPDATEDATE
100379793;e661e1f9-7d29-4350-9d36-28a2d274da42;689803543;1;10;2021-02-24;2025-10-01
26914261;5d11cc48-1a1a-403d-905e-76e552fa7c1b;689669042;1;11;2018-10-26;2025-09-29
41363287;0c15590f-3d8b-4caa-8a4e-5e35da5a68b8;689755239;1;11;2017-02-10;2025-09-30
64621742;1cd75de9-2ffc-4a52-96e9-438a0df2bb8a;689755032;1;11;2018-10-09;2025-09-30
59665714;8ed9610d-690a-4612-ad6c-cad977dfd661;689756207;1;11;2017-04-05;2025-09-30
59650054;9ab592ee-acb1-41e6-aaac-7d47360ed9b4;689756076;1;11;2017-04-05;2025-09-30
54021201;1524fea5-f607-4753-baea-8c33585097df;689815934;0;10;2018-06-22;2025-10-01
76796075;d02b3328-57a7-4081-b813-49fcfef36097;689739121;1;10;2017-12-18;2025-09-30
76796723;4a7ef1a1-1d58-495a-aa8e-9d9313578860;689755118;1;11;2018-10-09;2025-09-30
168010195;e9844fca-190d-45da-893d-7500f640c43c;689718314;1;9;2024-11-27;2025-09-30
22048479;fcd62dd4-178f-4239-bf94-b3740b8dcffa;689815167;0;10;2017-12-18;2025-10-01
166963323;481abd32-0f84-47af-a45f-e685e6c9c263;689689635;1;9;2024-10-31;2025-09-29
53271405;d961d7ac-8106-4806-ab4b-b196d9fcdfd6;689669030;1;10;2017-12-18;2025-09-29
31996810;289746f4-ec76-4d2f-822b-6576d4e8431b;689710758;1;10;2017-12-18;2025-09-30
49549709;26ed2e69-4d09-430b-9890-81498972ea7e;689815535;0;10;2019-07-09;2025-10-01
39532728;58f543b9-b284-40cd-995b-df2dc3c584c0;689716853;1;11;2018-08-27;2025-09-30
173093550;091ae75b-ff73-4b17-903a-f849b2cbd74b;689817620;0;11;2025-06-25;2025-10-01
39532556;0ae9331b-5c93-4f8e-9c9d-923f3aa64df1;689716828;1;11;2018-08-27;2025-09-30
39532642;44557b51-c3ea-440a-9fa7-565c918fbd4d;689716841;1;11;2018-08-27;2025-09-30
39532994;c96fbbe9-de0c-4124-846b-d190639c114b;689716900;1;11;2018-08-27;2025-09-30
81562265;1b0cd8ff-1b84-4bae-8b00-4285f411f996;689635517;1;10;2019-03-15;2025-09-29
59665876;6bb87d2a-0742-4344-bc27-b9a009eaaabb;689740250;1;10;2017-12-18;2025-09-30
174914995;a91f658d-3cfc-47f4-817a-730bda53b940;689636656;1;9;2025-09-29;2025-09-29
174914994;03b0ec70-0fd0-43a3-8fb4-df1a6a1605b1;689636655;1;11;2025-09-29;2025-09-29
174915032;e07d0069-66ad-4a56-bd71-f2f644660ea7;689636703;1;11;2025-09-29;2025-09-29
174916316;9072a23c-e66e-4e94-bb55-538634883c22;689638810;1;9;2025-09-29;2025-09-29
174916638;3b844c97-4165-4452-85d5-508c4daef4c2;689639202;1;9;2025-09-29;2025-09-29
174916640;f5fdc057-d3ab-4726-9046-3203d77e535b;689639204;1;9;2025-09-29;2025-09-29
174916642;9bd5a599-8976-4ca0-af07-7084a2d873eb;689639209;1;10;2025-09-29;2025-09-29
174916644;c9d1bdd3-cd6a-4e8c-beaf-ac2fa6f0ba1c;689639212;1;9;2025-09-29;2025-09-29
174916646;63305140-e10d-4eb2-ae32-f631f8f6adbb;689639214;1;9;2025-09-29;2025-09-29
174916649;6fa9d196-036a-496c-8840-c8687a51139e;689639218;1;10;2025-09-29;2025-09-29
174916653;728e521c-c354-4654-9a9a-43b7024ba391;689639222;1;9;2025-09-29;2025-09-29
174916655;9698e409-fbbf-483d-890b-68418abe1a04;689639224;1;9;2025-09-29;2025-09-29
174916657;6232d2bd-236c-4232-846c-47f394dc15cd;689639226;1;9;2025-09-29;2025-09-29
174916659;b8b143ed-4f83-4bb0-a41e-d302f8b745da;689639228;1;9;2025-09-29;2025-09-29
174916661;99257d4a-7d23-49bf-83f2-75890befdc1a;689639230;1;9;2025-09-29;2025-09-29
174916663;fd56293d-a352-4541-83e3-27d21d1db6c8;689639232;1;9;2025-09-29;2025-09-29
174916665;848bb2c5-6495-4e11-a5e1-31adae9b07ec;689639234;1;9;2025-09-29;2025-09-29
174916667;ab8b9176-80a5-4efe-a8bc-b6789c032afb;689639236;1;9;2025-09-29;2025-09-29
174916669;64452e53-0544-4ee8-8df8-b7aa54cfbe88;689639238;1;9;2025-09-29;2025-09-29
174916682;c73d3234-713a-45bb-b376-3ecdcce51759;689639251;1;9;2025-09-29;2025-09-29
174916684;df70106a-7041-4678-9685-55e791f612db;689639253;1;9;2025-09-29;2025-09-29
174916686;c97bb922-de81-44ec-850e-9422575774c3;689639255;1;9;2025-09-29;2025-09-29
174916688;043d24e1-65eb-494b-b9c3-74f8be21e08f;689639257;1;9;2025-09-29;2025-09-29
174916690;ac2d2c67-4d91-4778-b192-55a265611300;689639259;1;9;2025-09-29;2025-09-29
174916692;6329debb-470e-4604-85b3-e27ca9c86391;689639261;1;9;2025-09-29;2025-09-29
174916694;c4d5cab2-ac72-4037-ad5b-2183f83918c4;689639263;1;9;2025-09-29;2025-09-29
174916696;5ff5602e-f08a-4da3-a1e9-2c53ada5d8b4;689639265;1;9;2025-09-29;2025-09-29
174916698;295334c9-4e15-4da0-89a9-0884bb98cd75;689639267;1;9;2025-09-29;2025-09-29
174916700;285671dc-e420-4eb9-ab03-37114de02f5c;689639269;1;9;2025-09-29;2025-09-29
174916702;d0153f0a-4d9a-4da3-be56-03645f67bb01;689639271;1;9;2025-09-29;2025-09-29
174916704;9689049e-fd74-4b2b-bfed-f626a5b10b8a;689639273;1;9;2025-09-29;2025-09-29
174916706;6d2f45e3-d00b-4bcf-80a8-f1f31db30276;689639275;1;9;2025-09-29;2025-09-29
174916708;51d35a73-fe24-49fb-986b-c0e195e5e41f;689639277;1;9;2025-09-29;2025-09-29
174916710;34dadad4-34f0-4b65-8e5e-de55478d8762;689639279;1;9;2025-09-29;2025-09-29
174916712;90883970-127d-4ad5-a214-555b4963e6c8;689639281;1;9;2025-09-29;2025-09-29
174916714;1dca0927-3de4-4153-8441-e28b9578829e;689639283;1;9;2025-09-29;2025-09-29
174916716;71d0ead7-d2cb-4fc6-9109-582414249197;689639285;1;9;2025-09-29;2025-09-29
174916718;99fd9f4f-1f2e-485c-bc3d-747f971b839d;689639287;1;9;2025-09-29;2025-09-29
174916720;bed8e96f-0f46-41d7-be6f-0b1d298bd0e3;689639289;1;9;2025-09-29;2025-09-29
174918856;1f3b9a38-ba0a-4e93-9bab-3f23f76d49e2;689644356;1;10;2025-09-29;2025-09-29
174921985;d5787bee-57f7-40ce-adbc-b000c25c7bca;689649363;1;10;2025-09-29;2025-09-29
174919849;62fc6f6b-2f53-461b-a516-a945497a3d78;689645931;1;10;2025-09-29;2025-09-29
31985460;589b7bc0-be40-4796-ab0c-5d8a3c87c28a;689646145;1;10;2017-12-18;2025-09-29
174920096;0c031242-65fa-4d43-8c4c-e5177c1db6d3;689646277;1;10;2025-09-29;2025-09-29
174495673;24f0275e-5953-43fe-a494-11b0a832c325;689646298;1;9;2025-09-08;2025-09-29
174920125;57402fce-23db-4b95-874b-6f2349215eaf;689646335;1;10;2025-09-29;2025-09-29
174920176;85797e42-99a8-4b21-adcb-c7656bbfe707;689646416;1;10;2025-09-29;2025-09-29
174920231;de849dfc-5d2e-4ca6-a976-1ff1f1cc90ec;689646524;1;10;2025-09-29;2025-09-29
174920256;c4ddcf35-0e8f-4ace-a0fd-96635142fac2;689646560;1;10;2025-09-29;2025-09-29
174920287;1f2c84de-1b2a-46e8-affb-c8786b93d47e;689646607;1;10;2025-09-29;2025-09-29
174920373;20c5d29a-6a24-4e64-999c-3cab3a65e507;689646721;1;10;2025-09-29;2025-09-29
174920410;5d405139-bb78-4451-bc63-5d6fceeaf169;689646794;1;9;2025-09-29;2025-09-29
174920421;c032f5cf-edc6-496e-a6fe-278173c57faa;689646819;1;10;2025-09-29;2025-09-29
174921774;36a14951-079f-4646-b078-89e9858b0ad8;689648889;1;10;2025-09-29;2025-09-29
173344467;5f1479ee-a091-44d2-a3e3-32fc18532dc2;689649403;1;11;2025-07-09;2025-09-29
174922060;40bc3bde-5812-49d9-ba23-ef20c8ffe679;689649491;1;10;2025-09-29;2025-09-29
174922151;3d67a9ac-1f44-46ac-82fc-c27be5240b61;689649674;1;10;2025-09-29;2025-09-29
174922226;6f86c7e2-a2d3-40b0-b2a4-0dc442b35e7f;689649760;1;10;2025-09-29;2025-09-29
174922230;bafca3d1-f7a0-4e50-8dd3-61be519b98b5;689649769;1;9;2025-09-29;2025-09-29
174922315;adc8e1d2-f8f2-428c-9626-301ed242a4a4;689649960;1;9;2025-09-29;2025-09-29
174930321;27cd1a4f-bd8c-4490-9230-a362fd14d3b4;689669313;1;10;2025-09-29;2025-09-29
174930431;e7cc2fec-7b33-43fd-a4b0-926d750cbc24;689669555;1;9;2025-09-29;2025-09-29
174930433;dcb82978-0090-4b33-953b-4f98db7373a3;689669557;1;9;2025-09-29;2025-09-29
174930435;56fe0d7f-cfde-4fcf-9d85-2e6c49f2abe8;689669559;1;9;2025-09-29;2025-09-29
174930437;f95a949c-2a0c-4804-b87b-f5bf0f9d395f;689669561;1;9;2025-09-29;2025-09-29
174930439;a9376a59-8e5f-4b85-b9d2-de818788b571;689669563;1;9;2025-09-29;2025-09-29
174930441;da534896-fe4e-436e-8080-00ecea4032bd;689669565;1;9;2025-09-29;2025-09-29
174930443;dad17377-edad-4e8c-9d7c-b9dbf1c7a067;689669567;1;9;2025-09-29;2025-09-29
174930445;074ae41a-38fa-4f2a-bdec-07b73acd968d;689669569;1;9;2025-09-29;2025-09-29
174930456;aa959eb3-48eb-48fe-991e-aadfe6d91043;689669595;1;9;2025-09-29;2025-09-29
174930469;48fde12a-0b97-4899-8355-c5dbe39fe87f;689669620;1;9;2025-09-29;2025-09-29
174930576;88476e5c-54f9-49cf-bdae-d8db7f8a2802;689669881;1;9;2025-09-29;2025-09-29
174930578;a8eeb224-b938-4b7f-8e14-c103449724d5;689669883;1;9;2025-09-29;2025-09-29
174930580;aa8ae6ed-ad00-488f-8978-d634409966df;689669885;1;9;2025-09-29;2025-09-29
174930591;43db496f-f440-4375-a4b9-72c5991b3dc7;689669910;1;9;2025-09-29;2025-09-29
174930593;452d6adf-bb48-442d-b30b-9dc70cd05346;689669912;1;9;2025-09-29;2025-09-29
174930595;54d47a63-57d4-48f2-bf3e-dbe6c592724f;689669914;1;9;2025-09-29;2025-09-29
174930793;2e6e9e28-ae9b-42f2-9588-50fb39d88c03;689670237;1;9;2025-09-29;2025-09-29
174930811;bd15c119-36dc-4f86-80e4-4bde1b33da90;689670268;1;10;2025-09-29;2025-09-29
174930827;064b256f-bd4a-4ee0-89d1-46bf9b2b8fe5;689670301;1;9;2025-09-29;2025-09-29
174930829;c5ef58bb-9e62-4197-8e33-d9a19d64e1ca;689670303;1;9;2025-09-29;2025-09-29
174930831;3e609069-3084-41b9-8f74-13f5dddf254f;689670305;1;9;2025-09-29;2025-09-29
174930833;966af528-d8e9-4fb1-9952-a479bcb03d5d;689670307;1;9;2025-09-29;2025-09-29
174930835;3688b70b-7fc9-4b66-8b97-d12bdbc67997;689670309;1;9;2025-09-29;2025-09-29
174930837;e3d012ae-acdb-40db-89ea-6ddd5a694ab3;689670311;1;9;2025-09-29;2025-09-29
174930839;f237d763-7c3e-4b3d-bdae-e970069007d6;689670313;1;9;2025-09-29;2025-09-29
28653228;a1efd702-0287-47fb-a604-76265d466268;689670355;1;11;2017-04-27;2025-09-29
174930871;5fcbce6b-085b-4625-b8e9-98c7368711b1;689670372;1;10;2025-09-29;2025-09-29
6952426;d765628e-2bb4-48a1-87d8-5ed23e940504;689787160;1;11;2018-10-26;2025-10-01
174930127;1b531e44-8ff4-493c-97da-1e33d7beff26;689668853;1;9;2025-09-29;2025-09-29
174930143;eb5fa44e-fcb1-4153-8dc7-8b3fbd555dfd;689668887;1;9;2025-09-29;2025-09-29
174930145;11f180aa-cb7d-4396-8eba-d16681ef71fc;689668889;1;9;2025-09-29;2025-09-29
174930153;01887161-ac49-4ae1-b9df-f794df8ab61d;689668899;1;9;2025-09-29;2025-09-29
174930184;d593f3cd-e89c-49d1-a850-47c7cbb90eb5;689668937;1;9;2025-09-29;2025-09-29
174933494;62d6551d-c67e-4d82-b655-26a09e998dc5;689674999;1;9;2025-09-29;2025-09-29
174933531;2905d119-2ddc-4501-95ac-8667310dee0b;689675057;1;10;2025-09-29;2025-09-29
174939420;f414f03e-2dd2-445b-95ae-91b9bbe1e6c8;689688485;1;9;2025-09-29;2025-09-29
174939774;44718f1b-4269-47f0-af28-95d9b1c90b99;689689341;1;9;2025-09-29;2025-09-29
174939776;1febd868-b897-4ac3-8f03-5ad625a0760d;689689343;1;9;2025-09-29;2025-09-29
174939778;33ec8981-f88c-4fba-985a-ba6aca129398;689689345;1;9;2025-09-29;2025-09-29
174939780;4c208e82-a912-48e3-8e02-7654642df72f;689689347;1;9;2025-09-29;2025-09-29
174939782;6cde9843-a374-4624-a25e-18f4ba88110f;689689349;1;9;2025-09-29;2025-09-29
174940046;de5be89b-799a-4374-8689-56e19f7ac669;689690332;1;9;2025-09-29;2025-09-29
174940048;187c13bd-ad06-4c4b-b571-3cf016345408;689690334;1;9;2025-09-29;2025-09-29
174940409;b80c70f1-09ca-4012-9858-e0e11c24d634;689690904;1;9;2025-09-29;2025-09-29
174940527;414147fd-13ea-4970-942c-964b79a56eb9;689691156;1;9;2025-09-29;2025-09-29
174940712;5c3dc2bf-71ac-4de2-9e2a-54aea63228da;689691520;1;9;2025-09-29;2025-09-29
174940714;56c34b62-f694-48ad-8631-815523b99669;689691522;1;9;2025-09-29;2025-09-29
174941044;6066307e-c7c6-43af-8d52-09a8c282434a;689692066;1;9;2025-09-29;2025-09-29
174941046;ef70e7c9-78a0-4441-a30e-8e663a399441;689692068;1;9;2025-09-29;2025-09-29
174941048;980ce38c-b53a-4f0d-b4a7-5939a57f38c8;689692070;1;9;2025-09-29;2025-09-29
174941869;15b9bfc1-da66-4792-8813-d3907c19dae4;689693918;1;9;2025-09-29;2025-09-29
174941871;2a83f6f3-16a8-4f20-8f96-6e89c2d7da7c;689693920;1;9;2025-09-29;2025-09-29
174942665;9da26ba3-affa-4441-a7cb-11d476a1b47d;689695316;1;9;2025-09-29;2025-09-29
174943187;918e4949-9e61-41ab-ae00-efa2a21b2ff5;689696090;1;9;2025-09-29;2025-09-29
174943189;2d8e6450-d09c-444b-a5a3-32ec88b042fa;689696092;1;9;2025-09-29;2025-09-29
174943191;d33d10f8-1e51-4453-84e6-71b5e758ea81;689696094;1;9;2025-09-29;2025-09-29
174943193;a8fdf4e0-a680-4606-83c4-51c499ad0e8f;689696096;1;9;2025-09-29;2025-09-29
174943195;09b9f42d-9220-4b10-8a4f-85ff42eef866;689696098;1;9;2025-09-29;2025-09-29
174943197;c1cf77f7-0a80-4da9-99d9-9cb72559c972;689696100;1;9;2025-09-29;2025-09-29
174943199;7790d079-eeb1-4124-aa1c-988b060e7458;689696102;1;9;2025-09-29;2025-09-29
174943201;167d58d6-5795-412a-8709-f5530a8042d6;689696104;1;9;2025-09-29;2025-09-29
174943203;2b2dc6d1-ab71-4b67-bfd8-f22fc4ef822f;689696106;1;9;2025-09-29;2025-09-29
174944205;b06e26ea-e6b5-443e-bbc6-30ca38bd3898;689697825;1;8;2025-09-29;2025-09-29
174944273;e308a9f1-d176-42f7-9568-1be5a4cf705c;689698066;1;9;2025-09-29;2025-09-29
2807055;4e3a1740-b258-4bb0-a98a-7ea3c783bb35;689710885;0;11;2018-09-23;2025-09-30
174950506;7e4cc841-4ad8-4bf0-81c7-64876d6a270d;689711051;1;10;2025-09-30;2025-09-30
174950508;40615496-6635-4677-b3cd-85f596e17aca;689711053;1;10;2025-09-30;2025-09-30
174950510;c0331c01-17f0-4c30-8e24-cf3d1da6fd93;689711055;1;10;2025-09-30;2025-09-30
174950531;0b07fb53-2291-4e3b-9481-64d78499e03f;689711078;1;11;2025-09-30;2025-09-30
174950533;8f91cce9-6d54-4b24-8133-62b5ef01a530;689711080;1;11;2025-09-30;2025-09-30
174950535;df6e6887-56da-4d6e-b467-4b3188f6469a;689711082;1;11;2025-09-30;2025-09-30
174950537;a1bbb160-3554-487e-8ea3-aab903b38006;689711084;1;11;2025-09-30;2025-09-30
174950539;a0d2bf6b-95ae-48a3-9292-19ff91bcd9d8;689711086;1;11;2025-09-30;2025-09-30
174950541;7404f3f3-87d4-4477-b86a-a9fc4a6a319c;689711088;1;11;2025-09-30;2025-09-30
174950543;e975e17e-c343-4dad-8ffd-001bdaa232d5;689711090;1;11;2025-09-30;2025-09-30
174950545;fbf6f65e-fb19-4105-a27f-1cad06ecb516;689711092;1;11;2025-09-30;2025-09-30
174950554;70d7c3ef-f31f-4e01-8d96-eead1a804960;689711102;1;10;2025-09-30;2025-09-30
174950609;25c65f7e-de3f-40e4-94b3-35a0a27600f9;689711175;1;9;2025-09-30;2025-09-30
174950611;69e7fa7c-6080-4f13-8416-06fe7153c194;689711177;1;9;2025-09-30;2025-09-30
174950613;3bda4953-624b-42a2-be79-740de2a4b47d;689711179;1;9;2025-09-30;2025-09-30
174950615;684a2ab2-0e41-4f4b-8ccc-df686dadbcd2;689711181;1;9;2025-09-30;2025-09-30
174950617;7980e651-6db2-4838-9789-e10b108c92cb;689711183;1;9;2025-09-30;2025-09-30
174950715;ccfcdf9e-3d5f-45aa-aaef-713ad4860d56;689711296;1;9;2025-09-30;2025-09-30
174950719;b9c64f95-b87b-41ee-88c8-c6a6b8c39ee2;689711301;1;9;2025-09-30;2025-09-30
174950721;d9f2bc18-80a0-4c4e-8925-840ba04ba6d1;689711303;1;9;2025-09-30;2025-09-30
174950723;be315a7c-86e9-43fc-815b-17e09db4bd8e;689711305;1;9;2025-09-30;2025-09-30
64670016;7f221d74-9050-4dd3-abeb-983e76f7562a;689716684;1;11;2018-08-28;2025-09-30
64498696;cb2b6a05-e0f7-41a5-bb3c-9fa75d6cfc95;689716727;1;11;2019-05-15;2025-09-30
64499601;dba008d1-873c-45e2-8091-aaa83a46ce04;689716732;1;11;2019-05-15;2025-09-30
64500093;eb5ee2d7-e31d-4573-8336-e1778ceb9735;689716734;1;11;2019-05-15;2025-09-30
64500644;f28cd882-5c19-496b-8707-d10acfb84eaa;689716736;1;11;2019-05-15;2025-09-30
64489139;07debbf5-738a-4e63-a44a-52539a7d7f13;689716738;1;11;2019-05-15;2025-09-30
64489344;1767651c-9e5e-4ffc-857b-fb21526dfe23;689716740;1;11;2019-05-15;2025-09-30
64489815;20a63448-5163-42fe-ae0a-55ceef38625a;689716742;1;11;2019-05-15;2025-09-30
64490297;2732f57c-5039-4a39-9fa4-67fac5a90b5d;689716744;1;11;2019-05-15;2025-09-30
64490795;3185f221-9444-40eb-a316-79ee18ec628a;689716746;1;11;2019-05-15;2025-09-30
64491094;3e57ec97-de07-484f-9714-dbe117a12741;689716750;1;11;2019-05-15;2025-09-30
64491487;4624f515-fbfa-4dd8-8b12-288156ef61ea;689716752;1;11;2019-05-15;2025-09-30
64491642;48e96ed6-d8d4-4a76-9f87-795c6fb1d8fc;689716754;1;11;2019-05-15;2025-09-30
64492227;4afdf216-2d4d-43ee-adba-f58f26b2cf72;689716756;1;11;2019-05-15;2025-09-30
64492302;52058c79-f285-48e6-bd13-c8f2f0bda9ce;689716758;1;11;2019-05-15;2025-09-30
64493015;5cd9387e-8e82-4d45-9ac5-37be32925f3a;689716761;1;11;2019-05-15;2025-09-30
64493638;638b95d5-20b0-49cd-808a-f6fabc73d95c;689716763;1;11;2019-05-15;2025-09-30
64494149;74f176e3-05d8-4817-9bb0-1e92f152609c;689716765;1;11;2019-05-15;2025-09-30
64494378;7af4aa60-ac55-4a24-b2a8-d7e3befd53f5;689716767;1;11;2019-05-15;2025-09-30
64494499;843a40f8-7f4a-4810-952a-d9ee0da8fd16;689716769;1;11;2019-05-15;2025-09-30
64494823;8c2f3d96-c478-46c2-9536-f19fedbb2c71;689716771;1;11;2019-05-15;2025-09-30
64495147;950e76b9-32f7-4cc0-b37a-457a51de8cc4;689716773;1;11;2019-05-15;2025-09-30
64495905;9b84d761-7776-4548-a1ea-c174ac5e8815;689716775;1;11;2019-05-15;2025-09-30
64495923;a0614ee2-74ed-471d-a45f-c512c87e53b3;689716777;1;11;2019-05-15;2025-09-30
64496836;a43dac36-6cae-47f5-871b-27e6c4eca042;689716779;1;11;2019-05-15;2025-09-30
64497049;a5c504be-ba34-4523-830d-12394f8c8399;689716781;1;11;2019-05-15;2025-09-30
64497767;aa1fcff5-2507-4ab7-b216-7af5c691a440;689716783;1;11;2019-05-15;2025-09-30
64498411;ad8dc6ae-4e7b-4e36-b1d9-53ebeb8e305e;689716785;1;11;2019-05-15;2025-09-30
64498436;b0e9e890-512c-49b0-9d9b-d43b53f95600;689716787;1;11;2019-05-15;2025-09-30
64498469;b7ba6bf4-5920-4ceb-959b-94feda015b29;689716789;1;11;2019-05-15;2025-09-30
64498574;c74b7d6f-29b7-4a9c-b706-fd6e77a7e897;689716791;1;11;2019-05-15;2025-09-30
39532863;87e4e7db-3d1b-4edc-acee-be17e1aef919;689716874;1;11;2018-08-27;2025-09-30
39532896;941ec82e-684a-4b71-bbd8-554f3d4cfe6e;689716880;1;11;2018-08-27;2025-09-30
174952857;8cf1c309-8c6d-4686-a369-992d7fb7a5d6;689718298;1;10;2025-09-30;2025-09-30
174952986;eef4e75f-65e5-49dd-8b3d-bc737e65260f;689718528;1;9;2025-09-30;2025-09-30
39532584;321866cd-a5a0-4b70-bd8b-1fa91f4d7486;689716834;1;11;2018-08-27;2025-09-30
39532773;5e34c7fe-8f7b-4b47-aceb-5bb584f4dd00;689716857;1;11;2018-08-27;2025-09-30
39532890;8ed1e2a9-4891-4cc5-bfb6-250fdc84eb2a;689716878;1;11;2018-08-27;2025-09-30
39532936;9d13dd32-6638-430b-930c-b1a22abe4ecf;689716884;1;11;2018-08-27;2025-09-30
39533009;e65203ca-7157-415a-babc-4567a70dc58f;689716905;1;11;2018-08-27;2025-09-30
39533065;fea4070b-f365-4679-82a7-2223c06488cc;689716919;1;11;2018-08-27;2025-09-30
174960358;f8a86ea6-28b6-47a1-bce8-3b3c6d3a3f84;689735678;1;9;2025-09-30;2025-09-30
174961365;9cf2c662-978b-4ecb-99b2-1c203305413c;689738139;1;10;2025-09-30;2025-09-30
2806544;a38b1628-68c0-4b73-af5c-f850fdb06c0a;689757100;1;10;2018-07-10;2025-09-30
174963404;b1812dc7-efed-4788-9cb2-1b8acc3503f7;689742442;1;9;2025-09-30;2025-09-30
174963519;cec26236-dd28-4ef0-a11e-89c53278fe60;689742584;1;9;2025-09-30;2025-09-30
174963635;e3ead6fb-3a2d-4fa8-ad44-11a8e3304cce;689742801;1;9;2025-09-30;2025-09-30
174963679;2efaf062-885c-4e06-ab25-bd63a9bac9c6;689742851;1;9;2025-09-30;2025-09-30
174963710;f4213fc7-f23f-4dc4-ae30-1dbabe877cb0;689742898;1;9;2025-09-30;2025-09-30
41782871;7c10574d-d603-462f-8c8e-20c9f02f9a34;689742948;1;10;2017-12-17;2025-09-30
174966904;ca2a6efb-2218-4541-9ba6-645189d5542a;689750709;1;10;2025-09-30;2025-09-30
174966906;6c06d930-0e31-45cf-b8ae-621608504e1f;689750711;1;10;2025-09-30;2025-09-30
174966909;43253f3b-64aa-4056-8f5a-476e2f7d3d24;689750714;1;10;2025-09-30;2025-09-30
174966986;6440e59e-02ac-42f2-9f41-048e382a3a34;689750872;1;9;2025-09-30;2025-09-30
174966988;bfeb3374-0d9a-48e6-a491-56baaa31f5ae;689750874;1;9;2025-09-30;2025-09-30
174966990;a7a1acf2-81f4-4ce9-b2d3-1e9df9df9351;689750876;1;9;2025-09-30;2025-09-30
174966992;bd166206-a3ae-4ae3-b9b2-61738be9fcd4;689750878;1;9;2025-09-30;2025-09-30
174966994;a34e766b-c402-40b3-b849-87b58ea0e4aa;689750880;1;9;2025-09-30;2025-09-30
174966996;a8743c7f-21fb-4cf2-8e7a-7e24859d5321;689750882;1;9;2025-09-30;2025-09-30
174966998;a3604481-d5a5-4bfa-aa91-7dfb4926c909;689750884;1;9;2025-09-30;2025-09-30
174967000;f3fd776d-41c2-471b-a0e8-62efbb4ac27f;689750886;1;9;2025-09-30;2025-09-30
174967002;08c9887b-bc77-4ec3-bf38-62877186f95f;689750888;1;9;2025-09-30;2025-09-30
174967004;5a5a8296-2be3-49e9-a95c-638d67d83f44;689750890;1;9;2025-09-30;2025-09-30
174967006;f5d5bbe3-4abe-44b0-bb6a-d161384c3b49;689750892;1;9;2025-09-30;2025-09-30
174967008;5f395240-9fbe-4fac-8346-1dc7d46fa2da;689750894;1;9;2025-09-30;2025-09-30
