ID;OBJECTID;OBJECTGUID;CHANGEID;NUMBER;OPERTYPEID;PREVID;NEXTID;UPDATEDATE;STARTDATE;ENDDATE;ISACTUAL;ISACTIVE
74167001;174916696;5ff5602e-f08a-4da3-a1e9-2c53ada5d8b4;689639265;34А;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74167003;174916698;295334c9-4e15-4da0-89a9-0884bb98cd75;689639267;33;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74167005;174916700;285671dc-e420-4eb9-ab03-37114de02f5c;689639269;29А;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74167007;174916702;d0153f0a-4d9a-4da3-be56-03645f67bb01;689639271;27Б;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74167009;174916704;9689049e-fd74-4b2b-bfed-f626a5b10b8a;689639273;26;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74167011;174916706;6d2f45e3-d00b-4bcf-80a8-f1f31db30276;689639275;58;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74167013;174916708;51d35a73-fe24-49fb-986b-c0e195e5e41f;689639277;25А;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74167015;174916710;34dadad4-34f0-4b65-8e5e-de55478d8762;689639279;22;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74167017;174916712;90883970-127d-4ad5-a214-555b4963e6c8;689639281;13;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74167019;174916714;1dca0927-3de4-4153-8441-e28b9578829e;689639283;9;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74167021;174916716;71d0ead7-d2cb-4fc6-9109-582414249197;689639285;6;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74167023;174916718;99fd9f4f-1f2e-485c-bc3d-747f971b839d;689639287;4;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74167025;174916720;bed8e96f-0f46-41d7-be6f-0b1d298bd0e3;689639289;1;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74169281;174920410;5d405139-bb78-4451-bc63-5d6fceeaf169;689646794;11;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74170102;174922230;bafca3d1-f7a0-4e50-8dd3-61be519b98b5;689649769;4А;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74173114;174930127;1b531e44-8ff4-493c-97da-1e33d7beff26;689668853;3;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74173136;174930153;01887161-ac49-4ae1-b9df-f794df8ab61d;689668899;18;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74173128;174930143;eb5fa44e-fcb1-4153-8dc7-8b3fbd555dfd;689668887;413;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74173130;174930145;11f180aa-cb7d-4396-8eba-d16681ef71fc;689668889;420;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74173159;174930184;d593f3cd-e89c-49d1-a850-47c7cbb90eb5;689668937;3/1;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74173348;174930431;e7cc2fec-7b33-43fd-a4b0-926d750cbc24;689669555;4а/16;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74173350;174930433;dcb82978-0090-4b33-953b-4f98db7373a3;689669557;4а/14;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74173352;174930435;56fe0d7f-cfde-4fcf-9d85-2e6c49f2abe8;689669559;4а/12;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74173354;174930437;f95a949c-2a0c-4804-b87b-f5bf0f9d395f;689669561;4а/9;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74173356;174930439;a9376a59-8e5f-4b85-b9d2-de818788b571;689669563;4а/5;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74173358;174930441;da534896-fe4e-436e-8080-00ecea4032bd;689669565;4а/3;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74173360;174930443;dad17377-edad-4e8c-9d7c-b9dbf1c7a067;689669567;4а/1;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74173362;174930445;074ae41a-38fa-4f2a-bdec-07b73acd968d;689669569;4а/8;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74173370;174930456;aa959eb3-48eb-48fe-991e-aadfe6d91043;689669595;27;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74173466;174930575;cdd62958-ceff-48d6-8f33-655b38c40c84;689669880;12;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74173468;174930577;56be6485-2c1a-4f73-a97e-41d80fd90d6a;689669882;38/1;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74173470;174930579;d15fdb54-2599-4c38-85c0-951e9c9b2509;689669884;7;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74173483;174930590;0214a47b-c95a-4bc8-8fb6-954f9b096edb;689669909;358;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74173485;174930592;ab485e4c-2eef-4b17-a8c4-67260977a104;689669911;359;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74173487;174930594;cd7b8104-87ec-40e2-b5e0-62fb26b3892d;689669913;364;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74173645;174930826;d0f8b55d-f226-4512-9dc5-0a0737d5ecb2;689670300;380;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74173647;174930828;654f55f4-9b66-439d-a6ce-056beb985b50;689670302;382;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74173649;174930830;01387a68-db98-4e15-a91f-7a2da43a6d8e;689670304;385;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74173651;174930832;2054997d-633b-4428-908a-933f0159b763;689670306;387;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74173653;174930834;03ef48b4-f0e5-4966-a98e-24811fc2ef9b;689670308;395;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74173626;174930793;2e6e9e28-ae9b-42f2-9588-50fb39d88c03;689670237;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74173655;174930836;2b8ea893-204d-40b3-8bc4-570bc0bc35da;689670310;399;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74173657;174930838;931761da-00cb-4075-add8-6f938cb921ce;689670312;401;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74173659;174930840;e92e28a6-80be-4a5b-be84-3d988bace9f8;689670314;403;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74174933;174933494;62d6551d-c67e-4d82-b655-26a09e998dc5;689674999;3;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74177200;174939420;f414f03e-2dd2-445b-95ae-91b9bbe1e6c8;689688485;15а;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74177413;174939774;44718f1b-4269-47f0-af28-95d9b1c90b99;689689341;45/1;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74177415;174939776;1febd868-b897-4ac3-8f03-5ad625a0760d;689689343;97;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74177417;174939778;33ec8981-f88c-4fba-985a-ba6aca129398;689689345;53;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74177419;174939780;4c208e82-a912-48e3-8e02-7654642df72f;689689347;39;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74177421;174939782;6cde9843-a374-4624-a25e-18f4ba88110f;689689349;42;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74177433;173065680;9f070871-96c3-4228-a6c3-0a14f2dc8651;689689412;33Б;30;73190431;0;2025-09-29;2025-09-29;2079-06-06;1;0
74177619;174940046;de5be89b-799a-4374-8689-56e19f7ac669;689690332;11;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
69981990;167357261;b955ff9d-ff67-4528-843e-6fff9f8d2098;606887280;55;10;0;74177462;2025-09-29;2024-11-12;2025-09-29;0;0
74177621;174940048;187c13bd-ad06-4c4b-b571-3cf016345408;689690334;2Б;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74177959;174940527;414147fd-13ea-4970-942c-964b79a56eb9;689691156;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74177946;174940496;e6a5cee9-d501-41a7-9fea-f34469afbc30;689691024;63;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74178089;174940712;5c3dc2bf-71ac-4de2-9e2a-54aea63228da;689691520;114А/1;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74178091;174940714;56c34b62-f694-48ad-8631-815523b99669;689691522;78;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74178276;174941044;6066307e-c7c6-43af-8d52-09a8c282434a;689692066;18;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74178278;174941046;ef70e7c9-78a0-4441-a30e-8e663a399441;689692068;7;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74178280;174941048;980ce38c-b53a-4f0d-b4a7-5939a57f38c8;689692070;4;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74178745;174941869;15b9bfc1-da66-4792-8813-d3907c19dae4;689693918;26;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74178747;174941871;2a83f6f3-16a8-4f20-8f96-6e89c2d7da7c;689693920;43;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74179472;174943036;e5123367-1649-473f-a697-943db65e7829;689695847;42В;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74179575;174943188;7655e1e3-6d04-4f9c-93e2-47d2986ee56e;689696091;102;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74179577;174943190;4f9abbfd-5d17-4085-8d39-e9553fa07603;689696093;110;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74179579;174943192;158be3a6-2439-48b4-9b95-0222b35fa370;689696095;86;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74179581;174943194;d05d57dc-a60a-446a-8d5a-75e7758753a7;689696097;83;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74179583;174943196;ba945211-8bd4-4cee-891b-7a8afdb8ea93;689696099;67;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74179585;174943198;decb443e-73e8-4d6c-acdd-008c62fd70b5;689696101;52;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74179587;174943200;342d0b9b-d089-41bf-8b36-c30c7e9abd2f;689696103;39;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74179589;174943202;8fdd8640-cec7-49ab-b073-02f57e8d1705;689696105;29;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74179591;174943204;68dd5e18-f789-4fe1-8dd8-02aa4b24a135;689696107;25;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
15076326;103467471;6d62f629-20a7-44f7-b600-028ac9a75995;259556372;53;10;0;74179817;2025-09-29;2022-01-14;2025-09-29;0;0
74183738;174950714;746124db-734d-4008-b93b-e5926eea0433;689711295;65;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74183740;174950716;1b4fb2b4-ff8a-43ee-9fc9-e976c92e79b3;689711297;59;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74183625;174950558;9cb270d9-f2bc-4619-8a2b-cd6b2077d495;689711106;28;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74183667;174950610;0add03e6-bec1-4651-92f8-601e2b4715ed;689711176;10/2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74183669;174950612;bcb41f67-acc5-4bc4-ab55-eba633da6979;689711178;8;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74183671;174950614;c3ebae13-616e-41e5-bcc8-b020f9c2a0e1;689711180;18;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74183673;174950616;147fc9a6-87db-46f2-93cf-98263e47153b;689711182;14;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74183744;174950720;f2389412-aa76-4a64-8192-025c5aede2cd;689711302;46;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74183746;174950722;b1d40267-5dd5-4d2b-8f5c-b901039ef442;689711304;52;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74184374;165603651;822049a4-bf0d-4c38-903d-ea74c054d107;689712595;18;30;68930203;0;2025-09-30;2025-09-30;2079-06-06;1;0
74184814;174952115;929e81d3-8e11-437d-a889-6a4f84f6d2a9;689716793;25;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74185372;174952921;95d388f6-3039-4247-b7a4-1e83fa02213d;689718394;57А;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74189887;174960358;f8a86ea6-28b6-47a1-bce8-3b3c6d3a3f84;689735678;18/2с;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74191997;174963404;b1812dc7-efed-4788-9cb2-1b8acc3503f7;689742442;13/1;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74192070;174963519;cec26236-dd28-4ef0-a11e-89c53278fe60;689742584;24А/5;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74192165;174963635;e3ead6fb-3a2d-4fa8-ad44-11a8e3304cce;689742801;21;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74192240;174963711;e46e2b9d-0e73-44cd-a0e1-28e8462a2d5d;689742899;294;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74192206;174963679;2efaf062-885c-4e06-ab25-bd63a9bac9c6;689742851;223;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74193063;174964889;17712fc4-77e5-4a37-b0dd-6941af8280db;689745349;6а;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74194021;174966986;6440e59e-02ac-42f2-9f41-048e382a3a34;689750872;315В;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74194023;174966988;bfeb3374-0d9a-48e6-a491-56baaa31f5ae;689750874;413Б;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74194025;174966990;a7a1acf2-81f4-4ce9-b2d3-1e9df9df9351;689750876;414Б;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74194027;174966992;bd166206-a3ae-4ae3-b9b2-61738be9fcd4;689750878;417А;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74194029;174966994;a34e766b-c402-40b3-b849-87b58ea0e4aa;689750880;291;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74194031;174966996;a8743c7f-21fb-4cf2-8e7a-7e24859d5321;689750882;428Б;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74194033;174966998;a3604481-d5a5-4bfa-aa91-7dfb4926c909;689750884;432А;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74194035;174967000;f3fd776d-41c2-471b-a0e8-62efbb4ac27f;689750886;436Б;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74194037;174967002;08c9887b-bc77-4ec3-bf38-62877186f95f;689750888;43А;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74194039;174967004;5a5a8296-2be3-49e9-a95c-638d67d83f44;689750890;294;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74194041;174967006;f5d5bbe3-4abe-44b0-bb6a-d161384c3b49;689750892;460А;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74194043;174967008;5f395240-9fbe-4fac-8346-1dc7d46fa2da;689750894;68;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74194045;174967010;028a3987-af68-49ad-923c-1d750807ebad;689750896;191А;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74194047;174967012;c7930779-5001-4c46-8d67-4937c40c7c67;689750898;194А;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74194049;174967014;ae6012be-9dca-4b87-b615-7c077e9e8d0e;689750900;212А;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74194051;174967016;6d7bfef6-7e95-4b30-bf2f-c6086add5980;689750902;28А;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74194053;174967018;8e21ea3e-56a3-4191-b519-5e3deb99d641;689750904;291Б;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74194055;174967020;87f610ab-8d71-4248-897c-f3164670b279;689750906;270;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74194057;174967022;9820f1f2-6d1f-4a79-8e1e-c76b33b02042;689750908;494А;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74194059;174967024;e4c7fb7b-dc61-4464-b48b-6fc9276d2f40;689750910;544А;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74194061;174967026;dce84d29-b513-475e-bf49-bcc3290ab815;689750912;312;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74194063;174967028;528b8f33-052c-47eb-a4b6-a8d135d7fdff;689750914;305В;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74194065;174967030;2b081f59-3092-4f11-908d-c6fa5f000f44;689750916;9;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74194067;174967032;6f3c3678-2bdb-41e2-9c00-a076ab785339;689750918;337;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74194069;174967034;2acf2b3b-0dfd-40b3-a0b0-53963cb56dd8;689750920;185;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74194770;174967982;5e482cc1-13dd-43af-93e9-e041c6724a0d;689753127;2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74194953;174968213;18ce39f6-473e-4f17-80ba-381865f27217;689753539;84;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74194955;174968215;bc3c276b-5612-489c-bf13-bf2a77daeb0a;689753541;82а;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74194957;174968217;eae3cf11-2d84-4f1b-bca6-8a63fa1dfe1e;689753543;80а;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74194959;174968219;629d6caf-499b-49fb-a8a8-bdfde6c2bbf9;689753545;78а;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74194961;174968221;96cc7cee-e5f0-497a-a572-a6674a37fa4a;689753547;75;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74194963;174968223;ffc9b642-74e3-4de3-9558-0cba2633cb9b;689753549;71;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74194965;174968225;2f1048ad-140a-4f89-be7e-2c13394f4f33;689753551;69а;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74194967;174968227;8b1f75d2-fe81-4a91-864d-cbd210df9afc;689753553;8;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74195448;174968898;a0bc72fe-a3c1-44e8-9196-10715183f890;689755429;12/1;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74195450;174968900;12f13ee9-240e-4e28-a3e2-ef656f2c7124;689755431;11/1;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74195452;174968902;3400d3a9-b6e9-46af-93b4-50a625be0737;689755433;10/1;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74195454;174968904;0bad49b8-c7a5-4f37-acb3-969a0c6405f2;689755435;9/1;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74195456;174968906;5dfaff8d-82ee-4f28-bc3c-33f99c4b66e5;689755437;4а;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74195458;174968908;0267b38a-98d7-428e-847c-cd2dec0d9530;689755439;3;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74195637;174969125;69892f8f-df61-497d-ad9b-bd0ae88c6df8;689755772;6;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74195639;174969127;cd213819-03b6-4d52-a323-1e5f91f3a893;689755774;4;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74195641;174969129;ba5d8846-71e5-4dbf-b96e-d8a9ce328f7b;689755776;1б;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74195643;174969131;1d4bf7f2-5d20-40b2-bb1e-0cde22fcfb4c;689755778;1;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74195591;174969066;1a32be5e-15d2-4c2c-9b3e-73da15fcd540;689755699;18а;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74195593;174969068;154d2507-d7ab-45b7-83d7-d4bfc2eedcfa;689755701;17;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74195595;174969070;f9841152-9036-40f6-b04b-7897b5735370;689755703;15а;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74195597;174969072;7e16d736-6c5f-473f-a087-14569d13fafd;689755705;14;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74195599;174969074;8fb50b03-d274-404b-90dd-143051602e69;689755707;12;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74195601;174969076;c2faeba0-7d3c-4e91-8f0b-62669ada8e25;689755709;11;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74195603;174969078;40e1646a-5364-4d4f-b781-dcb3c4a3c6df;689755711;9а;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74195605;174969080;e0f25ac1-067a-4fe9-8cc0-17e73181a500;689755713;6а;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74195607;174969082;85a27eee-ccf6-4661-b45b-62ea5d77d0df;689755715;5б;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74195609;174969084;8f9a57c7-26ac-4913-9b0a-f7feffa6fc44;689755717;5;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74195611;174969086;d4b2911e-4d9d-461c-a5a5-639c3564f24a;689755719;3;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74195613;174969088;00a51fe2-a343-4e3a-9525-3f49e1b9f901;689755721;2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74195804;174969377;1b43b673-4c85-4621-9f9e-07367df07be7;689756375;9;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74195806;174969379;cc2f1aa8-7c3e-485e-9edd-a64689bf8f85;689756377;8д;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74195808;174969381;5281993c-1240-4a4a-957c-0519a5768383;689756379;8в;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74195810;174969383;11ffa3ac-2ab0-49db-b834-d0341ba21934;689756381;8а;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74195812;174969385;8cfafed0-90aa-4439-b1d6-2a7b1d4a7574;689756383;8/1;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74195814;174969387;4f0e6162-468e-41fc-9aed-00337aac3a55;689756385;7а;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74195816;174969389;66902470-8e36-45d4-8c13-17df13decf5f;689756387;6д;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74195818;174969391;f2b7a04b-b723-45f3-98da-b44bd926bd59;689756389;6в;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74195820;174969393;fbef230e-38f2-4220-be40-dbf0f728f66e;689756391;6а;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74195822;174969395;a5c291a1-866a-45bf-8f3d-4cfba45c09ff;689756393;6/1;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74195824;174969397;f178e1c8-a76d-45d3-b3ec-aa94c1545f7a;689756395;4в;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74195826;174969399;fbcc2d98-61ae-4b08-8337-2ed996d10e4f;689756397;52;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74195828;174969401;85e0ab6b-45d5-4d8e-91cf-0302750eb7ea;689756399;48а;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74195830;174969403;179cdf05-05fc-4f47-8734-31a7ca0a4695;689756401;46;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74195832;174969405;a4bf9ff7-ca30-434b-b0a6-f72fc9dd9c3e;689756403;42;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
