ID;OBJECTID;OBJECTGUID;CHANGEID;NAME;TYPENAME;LEVEL;OPERTYPEID;PREVID;NEXTID;UPDATEDATE;STARTDATE;ENDDATE;ISACTUAL;ISACTIVE
52189968;174980405;6f229e92-cb04-4e99-b64c-8a7b2a3d2467;689796582;Александра Солженицына;ул.;8;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
