ID;OBJECTID;CHANGEID;CHANGEIDEND;TYPEID;VALUE;UPDATEDATE;STARTDATE;ENDDATE
1644386890;92362596;689626474;0;8;19:02:010708:53;2025-09-29;2025-09-29;2079-06-06
1644386892;174910924;689626475;0;1;1900;2025-09-29;2025-09-29;2079-06-06
1644386894;174910924;689626475;0;6;95415000000;2025-09-29;2025-09-29;2079-06-06
1644386896;174910924;689626475;0;15;98;2025-09-29;2025-09-29;2079-06-06
1644386898;174910924;689626475;0;21;95715000;2025-09-29;2025-09-29;2079-06-06
1644386900;174910925;689626477;0;1;1900;2025-09-29;2025-09-29;2079-06-06
1644386902;174910925;689626477;0;6;95415000000;2025-09-29;2025-09-29;2079-06-06
1644386904;174910925;689626477;0;15;59;2025-09-29;2025-09-29;2079-06-06
1644386906;174910925;689626477;0;21;95715000;2025-09-29;2025-09-29;2079-06-06
1644386917;174910927;689626482;0;6;95225840001;2025-09-29;2025-09-29;2079-06-06
1644386919;174910927;689626482;0;1;1900;2025-09-29;2025-09-29;2079-06-06
1644386921;174910927;689626482;0;8;19:09:100107:259;2025-09-29;2025-09-29;2079-06-06
1644386923;174910927;689626482;0;13;956254401010000003310004000000000;2025-09-29;2025-09-29;2079-06-06
1644387476;89533907;689626599;0;8;19:02:010901:1041;2025-09-29;2025-09-29;2079-06-06
1644387481;93239479;689626602;0;13;957150000010000001910111000000010;2025-09-29;2025-09-29;2079-06-06
1644392351;91831869;689628552;0;13;957150000010957097510109000000020;2025-09-29;2025-09-29;2079-06-06
1644392353;86971115;689628554;0;13;957150000010957097410095000000020;2025-09-29;2025-09-29;2079-06-06
1644392355;94193986;689628556;0;13;957150000010957097410116000000020;2025-09-29;2025-09-29;2079-06-06
1644392357;88512587;689628558;0;8;19:02:010722:1493;2025-09-29;2025-09-29;2079-06-06
1644392368;174911560;689628560;0;1;1900;2025-09-29;2025-09-29;2079-06-06
1644392370;174911560;689628560;0;6;95220820001;2025-09-29;2025-09-29;2079-06-06
1644392372;174911560;689628560;0;8;19:08:070101:16;2025-09-29;2025-09-29;2079-06-06
1644392374;174911560;689628560;0;13;956204201010000000310025000000000;2025-09-29;2025-09-29;2079-06-06
1644394294;90985285;689629075;0;13;957150000010460092710056000000010;2025-09-29;2025-09-29;2079-06-06
1644395263;163933237;689629295;0;13;957150000010000018210195000000010;2025-09-29;2025-09-29;2079-06-06
