ID;OBJECTID;CHANGEID;CHANGEIDEND;TYPEID;VALUE;UPDATEDATE;STARTDATE;ENDDATE
1591378318;157598361;638545176;689781500;8;19:04:010104:1970;2025-10-01;2025-02-07;2025-10-01
1644384536;174910551;689625217;0;8;19:09:010104:1069;2025-09-29;2025-09-29;2079-06-06
1644384538;174910551;689625217;0;13;957020000010000009340075000200000;2025-09-29;2025-09-29;2079-06-06
1644384838;174910638;689625325;0;15;2;2025-09-29;2025-09-29;2079-06-06
859774583;18048295;298438644;689702911;8;19:09:010104:1487;2025-09-30;2022-09-23;2025-09-30
1644642142;174945994;689702908;0;8;19:09:010112:1307;2025-09-30;2025-09-30;2079-06-06
1644642144;174945994;689702908;0;13;957020000010000011440002000100000;2025-09-30;2025-09-30;2079-06-06
1644642175;18048188;689702914;0;8;19:09:010104:1495;2025-09-30;2025-09-30;2079-06-06
1644642194;18048036;689702917;0;8;19:09:010104:1498;2025-09-30;2025-09-30;2079-06-06
1644642212;48764343;689702922;0;8;19:09:010102:1013;2025-09-30;2025-09-30;2079-06-06
1644642236;48761300;689702928;0;8;19:09:010102:1026;2025-09-30;2025-09-30;2079-06-06
1644642276;55455392;689702938;0;8;19:09:010110:957;2025-09-30;2025-09-30;2079-06-06
1644642317;35680301;689702946;0;8;19:09:010103:1645;2025-09-30;2025-09-30;2079-06-06
1644642366;35691286;689702953;0;8;19:09:010103:2105;2025-09-30;2025-09-30;2079-06-06
1644958317;174983708;689803977;0;15;43;2025-10-01;2025-10-01;2079-06-06
1644958411;174983718;689803997;0;8;19:03:040206:2426;2025-10-01;2025-10-01;2079-06-06
1644958413;174983718;689803997;0;13;957080000010000002440009005900000;2025-10-01;2025-10-01;2079-06-06
1644958736;174983753;689804196;0;15;48;2025-10-01;2025-10-01;2079-06-06
1644958585;174983737;689804145;0;8;19:03:040201:4334;2025-10-01;2025-10-01;2079-06-06
1644958587;174983737;689804145;0;13;957080000010000002940056008900000;2025-10-01;2025-10-01;2079-06-06
1644958858;174983767;689804324;0;15;90;2025-10-01;2025-10-01;2079-06-06
1644959151;174983790;689804499;0;8;19:03:040201:544;2025-10-01;2025-10-01;2079-06-06
1644959153;174983790;689804499;0;13;957080000010000002940001008300000;2025-10-01;2025-10-01;2079-06-06
1644959333;174983809;689804634;0;15;41;2025-10-01;2025-10-01;2079-06-06
1644959439;174983822;689804655;0;8;19:03:040201:1346;2025-10-01;2025-10-01;2079-06-06
1644959441;174983822;689804655;0;13;957080000010000002940058004700000;2025-10-01;2025-10-01;2079-06-06
1644959666;174983851;689804715;0;15;1;2025-10-01;2025-10-01;2079-06-06
1644959694;174983855;689804720;0;8;19:03:040201:1639;2025-10-01;2025-10-01;2079-06-06
1644959696;174983855;689804720;0;13;957080000010000002940069002700000;2025-10-01;2025-10-01;2079-06-06
1644959889;174983872;689804794;0;15;20;2025-10-01;2025-10-01;2079-06-06
1644965742;174984726;689806637;0;8;19:03:040204:1373;2025-10-01;2025-10-01;2079-06-06
1644965744;174984726;689806637;0;13;957080000011474000040053002100000;2025-10-01;2025-10-01;2079-06-06
