OBJECTID;OBJECTGUID;CHANGEID;ISACTIVE;LEVELID;CREATEDATE;UPDATEDATE
174971705;f503eddc-5f55-4980-87cd-c474a688d8eb;689779545;1;9;2025-10-01;2025-10-01
174971709;3b44250e-e684-4094-b680-4008667305bb;689779549;1;10;2025-10-01;2025-10-01
174971961;3bb6cf70-9ca9-4c7a-81f2-8023f47dc154;689780056;1;10;2025-10-01;2025-10-01
174971963;94c2a392-f13d-49e1-bf8a-3feb800e66d4;689780059;1;9;2025-10-01;2025-10-01
174972004;93e59696-09b4-4931-a81c-2c1b2ef1a3a5;689780104;1;9;2025-10-01;2025-10-01
103742673;56daa4d1-9d7e-40cf-9f1f-019780b6e14d;689780522;0;9;2022-02-15;2025-10-01
174972231;16235724-1551-49b2-b266-9d0ca361434e;689780859;1;9;2025-10-01;2025-10-01
174972438;8f5c2fcf-d96b-4cba-8c98-a1a94a482aa7;689781504;1;9;2025-10-01;2025-10-01
174972440;30997e1f-63fd-4b61-8bb5-479b6fea47a6;689781506;1;9;2025-10-01;2025-10-01
174972442;ce664193-6525-4eff-8fa1-e4837cdf72d0;689781508;1;9;2025-10-01;2025-10-01
174972444;213ad0c9-0899-4611-9f75-f2e928a5b35b;689781510;1;9;2025-10-01;2025-10-01
174972446;4af70b27-e395-47c7-af8b-5ad51ac6726e;689781512;1;9;2025-10-01;2025-10-01
174972448;84cd4574-98c9-4fcc-85e9-61d3f2ec81d6;689781514;1;9;2025-10-01;2025-10-01
174972495;fc5c6dc2-9066-45c2-beca-a53b9fb5aaef;689781566;1;9;2025-10-01;2025-10-01
174972497;5bd384c7-7850-432a-98ae-8f91be7ea63a;689781568;1;9;2025-10-01;2025-10-01
174972499;67ce9c0e-89f2-4b8b-9436-faa2dc80f0c4;689781570;1;9;2025-10-01;2025-10-01
174972501;d769baf5-dbab-43d5-a4d6-06a3c168cb60;689781572;1;9;2025-10-01;2025-10-01
174972503;9c00d04d-4896-459e-861c-10e92684ee71;689781574;1;9;2025-10-01;2025-10-01
174972505;0ddf3a82-f001-4d06-898a-a259127cc67e;689781576;1;9;2025-10-01;2025-10-01
174972507;6fa0b4ad-aaba-42ff-8a52-a6009ba31d3e;689781578;1;9;2025-10-01;2025-10-01
174972509;2abdd606-8848-4f5e-9217-4df8c58d5578;689781580;1;9;2025-10-01;2025-10-01
174972511;2a85f45f-e945-4465-abdc-eafeaf85edb8;689781582;1;9;2025-10-01;2025-10-01
174972513;a488249a-1b6c-495c-b0a2-cce71d698e4c;689781584;1;9;2025-10-01;2025-10-01
174972515;14daa4aa-b888-4328-bd7c-3d46d6c32c41;689781586;1;9;2025-10-01;2025-10-01
174980405;6f229e92-cb04-4e99-b64c-8a7b2a3d2467;689796582;1;8;2025-10-01;2025-10-01
174981457;a5b5cc2b-1f85-4ab6-9cd4-d27a212a191a;689799555;1;9;2025-10-01;2025-10-01
174982443;26bc1551-3cac-46a3-aeb2-b977eb21f0ba;689801365;1;9;2025-10-01;2025-10-01
174982457;7daae7a5-09cf-4463-9f91-aa917d2fb339;689801410;1;9;2025-10-01;2025-10-01
174982504;19a0fd88-8479-4eef-909c-eb5501cf1689;689801499;1;9;2025-10-01;2025-10-01
174982544;2b139639-6e79-47fd-a6ac-b5a0491197a8;689801564;1;9;2025-10-01;2025-10-01
174982584;d1a6f747-5335-42ef-ae37-05ba27378479;689801643;1;9;2025-10-01;2025-10-01
174982654;8670c437-1332-4803-92bf-7f4c6180f840;689801748;1;9;2025-10-01;2025-10-01
174982680;35a71fc8-b587-4c51-a8cd-3e08df71ef2a;689801786;1;9;2025-10-01;2025-10-01
174982693;98308485-32e5-4d4a-a9cd-ffb60d8ef8a1;689801806;1;9;2025-10-01;2025-10-01
174983718;b213e7b4-84a0-4f55-8ac9-f8669f68576c;689803997;1;11;2025-10-01;2025-10-01
174983753;4b29fbf5-60c6-4677-bc5a-a066965548fb;689804196;1;11;2025-10-01;2025-10-01
174983790;fb08b03c-b539-43f5-b304-da450558af4a;689804499;1;11;2025-10-01;2025-10-01
174983822;7e6dd7d1-bc79-4550-86e5-b0f260b823e9;689804655;1;11;2025-10-01;2025-10-01
174983855;daecffda-3843-4192-b803-4ead049972f4;689804720;1;11;2025-10-01;2025-10-01
174984726;9bf53ef9-3a19-4557-9b21-432b36e38a30;689806637;1;11;2025-10-01;2025-10-01
174984735;24e4df9d-d13e-49a1-9a92-de4745416f13;689806651;1;10;2025-10-01;2025-10-01
94197732;02f485e8-e2af-4d41-859a-c2ca753b4732;689628557;1;9;2019-09-20;2025-09-29
85369092;053627f2-1b24-48b8-b93b-ef4546e7871b;689626478;1;9;2019-09-20;2025-09-29
43383879;29d87cf2-5946-4dc1-a4dc-ce4784b3f837;689625310;1;10;2019-07-14;2025-09-29
157598359;fca4e5aa-2e7d-48fe-8ba8-6fa5bb604c78;689781496;1;11;2022-12-22;2025-10-01
25596739;9e7b9448-b99f-4fbb-9173-8249cb1c6b5b;689736623;1;10;2019-07-14;2025-09-30
87683866;dd523b23-f959-4f68-beb4-d999c6f707e2;689670207;1;9;2019-09-20;2025-09-29
48544881;cad69e4c-3f47-4945-923e-4a1aefaca6a7;689780572;0;10;2019-07-14;2025-10-01
72021161;7db5e8ad-da27-4656-bcb6-3ede0807b08e;689708430;1;10;2017-09-11;2025-09-30
163676494;7dfcf5c1-88de-4466-bd97-7081275f776f;689705881;0;9;2024-05-28;2025-09-30
93771327;1bda3647-bced-4698-ab56-b50f0ed6b3ef;689731450;1;9;2017-12-14;2025-09-30
86971115;2c8c9ba0-ad3e-4506-a895-36e2e06092e6;689628554;1;9;2019-09-20;2025-09-29
84917218;3b5fea79-24ca-4a79-bef8-e09cf0db970f;689626476;1;9;2019-09-20;2025-09-29
160792240;48e6058c-9eff-4f2a-aeb7-5ba6c7a680c7;689633272;0;9;2023-10-23;2025-09-29
92362596;4cad73a7-53f1-49a6-ba47-5e06934ad896;689626474;1;9;2019-09-20;2025-09-29
160551908;7ec05644-364e-4606-a0aa-bfdfa38bcda1;689704959;1;9;2023-10-03;2025-09-30
93239479;7a601924-6913-472d-814c-76ad5524c784;689626602;1;9;2019-09-20;2025-09-29
90263529;955b9151-d03a-4c20-acae-66d0ecb24968;689778986;1;9;2017-09-05;2025-10-01
94193986;8d88ccf3-1389-4200-8477-80f98615f6d1;689628556;1;9;2019-09-20;2025-09-29
160551906;a717879b-440b-4b21-b2fe-16391be33c51;689704932;1;9;2023-10-03;2025-09-30
86604041;b0d06dde-28ec-401a-98e6-da60011584cf;689673285;1;9;2019-09-20;2025-09-29
92732719;af91aa56-a73e-4a21-9c3f-260cdd5fa98e;689705909;1;9;2019-09-20;2025-09-30
86020371;a97cf672-ae64-47a5-822b-4ac43464a3fe;689705632;0;9;2016-04-18;2025-09-30
87515149;b5974e76-6533-4f2f-8892-ea7fe12c1ebe;689671648;1;9;2019-09-20;2025-09-29
86603646;c3a38336-89da-4608-9fb4-9669ac94ae2e;689672058;1;9;2019-09-20;2025-09-29
104198778;e2cc0525-1964-420f-95d2-103665a74748;689707514;0;9;2022-04-11;2025-09-30
