ID;OBJECTID;PARENTOBJID;CHANGEID;REGIONCODE;PREVID;NEXTID;UPDATEDATE;STARTDATE;ENDDATE;ISACTIVE;PATH
247058492;174944786;79546649;689699725;5;0;0;2025-09-29;2025-09-29;2079-06-06;1;78545.78727.74726.82196.79546649.174944786
247058494;174944788;79546649;689699727;5;0;0;2025-09-29;2025-09-29;2079-06-06;1;78545.78727.74726.82196.79546649.174944788
247058496;174944790;79546649;689699729;5;0;0;2025-09-29;2025-09-29;2079-06-06;1;78545.78727.74726.82196.79546649.174944790
247046296;174932925;74841;689674010;5;0;0;2025-09-29;2025-09-29;2079-06-06;1;78545.79074.74841.174932925
247046306;174932935;74841;689674022;5;0;0;2025-09-29;2025-09-29;2079-06-06;1;78545.79074.74841.174932935
247046297;174932926;74841;689674011;5;0;0;2025-09-29;2025-09-29;2079-06-06;1;78545.79074.74841.174932926
247046299;174932928;74841;689674013;5;0;0;2025-09-29;2025-09-29;2079-06-06;1;78545.79074.74841.174932928
247046301;174932930;74841;689674015;5;0;0;2025-09-29;2025-09-29;2079-06-06;1;78545.79074.74841.174932930
247046303;174932932;74841;689674017;5;0;0;2025-09-29;2025-09-29;2079-06-06;1;78545.79074.74841.174932932
247046309;174932938;74841;689674027;5;0;0;2025-09-29;2025-09-29;2079-06-06;1;78545.79074.74841.174932938
247046311;174932940;74841;689674029;5;0;0;2025-09-29;2025-09-29;2079-06-06;1;78545.79074.74841.174932940
247046313;174932942;74841;689674031;5;0;0;2025-09-29;2025-09-29;2079-06-06;1;78545.79074.74841.174932942
247046315;174932944;74841;689674033;5;0;0;2025-09-29;2025-09-29;2079-06-06;1;78545.79074.74841.174932944
247046317;174932946;74841;689674035;5;0;0;2025-09-29;2025-09-29;2079-06-06;1;78545.79074.74841.174932946
247046319;174932948;74841;689674037;5;0;0;2025-09-29;2025-09-29;2079-06-06;1;78545.79074.74841.174932948
247046325;174932954;78326;689674051;5;0;0;2025-09-29;2025-09-29;2079-06-06;1;78545.78586.78326.174932954
247046332;174932961;75846;689674060;5;0;0;2025-09-29;2025-09-29;2079-06-06;1;78545.78586.75846.174932961
247046335;174932964;75846;689674072;5;0;0;2025-09-29;2025-09-29;2079-06-06;1;78545.78586.75846.174932964
247046333;174932962;81397;689674067;5;0;0;2025-09-29;2025-09-29;2079-06-06;1;78545.78586.81397.174932962
247046346;174932975;95607987;689674091;5;0;0;2025-09-29;2025-09-29;2079-06-06;1;78545.78727.83678.83993.95607987.174932975
247046358;174932987;80588;689674107;5;0;0;2025-09-29;2025-09-29;2079-06-06;1;78545.78586.80588.174932987
247046388;174933017;96416;689674159;5;0;0;2025-09-29;2025-09-29;2079-06-06;1;78545.92233.93075.96416.174933017
247046395;174933024;96416;689674174;5;0;0;2025-09-29;2025-09-29;2079-06-06;1;78545.92233.93075.96416.174933024
247046399;174933028;95607987;689674190;5;0;0;2025-09-29;2025-09-29;2079-06-06;1;78545.78727.83678.83993.95607987.174933028
247046349;174932978;95607987;689674098;5;0;0;2025-09-29;2025-09-29;2079-06-06;1;78545.78727.83678.83993.95607987.174932978
247046351;174932980;95607987;689674100;5;0;0;2025-09-29;2025-09-29;2079-06-06;1;78545.78727.83678.83993.95607987.174932980
247046353;174932982;95607987;689674102;5;0;0;2025-09-29;2025-09-29;2079-06-06;1;78545.78727.83678.83993.95607987.174932982
247046355;174932984;95607987;689674104;5;0;0;2025-09-29;2025-09-29;2079-06-06;1;78545.78727.83678.83993.95607987.174932984
247046357;174932986;95607987;689674106;5;0;0;2025-09-29;2025-09-29;2079-06-06;1;78545.78727.83678.83993.95607987.174932986
247046361;174932990;80588;689674112;5;0;0;2025-09-29;2025-09-29;2079-06-06;1;78545.78586.80588.174932990
247046363;174932992;95607987;689674115;5;0;0;2025-09-29;2025-09-29;2079-06-06;1;78545.78727.83678.83993.95607987.174932992
247046365;174932994;95607987;689674117;5;0;0;2025-09-29;2025-09-29;2079-06-06;1;78545.78727.83678.83993.95607987.174932994
247046367;174932996;95607987;689674119;5;0;0;2025-09-29;2025-09-29;2079-06-06;1;78545.78727.83678.83993.95607987.174932996
247046369;174932998;95607987;689674121;5;0;0;2025-09-29;2025-09-29;2079-06-06;1;78545.78727.83678.83993.95607987.174932998
247046371;174933000;95607987;689674123;5;0;0;2025-09-29;2025-09-29;2079-06-06;1;78545.78727.83678.83993.95607987.174933000
247046375;174933004;95607987;689674139;5;0;0;2025-09-29;2025-09-29;2079-06-06;1;78545.78727.83678.83993.95607987.174933004
247046377;174933006;95607987;689674141;5;0;0;2025-09-29;2025-09-29;2079-06-06;1;78545.78727.83678.83993.95607987.174933006
247046379;174933008;95607987;689674143;5;0;0;2025-09-29;2025-09-29;2079-06-06;1;78545.78727.83678.83993.95607987.174933008
247046381;174933010;95607987;689674145;5;0;0;2025-09-29;2025-09-29;2079-06-06;1;78545.78727.83678.83993.95607987.174933010
247046383;174933012;95607987;689674147;5;0;0;2025-09-29;2025-09-29;2079-06-06;1;78545.78727.83678.83993.95607987.174933012
247046390;174933019;78701;689674162;5;0;0;2025-09-29;2025-09-29;2079-06-06;1;78545.78586.78701.174933019
247046398;174933027;96416;689674185;5;0;0;2025-09-29;2025-09-29;2079-06-06;1;78545.92233.93075.96416.174933027
247046403;174933032;95607987;689674206;5;0;0;2025-09-29;2025-09-29;2079-06-06;1;78545.78727.83678.83993.95607987.174933032
247046405;174933034;95607987;689674208;5;0;0;2025-09-29;2025-09-29;2079-06-06;1;78545.78727.83678.83993.95607987.174933034
247046407;174933036;95607987;689674210;5;0;0;2025-09-29;2025-09-29;2079-06-06;1;78545.78727.83678.83993.95607987.174933036
247046409;174933038;95607987;689674212;5;0;0;2025-09-29;2025-09-29;2079-06-06;1;78545.78727.83678.83993.95607987.174933038
247046414;174933043;81397;689674221;5;0;0;2025-09-29;2025-09-29;2079-06-06;1;78545.78586.81397.174933043
247046430;174933059;95607987;689674257;5;0;0;2025-09-29;2025-09-29;2079-06-06;1;78545.78727.83678.83993.95607987.174933059
247046432;174933061;95607987;689674259;5;0;0;2025-09-29;2025-09-29;2079-06-06;1;78545.78727.83678.83993.95607987.174933061
247046434;174933063;95607987;689674261;5;0;0;2025-09-29;2025-09-29;2079-06-06;1;78545.78727.83678.83993.95607987.174933063
247046436;174933065;95607987;689674263;5;0;0;2025-09-29;2025-09-29;2079-06-06;1;78545.78727.83678.83993.95607987.174933065
247046411;174933040;95607987;689674214;5;0;0;2025-09-29;2025-09-29;2079-06-06;1;78545.78727.83678.83993.95607987.174933040
247046413;174933042;95607987;689674216;5;0;0;2025-09-29;2025-09-29;2079-06-06;1;78545.78727.83678.83993.95607987.174933042
247046417;174933046;95607987;689674235;5;0;0;2025-09-29;2025-09-29;2079-06-06;1;78545.78727.83678.83993.95607987.174933046
247046419;174933048;95607987;689674237;5;0;0;2025-09-29;2025-09-29;2079-06-06;1;78545.78727.83678.83993.95607987.174933048
247046421;174933050;95607987;689674239;5;0;0;2025-09-29;2025-09-29;2079-06-06;1;78545.78727.83678.83993.95607987.174933050
247046423;174933052;95607987;689674241;5;0;0;2025-09-29;2025-09-29;2079-06-06;1;78545.78727.83678.83993.95607987.174933052
247046425;174933054;95607987;689674243;5;0;0;2025-09-29;2025-09-29;2079-06-06;1;78545.78727.83678.83993.95607987.174933054
247046437;174933066;95607987;689674264;5;0;0;2025-09-29;2025-09-29;2079-06-06;1;78545.78727.83678.83993.95607987.174933066
247046439;174933068;95607987;689674266;5;0;0;2025-09-29;2025-09-29;2079-06-06;1;78545.78727.83678.83993.95607987.174933068
247046443;174933072;95607987;689674279;5;0;0;2025-09-29;2025-09-29;2079-06-06;1;78545.78727.83678.83993.95607987.174933072
247046445;174933074;95607987;689674281;5;0;0;2025-09-29;2025-09-29;2079-06-06;1;78545.78727.83678.83993.95607987.174933074
247046447;174933076;95607987;689674283;5;0;0;2025-09-29;2025-09-29;2079-06-06;1;78545.78727.83678.83993.95607987.174933076
247046449;174933078;95607987;689674285;5;0;0;2025-09-29;2025-09-29;2079-06-06;1;78545.78727.83678.83993.95607987.174933078
247046451;174933080;95607987;689674287;5;0;0;2025-09-29;2025-09-29;2079-06-06;1;78545.78727.83678.83993.95607987.174933080
247046453;174933082;95607987;689674289;5;0;0;2025-09-29;2025-09-29;2079-06-06;1;78545.78727.83678.83993.95607987.174933082
247046467;174933096;86550;689674307;5;0;0;2025-09-29;2025-09-29;2079-06-06;1;78545.78586.97231464.86550.174933096
247058498;174944792;79546649;689699731;5;0;0;2025-09-29;2025-09-29;2079-06-06;1;78545.78727.74726.82196.79546649.174944792
247047430;174934049;160597121;689676006;5;0;0;2025-09-29;2025-09-29;2079-06-06;1;78545.78621.160597121.174934049
247047433;174934051;79320;689676015;5;0;0;2025-09-29;2025-09-29;2079-06-06;1;78545.78621.79320.174934051
247058509;174944803;79546649;689699788;5;0;0;2025-09-29;2025-09-29;2079-06-06;1;78545.78727.74726.82196.79546649.174944803
247058511;174944805;79546649;689699790;5;0;0;2025-09-29;2025-09-29;2079-06-06;1;78545.78727.74726.82196.79546649.174944805
247058513;174944807;79546649;689699792;5;0;0;2025-09-29;2025-09-29;2079-06-06;1;78545.78727.74726.82196.79546649.174944807
247058515;174944809;79546649;689699794;5;0;0;2025-09-29;2025-09-29;2079-06-06;1;78545.78727.74726.82196.79546649.174944809
247058517;174944811;79546649;689699796;5;0;0;2025-09-29;2025-09-29;2079-06-06;1;78545.78727.74726.82196.79546649.174944811
247058526;174944820;79546649;689699818;5;0;0;2025-09-29;2025-09-29;2079-06-06;1;78545.78727.74726.82196.79546649.174944820
247048060;174934667;160597121;689678252;5;0;0;2025-09-29;2025-09-29;2079-06-06;1;78545.78621.160597121.174934667
247048123;174934730;160597121;689678316;5;0;0;2025-09-29;2025-09-29;2079-06-06;1;78545.78621.160597121.174934730
247048061;174934668;160597121;689678253;5;0;0;2025-09-29;2025-09-29;2079-06-06;1;78545.78621.160597121.174934668
247058528;174944822;79546649;689699820;5;0;0;2025-09-29;2025-09-29;2079-06-06;1;78545.78727.74726.82196.79546649.174944822
247058530;174944824;79546649;689699822;5;0;0;2025-09-29;2025-09-29;2079-06-06;1;78545.78727.74726.82196.79546649.174944824
247058532;174944826;79546649;689699824;5;0;0;2025-09-29;2025-09-29;2079-06-06;1;78545.78727.74726.82196.79546649.174944826
247048124;174934731;160597121;689678322;5;0;0;2025-09-29;2025-09-29;2079-06-06;1;78545.78621.160597121.174934731
247048146;174934749;160597121;689678426;5;0;0;2025-09-29;2025-09-29;2079-06-06;1;78545.78621.160597121.174934749
247048176;174934779;12357050;689678521;5;0;0;2025-09-29;2025-09-29;2079-06-06;1;78545.78621.79038.12357050.174934779
247048167;174934770;12356591;689678494;5;0;0;2025-09-29;2025-09-29;2079-06-06;1;78545.78621.79038.12356591.174934770
247048173;174934776;12357050;689678512;5;0;0;2025-09-29;2025-09-29;2079-06-06;1;78545.78621.79038.12357050.174934776
247048188;174934791;86550;689678534;5;0;0;2025-09-29;2025-09-29;2079-06-06;1;78545.78586.97231464.86550.174934791
247048191;174934794;95607987;689678537;5;0;0;2025-09-29;2025-09-29;2079-06-06;1;78545.78727.83678.83993.95607987.174934794
247048178;174934781;95607987;689678524;5;0;0;2025-09-29;2025-09-29;2079-06-06;1;78545.78727.83678.83993.95607987.174934781
247048180;174934783;95607987;689678526;5;0;0;2025-09-29;2025-09-29;2079-06-06;1;78545.78727.83678.83993.95607987.174934783
247048182;174934785;95607987;689678528;5;0;0;2025-09-29;2025-09-29;2079-06-06;1;78545.78727.83678.83993.95607987.174934785
247048184;174934787;95607987;689678530;5;0;0;2025-09-29;2025-09-29;2079-06-06;1;78545.78727.83678.83993.95607987.174934787
247048186;174934789;95607987;689678532;5;0;0;2025-09-29;2025-09-29;2079-06-06;1;78545.78727.83678.83993.95607987.174934789
247048189;174934792;71874573;689678535;5;0;0;2025-09-29;2025-09-29;2079-06-06;1;78545.78621.75091.71874573.174934792
247048193;174934796;95607987;689678539;5;0;0;2025-09-29;2025-09-29;2079-06-06;1;78545.78727.83678.83993.95607987.174934796
247048195;174934798;95607987;689678541;5;0;0;2025-09-29;2025-09-29;2079-06-06;1;78545.78727.83678.83993.95607987.174934798
247048197;174934800;95607987;689678543;5;0;0;2025-09-29;2025-09-29;2079-06-06;1;78545.78727.83678.83993.95607987.174934800
247048199;174934802;95607987;689678545;5;0;0;2025-09-29;2025-09-29;2079-06-06;1;78545.78727.83678.83993.95607987.174934802
247048202;174934805;104205509;689678548;5;0;0;2025-09-29;2025-09-29;2079-06-06;1;78545.78621.104205509.174934805
247048203;174934806;95607987;689678549;5;0;0;2025-09-29;2025-09-29;2079-06-06;1;78545.78727.83678.83993.95607987.174934806
247048205;174934808;95607987;689678551;5;0;0;2025-09-29;2025-09-29;2079-06-06;1;78545.78727.83678.83993.95607987.174934808
247048207;174934810;95607987;689678553;5;0;0;2025-09-29;2025-09-29;2079-06-06;1;78545.78727.83678.83993.95607987.174934810
247048209;174934812;95607987;689678555;5;0;0;2025-09-29;2025-09-29;2079-06-06;1;78545.78727.83678.83993.95607987.174934812
247048211;174934814;95607987;689678558;5;0;0;2025-09-29;2025-09-29;2079-06-06;1;78545.78727.83678.83993.95607987.174934814
247048218;174934821;160597121;689678568;5;0;0;2025-09-29;2025-09-29;2079-06-06;1;78545.78621.160597121.174934821
247048227;174934830;95607987;689678579;5;0;0;2025-09-29;2025-09-29;2079-06-06;1;78545.78727.83678.83993.95607987.174934830
247048229;174934832;95607987;689678581;5;0;0;2025-09-29;2025-09-29;2079-06-06;1;78545.78727.83678.83993.95607987.174934832
247048231;174934834;95607987;689678583;5;0;0;2025-09-29;2025-09-29;2079-06-06;1;78545.78727.83678.83993.95607987.174934834
247048233;174934836;95607987;689678585;5;0;0;2025-09-29;2025-09-29;2079-06-06;1;78545.78727.83678.83993.95607987.174934836
247048235;174934838;95607987;689678587;5;0;0;2025-09-29;2025-09-29;2079-06-06;1;78545.78727.83678.83993.95607987.174934838
247048237;174934840;95607987;689678589;5;0;0;2025-09-29;2025-09-29;2079-06-06;1;78545.78727.83678.83993.95607987.174934840
247048239;174934842;95607987;689678599;5;0;0;2025-09-29;2025-09-29;2079-06-06;1;78545.78727.83678.83993.95607987.174934842
247048241;174934844;95607987;689678601;5;0;0;2025-09-29;2025-09-29;2079-06-06;1;78545.78727.83678.83993.95607987.174934844
247048243;174934846;95607987;689678603;5;0;0;2025-09-29;2025-09-29;2079-06-06;1;78545.78727.83678.83993.95607987.174934846
247048246;174934849;95607987;689678606;5;0;0;2025-09-29;2025-09-29;2079-06-06;1;78545.78727.83678.83993.95607987.174934849
247048248;174934851;95607987;689678608;5;0;0;2025-09-29;2025-09-29;2079-06-06;1;78545.78727.83678.83993.95607987.174934851
247048254;174934857;169922067;689678644;5;0;0;2025-09-29;2025-09-29;2079-06-06;1;78545.78621.169922067.174934857
247058565;174944859;79546649;689699873;5;0;0;2025-09-29;2025-09-29;2079-06-06;1;78545.78727.74726.82196.79546649.174944859
247058567;174944861;79546649;689699875;5;0;0;2025-09-29;2025-09-29;2079-06-06;1;78545.78727.74726.82196.79546649.174944861
12213597;17062205;97746;26990900;5;0;247048451;2025-09-29;2017-10-27;2025-09-29;0;78545.98043.98600.97746.17062205
12213590;17061076;97746;26989147;5;0;247048452;2025-09-29;2017-10-27;2025-09-29;0;78545.98043.98600.97746.17061076
12213606;17063325;97746;26992706;5;0;247048453;2025-09-29;2017-10-27;2025-09-29;0;78545.98043.98600.97746.17063325
247058569;174944863;79546649;689699877;5;0;0;2025-09-29;2025-09-29;2079-06-06;1;78545.78727.74726.82196.79546649.174944863
247058571;174944865;79546649;689699879;5;0;0;2025-09-29;2025-09-29;2079-06-06;1;78545.78727.74726.82196.79546649.174944865
247058573;174944867;79546649;689699881;5;0;0;2025-09-29;2025-09-29;2079-06-06;1;78545.78727.74726.82196.79546649.174944867
247058575;174944869;79546649;689699883;5;0;0;2025-09-29;2025-09-29;2079-06-06;1;78545.78727.74726.82196.79546649.174944869
247058630;174944924;173528043;689700466;5;0;0;2025-09-29;2025-09-29;2079-06-06;1;78545.78727.158275806.173528043.174944924
247058613;174944907;173528043;689700019;5;0;0;2025-09-29;2025-09-29;2079-06-06;1;78545.78727.158275806.173528043.174944907
247058615;174944909;173528043;689700021;5;0;0;2025-09-29;2025-09-29;2079-06-06;1;78545.78727.158275806.173528043.174944909
247058617;174944911;173528043;689700023;5;0;0;2025-09-29;2025-09-29;2079-06-06;1;78545.78727.158275806.173528043.174944911
247058619;174944913;173528043;689700025;5;0;0;2025-09-29;2025-09-29;2079-06-06;1;78545.78727.158275806.173528043.174944913
247050227;174936819;78621;689682223;5;0;0;2025-09-29;2025-09-29;2079-06-06;1;78545.78621.174936819
247058622;174944916;173528043;689700028;5;0;0;2025-09-29;2025-09-29;2079-06-06;1;78545.78727.158275806.173528043.174944916
247058631;174944925;173528043;689700467;5;0;0;2025-09-29;2025-09-29;2079-06-06;1;78545.78727.158275806.173528043.174944925
247058633;174944927;173528043;689700469;5;0;0;2025-09-29;2025-09-29;2079-06-06;1;78545.78727.158275806.173528043.174944927
247058635;174944929;173528043;689700471;5;0;0;2025-09-29;2025-09-29;2079-06-06;1;78545.78727.158275806.173528043.174944929
247058637;174944931;173528043;689700473;5;0;0;2025-09-29;2025-09-29;2079-06-06;1;78545.78727.158275806.173528043.174944931
247058639;174944933;173528043;689700475;5;0;0;2025-09-29;2025-09-29;2079-06-06;1;78545.78727.158275806.173528043.174944933
12213893;17080970;97746;27018343;5;0;247050947;2025-09-29;2017-10-27;2025-09-29;0;78545.98043.98600.97746.17080970
12213747;17069912;97746;27002147;5;0;247050950;2025-09-29;2017-10-27;2025-09-29;0;78545.98043.98600.97746.17069912
12213736;17067362;97746;26998423;5;0;247051055;2025-09-29;2017-10-27;2025-09-29;0;78545.98043.98600.97746.17067362
12213911;17081282;97746;27018833;5;0;247051084;2025-09-29;2017-10-27;2025-09-29;0;78545.98043.98600.97746.17081282
12217891;22894978;97830;35634771;5;0;247051110;2025-09-29;2017-10-27;2025-09-29;0;78545.98043.98600.97830.22894978
12213600;17062426;97746;26991315;5;0;247051144;2025-09-29;2017-10-27;2025-09-29;0;78545.98043.98600.97746.17062426
12213938;17087114;97746;27027839;5;0;247051151;2025-09-29;2017-10-27;2025-09-29;0;78545.98043.98600.97746.17087114
12213921;17085291;97746;27025136;5;0;247051111;2025-09-29;2017-10-27;2025-09-29;0;78545.98043.98600.97746.17085291
12213603;17062817;97746;26991911;5;0;247051154;2025-09-29;2017-10-27;2025-09-29;0;78545.98043.98600.97746.17062817
12213899;17088224;97746;27029344;5;0;247051170;2025-09-29;2017-10-27;2025-09-29;0;78545.98043.98600.97746.17088224
12213813;17075142;97746;27009562;5;0;247051180;2025-09-29;2017-10-27;2025-09-29;0;78545.98043.98600.97746.17075142
247058641;174944935;173528043;689700477;5;0;0;2025-09-29;2025-09-29;2079-06-06;1;78545.78727.158275806.173528043.174944935
247058643;174944937;173528043;689700479;5;0;0;2025-09-29;2025-09-29;2079-06-06;1;78545.78727.158275806.173528043.174944937
