ID;OBJECTID;CHANGEID;CHANGEIDEND;TYPEID;VALUE;UPDATEDATE;STARTDATE;ENDDATE
1507241060;68769351;592292553;689816848;8;05:44:000025:1205;2025-10-01;2024-03-20;2025-10-01
1644491495;174925166;689654371;0;15;5;2025-09-29;2025-09-29;2079-06-06
1644491505;174925168;689654373;0;8;05:48:000020:1255;2025-09-29;2025-09-29;2079-06-06
1644491507;174925168;689654373;0;13;827200000000000061040005000200000;2025-09-29;2025-09-29;2079-06-06
1644491517;174925170;689654375;0;15;10;2025-09-29;2025-09-29;2079-06-06
1644491522;174925172;689654377;0;8;05:48:000015:3466;2025-09-29;2025-09-29;2079-06-06
1644491524;174925172;689654377;0;13;827200000000000060340002000600000;2025-09-29;2025-09-29;2079-06-06
1644491529;174925174;689654379;0;15;3;2025-09-29;2025-09-29;2079-06-06
1644491519;174925171;689654376;0;8;05:48:000024:747;2025-09-29;2025-09-29;2079-06-06
1644491521;174925171;689654376;0;13;827200000010000004040025003000000;2025-09-29;2025-09-29;2079-06-06
1644491526;174925173;689654378;0;15;4;2025-09-29;2025-09-29;2079-06-06
1644491547;174925177;689654382;0;8;05:48:000037:17187;2025-09-29;2025-09-29;2079-06-06
1644491549;174925177;689654382;0;13;827200000000000009040017004500000;2025-09-29;2025-09-29;2079-06-06
1644491575;174925181;689654386;0;15;18;2025-09-29;2025-09-29;2079-06-06
1644491585;174925183;689654388;0;8;05:40:000078:2852;2025-09-29;2025-09-29;2079-06-06
1644491587;174925183;689654388;0;13;827013650004181418340010000800000;2025-09-29;2025-09-29;2079-06-06
1644491589;174925184;689654389;0;15;9;2025-09-29;2025-09-29;2079-06-06
1644491591;174925185;689654390;0;8;05:40:000078:2845;2025-09-29;2025-09-29;2079-06-06
1644491593;174925185;689654390;0;13;827013650004181418340010001000000;2025-09-29;2025-09-29;2079-06-06
1644491595;174925186;689654391;0;15;11;2025-09-29;2025-09-29;2079-06-06
1644491597;174925187;689654392;0;8;05:40:000078:2843;2025-09-29;2025-09-29;2079-06-06
1644491599;174925187;689654392;0;13;827013650004181418340010001200000;2025-09-29;2025-09-29;2079-06-06
1644491601;174925188;689654393;0;15;13;2025-09-29;2025-09-29;2079-06-06
1644491603;174925189;689654394;0;8;05:40:000078:2913;2025-09-29;2025-09-29;2079-06-06
1644491605;174925189;689654394;0;13;827013650004181418340010001400000;2025-09-29;2025-09-29;2079-06-06
1644491643;174925194;689654401;0;15;4;2025-09-29;2025-09-29;2079-06-06
1644491673;174925198;689654407;0;8;05:48:000024:3946;2025-09-29;2025-09-29;2079-06-06
1644491675;174925198;689654407;0;13;827200000010000023340037000700000;2025-09-29;2025-09-29;2079-06-06
1644491679;174925199;689654409;0;15;15;2025-09-29;2025-09-29;2079-06-06
1644491724;174925212;689654423;0;8;05:48:000022:528;2025-09-29;2025-09-29;2079-06-06
1644491726;174925212;689654423;0;13;827200000000000060040014000200000;2025-09-29;2025-09-29;2079-06-06
1644491682;174925200;689654410;0;15;24;2025-09-29;2025-09-29;2079-06-06
1644491686;174925201;689654412;0;8;05:48:000024:4576;2025-09-29;2025-09-29;2079-06-06
1644491688;174925201;689654412;0;13;827200000010000004040084000600000;2025-09-29;2025-09-29;2079-06-06
1644491698;174925203;689654414;0;15;16;2025-09-29;2025-09-29;2079-06-06
1644491700;174925204;689654415;0;8;05:40:000078:2862;2025-09-29;2025-09-29;2079-06-06
1644491702;174925204;689654415;0;13;827013650004181418340010001700000;2025-09-29;2025-09-29;2079-06-06
1644491704;174925205;689654416;0;15;18;2025-09-29;2025-09-29;2079-06-06
1644491706;174925206;689654417;0;8;05:40:000078:2859;2025-09-29;2025-09-29;2079-06-06
1644491708;174925206;689654417;0;13;827013650004181418340010001900000;2025-09-29;2025-09-29;2079-06-06
1644491710;174925207;689654418;0;15;20;2025-09-29;2025-09-29;2079-06-06
1644491712;174925208;689654419;0;8;05:40:000078:2857;2025-09-29;2025-09-29;2079-06-06
1644491714;174925208;689654419;0;13;827013650004181418340010002100000;2025-09-29;2025-09-29;2079-06-06
1644491716;174925209;689654420;0;15;22;2025-09-29;2025-09-29;2079-06-06
1644491718;174925210;689654421;0;8;05:40:000078:2855;2025-09-29;2025-09-29;2079-06-06
1644491720;174925210;689654421;0;13;827013650004181418340010002300000;2025-09-29;2025-09-29;2079-06-06
1644491722;174925211;689654422;0;15;24;2025-09-29;2025-09-29;2079-06-06
1644491741;174925215;689654428;0;8;05:40:000078:2874;2025-09-29;2025-09-29;2079-06-06
1644491743;174925215;689654428;0;13;827013650004181418340010002500000;2025-09-29;2025-09-29;2079-06-06
1644491745;174925216;689654429;0;15;26;2025-09-29;2025-09-29;2079-06-06
1644491747;174925217;689654430;0;8;05:40:000078:2870;2025-09-29;2025-09-29;2079-06-06
1644491749;174925217;689654430;0;13;827013650004181418340010002700000;2025-09-29;2025-09-29;2079-06-06
1644491751;174925218;689654431;0;15;28;2025-09-29;2025-09-29;2079-06-06
1644491753;174925219;689654432;0;8;05:40:000078:2868;2025-09-29;2025-09-29;2079-06-06
1644491755;174925219;689654432;0;13;827013650004181418340010002900000;2025-09-29;2025-09-29;2079-06-06
1644491757;174925220;689654433;0;15;30;2025-09-29;2025-09-29;2079-06-06
