ID;OBJECTID;PARENTOBJID;CHANGEID;OKTMO;PREVID;NEXTID;UPDATEDATE;STARTDATE;ENDDATE;ISACTIVE;PATH
249613960;174933096;86550;689674307;82730000001;0;0;2025-09-29;2025-09-29;2079-06-06;1;78545.95232460.78586.97231464.86550.174933096
249614922;174934048;160597121;689676003;82710000001;0;0;2025-09-29;2025-09-29;2079-06-06;1;78545.95232254.78621.160597121.174934048
249614923;174934049;160597121;689676006;82710000001;0;0;2025-09-29;2025-09-29;2079-06-06;1;78545.95232254.78621.160597121.174934049
249615552;174934666;160597121;689678251;82710000001;0;0;2025-09-29;2025-09-29;2079-06-06;1;78545.95232254.78621.160597121.174934666
249615550;174934664;160597121;689678249;82710000001;0;0;2025-09-29;2025-09-29;2079-06-06;1;78545.95232254.78621.160597121.174934664
249615573;174934687;160597121;689678273;82710000001;0;0;2025-09-29;2025-09-29;2079-06-06;1;78545.95232254.78621.160597121.174934687
249615617;174934731;160597121;689678322;82710000001;0;0;2025-09-29;2025-09-29;2079-06-06;1;78545.95232254.78621.160597121.174934731
249615619;174934733;158051550;689678340;82710000001;0;0;2025-09-29;2025-09-29;2079-06-06;1;78545.95232254.78621.158051550.174934733
249615669;174934779;12357050;689678521;82710000001;0;0;2025-09-29;2025-09-29;2079-06-06;1;78545.95232254.78621.79038.12357050.174934779
249615671;174934781;95607987;689678524;82701365;0;0;2025-09-29;2025-09-29;2079-06-06;1;78545.95232455.95232457.78727.83678.83993.95607987.174934781
249615673;174934783;95607987;689678526;82701365;0;0;2025-09-29;2025-09-29;2079-06-06;1;78545.95232455.95232457.78727.83678.83993.95607987.174934783
249615675;174934785;95607987;689678528;82701365;0;0;2025-09-29;2025-09-29;2079-06-06;1;78545.95232455.95232457.78727.83678.83993.95607987.174934785
249615677;174934787;95607987;689678530;82701365;0;0;2025-09-29;2025-09-29;2079-06-06;1;78545.95232455.95232457.78727.83678.83993.95607987.174934787
249615679;174934789;95607987;689678532;82701365;0;0;2025-09-29;2025-09-29;2079-06-06;1;78545.95232455.95232457.78727.83678.83993.95607987.174934789
249615660;174934770;12356591;689678494;82710000001;0;0;2025-09-29;2025-09-29;2079-06-06;1;78545.95232254.78621.79038.12356591.174934770
249615666;174934776;12357050;689678512;82710000001;0;0;2025-09-29;2025-09-29;2079-06-06;1;78545.95232254.78621.79038.12357050.174934776
249615681;174934791;86550;689678534;82730000001;0;0;2025-09-29;2025-09-29;2079-06-06;1;78545.95232460.78586.97231464.86550.174934791
249615684;174934794;95607987;689678537;82701365;0;0;2025-09-29;2025-09-29;2079-06-06;1;78545.95232455.95232457.78727.83678.83993.95607987.174934794
249615686;174934796;95607987;689678539;82701365;0;0;2025-09-29;2025-09-29;2079-06-06;1;78545.95232455.95232457.78727.83678.83993.95607987.174934796
249615688;174934798;95607987;689678541;82701365;0;0;2025-09-29;2025-09-29;2079-06-06;1;78545.95232455.95232457.78727.83678.83993.95607987.174934798
249615680;174934790;95607987;689678533;82701365;0;0;2025-09-29;2025-09-29;2079-06-06;1;78545.95232455.95232457.78727.83678.83993.95607987.174934790
249615696;174934806;95607987;689678549;82701365;0;0;2025-09-29;2025-09-29;2079-06-06;1;78545.95232455.95232457.78727.83678.83993.95607987.174934806
249615698;174934808;95607987;689678551;82701365;0;0;2025-09-29;2025-09-29;2079-06-06;1;78545.95232455.95232457.78727.83678.83993.95607987.174934808
249615700;174934810;95607987;689678553;82701365;0;0;2025-09-29;2025-09-29;2079-06-06;1;78545.95232455.95232457.78727.83678.83993.95607987.174934810
249615702;174934812;95607987;689678555;82701365;0;0;2025-09-29;2025-09-29;2079-06-06;1;78545.95232455.95232457.78727.83678.83993.95607987.174934812
249615704;174934814;95607987;689678558;82701365;0;0;2025-09-29;2025-09-29;2079-06-06;1;78545.95232455.95232457.78727.83678.83993.95607987.174934814
249615711;174934821;160597121;689678568;82710000001;0;0;2025-09-29;2025-09-29;2079-06-06;1;78545.95232254.78621.160597121.174934821
249615691;174934801;95607987;689678544;82701365;0;0;2025-09-29;2025-09-29;2079-06-06;1;78545.95232455.95232457.78727.83678.83993.95607987.174934801
249615693;174934803;95607987;689678546;82701365;0;0;2025-09-29;2025-09-29;2079-06-06;1;78545.95232455.95232457.78727.83678.83993.95607987.174934803
249615706;174934816;81239;689678560;82710000001;0;0;2025-09-29;2025-09-29;2079-06-06;1;78545.95232254.78621.81239.174934816
249615720;174934830;95607987;689678579;82701365;0;0;2025-09-29;2025-09-29;2079-06-06;1;78545.95232455.95232457.78727.83678.83993.95607987.174934830
249615722;174934832;95607987;689678581;82701365;0;0;2025-09-29;2025-09-29;2079-06-06;1;78545.95232455.95232457.78727.83678.83993.95607987.174934832
249615724;174934834;95607987;689678583;82701365;0;0;2025-09-29;2025-09-29;2079-06-06;1;78545.95232455.95232457.78727.83678.83993.95607987.174934834
