OBJECTID;OBJECTGUID;CHANGEID;ISACTIVE;LEVELID;CREATEDATE;UPDATEDATE
174925214;faa07744-c75f-4292-86b6-d4ef5df61a86;689654427;1;11;2025-09-29;2025-09-29
174925216;b1a4151c-c40a-4f31-89c3-f9c26fa4c046;689654429;1;11;2025-09-29;2025-09-29
174925218;a831c9ae-d881-4d77-89eb-926cf6c15a31;689654431;1;11;2025-09-29;2025-09-29
174925220;afb55938-b556-45eb-96dc-c7ec7de375dc;689654433;1;11;2025-09-29;2025-09-29
174925222;2e87783a-2504-4a5a-b9f6-ac8d7d41016c;689654435;1;11;2025-09-29;2025-09-29
174925224;51190749-6fef-4f68-bb1e-8ac46ddeab4b;689654437;1;11;2025-09-29;2025-09-29
174925330;ee1ded43-2877-4220-b743-a3fcce0fcec0;689654583;1;11;2025-09-29;2025-09-29
174927394;ed96b3cd-a47a-4a35-99fd-6d6c94c62461;689662506;1;11;2025-09-29;2025-09-29
174927398;822942cf-b37e-4ef7-b90c-00450cf325c1;689662510;1;11;2025-09-29;2025-09-29
174927401;11e53734-6903-4583-8667-5274a30a5a38;689662513;1;11;2025-09-29;2025-09-29
174927405;425cde03-0ad6-44e9-bd91-cc585ab93dac;689662519;1;11;2025-09-29;2025-09-29
174927407;17f1a480-94eb-4894-8e66-e6a8aae3bb28;689662522;1;11;2025-09-29;2025-09-29
174927410;a44f67b5-bc8d-423e-b28b-b0d234665b10;689662525;1;11;2025-09-29;2025-09-29
174927411;50a5b975-4428-40be-82fc-40b955d79ab5;689662526;1;10;2025-09-29;2025-09-29
174927414;c0cb36a3-ff15-4090-809f-eb8b0c2f6fc7;689662529;1;10;2025-09-29;2025-09-29
174927415;6a848732-3618-479e-abe4-c4de381b5d72;689662530;1;11;2025-09-29;2025-09-29
174927417;0fceb75a-cbdb-462e-a660-96ec3e793768;689662532;1;9;2025-09-29;2025-09-29
174927422;ab30f6dc-4f62-4448-a8f5-7e9d21ea6930;689662540;1;11;2025-09-29;2025-09-29
174927419;288612a4-9d98-4cad-a7ac-918246d28cae;689662535;1;11;2025-09-29;2025-09-29
174927421;60840d0a-9c8d-4574-b117-257f6edd15c1;689662539;1;11;2025-09-29;2025-09-29
174927424;f6af01e1-21cb-43b5-b333-c38d69edf7a4;689662544;1;11;2025-09-29;2025-09-29
174927426;dec06420-c7f8-4713-85ce-db2ae0fa9291;689662546;1;11;2025-09-29;2025-09-29
174927428;cc31a66a-1ab3-40dc-bb59-618c6e6a64ab;689662548;1;11;2025-09-29;2025-09-29
174927430;494792d9-7536-4727-aeb3-d6850acaf24f;689662550;1;11;2025-09-29;2025-09-29
174927432;b1e60272-4822-4bce-abe8-9dd991c84df9;689662552;1;11;2025-09-29;2025-09-29
174927434;0c297a08-1af7-48ed-8965-61a5259fb149;689662554;1;10;2025-09-29;2025-09-29
174927436;60f7ac8c-8e50-464d-9e3a-e5bdd0b0c2a9;689662556;1;11;2025-09-29;2025-09-29
174927440;35b9b08d-fd83-4567-9bae-cdcfee31b5ee;689662560;1;11;2025-09-29;2025-09-29
174927448;14d5aac2-18c8-45b3-a1b9-522309bcd4b5;689662568;1;11;2025-09-29;2025-09-29
174927447;784b9981-5fee-4bde-83da-611d2fbc5adf;689662567;1;11;2025-09-29;2025-09-29
174927454;63330740-222c-40c7-b494-aeb644f9fca4;689662574;1;9;2025-09-29;2025-09-29
174927584;d6a2ca84-b817-43c3-8f07-b065072af166;689662819;1;9;2025-09-29;2025-09-29
174927587;dd134620-661c-46c2-b7ed-e4cf549c7940;689662822;1;9;2025-09-29;2025-09-29
174927590;6c4d718d-1384-4a44-8332-a9feff2dea32;689662825;1;9;2025-09-29;2025-09-29
174927594;2d01cfb7-121c-4338-baf4-16515bf085c2;689662830;1;9;2025-09-29;2025-09-29
174927595;4063dbed-4027-4dba-8041-06c42148f7e8;689662832;1;9;2025-09-29;2025-09-29
174927596;1c0516b3-6fdb-45c2-9713-9b7d989746d8;689662834;1;9;2025-09-29;2025-09-29
85645492;e1083647-abb0-4b2b-80f8-d24d575fbd4c;689668209;1;9;2018-09-28;2025-09-29
174932925;f6813328-b6b6-429b-a8b3-c00af1bbd266;689674010;1;9;2025-09-29;2025-09-29
174932927;29ce2371-ab22-4656-9be9-8534936f66b7;689674012;1;9;2025-09-29;2025-09-29
174932929;85a364bd-2fee-4906-9d84-7fe556e38b23;689674014;1;9;2025-09-29;2025-09-29
174932931;4def8ee7-7822-42e4-9934-af5cc649bfdb;689674016;1;9;2025-09-29;2025-09-29
174932933;57ace8d1-a955-42c7-bc38-a994dbd68d19;689674018;1;9;2025-09-29;2025-09-29
174932935;d83dd5c1-7674-49d3-8db7-ff43e79696cb;689674022;1;9;2025-09-29;2025-09-29
174932938;6241ecde-bcff-467f-b3ec-a5c8a07635da;689674027;1;9;2025-09-29;2025-09-29
174932940;d8f65b4c-f350-4eae-a97f-ba3cded9c2aa;689674029;1;9;2025-09-29;2025-09-29
174932942;a5cf0380-ba95-40e3-8a7e-5d47d82163dc;689674031;1;9;2025-09-29;2025-09-29
174932944;c580e4c1-c98a-4828-b99b-3842e97fc138;689674033;1;9;2025-09-29;2025-09-29
174932946;b0ab97fc-caa2-4c76-84b9-099b44264fc5;689674035;1;9;2025-09-29;2025-09-29
174932948;f9228d56-1a34-4720-b974-b42b2eaafb84;689674037;1;9;2025-09-29;2025-09-29
174932954;a81a78ff-b45e-4f29-bc26-bb873d50778f;689674051;1;9;2025-09-29;2025-09-29
174932961;523fe0cc-7b38-41dd-9580-c6022275a75d;689674060;1;9;2025-09-29;2025-09-29
174932963;873b6074-8445-4ca3-8f1a-ffa0905b3bdb;689674070;1;9;2025-09-29;2025-09-29
174932966;42c0100f-c417-4a28-be51-9d8ab4b6bca4;689674076;1;9;2025-09-29;2025-09-29
174932975;6fc03a23-ad35-4f61-a6d2-1568752e32b1;689674091;1;11;2025-09-29;2025-09-29
174932978;5dc77344-6a4d-479f-9530-340e480f8e03;689674098;1;11;2025-09-29;2025-09-29
174932980;2e70329f-c2c3-455c-9908-88c87ac1ab84;689674100;1;11;2025-09-29;2025-09-29
174932982;82f59ba0-6822-4c70-88ec-35786d23731e;689674102;1;11;2025-09-29;2025-09-29
174932984;2727a4a7-aa7f-439d-8adc-b085d7031b3b;689674104;1;11;2025-09-29;2025-09-29
174932986;5fced0bd-bbc4-40dc-af1e-48765d9ef431;689674106;1;11;2025-09-29;2025-09-29
174932988;bd616507-21ee-4ce9-8338-a0491039a158;689674109;1;9;2025-09-29;2025-09-29
174932990;642b99ba-87a6-4ce9-b367-d5c5ff257feb;689674112;1;9;2025-09-29;2025-09-29
174932992;6363995d-5c21-47b7-9b3c-f268b797d97b;689674115;1;11;2025-09-29;2025-09-29
174932994;98070591-42a7-424d-abe3-6e9ce7e93cc8;689674117;1;11;2025-09-29;2025-09-29
174932996;44e7ac72-4717-4afc-9885-9628335b732c;689674119;1;11;2025-09-29;2025-09-29
174932998;8e2c0083-2ed6-4c0e-88e2-3b4dfba78543;689674121;1;11;2025-09-29;2025-09-29
174933000;8d6e18e5-5f0b-43c0-bb2c-b46ec9f9d6f4;689674123;1;11;2025-09-29;2025-09-29
174933004;5843a232-c636-4020-86e7-e3922013a7df;689674139;1;11;2025-09-29;2025-09-29
174933006;a338254e-6022-4be9-bbcd-fda8eba12e28;689674141;1;11;2025-09-29;2025-09-29
174933008;43fb8d06-d0aa-4816-b9b9-18728e107154;689674143;1;11;2025-09-29;2025-09-29
174933010;abe059f5-733c-41d0-81b7-b7229895fab7;689674145;1;11;2025-09-29;2025-09-29
174933012;2d2cf8f8-b80e-4867-a15a-4881b8950d18;689674147;1;11;2025-09-29;2025-09-29
174933017;bbf7e508-6af1-437f-a1a0-903a7b70d6c5;689674159;1;10;2025-09-29;2025-09-29
174933020;08434346-59dc-4ebf-aad1-5082eb51fd4b;689674164;1;9;2025-09-29;2025-09-29
174933024;903047d4-253a-4d6c-920b-9c0143d89db2;689674174;1;10;2025-09-29;2025-09-29
174933027;8a8cdf36-674a-4a96-b59d-0a56a4723036;689674185;1;10;2025-09-29;2025-09-29
174933029;8a683961-c593-47e3-abad-a85289f0e327;689674193;1;10;2025-09-29;2025-09-29
174933031;01399852-21c4-47d4-8e7e-19c9f462568c;689674195;1;11;2025-09-29;2025-09-29
174933033;2b3a97cd-398e-42ed-8728-ae1a1383da66;689674207;1;11;2025-09-29;2025-09-29
174933035;98f74c47-f640-4172-81ec-38867047185b;689674209;1;11;2025-09-29;2025-09-29
174933037;e8a0bd49-e269-4237-a973-0c826766debc;689674211;1;11;2025-09-29;2025-09-29
174933039;800220e1-7b1d-4a08-8f47-0fcd0787abd6;689674213;1;11;2025-09-29;2025-09-29
174933041;a6a8bd22-c1e4-4626-a5bf-e977a5683374;689674215;1;11;2025-09-29;2025-09-29
174933043;42152edd-9983-4e48-af91-8bf5359b3cfd;689674221;1;9;2025-09-29;2025-09-29
174933046;81de9a79-99ae-4a92-84c1-9f829101f0eb;689674235;1;11;2025-09-29;2025-09-29
174933048;7852c46b-d68f-4da3-954e-d805096fc3d7;689674237;1;11;2025-09-29;2025-09-29
174933050;08114c3e-8cc6-47a9-8337-2d66aecee698;689674239;1;11;2025-09-29;2025-09-29
174933052;af54afcd-4006-469d-987c-acf56ac5f804;689674241;1;11;2025-09-29;2025-09-29
174933054;49e81a1d-a07b-4cfe-b857-ebf6cbc28c84;689674243;1;11;2025-09-29;2025-09-29
174933058;448805ec-92a5-4652-8e4b-b368b0970b8a;689674256;1;11;2025-09-29;2025-09-29
174933060;24dbff8b-b5fe-44bb-b4e6-3e9e3ef7f26c;689674258;1;11;2025-09-29;2025-09-29
174933062;eb6a6b9f-df1d-4481-bbf4-7914947a1b0c;689674260;1;11;2025-09-29;2025-09-29
174933064;74e97996-8cef-472c-b4d6-73ca66c555ff;689674262;1;11;2025-09-29;2025-09-29
174933066;5eb2d5c1-9f06-48dd-8fe1-6470080f1298;689674264;1;11;2025-09-29;2025-09-29
174933068;d8e975d8-6b4d-450a-9db7-dec62937bb30;689674266;1;11;2025-09-29;2025-09-29
174933072;d9d83a71-ba4d-4c7a-9b7c-d7b60c92adc7;689674279;1;11;2025-09-29;2025-09-29
174933074;dd4356d2-af65-4e0d-b65b-ff00bfeefa03;689674281;1;11;2025-09-29;2025-09-29
174933076;b2586a16-0de1-4c26-9d8b-91ea6cb3364b;689674283;1;11;2025-09-29;2025-09-29
174933078;538e5ab5-f649-4af1-8c4c-67f7396ebad2;689674285;1;11;2025-09-29;2025-09-29
174933080;451c69d5-bb20-4b26-b0c7-c3d360d3d6f0;689674287;1;11;2025-09-29;2025-09-29
174933082;24a921d4-5c3c-4cd7-a620-2b6474a551ac;689674289;1;11;2025-09-29;2025-09-29
174933096;7ad84261-d110-419d-8c16-5c809fdd2500;689674307;1;10;2025-09-29;2025-09-29
174934048;0735b758-ccab-4ad5-a7af-b6d46b14d6bf;689676003;1;10;2025-09-29;2025-09-29
174934051;8f8baa78-fca8-4da8-8992-ab89960edbea;689676015;1;9;2025-09-29;2025-09-29
174934664;3ce05f4e-af11-491c-a3e6-9e8542bd0edb;689678249;1;10;2025-09-29;2025-09-29
174934667;e78a0a34-9554-4aa6-841c-965aff609dbf;689678252;1;9;2025-09-29;2025-09-29
174934687;bea871cb-0f59-4cd1-a49e-e6e460f42f70;689678273;1;9;2025-09-29;2025-09-29
174934730;51ee6838-398b-4876-8bcc-4632717a26ab;689678316;1;10;2025-09-29;2025-09-29
174934749;a0c52299-3e30-4f54-98f6-5e09227b24d0;689678426;1;9;2025-09-29;2025-09-29
174934770;acd43bfa-7e67-43a9-80b3-f108564baa20;689678494;1;11;2025-09-29;2025-09-29
174934774;fed6af17-3d79-4afa-b3be-76d1a1882516;689678505;1;11;2025-09-29;2025-09-29
174934778;1b4019b0-1058-47b3-9ab1-970c854c0e77;689678518;1;11;2025-09-29;2025-09-29
174934780;63675b68-afdc-41f9-aa4e-390727e5ab72;689678523;1;11;2025-09-29;2025-09-29
174934782;c752e9f6-0366-4792-b9cf-7866eacf690a;689678525;1;11;2025-09-29;2025-09-29
174934784;2ca02ded-1084-4663-9891-f77cca8480a7;689678527;1;11;2025-09-29;2025-09-29
174934786;5d1538e5-5984-487d-baa3-abf7532e5097;689678529;1;11;2025-09-29;2025-09-29
174934788;7d10294f-2788-41ce-a956-81940524a960;689678531;1;11;2025-09-29;2025-09-29
174934790;967f0be0-14bc-4fe2-b4ca-a73f5a5a72ab;689678533;1;11;2025-09-29;2025-09-29
174934792;51f02e40-c0aa-496c-b3d4-679faef14929;689678535;1;11;2025-09-29;2025-09-29
174934794;d6c54a1a-8632-4c9b-823b-fd63c1427e9c;689678537;1;11;2025-09-29;2025-09-29
174934796;1311d326-43fa-41de-ac19-5fa749da4881;689678539;1;11;2025-09-29;2025-09-29
174934798;8d8d0890-45f5-480b-8809-e0c57dd0b953;689678541;1;11;2025-09-29;2025-09-29
174934800;13681851-6696-4a53-b0af-7613d0822c1b;689678543;1;11;2025-09-29;2025-09-29
174934802;ca531374-8e78-4867-8704-ec12a62f4e5a;689678545;1;11;2025-09-29;2025-09-29
174934805;3cb87086-07a9-4881-9240-6ad15b4cfaf6;689678548;1;9;2025-09-29;2025-09-29
174934807;4df309d8-b799-4477-9d65-00fde5d7db40;689678550;1;11;2025-09-29;2025-09-29
174934809;b0e03e75-d165-4f50-b06e-94976c317213;689678552;1;11;2025-09-29;2025-09-29
174934811;45202b35-cfde-4f8f-b598-8fbbb8099cee;689678554;1;11;2025-09-29;2025-09-29
174934813;3a4abf5d-0df8-4dcc-9fa8-6d697db17399;689678557;1;11;2025-09-29;2025-09-29
174934815;bc45eba8-8f34-4a89-bcca-d1fa3f7bb566;689678559;1;11;2025-09-29;2025-09-29
174934821;f19d34ee-269c-4ccb-b700-4911d9adbed4;689678568;1;9;2025-09-29;2025-09-29
174934830;231b27d9-bc85-4cd6-b832-a403e3d93984;689678579;1;11;2025-09-29;2025-09-29
174934832;fa161d52-3919-450a-8d44-0e27ad6ea5d0;689678581;1;11;2025-09-29;2025-09-29
174934834;d13d512a-26b0-471d-a8e6-e4b52a991bfc;689678583;1;11;2025-09-29;2025-09-29
174934836;a379422b-2999-4bc0-aa6f-5b112c687360;689678585;1;11;2025-09-29;2025-09-29
174934838;9e28473c-b129-476c-9b73-6d013cc9462c;689678587;1;11;2025-09-29;2025-09-29
174934840;3af59c6a-3401-46ad-9bf4-9d039ac9e13c;689678589;1;11;2025-09-29;2025-09-29
174934842;cd730118-01ca-42cf-a306-38ba2fe8bd14;689678599;1;11;2025-09-29;2025-09-29
174934844;9b27317c-1651-4ecc-bf55-49112beac819;689678601;1;11;2025-09-29;2025-09-29
174934846;db825ec4-82b4-4bc5-a039-12adb4c4edb1;689678603;1;11;2025-09-29;2025-09-29
174934849;1f202ab4-e247-4241-8e6c-179dd7303eb4;689678606;1;11;2025-09-29;2025-09-29
174934851;1d7bf9dc-0c2e-45c9-b57d-f816fa3f0a1d;689678608;1;11;2025-09-29;2025-09-29
174934857;6e47f1e7-66b7-4e51-9ae4-0563b4e4f911;689678644;1;9;2025-09-29;2025-09-29
74610042;7ff3115e-e674-4b17-85f7-22b2bf7952e6;689802542;1;10;2017-12-17;2025-10-01
174935722;8de33b49-34ef-4b9e-a644-6f194be7bb41;689680148;1;8;2025-09-29;2025-09-29
174937213;815c6a29-47f1-4fd1-919e-800f9e005b69;689682811;1;8;2025-09-29;2025-09-29
18425185;152ab535-4b50-417d-a688-d2052cd75c5e;689683868;1;10;2016-08-09;2025-09-29
174939008;7d8eca57-fb28-4d88-8701-ae76549140c4;689687828;1;10;2025-09-29;2025-09-29
174939085;6b6c3522-5ca7-48dc-a11a-783c3438ba89;689687957;1;9;2025-09-29;2025-09-29
174939148;dff4909e-d109-4fab-a1f4-6740087fc5b7;689688077;1;10;2025-09-29;2025-09-29
174939279;dc10ba6c-e6c8-4ce0-9962-5f1015a8e986;689688241;1;10;2025-09-29;2025-09-29
174939318;e2730ff4-7df1-4566-8165-784a05c82f9e;689688319;1;10;2025-09-29;2025-09-29
174942196;d88fbec6-0a3a-42e5-adf3-0e9793c192b5;689694403;1;9;2025-09-29;2025-09-29
174942198;d836317b-711e-44dc-98e5-bd2357d5a0a2;689694405;1;9;2025-09-29;2025-09-29
174942200;599326d1-5c05-4738-aa0d-2fc020d06139;689694407;1;9;2025-09-29;2025-09-29
174942202;8a191f97-eb87-4007-b29e-c5864f365cb6;689694409;1;9;2025-09-29;2025-09-29
174942944;4fed59e1-bcc2-4451-ada3-e6fc1775de7b;689695720;1;10;2025-09-29;2025-09-29
174938896;1a77a9e0-cf3f-41c0-86f6-686582654b7a;689687615;1;9;2025-09-29;2025-09-29
174938955;01cd0a47-8c76-4ee9-8f67-f5a2b0791cd8;689687739;1;10;2025-09-29;2025-09-29
174943992;7f8368a6-8f99-407b-b96f-305f6bcf01e1;689808164;1;10;2025-09-29;2025-10-01
174944606;5edbe394-b4df-4f4c-b246-0aedd6a5fd25;689698955;1;10;2025-09-29;2025-09-29
174944785;f290e31a-e5e0-4f3a-b62d-6f7131b2104a;689699724;1;11;2025-09-29;2025-09-29
174944787;53c037d7-7960-43d7-8631-2ec29d9e3e18;689699726;1;11;2025-09-29;2025-09-29
174944789;fed57eb9-07a0-4963-b0a8-db855a755d42;689699728;1;11;2025-09-29;2025-09-29
174944791;f0a968ef-67ba-4458-ac5b-9f66db30cf40;689699730;1;11;2025-09-29;2025-09-29
174944793;a533062b-ead5-4463-b86d-72d31f5c87e9;689699732;1;11;2025-09-29;2025-09-29
174944804;5e992e64-6070-4e3a-b5d0-968e138a8ce9;689699789;1;11;2025-09-29;2025-09-29
174944806;1bb6161a-f244-45a4-b756-408146bd6781;689699791;1;11;2025-09-29;2025-09-29
174944808;3b3532ec-74d7-4cdb-9452-98cf2eceb99c;689699793;1;11;2025-09-29;2025-09-29
174944810;e0c1a513-4d05-4553-abdd-e6610bc31a95;689699795;1;11;2025-09-29;2025-09-29
28907643;4982e688-7c7a-4c7b-8632-1eddf61ff004;689699802;1;10;2017-12-17;2025-09-29
174944820;d7c476e0-3d9e-4f76-969f-ef0836097ec8;689699818;1;11;2025-09-29;2025-09-29
174944822;d8bc80dd-c649-46f6-9475-33761ca7744c;689699820;1;11;2025-09-29;2025-09-29
174944824;4770b1ab-d4ce-4d8f-bb7b-1f5ab8242483;689699822;1;11;2025-09-29;2025-09-29
174944826;cda4216c-77f9-4606-b41a-61bfa994606d;689699824;1;11;2025-09-29;2025-09-29
174944859;7dc65d86-f71a-459e-a3eb-fb636faa3490;689699873;1;11;2025-09-29;2025-09-29
174944861;d896e92e-89ff-4c78-85a0-89359b226aa7;689699875;1;11;2025-09-29;2025-09-29
174944863;266030d4-4e5f-4407-ac72-2ce1932bcbcb;689699877;1;11;2025-09-29;2025-09-29
174944865;971722f9-797a-4e8c-b480-c2be30f1ccfb;689699879;1;11;2025-09-29;2025-09-29
174944867;65da4972-8259-4cfb-b888-67c7c1fb5da9;689699881;1;11;2025-09-29;2025-09-29
174944869;734ab4ff-632d-47be-8be7-5b55bd98de31;689699883;1;11;2025-09-29;2025-09-29
174944907;91d740bd-6d65-4b68-ba4e-ed9191766830;689700019;1;11;2025-09-29;2025-09-29
174944909;4c234702-744b-46dd-b3d2-c5705e619b60;689700021;1;11;2025-09-29;2025-09-29
174944911;efb8dad6-a89b-4355-9b67-654917850f14;689700023;1;11;2025-09-29;2025-09-29
174944913;3c353715-fd56-41a8-8d93-0bee30e8e1f7;689700025;1;11;2025-09-29;2025-09-29
174944915;5f6f5119-9237-4973-bde6-adc1944755ab;689700027;1;11;2025-09-29;2025-09-29
3064505;9deec5eb-802b-4c55-84c0-7eaec54ea841;689700375;1;10;2016-12-19;2025-09-29
174944925;f05e1695-5cf7-4bd5-9f14-b7692a4b1f25;689700467;1;11;2025-09-29;2025-09-29
174944927;824b4366-63ce-4e10-944e-18f4b2f8eef2;689700469;1;11;2025-09-29;2025-09-29
174944929;89da25e1-5544-455c-aa96-b8882c36ba5c;689700471;1;11;2025-09-29;2025-09-29
174944931;37e70905-570c-4293-b860-4a0c588cf818;689700473;1;11;2025-09-29;2025-09-29
174944933;3ef80da3-ef81-46e9-b3b2-bfe61a44305d;689700475;1;11;2025-09-29;2025-09-29
174944935;f5b2949e-45d1-49fe-aed6-e6edcd42c2d3;689700477;1;11;2025-09-29;2025-09-29
174944937;9d3672d5-2ca4-4ffa-8f58-4759173ac98a;689700479;1;11;2025-09-29;2025-09-29
174944939;cfc4c181-125c-4a0e-8109-6b314dc32184;689700481;1;11;2025-09-29;2025-09-29
174944945;03d8cb33-a2f3-4741-a619-d092508aea1b;689700515;1;11;2025-09-29;2025-09-29
174944947;0d5adf6f-8bae-4738-a5d5-b7d258876e0d;689700517;1;11;2025-09-29;2025-09-29
174944956;9ec817fb-1748-435f-9f5b-9298877cae63;689700596;1;11;2025-09-29;2025-09-29
174944958;45712af1-d070-4a80-bf32-9f45ff42cc1e;689700598;1;11;2025-09-29;2025-09-29
174944960;5950c3e9-e90c-4f56-b2d3-8d9a39d2c80c;689700600;1;11;2025-09-29;2025-09-29
174944962;6dfb37d5-fea9-488e-82e9-2c40cc1f2c26;689700602;1;11;2025-09-29;2025-09-29
174944969;bf52ab0a-6b38-4508-9099-87da8edad438;689700703;1;11;2025-09-29;2025-09-29
174944971;7712329c-c4d5-4211-850d-0d26a8a402ab;689700705;1;11;2025-09-29;2025-09-29
174944973;27ee36d2-e9e6-409a-af42-92b6aaf6ce9f;689700707;1;11;2025-09-29;2025-09-29
174944975;b311a415-61b2-42f7-b70a-f85bd4fa3415;689700709;1;11;2025-09-29;2025-09-29
174944977;8e0fd3b7-4315-40fc-9cb3-f38eb28eb26f;689700711;1;11;2025-09-29;2025-09-29
174944979;5778d1d5-49df-4ea3-9f8f-c66c0615b5d5;689700713;1;11;2025-09-29;2025-09-29
