ID;OBJECTID;CHANGEID;CHANGEIDEND;TYPEID;VALUE;UPDATEDATE;STARTDATE;ENDDATE
1644433851;174917120;689640272;0;1;8602;2025-09-29;2025-09-29;2079-06-06
1644433853;174917120;689640272;0;6;71136000000;2025-09-29;2025-09-29;2079-06-06
1644433855;174917120;689640272;0;10;86000010000138700;2025-09-29;2025-09-29;2079-06-06
1644433857;174917120;689640272;0;13;718760000000446000101;2025-09-29;2025-09-29;2079-06-06
1644433859;174917121;689640273;0;1;8602;2025-09-29;2025-09-29;2079-06-06
1644433861;174917121;689640273;0;6;71136000000;2025-09-29;2025-09-29;2079-06-06
1644433863;174917121;689640273;0;10;86000010000138800;2025-09-29;2025-09-29;2079-06-06
1644433865;174917121;689640273;0;13;718760000000446000201;2025-09-29;2025-09-29;2079-06-06
1644433867;174917122;689640274;0;1;8602;2025-09-29;2025-09-29;2079-06-06
1644433869;174917122;689640274;0;6;71136000000;2025-09-29;2025-09-29;2079-06-06
1644433871;174917122;689640274;0;10;86000010000138900;2025-09-29;2025-09-29;2079-06-06
1644433873;174917122;689640274;0;13;718760000000446000301;2025-09-29;2025-09-29;2079-06-06
1644433875;174917123;689640275;0;1;8602;2025-09-29;2025-09-29;2079-06-06
1644433877;174917123;689640275;0;6;71136000000;2025-09-29;2025-09-29;2079-06-06
1644433879;174917123;689640275;0;10;86000010000139000;2025-09-29;2025-09-29;2079-06-06
1644433881;174917123;689640275;0;13;718760000000446000401;2025-09-29;2025-09-29;2079-06-06
1644433883;174917124;689640276;0;1;8602;2025-09-29;2025-09-29;2079-06-06
1644433885;174917124;689640276;0;6;71136000000;2025-09-29;2025-09-29;2079-06-06
1644433887;174917124;689640276;0;10;86000010000139100;2025-09-29;2025-09-29;2079-06-06
1644433889;174917124;689640276;0;13;718760000000446000501;2025-09-29;2025-09-29;2079-06-06
1644433891;174917125;689640277;0;1;8602;2025-09-29;2025-09-29;2079-06-06
1644433893;174917125;689640277;0;6;71136000000;2025-09-29;2025-09-29;2079-06-06
1644433895;174917125;689640277;0;10;86000010000139200;2025-09-29;2025-09-29;2079-06-06
1644433897;174917125;689640277;0;13;718760000000446000601;2025-09-29;2025-09-29;2079-06-06
1644433899;174917126;689640278;0;1;8602;2025-09-29;2025-09-29;2079-06-06
1644433901;174917126;689640278;0;6;71136000000;2025-09-29;2025-09-29;2079-06-06
1644433903;174917126;689640278;0;10;86000010000139300;2025-09-29;2025-09-29;2079-06-06
1644433905;174917126;689640278;0;13;718760000000446000701;2025-09-29;2025-09-29;2079-06-06
1644433907;174917127;689640279;0;1;8602;2025-09-29;2025-09-29;2079-06-06
1644433909;174917127;689640279;0;6;71136000000;2025-09-29;2025-09-29;2079-06-06
1644433911;174917127;689640279;0;10;86000010000139400;2025-09-29;2025-09-29;2079-06-06
1644433913;174917127;689640279;0;13;718760000000446000801;2025-09-29;2025-09-29;2079-06-06
1644433915;174917128;689640280;0;1;8602;2025-09-29;2025-09-29;2079-06-06
1644433917;174917128;689640280;0;6;71136000000;2025-09-29;2025-09-29;2079-06-06
1644433919;174917128;689640280;0;10;86000010000139500;2025-09-29;2025-09-29;2079-06-06
1644433921;174917128;689640280;0;13;718760000000446000901;2025-09-29;2025-09-29;2079-06-06
1644433923;174917129;689640281;0;1;8602;2025-09-29;2025-09-29;2079-06-06
1644433925;174917129;689640281;0;6;71136000000;2025-09-29;2025-09-29;2079-06-06
1644433927;174917129;689640281;0;10;86000010000139600;2025-09-29;2025-09-29;2079-06-06
1644433929;174917129;689640281;0;13;718760000000446001001;2025-09-29;2025-09-29;2079-06-06
1644433931;174917130;689640282;0;6;71136000000;2025-09-29;2025-09-29;2079-06-06
1644433933;174917130;689640282;0;1;8602;2025-09-29;2025-09-29;2079-06-06
1644433935;174917130;689640282;0;10;86000010000139700;2025-09-29;2025-09-29;2079-06-06
1644433937;174917130;689640282;0;13;718760000000446001101;2025-09-29;2025-09-29;2079-06-06
1644433939;174917131;689640283;0;1;8602;2025-09-29;2025-09-29;2079-06-06
1644433941;174917131;689640283;0;6;71136000000;2025-09-29;2025-09-29;2079-06-06
1644433943;174917131;689640283;0;10;86000010000139800;2025-09-29;2025-09-29;2079-06-06
1644433945;174917131;689640283;0;13;718760000000446001201;2025-09-29;2025-09-29;2079-06-06
1644722536;174955272;689723396;0;6;71119000000;2025-09-30;2025-09-30;2079-06-06
1644722538;174955272;689723396;0;2;8603;2025-09-30;2025-09-30;2079-06-06
1644722540;174955272;689723396;0;10;86006000000021800;2025-09-30;2025-09-30;2079-06-06
1644722542;174955272;689723396;0;13;718194120000128000001;2025-09-30;2025-09-30;2079-06-06
