ID;OBJECTID;CHANGEID;CHANGEIDEND;TYPEID;VALUE;UPDATEDATE;STARTDATE;ENDDATE
537244910;91356961;134072369;689691376;15;6;2025-09-29;2016-04-22;2025-09-29
566905077;94380622;137327895;689697041;15;46;2025-09-29;2019-04-30;2025-09-29
1644396319;174912006;689629598;0;2;8602;2025-09-29;2025-09-29;2079-06-06
1644396321;174912006;689629598;0;7;71876000001;2025-09-29;2025-09-29;2079-06-06
1644396323;174912006;689629598;0;15;1;2025-09-29;2025-09-29;2079-06-06
1644396325;174912006;689629598;0;21;71876000;2025-09-29;2025-09-29;2079-06-06
1644396387;174912013;689629630;0;2;8603;2025-09-29;2025-09-29;2079-06-06
1644396389;174912013;689629630;0;7;71875000001;2025-09-29;2025-09-29;2079-06-06
1644396391;174912013;689629630;0;13;718750000000609000010130000000000;2025-09-29;2025-09-29;2079-06-06
1644396433;174912018;689629650;0;1;8602;2025-09-29;2025-09-29;2079-06-06
1644396435;174912018;689629650;0;6;71136000000;2025-09-29;2025-09-29;2079-06-06
1644396437;174912018;689629650;0;8;86:10:0101114:786;2025-09-29;2025-09-29;2079-06-06
1644396439;174912018;689629650;0;13;718760000000135034710003000000000;2025-09-29;2025-09-29;2079-06-06
1644396491;174912024;689629658;0;1;8606;2025-09-29;2025-09-29;2079-06-06
1644396493;174912024;689629658;0;3;8610;2025-09-29;2025-09-29;2079-06-06
1644396495;174912024;689629658;0;6;71139000000;2025-09-29;2025-09-29;2079-06-06
1644396497;174912024;689629658;0;15;11;2025-09-29;2025-09-29;2079-06-06
1644396499;174912024;689629658;0;21;71879000;2025-09-29;2025-09-29;2079-06-06
1644401240;168558861;689630874;0;7;71829700;2025-09-29;2025-09-29;2079-06-06
1644401241;168558861;689630874;0;15;2;2025-09-29;2025-09-29;2079-06-06
1644401266;174912589;689630913;0;1;8602;2025-09-29;2025-09-29;2079-06-06
1644401268;174912589;689630913;0;6;71136000000;2025-09-29;2025-09-29;2079-06-06
1644401270;174912589;689630913;0;8;86:10:0101191:129;2025-09-29;2025-09-29;2079-06-06
1644401272;174912589;689630913;0;13;718760000000000017910068000000000;2025-09-29;2025-09-29;2079-06-06
1644401274;174912590;689630914;0;1;8602;2025-09-29;2025-09-29;2079-06-06
1644401276;174912590;689630914;0;6;71136000000;2025-09-29;2025-09-29;2079-06-06
1644401278;174912590;689630914;0;8;86:10:0101191:128;2025-09-29;2025-09-29;2079-06-06
1644401280;174912590;689630914;0;13;718760000000000017910069000000000;2025-09-29;2025-09-29;2079-06-06
1644401378;174912599;689630944;0;1;8606;2025-09-29;2025-09-29;2079-06-06
1644401380;174912599;689630944;0;3;8622;2025-09-29;2025-09-29;2079-06-06
1644401382;174912599;689630944;0;6;71187000000;2025-09-29;2025-09-29;2079-06-06
1644401384;174912599;689630944;0;8;86:22:0003003:73;2025-09-29;2025-09-29;2079-06-06
1644401386;174912599;689630944;0;13;718870000000000010210191000000000;2025-09-29;2025-09-29;2079-06-06
1644401388;174912600;689630945;0;1;8606;2025-09-29;2025-09-29;2079-06-06
1644401390;174912600;689630945;0;3;8622;2025-09-29;2025-09-29;2079-06-06
1644401392;174912600;689630945;0;6;71187000000;2025-09-29;2025-09-29;2079-06-06
1644401394;174912600;689630945;0;8;86:22:0003003:370;2025-09-29;2025-09-29;2079-06-06
1644401396;174912600;689630945;0;13;718870000000000010210192000000000;2025-09-29;2025-09-29;2079-06-06
1644401626;174912624;689630997;0;4;8611;2025-09-29;2025-09-29;2079-06-06
1644401628;174912624;689630997;0;1;8619;2025-09-29;2025-09-29;2079-06-06
1644401630;174912624;689630997;0;3;8611;2025-09-29;2025-09-29;2079-06-06
1644401632;174912624;689630997;0;8;86:06:0020604:1933;2025-09-29;2025-09-29;2079-06-06
1644401634;174912624;689630997;0;13;718114121010007000010004000000000;2025-09-29;2025-09-29;2079-06-06
1644404826;174912995;689631873;0;1;8602;2025-09-29;2025-09-29;2079-06-06
1644404828;174912995;689631873;0;6;71136000000;2025-09-29;2025-09-29;2079-06-06
1644404830;174912995;689631873;0;8;86:10:0101195:38;2025-09-29;2025-09-29;2079-06-06
1644404832;174912995;689631873;0;13;718760000000000001310003000000000;2025-09-29;2025-09-29;2079-06-06
1644408070;174913342;689633149;0;8;86:20:0000029:312;2025-09-29;2025-09-29;2079-06-06
1644408072;174913342;689633149;0;2;8619;2025-09-29;2025-09-29;2079-06-06
1644408074;174913342;689633149;0;4;8604;2025-09-29;2025-09-29;2079-06-06
1644408076;174913342;689633149;0;7;71874000001;2025-09-29;2025-09-29;2079-06-06
1644408078;174913342;689633149;0;13;718740000000205010510001000000000;2025-09-29;2025-09-29;2079-06-06
1644408756;174913427;689633290;0;1;8606;2025-09-29;2025-09-29;2079-06-06
1644408758;174913427;689633290;0;3;8610;2025-09-29;2025-09-29;2079-06-06
1644408760;174913427;689633290;0;6;71139000000;2025-09-29;2025-09-29;2079-06-06
1644408762;174913427;689633290;0;15;7;2025-09-29;2025-09-29;2079-06-06
1644408764;174913427;689633290;0;21;71879000;2025-09-29;2025-09-29;2079-06-06
1644416475;174914347;689635267;0;2;8603;2025-09-29;2025-09-29;2079-06-06
1644416477;174914347;689635267;0;7;71875000001;2025-09-29;2025-09-29;2079-06-06
1644416479;174914347;689635267;0;15;1053;2025-09-29;2025-09-29;2079-06-06
1644416481;174914347;689635267;0;21;71875000;2025-09-29;2025-09-29;2079-06-06
1644423257;173823369;689637345;0;13;718750000010523000010060000000010;2025-09-29;2025-09-29;2079-06-06
1644423292;174383921;689637354;0;13;718750000000619000010197000000010;2025-09-29;2025-09-29;2079-06-06
1644423323;173949746;689637364;0;13;718750000010368000010093000000010;2025-09-29;2025-09-29;2079-06-06
1644423881;174915497;689637498;0;2;8603;2025-09-29;2025-09-29;2079-06-06
1644423883;174915497;689637498;0;7;71875000001;2025-09-29;2025-09-29;2079-06-06
1644423885;174915497;689637498;0;13;718750000000000003010764000000000;2025-09-29;2025-09-29;2079-06-06
