ID;OBJECTID;PARENTOBJID;CHANGEID;REGIONCODE;AREACODE;CITYCODE;PLACECODE;PLANCODE;STREETCODE;PREVID;NEXTID;UPDATEDATE;STARTDATE;ENDDATE;ISACTIVE;PATH
89241988;41512548;1428159;62770900;86;;;;;;0;0;2025-10-01;1900-01-01;2079-06-06;0;1453714.1454577.1428159.41512548
89285558;81840127;1432097;121608047;86;;;;;;0;0;2025-10-01;1900-01-01;2079-06-06;0;1453714.1454577.1432097.81840127
116086872;98903883;1419203;158216355;86;0;3;2;0;5;0;247061901;2025-09-30;2020-10-30;2025-09-30;0;1453714.1454524.1455652.1419203.98903883
235911106;165495075;60311408;601619524;86;;;;;;0;0;2025-10-01;2024-09-23;2079-06-06;0;1453714.1454743.1422991.60311408.165495075
85404369;8276330;1419203;14000871;86;;;;;;0;247033081;2025-09-29;2015-01-30;2025-09-29;0;1453714.1454524.1455652.1419203.8276330
247024690;174912013;1431655;689629630;86;0;11;0;173;0;0;0;2025-09-29;2025-09-29;2079-06-06;1;1453714.1454322.1431655.174912013
247024683;174912006;103778294;689629598;86;0;10;0;398;998;0;0;2025-09-29;2025-09-29;2079-06-06;1;1453714.1454442.1424659.103778294.174912006
247024695;174912018;97779071;689629650;86;0;10;0;135;630;0;0;2025-09-29;2025-09-29;2079-06-06;1;1453714.1454442.1428616.97779071.174912018
239100888;168558861;1432895;609121583;86;10;0;0;15;0;0;247025267;2025-09-29;2024-12-11;2025-09-29;0;1453714.1429414.1432895.168558861
247025268;174912589;1435114;689630913;86;0;10;0;0;179;0;0;2025-09-29;2025-09-29;2079-06-06;1;1453714.1454442.1435114.174912589
247025272;174912593;1431587;689630929;86;0;10;0;0;46;0;0;2025-09-29;2025-09-29;2079-06-06;1;1453714.1454442.1431587.174912593
247025274;174912595;1431587;689630931;86;0;10;0;0;46;0;0;2025-09-29;2025-09-29;2079-06-06;1;1453714.1454442.1431587.174912595
247025279;174912600;1419653;689630945;86;0;16;0;0;102;0;0;2025-09-29;2025-09-29;2079-06-06;1;1453714.1454577.1419653.174912600
247025303;174912624;1434121;689630997;86;2;0;5;7;0;0;0;2025-09-29;2025-09-29;2079-06-06;1;1453714.1424318.1425234.1434121.174912624
117104328;99901136;1419203;167595574;86;0;3;2;0;5;0;247025687;2025-09-29;2021-01-12;2025-09-29;0;1453714.1454524.1455652.1419203.99901136
85404442;8280830;1419203;14007339;86;;;;;;0;247025975;2025-09-29;2019-01-09;2025-09-29;0;1453714.1454524.1455652.1419203.8280830
247026025;174913342;171768915;689633149;86;0;14;0;205;273;0;0;2025-09-29;2025-09-29;2079-06-06;1;1453714.1454206.1416937.171768915.174913342
85404482;8283229;1419203;14010951;86;;;;;;0;247026031;2025-09-29;2019-12-17;2025-09-29;0;1453714.1454524.1455652.1419203.8283229
247026032;174913348;161598189;689633163;86;0;10;0;0;129;0;0;2025-09-29;2025-09-29;2079-06-06;1;1453714.1454442.1429999.161598189.174913348
247026997;174914303;170938284;689635191;86;0;10;0;0;153;0;0;2025-09-29;2025-09-29;2079-06-06;1;1453714.1454442.1420940.170938284.174914303
230560971;161002538;1420613;571971622;86;0;11;0;0;30;0;0;2025-09-29;2023-11-03;2079-06-06;0;1453714.1454322.1420613.161002538
87858760;28160548;1425934;43332744;86;;;;;;0;0;2025-09-29;1995-12-18;2079-06-06;0;1453714.1454322.1425934.28160548
247028216;174915522;1430625;689637546;86;0;11;0;341;0;0;0;2025-09-29;2025-09-29;2079-06-06;1;1453714.1454322.1430625.174915522
247029800;174917101;1425934;689640229;86;0;11;0;0;7;0;0;2025-09-29;2025-09-29;2079-06-06;1;1453714.1454322.1425934.174917101
87504932;25165320;1417476;38959545;86;;;;;;0;0;2025-09-29;2006-07-17;2079-06-06;0;1453714.1454322.1417476.25165320
247029820;174917121;1430788;689640273;86;0;10;0;345;1388;0;0;2025-09-29;2025-09-29;2079-06-06;1;1453714.1454442.1430788.174917121
247029822;174917123;1430788;689640275;86;0;10;0;345;1390;0;0;2025-09-29;2025-09-29;2079-06-06;1;1453714.1454442.1430788.174917123
247029824;174917125;1430788;689640277;86;0;10;0;345;1392;0;0;2025-09-29;2025-09-29;2079-06-06;1;1453714.1454442.1430788.174917125
247029826;174917127;1430788;689640279;86;0;10;0;345;1394;0;0;2025-09-29;2025-09-29;2079-06-06;1;1453714.1454442.1430788.174917127
247029828;174917129;1430788;689640281;86;0;10;0;345;1396;0;0;2025-09-29;2025-09-29;2079-06-06;1;1453714.1454442.1430788.174917129
247029830;174917131;1430788;689640283;86;0;10;0;345;1398;0;0;2025-09-29;2025-09-29;2079-06-06;1;1453714.1454442.1430788.174917131
247030128;174917422;69925767;689640836;86;;;;;;0;0;2025-09-29;2025-09-29;2079-06-06;1;1453714.1454743.1427325.69925767.174917422
247030130;174917424;69925767;689640838;86;;;;;;0;0;2025-09-29;2025-09-29;2079-06-06;1;1453714.1454743.1427325.69925767.174917424
247030132;174917426;69925767;689640840;86;;;;;;0;0;2025-09-29;2025-09-29;2079-06-06;1;1453714.1454743.1427325.69925767.174917426
247030134;174917428;69925767;689640842;86;;;;;;0;0;2025-09-29;2025-09-29;2079-06-06;1;1453714.1454743.1427325.69925767.174917428
247030136;174917430;69925767;689640844;86;;;;;;0;0;2025-09-29;2025-09-29;2079-06-06;1;1453714.1454743.1427325.69925767.174917430
247030138;174917432;69925767;689640846;86;;;;;;0;0;2025-09-29;2025-09-29;2079-06-06;1;1453714.1454743.1427325.69925767.174917432
247030140;174917434;69925767;689640848;86;;;;;;0;0;2025-09-29;2025-09-29;2079-06-06;1;1453714.1454743.1427325.69925767.174917434
247030142;174917436;69925767;689640850;86;;;;;;0;0;2025-09-29;2025-09-29;2079-06-06;1;1453714.1454743.1427325.69925767.174917436
247034834;174921967;1417605;689649320;86;0;5;0;0;25;0;0;2025-09-29;2025-09-29;2079-06-06;1;1453714.1454743.1417605.174921967
247042543;164048354;1430964;689667152;86;8;1;0;297;336;234274017;0;2025-09-29;2025-09-29;2079-06-06;1;1453714.1427862.1427951.1437098.1430964.164048354
247046666;174933295;1432547;689674664;86;6;0;0;54;0;0;0;2025-09-29;2025-09-29;2079-06-06;1;1453714.1424242.1432547.174933295
89235108;47665159;1427191;71679571;86;;;;;;0;0;2025-09-29;1900-01-01;2079-06-06;0;1453714.1454577.1427191.47665159
247047220;174933843;95419115;689675548;86;0;10;0;151;514;0;0;2025-09-29;2025-09-29;2079-06-06;1;1453714.1454442.1424797.95419115.174933843
247048716;174935314;20239564;689679371;86;;;;;;0;0;2025-09-29;2025-09-29;2079-06-06;1;1453714.1454442.1420940.20239564.174935314
247048737;174935335;1423944;689679416;86;0;10;0;362;417;0;0;2025-09-29;2025-09-29;2079-06-06;1;1453714.1454442.1422636.1423944.174935335
86077129;28190615;1421882;43374726;86;;;;;;0;0;2025-09-29;2010-11-19;2079-06-06;0;1453714.1453950.1421882.28190615
247048762;174935360;97779068;689679462;86;0;10;0;135;627;0;0;2025-09-29;2025-09-29;2079-06-06;1;1453714.1454442.1428616.97779068.174935360
247048789;174935387;174761924;689679518;86;0;10;0;382;1383;0;0;2025-09-29;2025-09-29;2079-06-06;1;1453714.1454442.1423516.174761924.174935387
247048815;174935413;1428797;689679564;86;0;10;0;0;205;0;0;2025-09-29;2025-09-29;2079-06-06;1;1453714.1454442.1428797.174935413
247048853;174935451;1425749;689679640;86;0;10;0;376;488;0;0;2025-09-29;2025-09-29;2079-06-06;1;1453714.1454442.1423250.1425749.174935451
247048935;174935533;1424260;689679764;86;0;10;0;0;55;0;0;2025-09-29;2025-09-29;2079-06-06;1;1453714.1454442.1424260.174935533
247048964;174935562;48796486;689679820;86;;;;;;0;0;2025-09-29;2025-09-29;2079-06-06;1;1453714.1454442.1428119.48796486.174935562
247049002;174935600;164979270;689679891;86;0;10;0;1241;1246;0;0;2025-09-29;2025-09-29;2079-06-06;1;1453714.1454442.164971044.164979270.174935600
247051314;174937868;97779068;689684335;86;0;10;0;135;627;0;0;2025-09-29;2025-09-29;2079-06-06;1;1453714.1454442.1428616.97779068.174937868
247051627;174938176;99582330;689686419;86;0;10;0;171;755;0;0;2025-09-29;2025-09-29;2079-06-06;1;1453714.1454442.1424798.99582330.174938176
247051915;174938460;1422235;689686802;86;0;10;0;0;122;0;0;2025-09-29;2025-09-29;2079-06-06;1;1453714.1454442.1422235.174938460
247051917;174938462;1422235;689686804;86;0;10;0;0;122;0;0;2025-09-29;2025-09-29;2079-06-06;1;1453714.1454442.1422235.174938462
247051919;174938464;1422235;689686806;86;0;10;0;0;122;0;0;2025-09-29;2025-09-29;2079-06-06;1;1453714.1454442.1422235.174938464
247051921;174938466;1422235;689686808;86;0;10;0;0;122;0;0;2025-09-29;2025-09-29;2079-06-06;1;1453714.1454442.1422235.174938466
247051923;174938468;1422235;689686810;86;0;10;0;0;122;0;0;2025-09-29;2025-09-29;2079-06-06;1;1453714.1454442.1422235.174938468
247052515;97069649;160688407;689687908;86;0;3;0;223;261;114129350;0;2025-09-29;2025-09-29;2079-06-06;1;1453714.1454524.1428164.160688407.97069649
247052878;174939415;1424260;689688473;86;0;10;0;0;55;0;0;2025-09-29;2025-09-29;2079-06-06;1;1453714.1454442.1424260.174939415
111246966;95977042;1419203;140830867;86;0;3;2;0;5;0;247053818;2025-09-29;2020-03-17;2025-09-29;0;1453714.1454524.1455652.1419203.95977042
85404613;91356961;1419203;134072369;86;;;;;;0;247054150;2025-09-29;2016-04-22;2025-09-29;0;1453714.1454524.1455652.1419203.91356961
85404493;87715427;1419203;129864022;86;;;;;;0;247054306;2025-09-29;2015-03-20;2025-09-29;0;1453714.1454524.1455652.1419203.87715427
85404643;92813001;1419203;135655485;86;;;;;;0;247055876;2025-09-29;2018-05-29;2025-09-29;0;1453714.1454524.1455652.1419203.92813001
87690584;17506894;1421680;27646861;86;;;;;;0;0;2025-09-29;2001-07-18;2079-06-06;0;1453714.1454322.1421680.17506894
247056204;174942587;1430625;689695101;86;0;11;0;341;0;0;0;2025-09-29;2025-09-29;2079-06-06;1;1453714.1454322.1430625.174942587
247056285;174942667;1433404;689695319;86;0;11;0;348;0;0;0;2025-09-29;2025-09-29;2079-06-06;1;1453714.1454322.1433404.174942667
85404631;91573226;1419203;134312787;86;;;;;;0;247056446;2025-09-29;2019-04-24;2025-09-29;0;1453714.1454524.1455652.1419203.91573226
85404554;88345884;1419203;130633688;86;;;;;;0;247056790;2025-09-29;2015-03-31;2025-09-29;0;1453714.1454524.1455652.1419203.88345884
85404514;88056931;1419203;130283143;86;;;;;;0;247056921;2025-09-29;2018-04-16;2025-09-29;0;1453714.1454524.1455652.1419203.88056931
85404582;89856574;1419203;132381721;86;;;;;;0;247057259;2025-09-29;2015-01-30;2025-09-29;0;1453714.1454524.1455652.1419203.89856574
247057326;174943698;1434479;689697008;86;10;0;7;0;23;0;0;2025-09-29;2025-09-29;2079-06-06;1;1453714.1429414.1431789.1434479.174943698
247057346;94380622;160688407;689697041;86;0;3;0;223;261;85404653;0;2025-09-29;2025-09-29;2079-06-06;1;1453714.1454524.1428164.160688407.94380622
247057428;174943797;1436743;689697138;86;10;0;17;0;1;0;0;2025-09-29;2025-09-29;2079-06-06;1;1453714.1429414.1431909.1436743.174943797
247061179;174947464;1423995;689705605;86;0;1;0;5366;0;0;0;2025-09-30;2025-09-30;2079-06-06;1;1453714.1453850.1423995.174947464
111424530;96131507;1419203;142371760;86;0;3;2;0;5;0;247061826;2025-09-30;2020-03-26;2025-09-30;0;1453714.1454524.1455652.1419203.96131507
247061860;174948127;173224798;689706605;86;9;0;4;51;23;0;0;2025-09-30;2025-09-30;2079-06-06;1;1453714.1438261.1428620.1427277.173224798.174948127
247061870;174948137;173224798;689706618;86;9;0;4;51;23;0;0;2025-09-30;2025-09-30;2079-06-06;1;1453714.1438261.1428620.1427277.173224798.174948137
247061901;98903883;160688407;689706657;86;0;3;0;223;261;116086872;0;2025-09-30;2025-09-30;2079-06-06;1;1453714.1454524.1428164.160688407.98903883
247062281;88662349;160688407;689707351;86;0;3;0;223;261;85404574;0;2025-09-30;2025-09-30;2079-06-06;1;1453714.1454524.1428164.160688407.88662349
247062351;102906385;160688407;689707442;86;0;3;0;223;261;120816039;0;2025-09-30;2025-09-30;2079-06-06;1;1453714.1454524.1428164.160688407.102906385
247062491;95976689;160688407;689707635;86;0;3;0;223;261;111246613;0;2025-09-30;2025-09-30;2079-06-06;1;1453714.1454524.1428164.160688407.95976689
247062497;174948757;1425825;689707645;86;0;4;0;246;0;0;0;2025-09-30;2025-09-30;2079-06-06;1;1453714.1454238.1425825.174948757
247082966;97972647;102756391;689753295;86;0;3;0;223;226;115102672;0;2025-09-30;2025-09-30;2079-06-06;1;1453714.1454524.1428164.102756391.97972647
87349312;76096833;76095959;113190775;86;;;;;;0;0;2025-09-30;2018-08-15;2079-06-06;0;1453714.1454238.1418311.76095959.76096833
87349320;76096859;76095959;113190801;86;;;;;;0;0;2025-09-30;2018-08-15;2079-06-06;0;1453714.1454238.1418311.76095959.76096859
87349328;76096871;76095959;113190815;86;;;;;;0;0;2025-09-30;2018-08-15;2079-06-06;0;1453714.1454238.1418311.76095959.76096871
87349336;76097067;76095959;113191028;86;;;;;;0;0;2025-09-30;2018-08-15;2079-06-06;0;1453714.1454238.1418311.76095959.76097067
247062933;174949185;1430259;689708559;86;0;4;0;116;161;0;0;2025-09-30;2025-09-30;2079-06-06;1;1453714.1454238.1430014.1430259.174949185
247062946;104706143;160688407;689708588;86;0;3;0;223;261;123019819;0;2025-09-30;2025-09-30;2079-06-06;1;1453714.1454524.1428164.160688407.104706143
83518512;42450373;1434479;64126505;86;;;;;;0;0;2025-09-30;1900-01-01;2079-06-06;0;1453714.1429414.1431789.1434479.42450373
247062964;174949214;1434479;689708631;86;10;0;7;0;23;0;0;2025-09-30;2025-09-30;2079-06-06;1;1453714.1429414.1431789.1434479.174949214
247063002;29997720;102756391;689708752;86;0;3;0;223;226;85404720;0;2025-09-30;2025-09-30;2079-06-06;1;1453714.1454524.1428164.102756391.29997720
247063858;29998616;102756391;689710295;86;0;3;0;223;226;85404734;0;2025-09-30;2025-09-30;2079-06-06;1;1453714.1454524.1428164.102756391.29998616
247063962;174950193;1423045;689710529;86;0;3;0;61;120;0;0;2025-09-30;2025-09-30;2079-06-06;1;1453714.1454524.1426483.1423045.174950193
117267856;100056804;1435397;169791917;86;6;0;12;0;1;0;0;2025-09-30;2021-01-25;2079-06-06;0;1453714.1424242.1426520.1435397.100056804
247065642;174951857;1429012;689716140;86;0;10;0;0;334;0;0;2025-09-30;2025-09-30;2079-06-06;1;1453714.1454442.1429012.174951857
247066758;174952971;1435799;689718508;86;10;0;7;0;2;0;0;2025-09-30;2025-09-30;2079-06-06;1;1453714.1429414.1431789.1435799.174952971
89185176;20002111;20001562;31342308;86;;;;;;0;0;2025-09-30;2018-08-15;2079-06-06;0;1453714.1454577.1422940.20001562.20002111
89185181;20002143;20001562;31342350;86;;;;;;0;0;2025-09-30;2018-08-15;2079-06-06;0;1453714.1454577.1422940.20001562.20002143
89185172;20001562;1422940;31341569;86;;;;;;0;0;2025-09-30;1900-01-01;2079-06-06;0;1453714.1454577.1422940.20001562
240500018;169493570;1421358;617694486;86;0;3;0;65;142;0;247073191;2025-09-30;2025-01-16;2025-09-30;0;1453714.1454524.1428888.1421358.169493570
247073605;174958973;1417605;689733040;86;0;5;0;0;25;0;0;2025-09-30;2025-09-30;2079-06-06;1;1453714.1454743.1417605.174958973
247083337;174968426;1436036;689754452;86;8;1;0;430;431;0;0;2025-09-30;2025-09-30;2079-06-06;1;1453714.1427862.1427951.1438170.1436036.174968426
247078649;174963809;1435114;689743050;86;0;10;0;0;179;0;0;2025-09-30;2025-09-30;2079-06-06;1;1453714.1454442.1435114.174963809
247078754;174963912;170096808;689743241;86;0;10;0;383;1297;0;0;2025-09-30;2025-09-30;2079-06-06;1;1453714.1454442.1423596.170096808.174963912
247080567;174965687;1427347;689747309;86;7;0;14;127;0;0;0;2025-09-30;2025-09-30;2079-06-06;1;1453714.1435390.1424303.1427347.174965687
247080676;174965791;174955272;689747566;86;6;0;0;218;0;0;0;2025-09-30;2025-09-30;2079-06-06;1;1453714.1424242.174955272.174965791
247081761;174966870;1427190;689750652;86;0;11;0;296;0;0;0;2025-09-30;2025-09-30;2079-06-06;1;1453714.1454322.1427190.174966870
247081772;174966881;1427190;689750674;86;0;11;0;296;0;0;0;2025-09-30;2025-09-30;2079-06-06;1;1453714.1454322.1427190.174966881
247081815;174966923;1456942;689750742;86;0;11;0;0;63;0;0;2025-09-30;2025-09-30;2079-06-06;1;1453714.1454322.1456942.174966923
87905897;72762626;1426870;108349308;86;;;;;;0;0;2025-09-30;2004-12-22;2079-06-06;0;1453714.1454322.1426870.72762626
88012298;40179731;1430740;60832543;86;;;;;;0;0;2025-09-30;2000-06-13;2079-06-06;0;1453714.1454322.1430740.40179731
88121804;2667421;1433498;5820484;86;;;;;;0;0;2025-09-30;2004-11-12;2079-06-06;0;1453714.1454322.1433498.2667421
247082533;174967633;1426988;689752446;86;0;11;0;0;15;0;0;2025-09-30;2025-09-30;2079-06-06;1;1453714.1454322.1426988.174967633
247082575;174967675;1426988;689752529;86;0;11;0;0;15;0;0;2025-09-30;2025-09-30;2079-06-06;1;1453714.1454322.1426988.174967675
247082578;174967678;1422940;689752537;86;0;16;0;0;65;0;0;2025-09-30;2025-09-30;2079-06-06;1;1453714.1454577.1422940.174967678
89185133;20000210;1422940;31339782;86;;;;;;0;0;2025-09-30;1900-01-01;2079-06-06;0;1453714.1454577.1422940.20000210
247082707;174967805;1421619;689752794;86;0;3;0;65;145;0;0;2025-09-30;2025-09-30;2079-06-06;1;1453714.1454524.1428888.1421619.174967805
247109311;174992479;1426660;689821970;86;0;4;0;258;0;0;0;2025-10-01;2025-10-01;2079-06-06;1;1453714.1454238.1426660.174992479
247088835;174973539;1422122;689784281;86;3;0;0;0;0;0;0;2025-10-01;2025-10-01;2079-06-06;1;1453714.1422122.174973539
247088837;174973541;1422122;689784284;86;3;0;0;0;0;0;0;2025-10-01;2025-10-01;2079-06-06;1;1453714.1422122.174973541
85404777;85303955;1419324;126671502;86;;;;;;0;247089237;2025-10-01;2018-05-17;2025-10-01;0;1453714.1454524.1455652.1419324.85303955
85404875;90397264;1419324;132988171;86;;;;;;0;247090325;2025-10-01;2017-02-07;2025-10-01;0;1453714.1454524.1455652.1419324.90397264
85404801;85845107;1419324;127425334;86;;;;;;0;247090368;2025-10-01;2019-03-25;2025-10-01;0;1453714.1454524.1455652.1419324.85845107
247093757;174978406;1429423;689793105;86;9;0;6;0;8;0;0;2025-10-01;2025-10-01;2079-06-06;1;1453714.1438261.1427704.1429423.174978406
89185361;20013641;20013156;31358796;86;;;;;;0;0;2025-10-01;2018-08-14;2079-06-06;0;1453714.1454577.1422940.20013156.20013641
89185366;20013660;20013156;31358835;86;;;;;;0;0;2025-10-01;2018-08-14;2079-06-06;0;1453714.1454577.1422940.20013156.20013660
89185372;20014126;20013156;31359511;86;;;;;;0;0;2025-10-01;2018-08-14;2079-06-06;0;1453714.1454577.1422940.20013156.20014126
89185357;20013156;1422940;31358141;86;;;;;;0;0;2025-10-01;1900-01-01;2079-06-06;0;1453714.1454577.1422940.20013156
247093830;174978479;1426003;689793193;86;0;9;0;384;0;0;0;2025-10-01;2025-10-01;2079-06-06;1;1453714.1453950.1426003.174978479
247093990;174978638;1424650;689793437;86;0;16;0;0;48;0;0;2025-10-01;2025-10-01;2079-06-06;1;1453714.1454577.1424650.174978638
247093991;174978639;1424650;689793439;86;0;16;0;0;48;0;0;2025-10-01;2025-10-01;2079-06-06;1;1453714.1454577.1424650.174978639
89197133;81675718;81674291;121363355;86;;;;;;0;0;2025-10-01;2018-08-10;2079-06-06;0;1453714.1454577.1424650.81674291.81675718
89197139;81676158;81674291;121364009;86;;;;;;0;0;2025-10-01;2018-08-10;2079-06-06;0;1453714.1454577.1424650.81674291.81676158
89197126;81674291;1424650;121361217;86;;;;;;0;0;2025-10-01;1900-01-01;2079-06-06;0;1453714.1454577.1424650.81674291
247094119;174978767;1422940;689793664;86;0;16;0;0;65;0;0;2025-10-01;2025-10-01;2079-06-06;1;1453714.1454577.1422940.174978767
247094120;174978768;1422940;689793666;86;0;16;0;0;65;0;0;2025-10-01;2025-10-01;2079-06-06;1;1453714.1454577.1422940.174978768
247094170;174978817;1435242;689793782;86;3;0;17;0;2;0;0;2025-10-01;2025-10-01;2079-06-06;1;1453714.1422122.1422454.1435242.174978817
247094295;174978942;104979058;689793949;86;0;2;0;163;0;0;0;2025-10-01;2025-10-01;2079-06-06;1;1453714.1454136.104979058.174978942
247094362;174979009;104979057;689794070;86;0;2;0;162;0;0;0;2025-10-01;2025-10-01;2079-06-06;1;1453714.1454136.104979057.174979009
83501303;50524046;1425421;75819588;86;;;;;;0;0;2025-10-01;1900-01-01;2079-06-06;0;1453714.1429414.1431789.1425421.50524046
247095025;50526647;174979671;689795408;86;10;0;7;0;27;83501316;0;2025-10-01;2025-10-01;2079-06-06;1;1453714.1429414.1431789.1425421.174979671.50526647
247095026;50528087;174979671;689795409;86;10;0;7;0;27;83501327;0;2025-10-01;2025-10-01;2079-06-06;1;1453714.1429414.1431789.1425421.174979671.50528087
247095027;50527991;174979671;689795410;86;10;0;7;0;27;83501339;0;2025-10-01;2025-10-01;2079-06-06;1;1453714.1429414.1431789.1425421.174979671.50527991
247095028;50528030;174979671;689795411;86;10;0;7;0;27;83501351;0;2025-10-01;2025-10-01;2079-06-06;1;1453714.1429414.1431789.1425421.174979671.50528030
247095029;50528043;174979671;689795412;86;10;0;7;0;27;83501361;0;2025-10-01;2025-10-01;2079-06-06;1;1453714.1429414.1431789.1425421.174979671.50528043
247095030;50527283;174979671;689795413;86;10;0;7;0;27;83501372;0;2025-10-01;2025-10-01;2079-06-06;1;1453714.1429414.1431789.1425421.174979671.50527283
247095031;50527401;174979671;689795414;86;10;0;7;0;27;83501385;0;2025-10-01;2025-10-01;2079-06-06;1;1453714.1429414.1431789.1425421.174979671.50527401
247095032;50527682;174979671;689795415;86;10;0;7;0;27;83501397;0;2025-10-01;2025-10-01;2079-06-06;1;1453714.1429414.1431789.1425421.174979671.50527682
247095033;50527695;174979671;689795416;86;10;0;7;0;27;83501409;0;2025-10-01;2025-10-01;2079-06-06;1;1453714.1429414.1431789.1425421.174979671.50527695
247095034;50527781;174979671;689795417;86;10;0;7;0;27;83501421;0;2025-10-01;2025-10-01;2079-06-06;1;1453714.1429414.1431789.1425421.174979671.50527781
247095035;50527804;174979671;689795418;86;10;0;7;0;27;83501432;0;2025-10-01;2025-10-01;2079-06-06;1;1453714.1429414.1431789.1425421.174979671.50527804
247095036;50527813;174979671;689795419;86;10;0;7;0;27;83501443;0;2025-10-01;2025-10-01;2079-06-06;1;1453714.1429414.1431789.1425421.174979671.50527813
247095037;50528067;174979671;689795420;86;10;0;7;0;27;83501454;0;2025-10-01;2025-10-01;2079-06-06;1;1453714.1429414.1431789.1425421.174979671.50528067
247095038;50528077;174979671;689795421;86;10;0;7;0;27;83501464;0;2025-10-01;2025-10-01;2079-06-06;1;1453714.1429414.1431789.1425421.174979671.50528077
247095039;50528097;174979671;689795422;86;10;0;7;0;27;83501476;0;2025-10-01;2025-10-01;2079-06-06;1;1453714.1429414.1431789.1425421.174979671.50528097
247095040;50528196;174979671;689795423;86;10;0;7;0;27;83501486;0;2025-10-01;2025-10-01;2079-06-06;1;1453714.1429414.1431789.1425421.174979671.50528196
247095041;50528246;174979671;689795424;86;10;0;7;0;27;83501497;0;2025-10-01;2025-10-01;2079-06-06;1;1453714.1429414.1431789.1425421.174979671.50528246
247095042;50528327;174979671;689795425;86;10;0;7;0;27;83501509;0;2025-10-01;2025-10-01;2079-06-06;1;1453714.1429414.1431789.1425421.174979671.50528327
247095043;50528341;174979671;689795426;86;10;0;7;0;27;83501519;0;2025-10-01;2025-10-01;2079-06-06;1;1453714.1429414.1431789.1425421.174979671.50528341
247095044;50528520;174979671;689795427;86;10;0;7;0;27;83501531;0;2025-10-01;2025-10-01;2079-06-06;1;1453714.1429414.1431789.1425421.174979671.50528520
247095045;50533357;174979671;689795428;86;10;0;7;0;27;83501542;0;2025-10-01;2025-10-01;2079-06-06;1;1453714.1429414.1431789.1425421.174979671.50533357
247095046;50533525;174979671;689795429;86;10;0;7;0;27;83501553;0;2025-10-01;2025-10-01;2079-06-06;1;1453714.1429414.1431789.1425421.174979671.50533525
247095047;50533534;174979671;689795430;86;10;0;7;0;27;83501566;0;2025-10-01;2025-10-01;2079-06-06;1;1453714.1429414.1431789.1425421.174979671.50533534
247095048;50533577;174979671;689795431;86;10;0;7;0;27;83501575;0;2025-10-01;2025-10-01;2079-06-06;1;1453714.1429414.1431789.1425421.174979671.50533577
247095049;50533599;174979671;689795432;86;10;0;7;0;27;83501587;0;2025-10-01;2025-10-01;2079-06-06;1;1453714.1429414.1431789.1425421.174979671.50533599
247095050;50534302;174979671;689795433;86;10;0;7;0;27;83501595;0;2025-10-01;2025-10-01;2079-06-06;1;1453714.1429414.1431789.1425421.174979671.50534302
