ID;OBJECTID;CHANGEID;CHANGEIDEND;TYPEID;VALUE;UPDATEDATE;STARTDATE;ENDDATE
59339039;8278465;14003897;689646288;15;2;2025-09-29;2015-05-25;2025-09-29
59353876;8280914;14007438;689688242;15;40;2025-09-29;2019-03-22;2025-09-29
59358981;8282260;14009413;689687668;15;42;2025-09-29;2019-04-30;2025-09-29
660257983;97069649;151751458;689687908;15;45;2025-09-29;2020-06-09;2025-09-29
1644396302;174912004;689629596;0;2;8602;2025-09-29;2025-09-29;2079-06-06
1644396304;174912004;689629596;0;7;71876000001;2025-09-29;2025-09-29;2079-06-06
1644396306;174912004;689629596;0;15;1;2025-09-29;2025-09-29;2079-06-06
1644396308;174912004;689629596;0;21;71876000;2025-09-29;2025-09-29;2079-06-06
1644396415;174912016;689629647;0;2;8602;2025-09-29;2025-09-29;2079-06-06
1644396417;174912016;689629647;0;7;71876000001;2025-09-29;2025-09-29;2079-06-06
1644396419;174912016;689629647;0;15;4;2025-09-29;2025-09-29;2079-06-06
1644396421;174912016;689629647;0;21;71876000;2025-09-29;2025-09-29;2079-06-06
1644401312;174912593;689630929;0;2;8602;2025-09-29;2025-09-29;2079-06-06
1644401314;174912593;689630929;0;7;71876000001;2025-09-29;2025-09-29;2079-06-06
1644401316;174912593;689630929;0;15;97;2025-09-29;2025-09-29;2079-06-06
1644401318;174912593;689630929;0;21;71876000;2025-09-29;2025-09-29;2079-06-06
1644401320;174912594;689630930;0;2;8602;2025-09-29;2025-09-29;2079-06-06
1644401322;174912594;689630930;0;7;71876000001;2025-09-29;2025-09-29;2079-06-06
1644401324;174912594;689630930;0;15;98;2025-09-29;2025-09-29;2079-06-06
1644401326;174912594;689630930;0;21;71876000;2025-09-29;2025-09-29;2079-06-06
1644401328;174912595;689630931;0;19;1;2025-09-29;2025-09-29;2079-06-06
1644401330;174912595;689630931;0;2;8602;2025-09-29;2025-09-29;2079-06-06
1644401332;174912595;689630931;0;15;99;2025-09-29;2025-09-29;2079-06-06
1644401334;174912595;689630931;0;21;71876000;2025-09-29;2025-09-29;2079-06-06
1644401636;174912625;689630998;0;1;8619;2025-09-29;2025-09-29;2079-06-06
1644401638;174912625;689630998;0;3;8611;2025-09-29;2025-09-29;2079-06-06
1644401640;174912625;689630998;0;6;71111000005;2025-09-29;2025-09-29;2079-06-06
1644401642;174912625;689630998;0;8;86:06:0020604:1963;2025-09-29;2025-09-29;2079-06-06
1644401644;174912625;689630998;0;13;718114121010007000020009000000000;2025-09-29;2025-09-29;2079-06-06
1644402763;50962372;689631499;0;3;8622;2025-09-29;2025-09-29;2079-06-06
1644402765;50973764;689631500;0;3;8622;2025-09-29;2025-09-29;2079-06-06
1644402767;51022655;689631501;0;3;8622;2025-09-29;2025-09-29;2079-06-06
1644402769;51032912;689631502;0;3;8622;2025-09-29;2025-09-29;2079-06-06
1644402771;51033175;689631503;0;3;8622;2025-09-29;2025-09-29;2079-06-06
1644402773;51033998;689631504;0;3;8622;2025-09-29;2025-09-29;2079-06-06
1644402775;51034508;689631505;0;3;8622;2025-09-29;2025-09-29;2079-06-06
1644402777;51034902;689631506;0;3;8622;2025-09-29;2025-09-29;2079-06-06
1644402779;51035333;689631507;0;3;8622;2025-09-29;2025-09-29;2079-06-06
1644402781;51047362;689631508;0;3;8622;2025-09-29;2025-09-29;2079-06-06
1644402783;51048028;689631509;0;3;8622;2025-09-29;2025-09-29;2079-06-06
1644402785;51071983;689631510;0;3;8622;2025-09-29;2025-09-29;2079-06-06
1644402787;51072294;689631511;0;3;8622;2025-09-29;2025-09-29;2079-06-06
1644402789;51072717;689631512;0;3;8622;2025-09-29;2025-09-29;2079-06-06
1644402791;51077695;689631513;0;3;8622;2025-09-29;2025-09-29;2079-06-06
1644402793;51101459;689631514;0;3;8622;2025-09-29;2025-09-29;2079-06-06
1644402795;51114126;689631515;0;3;8622;2025-09-29;2025-09-29;2079-06-06
1644402797;51114265;689631516;0;3;8622;2025-09-29;2025-09-29;2079-06-06
1644402799;51114580;689631517;0;3;8622;2025-09-29;2025-09-29;2079-06-06
1644402801;51115435;689631518;0;3;8622;2025-09-29;2025-09-29;2079-06-06
1644402803;51115908;689631519;0;3;8622;2025-09-29;2025-09-29;2079-06-06
1644402805;51120304;689631520;0;3;8622;2025-09-29;2025-09-29;2079-06-06
1644402807;51122279;689631521;0;3;8622;2025-09-29;2025-09-29;2079-06-06
1644402809;51123689;689631522;0;3;8622;2025-09-29;2025-09-29;2079-06-06
1644402811;51124112;689631523;0;3;8622;2025-09-29;2025-09-29;2079-06-06
1644402813;51136168;689631524;0;3;8622;2025-09-29;2025-09-29;2079-06-06
1644402815;51146487;689631525;0;3;8622;2025-09-29;2025-09-29;2079-06-06
1644402817;51150869;689631526;0;3;8622;2025-09-29;2025-09-29;2079-06-06
1644402819;51166765;689631527;0;3;8622;2025-09-29;2025-09-29;2079-06-06
1644402821;51191038;689631528;0;3;8622;2025-09-29;2025-09-29;2079-06-06
1644402823;51205010;689631529;0;3;8622;2025-09-29;2025-09-29;2079-06-06
1644402825;51205647;689631530;0;3;8622;2025-09-29;2025-09-29;2079-06-06
1644402827;51229593;689631531;0;3;8622;2025-09-29;2025-09-29;2079-06-06
1644402829;51253458;689631532;0;3;8622;2025-09-29;2025-09-29;2079-06-06
1644402831;51264036;689631533;0;3;8622;2025-09-29;2025-09-29;2079-06-06
1644402833;51280724;689631534;0;3;8622;2025-09-29;2025-09-29;2079-06-06
1644402835;51292357;689631535;0;3;8622;2025-09-29;2025-09-29;2079-06-06
1644402837;51315338;689631536;0;3;8622;2025-09-29;2025-09-29;2079-06-06
1644402839;51348250;689631537;0;3;8622;2025-09-29;2025-09-29;2079-06-06
1644402841;51349429;689631538;0;3;8622;2025-09-29;2025-09-29;2079-06-06
1644402843;51363969;689631539;0;3;8622;2025-09-29;2025-09-29;2079-06-06
1644402845;51385676;689631540;0;3;8622;2025-09-29;2025-09-29;2079-06-06
1644402847;51392612;689631541;0;3;8622;2025-09-29;2025-09-29;2079-06-06
1644402849;51418877;689631542;0;3;8622;2025-09-29;2025-09-29;2079-06-06
1644402851;51436101;689631543;0;3;8622;2025-09-29;2025-09-29;2079-06-06
1644402853;51452251;689631544;0;3;8622;2025-09-29;2025-09-29;2079-06-06
1644402855;51474636;689631545;0;3;8622;2025-09-29;2025-09-29;2079-06-06
1644402857;51502946;689631546;0;3;8622;2025-09-29;2025-09-29;2079-06-06
1644402859;51517893;689631547;0;3;8622;2025-09-29;2025-09-29;2079-06-06
1644402861;51526672;689631548;0;3;8622;2025-09-29;2025-09-29;2079-06-06
1644402863;51529251;689631549;0;3;8622;2025-09-29;2025-09-29;2079-06-06
1644402865;51536779;689631550;0;3;8622;2025-09-29;2025-09-29;2079-06-06
1644402867;51555569;689631551;0;3;8622;2025-09-29;2025-09-29;2079-06-06
1644402869;51563100;689631552;0;3;8622;2025-09-29;2025-09-29;2079-06-06
1644402871;51567396;689631553;0;3;8622;2025-09-29;2025-09-29;2079-06-06
1644402873;51601340;689631554;0;3;8622;2025-09-29;2025-09-29;2079-06-06
1644402875;51611539;689631555;0;3;8622;2025-09-29;2025-09-29;2079-06-06
1644402877;51620791;689631556;0;3;8622;2025-09-29;2025-09-29;2079-06-06
1644402879;51633143;689631557;0;3;8622;2025-09-29;2025-09-29;2079-06-06
1644402881;51640195;689631558;0;3;8622;2025-09-29;2025-09-29;2079-06-06
1644402883;51646140;689631559;0;3;8622;2025-09-29;2025-09-29;2079-06-06
1644402885;51661376;689631560;0;3;8622;2025-09-29;2025-09-29;2079-06-06
1644402887;51688382;689631561;0;3;8622;2025-09-29;2025-09-29;2079-06-06
1644402889;51700184;689631562;0;3;8622;2025-09-29;2025-09-29;2079-06-06
1644402891;51705863;689631563;0;3;8622;2025-09-29;2025-09-29;2079-06-06
1644402893;51722250;689631564;0;3;8622;2025-09-29;2025-09-29;2079-06-06
1644402895;51729220;689631565;0;3;8622;2025-09-29;2025-09-29;2079-06-06
1644402897;51738522;689631566;0;3;8622;2025-09-29;2025-09-29;2079-06-06
1644402899;51764662;689631567;0;3;8622;2025-09-29;2025-09-29;2079-06-06
1644402901;51778403;689631568;0;3;8622;2025-09-29;2025-09-29;2079-06-06
1644402903;51795422;689631569;0;3;8622;2025-09-29;2025-09-29;2079-06-06
1644402905;51818808;689631570;0;3;8622;2025-09-29;2025-09-29;2079-06-06
1644402907;51838652;689631571;0;3;8622;2025-09-29;2025-09-29;2079-06-06
1644402909;51854321;689631572;0;3;8622;2025-09-29;2025-09-29;2079-06-06
1644402911;51869405;689631573;0;3;8622;2025-09-29;2025-09-29;2079-06-06
1644402913;51878990;689631574;0;3;8622;2025-09-29;2025-09-29;2079-06-06
1644402915;51893160;689631575;0;3;8622;2025-09-29;2025-09-29;2079-06-06
1644402917;51896702;689631576;0;3;8622;2025-09-29;2025-09-29;2079-06-06
696699375;99901136;167595574;689631887;15;46;2025-09-29;2021-01-12;2025-09-29
1644404921;99901136;689631887;0;13;718720000000193000720047000000010;2025-09-29;2025-09-29;2079-06-06
1644407659;8280830;689633089;0;15;48;2025-09-29;2025-09-29;2079-06-06
59363657;8283229;14010951;689633162;15;43;2025-09-29;2019-12-17;2025-09-29
1644408090;174913344;689633153;0;1;8619;2025-09-29;2025-09-29;2079-06-06
1644408092;174913344;689633153;0;3;8612;2025-09-29;2025-09-29;2079-06-06
1644408094;174913344;689633153;0;6;71185000000;2025-09-29;2025-09-29;2079-06-06
1644408096;174913344;689633153;0;8;86:15:0101029:833;2025-09-29;2025-09-29;2079-06-06
1644408098;174913344;689633153;0;13;718850000000485048930025000000000;2025-09-29;2025-09-29;2079-06-06
1644408130;8283229;689633162;0;13;718720000000193000720049000000010;2025-09-29;2025-09-29;2079-06-06
1644422234;56335927;689637088;0;3;8622;2025-09-29;2025-09-29;2079-06-06
1644422236;56336346;689637089;0;3;8622;2025-09-29;2025-09-29;2079-06-06
