ID;OBJECTID;PARENTOBJID;CHANGEID;REGIONCODE;PREVID;NEXTID;UPDATEDATE;STARTDATE;ENDDATE;ISACTIVE;PATH
247022535;174909862;162191009;689624129;54;0;0;2025-09-29;2025-09-29;2079-06-06;1;932757.942668.951927.162191009.174909862
247022537;174909864;162191009;689624131;54;0;0;2025-09-29;2025-09-29;2079-06-06;1;932757.942668.951927.162191009.174909864
247022539;174909866;162191009;689624133;54;0;0;2025-09-29;2025-09-29;2079-06-06;1;932757.942668.951927.162191009.174909866
247022541;174909868;162191009;689624135;54;0;0;2025-09-29;2025-09-29;2079-06-06;1;932757.942668.951927.162191009.174909868
247022991;174910316;22584907;689624918;54;0;0;2025-09-29;2025-09-29;2079-06-06;1;932757.937042.942718.22584907.174910316
247022993;174910318;22584907;689624920;54;0;0;2025-09-29;2025-09-29;2079-06-06;1;932757.937042.942718.22584907.174910318
247023044;174910369;42754608;689625034;54;0;0;2025-09-29;2025-09-29;2079-06-06;1;932757.937042.940872.42754608.174910369
247023046;174910371;42754608;689625036;54;0;0;2025-09-29;2025-09-29;2079-06-06;1;932757.937042.940872.42754608.174910371
247022995;174910320;22584907;689624922;54;0;0;2025-09-29;2025-09-29;2079-06-06;1;932757.937042.942718.22584907.174910320
247022997;174910322;22584907;689624924;54;0;0;2025-09-29;2025-09-29;2079-06-06;1;932757.937042.942718.22584907.174910322
247022999;174910324;22584907;689624926;54;0;0;2025-09-29;2025-09-29;2079-06-06;1;932757.937042.942718.22584907.174910324
247023001;174910326;22584907;689624928;54;0;0;2025-09-29;2025-09-29;2079-06-06;1;932757.937042.942718.22584907.174910326
247023003;174910328;22584907;689624930;54;0;0;2025-09-29;2025-09-29;2079-06-06;1;932757.937042.942718.22584907.174910328
247023005;174910330;22584907;689624932;54;0;0;2025-09-29;2025-09-29;2079-06-06;1;932757.937042.942718.22584907.174910330
247023007;174910332;22584907;689624934;54;0;0;2025-09-29;2025-09-29;2079-06-06;1;932757.937042.942718.22584907.174910332
247023009;174910334;22584907;689624936;54;0;0;2025-09-29;2025-09-29;2079-06-06;1;932757.937042.942718.22584907.174910334
247023011;174910336;22584907;689624938;54;0;0;2025-09-29;2025-09-29;2079-06-06;1;932757.937042.942718.22584907.174910336
247023013;174910338;22584907;689624940;54;0;0;2025-09-29;2025-09-29;2079-06-06;1;932757.937042.942718.22584907.174910338
247023015;174910340;22584907;689624942;54;0;0;2025-09-29;2025-09-29;2079-06-06;1;932757.937042.942718.22584907.174910340
247023017;174910342;22584907;689624944;54;0;0;2025-09-29;2025-09-29;2079-06-06;1;932757.937042.942718.22584907.174910342
247023019;174910344;22584907;689624946;54;0;0;2025-09-29;2025-09-29;2079-06-06;1;932757.937042.942718.22584907.174910344
247023021;174910346;22584907;689624948;54;0;0;2025-09-29;2025-09-29;2079-06-06;1;932757.937042.942718.22584907.174910346
247023023;174910348;22584907;689624950;54;0;0;2025-09-29;2025-09-29;2079-06-06;1;932757.937042.942718.22584907.174910348
247023025;174910350;22584907;689624952;54;0;0;2025-09-29;2025-09-29;2079-06-06;1;932757.937042.942718.22584907.174910350
247023027;174910352;22584907;689624954;54;0;0;2025-09-29;2025-09-29;2079-06-06;1;932757.937042.942718.22584907.174910352
247023029;174910354;22584907;689624956;54;0;0;2025-09-29;2025-09-29;2079-06-06;1;932757.937042.942718.22584907.174910354
247023031;174910356;22584907;689624958;54;0;0;2025-09-29;2025-09-29;2079-06-06;1;932757.937042.942718.22584907.174910356
247023033;174910358;22584907;689624960;54;0;0;2025-09-29;2025-09-29;2079-06-06;1;932757.937042.942718.22584907.174910358
247023035;174910360;22584907;689624962;54;0;0;2025-09-29;2025-09-29;2079-06-06;1;932757.937042.942718.22584907.174910360
247023037;174910362;22584907;689624964;54;0;0;2025-09-29;2025-09-29;2079-06-06;1;932757.937042.942718.22584907.174910362
247023039;174910364;22584907;689624966;54;0;0;2025-09-29;2025-09-29;2079-06-06;1;932757.937042.942718.22584907.174910364
247023041;174910366;22584907;689624968;54;0;0;2025-09-29;2025-09-29;2079-06-06;1;932757.937042.942718.22584907.174910366
247023043;174910368;22584907;689624970;54;0;0;2025-09-29;2025-09-29;2079-06-06;1;932757.937042.942718.22584907.174910368
247023048;174910373;42754608;689625038;54;0;0;2025-09-29;2025-09-29;2079-06-06;1;932757.937042.940872.42754608.174910373
247023050;174910375;42754608;689625040;54;0;0;2025-09-29;2025-09-29;2079-06-06;1;932757.937042.940872.42754608.174910375
247023052;174910377;42754608;689625042;54;0;0;2025-09-29;2025-09-29;2079-06-06;1;932757.937042.940872.42754608.174910377
247023054;174910379;42754608;689625044;54;0;0;2025-09-29;2025-09-29;2079-06-06;1;932757.937042.940872.42754608.174910379
247023056;174910381;42754608;689625046;54;0;0;2025-09-29;2025-09-29;2079-06-06;1;932757.937042.940872.42754608.174910381
247023058;174910383;42754608;689625048;54;0;0;2025-09-29;2025-09-29;2079-06-06;1;932757.937042.940872.42754608.174910383
247023060;174910385;42754608;689625050;54;0;0;2025-09-29;2025-09-29;2079-06-06;1;932757.937042.940872.42754608.174910385
247023062;174910387;42754608;689625052;54;0;0;2025-09-29;2025-09-29;2079-06-06;1;932757.937042.940872.42754608.174910387
247023064;174910389;42754608;689625054;54;0;0;2025-09-29;2025-09-29;2079-06-06;1;932757.937042.940872.42754608.174910389
247023066;174910391;42754608;689625056;54;0;0;2025-09-29;2025-09-29;2079-06-06;1;932757.937042.940872.42754608.174910391
247023068;174910393;42754608;689625058;54;0;0;2025-09-29;2025-09-29;2079-06-06;1;932757.937042.940872.42754608.174910393
247023070;174910395;42754608;689625060;54;0;0;2025-09-29;2025-09-29;2079-06-06;1;932757.937042.940872.42754608.174910395
247023072;174910397;42754608;689625062;54;0;0;2025-09-29;2025-09-29;2079-06-06;1;932757.937042.940872.42754608.174910397
247023074;174910399;42754608;689625064;54;0;0;2025-09-29;2025-09-29;2079-06-06;1;932757.937042.940872.42754608.174910399
247023076;174910401;42754608;689625066;54;0;0;2025-09-29;2025-09-29;2079-06-06;1;932757.937042.940872.42754608.174910401
247023078;174910403;42754608;689625068;54;0;0;2025-09-29;2025-09-29;2079-06-06;1;932757.937042.940872.42754608.174910403
247023080;174910405;42754608;689625070;54;0;0;2025-09-29;2025-09-29;2079-06-06;1;932757.937042.940872.42754608.174910405
247023082;174910407;42754608;689625072;54;0;0;2025-09-29;2025-09-29;2079-06-06;1;932757.937042.940872.42754608.174910407
247023084;174910409;42754608;689625074;54;0;0;2025-09-29;2025-09-29;2079-06-06;1;932757.937042.940872.42754608.174910409
247023086;174910411;42754608;689625076;54;0;0;2025-09-29;2025-09-29;2079-06-06;1;932757.937042.940872.42754608.174910411
247023088;174910413;42754608;689625078;54;0;0;2025-09-29;2025-09-29;2079-06-06;1;932757.937042.940872.42754608.174910413
247023090;174910415;42754608;689625080;54;0;0;2025-09-29;2025-09-29;2079-06-06;1;932757.937042.940872.42754608.174910415
247023092;174910417;42754608;689625082;54;0;0;2025-09-29;2025-09-29;2079-06-06;1;932757.937042.940872.42754608.174910417
247023094;174910419;42754608;689625084;54;0;0;2025-09-29;2025-09-29;2079-06-06;1;932757.937042.940872.42754608.174910419
247023096;174910421;42754608;689625086;54;0;0;2025-09-29;2025-09-29;2079-06-06;1;932757.937042.940872.42754608.174910421
247023098;174910423;42754608;689625088;54;0;0;2025-09-29;2025-09-29;2079-06-06;1;932757.937042.940872.42754608.174910423
247023100;174910425;42754608;689625090;54;0;0;2025-09-29;2025-09-29;2079-06-06;1;932757.937042.940872.42754608.174910425
247023102;174910427;42754608;689625092;54;0;0;2025-09-29;2025-09-29;2079-06-06;1;932757.937042.940872.42754608.174910427
247023104;174910429;42754608;689625094;54;0;0;2025-09-29;2025-09-29;2079-06-06;1;932757.937042.940872.42754608.174910429
247023106;174910431;42754608;689625096;54;0;0;2025-09-29;2025-09-29;2079-06-06;1;932757.937042.940872.42754608.174910431
247023108;174910433;42754608;689625098;54;0;0;2025-09-29;2025-09-29;2079-06-06;1;932757.937042.940872.42754608.174910433
247023110;174910435;42754608;689625100;54;0;0;2025-09-29;2025-09-29;2079-06-06;1;932757.937042.940872.42754608.174910435
247023112;174910437;42754608;689625102;54;0;0;2025-09-29;2025-09-29;2079-06-06;1;932757.937042.940872.42754608.174910437
247023114;174910439;42754608;689625104;54;0;0;2025-09-29;2025-09-29;2079-06-06;1;932757.937042.940872.42754608.174910439
247023116;174910441;42754608;689625106;54;0;0;2025-09-29;2025-09-29;2079-06-06;1;932757.937042.940872.42754608.174910441
247023118;174910443;42754608;689625108;54;0;0;2025-09-29;2025-09-29;2079-06-06;1;932757.937042.940872.42754608.174910443
247023120;174910445;42754608;689625110;54;0;0;2025-09-29;2025-09-29;2079-06-06;1;932757.937042.940872.42754608.174910445
247023122;174910447;42754608;689625112;54;0;0;2025-09-29;2025-09-29;2079-06-06;1;932757.937042.940872.42754608.174910447
247023124;174910449;42754608;689625114;54;0;0;2025-09-29;2025-09-29;2079-06-06;1;932757.937042.940872.42754608.174910449
247023126;174910451;42754608;689625116;54;0;0;2025-09-29;2025-09-29;2079-06-06;1;932757.937042.940872.42754608.174910451
247023128;174910453;42754608;689625118;54;0;0;2025-09-29;2025-09-29;2079-06-06;1;932757.937042.940872.42754608.174910453
247023130;174910455;42754608;689625120;54;0;0;2025-09-29;2025-09-29;2079-06-06;1;932757.937042.940872.42754608.174910455
247023132;174910457;42754608;689625122;54;0;0;2025-09-29;2025-09-29;2079-06-06;1;932757.937042.940872.42754608.174910457
247023134;174910459;42754608;689625124;54;0;0;2025-09-29;2025-09-29;2079-06-06;1;932757.937042.940872.42754608.174910459
247023136;174910461;42754608;689625126;54;0;0;2025-09-29;2025-09-29;2079-06-06;1;932757.937042.940872.42754608.174910461
247023138;174910463;42754608;689625128;54;0;0;2025-09-29;2025-09-29;2079-06-06;1;932757.937042.940872.42754608.174910463
247023140;174910465;42754608;689625130;54;0;0;2025-09-29;2025-09-29;2079-06-06;1;932757.937042.940872.42754608.174910465
247023142;174910467;42754608;689625132;54;0;0;2025-09-29;2025-09-29;2079-06-06;1;932757.937042.940872.42754608.174910467
247023144;174910469;42754608;689625134;54;0;0;2025-09-29;2025-09-29;2079-06-06;1;932757.937042.940872.42754608.174910469
247023146;174910471;42754608;689625136;54;0;0;2025-09-29;2025-09-29;2079-06-06;1;932757.937042.940872.42754608.174910471
247023148;174910473;42754608;689625138;54;0;0;2025-09-29;2025-09-29;2079-06-06;1;932757.937042.940872.42754608.174910473
247023150;174910475;42754608;689625140;54;0;0;2025-09-29;2025-09-29;2079-06-06;1;932757.937042.940872.42754608.174910475
247023152;174910477;42754608;689625142;54;0;0;2025-09-29;2025-09-29;2079-06-06;1;932757.937042.940872.42754608.174910477
247023154;174910479;42754608;689625144;54;0;0;2025-09-29;2025-09-29;2079-06-06;1;932757.937042.940872.42754608.174910479
247023156;174910481;42754608;689625146;54;0;0;2025-09-29;2025-09-29;2079-06-06;1;932757.937042.940872.42754608.174910481
247023158;174910483;42754608;689625148;54;0;0;2025-09-29;2025-09-29;2079-06-06;1;932757.937042.940872.42754608.174910483
247023160;174910485;42754608;689625150;54;0;0;2025-09-29;2025-09-29;2079-06-06;1;932757.937042.940872.42754608.174910485
247023162;174910487;42754608;689625152;54;0;0;2025-09-29;2025-09-29;2079-06-06;1;932757.937042.940872.42754608.174910487
247023164;174910489;42754608;689625154;54;0;0;2025-09-29;2025-09-29;2079-06-06;1;932757.937042.940872.42754608.174910489
247023166;174910491;42754608;689625156;54;0;0;2025-09-29;2025-09-29;2079-06-06;1;932757.937042.940872.42754608.174910491
247023168;174910493;42754608;689625158;54;0;0;2025-09-29;2025-09-29;2079-06-06;1;932757.937042.940872.42754608.174910493
247023170;174910495;42754608;689625160;54;0;0;2025-09-29;2025-09-29;2079-06-06;1;932757.937042.940872.42754608.174910495
247023172;174910497;42754608;689625162;54;0;0;2025-09-29;2025-09-29;2079-06-06;1;932757.937042.940872.42754608.174910497
247023174;174910499;42754608;689625164;54;0;0;2025-09-29;2025-09-29;2079-06-06;1;932757.937042.940872.42754608.174910499
247023176;174910501;42754608;689625166;54;0;0;2025-09-29;2025-09-29;2079-06-06;1;932757.937042.940872.42754608.174910501
247023178;174910503;42754608;689625168;54;0;0;2025-09-29;2025-09-29;2079-06-06;1;932757.937042.940872.42754608.174910503
247023180;174910505;42754608;689625170;54;0;0;2025-09-29;2025-09-29;2079-06-06;1;932757.937042.940872.42754608.174910505
247023182;174910507;42754608;689625172;54;0;0;2025-09-29;2025-09-29;2079-06-06;1;932757.937042.940872.42754608.174910507
247023184;174910509;42754608;689625174;54;0;0;2025-09-29;2025-09-29;2079-06-06;1;932757.937042.940872.42754608.174910509
247023186;174910511;42754608;689625176;54;0;0;2025-09-29;2025-09-29;2079-06-06;1;932757.937042.940872.42754608.174910511
247023229;174910554;16528324;689625221;54;0;0;2025-09-29;2025-09-29;2079-06-06;1;932757.937042.940570.16528324.174910554
247023231;174910556;16528324;689625223;54;0;0;2025-09-29;2025-09-29;2079-06-06;1;932757.937042.940570.16528324.174910556
247023233;174910558;16528324;689625225;54;0;0;2025-09-29;2025-09-29;2079-06-06;1;932757.937042.940570.16528324.174910558
247023235;174910560;16528324;689625227;54;0;0;2025-09-29;2025-09-29;2079-06-06;1;932757.937042.940570.16528324.174910560
247023237;174910562;16528324;689625229;54;0;0;2025-09-29;2025-09-29;2079-06-06;1;932757.937042.940570.16528324.174910562
247023239;174910564;16528324;689625231;54;0;0;2025-09-29;2025-09-29;2079-06-06;1;932757.937042.940570.16528324.174910564
247023241;174910566;16528324;689625233;54;0;0;2025-09-29;2025-09-29;2079-06-06;1;932757.937042.940570.16528324.174910566
247023243;174910568;16528324;689625235;54;0;0;2025-09-29;2025-09-29;2079-06-06;1;932757.937042.940570.16528324.174910568
247023245;174910570;16528324;689625237;54;0;0;2025-09-29;2025-09-29;2079-06-06;1;932757.937042.940570.16528324.174910570
247023247;174910572;16528324;689625239;54;0;0;2025-09-29;2025-09-29;2079-06-06;1;932757.937042.940570.16528324.174910572
247023249;174910574;16528324;689625241;54;0;0;2025-09-29;2025-09-29;2079-06-06;1;932757.937042.940570.16528324.174910574
247023251;174910576;16528324;689625243;54;0;0;2025-09-29;2025-09-29;2079-06-06;1;932757.937042.940570.16528324.174910576
247023253;174910578;16528324;689625245;54;0;0;2025-09-29;2025-09-29;2079-06-06;1;932757.937042.940570.16528324.174910578
247023255;174910580;16528324;689625247;54;0;0;2025-09-29;2025-09-29;2079-06-06;1;932757.937042.940570.16528324.174910580
247023257;174910582;16528324;689625249;54;0;0;2025-09-29;2025-09-29;2079-06-06;1;932757.937042.940570.16528324.174910582
247023259;174910584;16528324;689625251;54;0;0;2025-09-29;2025-09-29;2079-06-06;1;932757.937042.940570.16528324.174910584
247023261;174910586;16528324;689625253;54;0;0;2025-09-29;2025-09-29;2079-06-06;1;932757.937042.940570.16528324.174910586
247023263;174910588;16528324;689625255;54;0;0;2025-09-29;2025-09-29;2079-06-06;1;932757.937042.940570.16528324.174910588
247023265;174910590;16528324;689625257;54;0;0;2025-09-29;2025-09-29;2079-06-06;1;932757.937042.940570.16528324.174910590
247023267;174910592;16528324;689625259;54;0;0;2025-09-29;2025-09-29;2079-06-06;1;932757.937042.940570.16528324.174910592
247023269;174910594;16528324;689625261;54;0;0;2025-09-29;2025-09-29;2079-06-06;1;932757.937042.940570.16528324.174910594
247023271;174910596;16528324;689625263;54;0;0;2025-09-29;2025-09-29;2079-06-06;1;932757.937042.940570.16528324.174910596
247023273;174910598;16528324;689625265;54;0;0;2025-09-29;2025-09-29;2079-06-06;1;932757.937042.940570.16528324.174910598
247023275;174910600;16528324;689625267;54;0;0;2025-09-29;2025-09-29;2079-06-06;1;932757.937042.940570.16528324.174910600
247023277;174910602;16528324;689625269;54;0;0;2025-09-29;2025-09-29;2079-06-06;1;932757.937042.940570.16528324.174910602
247023279;174910604;16528324;689625271;54;0;0;2025-09-29;2025-09-29;2079-06-06;1;932757.937042.940570.16528324.174910604
247023281;174910606;16528324;689625273;54;0;0;2025-09-29;2025-09-29;2079-06-06;1;932757.937042.940570.16528324.174910606
247023283;174910608;16528324;689625275;54;0;0;2025-09-29;2025-09-29;2079-06-06;1;932757.937042.940570.16528324.174910608
247023285;174910610;16528324;689625277;54;0;0;2025-09-29;2025-09-29;2079-06-06;1;932757.937042.940570.16528324.174910610
247023287;174910612;16528324;689625279;54;0;0;2025-09-29;2025-09-29;2079-06-06;1;932757.937042.940570.16528324.174910612
247023289;174910614;16528324;689625281;54;0;0;2025-09-29;2025-09-29;2079-06-06;1;932757.937042.940570.16528324.174910614
247023291;174910616;16528324;689625283;54;0;0;2025-09-29;2025-09-29;2079-06-06;1;932757.937042.940570.16528324.174910616
247023293;174910618;16528324;689625285;54;0;0;2025-09-29;2025-09-29;2079-06-06;1;932757.937042.940570.16528324.174910618
247023295;174910620;16528324;689625287;54;0;0;2025-09-29;2025-09-29;2079-06-06;1;932757.937042.940570.16528324.174910620
247023297;174910622;16528324;689625289;54;0;0;2025-09-29;2025-09-29;2079-06-06;1;932757.937042.940570.16528324.174910622
247023299;174910624;16528324;689625291;54;0;0;2025-09-29;2025-09-29;2079-06-06;1;932757.937042.940570.16528324.174910624
247023301;174910626;16528324;689625293;54;0;0;2025-09-29;2025-09-29;2079-06-06;1;932757.937042.940570.16528324.174910626
247023303;174910628;16528324;689625295;54;0;0;2025-09-29;2025-09-29;2079-06-06;1;932757.937042.940570.16528324.174910628
247023305;174910630;16528324;689625297;54;0;0;2025-09-29;2025-09-29;2079-06-06;1;932757.937042.940570.16528324.174910630
247023307;174910632;16528324;689625299;54;0;0;2025-09-29;2025-09-29;2079-06-06;1;932757.937042.940570.16528324.174910632
247023309;174910634;16528324;689625301;54;0;0;2025-09-29;2025-09-29;2079-06-06;1;932757.937042.940570.16528324.174910634
247023913;174911236;952200;689626866;54;0;0;2025-09-29;2025-09-29;2079-06-06;1;932757.959409.959119.952200.174911236
247027209;174914515;937867;689635525;54;0;0;2025-09-29;2025-09-29;2079-06-06;1;932757.942668.947820.937867.174914515
247027212;174914518;949864;689635566;54;0;0;2025-09-29;2025-09-29;2079-06-06;1;932757.942921.948296.949864.174914518
247027214;174914520;949864;689635568;54;0;0;2025-09-29;2025-09-29;2079-06-06;1;932757.942921.948296.949864.174914520
247027216;174914522;949864;689635570;54;0;0;2025-09-29;2025-09-29;2079-06-06;1;932757.942921.948296.949864.174914522
247027218;174914524;949864;689635572;54;0;0;2025-09-29;2025-09-29;2079-06-06;1;932757.942921.948296.949864.174914524
247027220;174914526;949864;689635574;54;0;0;2025-09-29;2025-09-29;2079-06-06;1;932757.942921.948296.949864.174914526
247027222;174914528;949864;689635576;54;0;0;2025-09-29;2025-09-29;2079-06-06;1;932757.942921.948296.949864.174914528
247027224;174914530;949864;689635578;54;0;0;2025-09-29;2025-09-29;2079-06-06;1;932757.942921.948296.949864.174914530
247027226;174914532;949864;689635580;54;0;0;2025-09-29;2025-09-29;2079-06-06;1;932757.942921.948296.949864.174914532
247028272;174915578;956702;689637659;54;0;0;2025-09-29;2025-09-29;2079-06-06;1;932757.955657.957637.956702.174915578
247028325;174915630;170955195;689637798;54;0;0;2025-09-29;2025-09-29;2079-06-06;1;932757.959409.953974.956413.170955195.174915630
247028333;174915638;38537164;689637815;54;0;0;2025-09-29;2025-09-29;2079-06-06;1;932757.942668.941125.948855.38537164.174915638
117428534;100190380;956705;174516323;54;0;247028324;2025-09-29;2021-02-04;2025-09-29;0;932757.959409.956705.100190380
247028326;174915631;170955195;689637799;54;0;0;2025-09-29;2025-09-29;2079-06-06;1;932757.959409.953974.956413.170955195.174915631
247028335;174915640;38537164;689637817;54;0;0;2025-09-29;2025-09-29;2079-06-06;1;932757.942668.941125.948855.38537164.174915640
247028337;174915642;38537164;689637819;54;0;0;2025-09-29;2025-09-29;2079-06-06;1;932757.942668.941125.948855.38537164.174915642
247028339;174915644;38537164;689637821;54;0;0;2025-09-29;2025-09-29;2079-06-06;1;932757.942668.941125.948855.38537164.174915644
247028341;174915646;38537164;689637823;54;0;0;2025-09-29;2025-09-29;2079-06-06;1;932757.942668.941125.948855.38537164.174915646
247028343;174915648;38537164;689637825;54;0;0;2025-09-29;2025-09-29;2079-06-06;1;932757.942668.941125.948855.38537164.174915648
247028345;174915650;38537164;689637827;54;0;0;2025-09-29;2025-09-29;2079-06-06;1;932757.942668.941125.948855.38537164.174915650
247028347;174915652;38537164;689637829;54;0;0;2025-09-29;2025-09-29;2079-06-06;1;932757.942668.941125.948855.38537164.174915652
247028349;174915654;38537164;689637831;54;0;0;2025-09-29;2025-09-29;2079-06-06;1;932757.942668.941125.948855.38537164.174915654
247028351;174915656;38537164;689637833;54;0;0;2025-09-29;2025-09-29;2079-06-06;1;932757.942668.941125.948855.38537164.174915656
247028353;174915658;38537164;689637835;54;0;0;2025-09-29;2025-09-29;2079-06-06;1;932757.942668.941125.948855.38537164.174915658
247028355;174915660;38537164;689637837;54;0;0;2025-09-29;2025-09-29;2079-06-06;1;932757.942668.941125.948855.38537164.174915660
247028357;174915662;38537164;689637839;54;0;0;2025-09-29;2025-09-29;2079-06-06;1;932757.942668.941125.948855.38537164.174915662
247028359;174915664;38537164;689637841;54;0;0;2025-09-29;2025-09-29;2079-06-06;1;932757.942668.941125.948855.38537164.174915664
247028361;174915666;38537164;689637843;54;0;0;2025-09-29;2025-09-29;2079-06-06;1;932757.942668.941125.948855.38537164.174915666
