ID;OBJECTID;CHANGEID;CHANGEIDEND;TYPEID;VALUE;UPDATEDATE;STARTDATE;ENDDATE
472207443;84737621;125824894;689645927;8;54:20:033001:4;2025-09-29;2018-11-01;2025-09-29
474221518;84938077;126139458;689626877;15;111;2025-09-29;2015-12-29;2025-09-29
490547063;86582399;128410329;689625920;15;38;2025-09-29;2015-12-28;2025-09-29
1600664616;170969848;642544061;689704565;8;54:07:043501:236;2025-09-30;2025-03-14;2025-09-30
546262138;92272736;135077381;689626872;15;118;2025-09-29;2015-12-29;2025-09-29
546981794;92346764;135156241;689780229;15;68;2025-10-01;2015-12-28;2025-10-01
841687122;104799631;285348134;689787578;6;50252838002;2025-10-01;2022-06-23;2025-10-01
1644374993;174909295;689623444;0;1;5410;2025-09-29;2025-09-29;2079-06-06
1644374995;174909295;689623444;0;6;50240838000;2025-09-29;2025-09-29;2079-06-06
1644374997;174909295;689623444;0;8;54:19:130907:289;2025-09-29;2025-09-29;2079-06-06
1644374999;174909295;689623444;0;13;506404380001157125210017000000000;2025-09-29;2025-09-29;2079-06-06
1644375001;174909296;689623445;0;1;5410;2025-09-29;2025-09-29;2079-06-06
1644375003;174909296;689623445;0;6;50240838000;2025-09-29;2025-09-29;2079-06-06
1644375005;174909296;689623445;0;8;54:19:130907:35;2025-09-29;2025-09-29;2079-06-06
1644375007;174909296;689623445;0;13;506404380001157125210018000000000;2025-09-29;2025-09-29;2079-06-06
1644375009;174909297;689623446;0;1;5410;2025-09-29;2025-09-29;2079-06-06
1644375011;174909297;689623446;0;6;50240838000;2025-09-29;2025-09-29;2079-06-06
1644375013;174909297;689623446;0;8;54:19:130907:49;2025-09-29;2025-09-29;2079-06-06
1644375015;174909297;689623446;0;13;506404380001157125210019000000000;2025-09-29;2025-09-29;2079-06-06
1644375017;174909298;689623447;0;1;5410;2025-09-29;2025-09-29;2079-06-06
1644375019;174909298;689623447;0;6;50240838000;2025-09-29;2025-09-29;2079-06-06
1644375021;174909298;689623447;0;8;54:19:130907:20;2025-09-29;2025-09-29;2079-06-06
1644375023;174909298;689623447;0;13;506404380001157125210020000000000;2025-09-29;2025-09-29;2079-06-06
1644375065;174909303;689623452;0;1;5473;2025-09-29;2025-09-29;2079-06-06
1644375067;174909303;689623452;0;3;5446;2025-09-29;2025-09-29;2079-06-06
1644375069;174909303;689623452;0;6;50412000000;2025-09-29;2025-09-29;2079-06-06
1644375071;174909303;689623452;0;8;54:33:070323:20;2025-09-29;2025-09-29;2079-06-06
1644375073;174909303;689623452;0;13;507120000010000019610065000000000;2025-09-29;2025-09-29;2079-06-06
1644375075;174909304;689623453;0;1;5473;2025-09-29;2025-09-29;2079-06-06
1644375077;174909304;689623453;0;3;5446;2025-09-29;2025-09-29;2079-06-06
