ID;OBJECTID;CHANGEID;CHANGEIDEND;TYPEID;VALUE;UPDATEDATE;STARTDATE;ENDDATE
484167427;85936875;127549247;689733024;8;71:30:040203:2152;2025-09-30;2019-07-24;2025-09-30
1644429244;174916612;689639172;0;2;7100;2025-09-29;2025-09-29;2079-06-06
1644429246;174916612;689639172;0;7;70701000760;2025-09-29;2025-09-29;2079-06-06
1644429248;174916612;689639172;0;15;104;2025-09-29;2025-09-29;2079-06-06
1644429250;174916612;689639172;0;21;70701000;2025-09-29;2025-09-29;2079-06-06
1644429142;174916600;689639155;0;2;7100;2025-09-29;2025-09-29;2079-06-06
1644429144;174916600;689639155;0;7;70701000535;2025-09-29;2025-09-29;2079-06-06
1644429146;174916600;689639155;0;15;4;2025-09-29;2025-09-29;2079-06-06
1644429148;174916600;689639155;0;21;70701000;2025-09-29;2025-09-29;2079-06-06
1644429233;174916611;689639169;0;2;7100;2025-09-29;2025-09-29;2079-06-06
1644429235;174916611;689639169;0;7;70701000760;2025-09-29;2025-09-29;2079-06-06
1644429237;174916611;689639169;0;15;103;2025-09-29;2025-09-29;2079-06-06
1644429239;174916611;689639169;0;21;70701000;2025-09-29;2025-09-29;2079-06-06
1644430852;174916764;689639472;0;2;7100;2025-09-29;2025-09-29;2079-06-06
1644430854;174916764;689639472;0;7;70701000520;2025-09-29;2025-09-29;2079-06-06
1644430856;174916764;689639472;0;15;93;2025-09-29;2025-09-29;2079-06-06
1644430858;174916764;689639472;0;21;70701000;2025-09-29;2025-09-29;2079-06-06
1644430884;174916768;689639476;0;2;7100;2025-09-29;2025-09-29;2079-06-06
1644430886;174916768;689639476;0;7;70701000523;2025-09-29;2025-09-29;2079-06-06
1644430888;174916768;689639476;0;15;147;2025-09-29;2025-09-29;2079-06-06
1644430890;174916768;689639476;0;21;70701000;2025-09-29;2025-09-29;2079-06-06
1644430876;174916767;689639475;0;2;7100;2025-09-29;2025-09-29;2079-06-06
1644430878;174916767;689639475;0;7;70701000520;2025-09-29;2025-09-29;2079-06-06
1644430880;174916767;689639475;0;15;2;2025-09-29;2025-09-29;2079-06-06
1644430882;174916767;689639475;0;21;70701000;2025-09-29;2025-09-29;2079-06-06
1644430892;174916769;689639477;0;2;7100;2025-09-29;2025-09-29;2079-06-06
