ID;OBJECTID;OBJECTGUID;CHANGEID;HOUSENUM;HOUSETYPE;OPERTYPEID;PREVID;NEXTID;UPDATEDATE;STARTDATE;ENDDATE;ISACTUAL;ISACTIVE
129173862;174940043;4f5d0598-e43e-4019-98a1-121664da1b8f;689690328;9Б/1;4;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129174122;174941217;e826f802-5c57-489f-a3e4-c6067c549214;689692475;3В;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129174209;174941389;8a452fcd-3d41-4473-a619-ae8ccebf54ab;689692899;34;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129174284;174941908;6730b976-2e4a-462c-81aa-1aacdf3c62dd;689693969;6;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129174592;174943063;1d83512f-71e2-461f-a656-9b15eee5e8f4;689695882;2;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129174803;174943622;ed31d577-44d3-4f22-8216-5c69a97b6b14;689696863;37;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129174850;174943737;b9a2471b-66c6-4d0d-8f12-82d3773b45a1;689697068;322;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129175116;174944219;753c40b4-5012-44b3-9904-f46ffbfb7a5b;689697962;1;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129175154;174944600;77f4d406-93b2-42a8-91f5-6df64ee1b49e;689698867;25;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129175239;174945045;0d8cda5e-f160-421c-842a-e11753a8ab30;689700947;47;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129175238;174945039;7b3e0843-d905-4fe8-9d88-797e3fc05ec7;689700933;47А;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
129180580;174960908;10781acb-e524-46b3-a87a-cc7805d2a041;689737233;87;2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
129181451;174964227;81786508-3e38-4e1f-bd37-1aad2c4fd5f2;689743665;3;2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
129182908;174967467;a5e36f73-1663-43ed-9c03-bfb690e3308d;689752110;12;2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
129183551;174969649;51db7c4a-3576-49ff-a33b-dc5367a9206b;689756815;3;2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
129183720;174969856;689b1ba2-e64b-499c-b32a-e438fb5e268e;689757450;24;2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
129183807;40058147;14695299-0d23-4ffe-a51b-deecdfc4ad32;689758780;7;2;50;23949184;;2025-09-30;2025-09-30;2079-06-06;1;1
129185894;174976840;3f5f64fa-ef66-4ad5-9f9c-8b5fa94feb89;689790692;20;5;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
129186745;174980397;8d187b1b-ff55-4b60-ba76-8183a70cdd56;689796572;10А;2;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
129187255;174981292;d3d36bbf-5c5b-4561-b30b-fcd194ea2354;689799169;12;2;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
129187685;174982596;63ec9ace-d3e9-47bb-9234-0c39e4bc5681;689801663;49;2;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
129187678;174982585;67a23e00-0a62-4235-8ab4-0952f7915f76;689801644;92;2;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
129187692;174982632;8970a9ce-3be3-4b27-b8f0-e43d6d4cfe03;689801715;50А;2;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
129188344;174983943;889bbb3e-d909-49dc-9ba7-d22ca7b6948a;689805240;41;2;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
129188639;174985095;37810f87-d1e7-40ce-b77d-fb192363702a;689807490;1Б;2;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
129189027;56036971;4af2c01d-9657-424a-8a16-b2374abd6126;689809850;21А;2;20;56689588;;2025-10-01;2025-10-01;2079-06-06;1;1
129189524;174988248;b6930b21-882f-4896-b745-ec3e310114b7;689812809;1/1;2;54;111817422;0;2025-09-30;2025-10-01;2079-06-06;1;1
129191655;4337442;9a46c928-a89e-4fec-aba5-bb506467c32a;689825669;29/46;2;20;1709492;;2025-10-01;2025-10-01;2079-06-06;1;1
