ID;OBJECTID;CHANGEID;CHANGEIDEND;TYPEID;VALUE;UPDATEDATE;STARTDATE;ENDDATE
1352338638;61351671;481497891;689695432;8;71:30:010402:357;2025-09-29;2022-11-24;2025-09-29
1644426043;174915854;689638184;0;1;7100;2025-09-29;2025-09-29;2079-06-06
1644426045;174915854;689638184;0;6;70246872001;2025-09-29;2025-09-29;2079-06-06
1644426047;174915854;689638184;0;8;71:21:020209:342;2025-09-29;2025-09-29;2079-06-06
1644426049;174915854;689638184;0;13;706464601010000000320010000000000;2025-09-29;2025-09-29;2079-06-06
1644429012;174916563;689639111;0;1;7100;2025-09-29;2025-09-29;2079-06-06
1644429014;174916563;689639111;0;6;70232838005;2025-09-29;2025-09-29;2079-06-06
1644429016;174916563;689639111;0;8;71:14:020630:1345;2025-09-29;2025-09-29;2079-06-06
1644429018;174916563;689639111;0;13;707010005230007000020038000000000;2025-09-29;2025-09-29;2079-06-06
1644429223;174916610;689639165;0;1;7100;2025-09-29;2025-09-29;2079-06-06
1644429225;174916610;689639165;0;6;70232838004;2025-09-29;2025-09-29;2079-06-06
1644429227;174916610;689639165;0;8;71:14:020701:8842;2025-09-29;2025-09-29;2079-06-06
1644429229;174916610;689639165;0;13;707010005170026003920055000000000;2025-09-29;2025-09-29;2079-06-06
1644430867;174916766;689639474;0;1;7100;2025-09-29;2025-09-29;2079-06-06
1644430869;174916766;689639474;0;6;70232838001;2025-09-29;2025-09-29;2079-06-06
1644430871;174916766;689639474;0;8;71:14:020701:7237;2025-09-29;2025-09-29;2079-06-06
1644430873;174916766;689639474;0;13;707010005200000002120035000000000;2025-09-29;2025-09-29;2079-06-06
1644430859;174916765;689639473;0;1;7100;2025-09-29;2025-09-29;2079-06-06
1644430861;174916765;689639473;0;6;70232838001;2025-09-29;2025-09-29;2079-06-06
1644430863;174916765;689639473;0;8;71:14:020601:2701;2025-09-29;2025-09-29;2079-06-06
1644430865;174916765;689639473;0;13;707010005200014001620085000000000;2025-09-29;2025-09-29;2079-06-06
1644430907;174916771;689639479;0;1;7100;2025-09-29;2025-09-29;2079-06-06
1644430909;174916771;689639479;0;6;70232838009;2025-09-29;2025-09-29;2079-06-06
1644430911;174916771;689639479;0;8;71:14:020201:4164;2025-09-29;2025-09-29;2079-06-06
1644430913;174916771;689639479;0;13;707010005380000000020034000000000;2025-09-29;2025-09-29;2079-06-06
1644430987;174916781;689639489;0;1;7100;2025-09-29;2025-09-29;2079-06-06
1644430989;174916781;689639489;0;6;70232812013;2025-09-29;2025-09-29;2079-06-06
1644430991;174916781;689639489;0;8;71:14:020807:559;2025-09-29;2025-09-29;2079-06-06
1644430993;174916781;689639489;0;13;707010002530000000020097000000000;2025-09-29;2025-09-29;2079-06-06
1644430900;174916770;689639478;0;2;7100;2025-09-29;2025-09-29;2079-06-06
1644430902;174916770;689639478;0;7;70701000517;2025-09-29;2025-09-29;2079-06-06
1644430904;174916770;689639478;0;15;56;2025-09-29;2025-09-29;2079-06-06
1644430906;174916770;689639478;0;21;70701000;2025-09-29;2025-09-29;2079-06-06
1644430916;174916772;689639480;0;2;7100;2025-09-29;2025-09-29;2079-06-06
1644430918;174916772;689639480;0;7;70701000277;2025-09-29;2025-09-29;2079-06-06
1644430920;174916772;689639480;0;15;151;2025-09-29;2025-09-29;2079-06-06
1644430922;174916772;689639480;0;21;70701000;2025-09-29;2025-09-29;2079-06-06
1644430964;174916778;689639486;0;2;7100;2025-09-29;2025-09-29;2079-06-06
1644430966;174916778;689639486;0;7;70701000220;2025-09-29;2025-09-29;2079-06-06
1644430968;174916778;689639486;0;15;12;2025-09-29;2025-09-29;2079-06-06
1644430970;174916778;689639486;0;21;70701000;2025-09-29;2025-09-29;2079-06-06
1644431012;174916784;689639492;0;2;7100;2025-09-29;2025-09-29;2079-06-06
1644431014;174916784;689639492;0;7;70701000517;2025-09-29;2025-09-29;2079-06-06
1644431016;174916784;689639492;0;15;141;2025-09-29;2025-09-29;2079-06-06
1644431018;174916784;689639492;0;21;70701000;2025-09-29;2025-09-29;2079-06-06
1644431087;1830758;689639504;0;8;71:30:030221:3050;2025-09-29;2025-09-29;2079-06-06
1644441413;41753123;689643238;0;13;707010000010000022420052000000020;2025-09-29;2025-09-29;2079-06-06
1644487056;174924468;689653035;0;2;7100;2025-09-29;2025-09-29;2079-06-06
1644487058;174924468;689653035;0;7;70701000565;2025-09-29;2025-09-29;2079-06-06
1644487060;174924468;689653035;0;15;1;2025-09-29;2025-09-29;2079-06-06
1644487062;174924468;689653035;0;21;70701000;2025-09-29;2025-09-29;2079-06-06
1352382620;70128854;481541873;689664287;8;71:12:090301:329;2025-09-29;2022-11-24;2025-09-29
