OBJECTID;OBJECTGUID;CHANGEID;ISACTIVE;LEVELID;CREATEDATE;UPDATEDATE
174969851;f661191e-2bc2-4f5b-aa85-d7953bc5da83;689757444;1;9;2025-09-30;2025-09-30
174970376;c57c0e52-7208-4b95-857a-183a344aefa1;689758552;1;10;2025-09-30;2025-09-30
174970433;80044433-b3c9-4b01-9af0-81ab934ef24a;689758788;1;11;2025-09-30;2025-09-30
174970491;01de46b3-e6c3-427a-bef1-744e743f3e3b;689759121;1;9;2025-09-30;2025-09-30
174970716;023efdd1-12b2-4b24-b40c-bbfcfd915d90;689777232;1;10;2025-09-30;2025-09-30
174976840;3f5f64fa-ef66-4ad5-9f9c-8b5fa94feb89;689790692;1;10;2025-10-01;2025-10-01
174978908;6c029679-a21a-497c-aabc-e493c89de176;689793897;1;10;2025-10-01;2025-10-01
174981281;57a13fff-c07a-47f6-a903-a59d8b3ad118;689799132;1;10;2025-10-01;2025-10-01
174981292;d3d36bbf-5c5b-4561-b30b-fcd194ea2354;689799169;1;10;2025-10-01;2025-10-01
174982596;63ec9ace-d3e9-47bb-9234-0c39e4bc5681;689801663;1;10;2025-10-01;2025-10-01
174982605;004920c1-2e35-41af-96a9-c752a44081c0;689801675;1;9;2025-10-01;2025-10-01
174982627;c5101be5-055b-4ef2-97e8-4df6b52d2b8b;689801702;1;10;2025-10-01;2025-10-01
174982647;321f7dd1-4c24-4bd8-9e4f-e3fc85b099d0;689801734;1;9;2025-10-01;2025-10-01
174982723;4e9b7e89-466b-4def-8bd8-b41c3948bfcd;689801843;1;10;2025-10-01;2025-10-01
174982745;db05684d-23ae-45b6-a36b-edb0aba61b40;689801997;1;9;2025-10-01;2025-10-01
174983917;fbc6fddf-708b-4eb8-9268-32e9774ada3a;689805033;1;9;2025-10-01;2025-10-01
174984874;9ee09c54-e11c-4b15-bbff-5a5fe0362d8a;689806931;1;11;2025-10-01;2025-10-01
174985095;37810f87-d1e7-40ce-b77d-fb192363702a;689807490;1;10;2025-10-01;2025-10-01
81663318;d04b48df-8b50-460f-a86e-8bc9ede07696;689812808;0;11;2019-03-18;2025-10-01
174988546;c4a6e1c5-241b-42a1-8722-d3e125b53e34;689813377;1;7;2025-10-01;2025-10-01
174986071;25f64161-21bd-4ed1-bcae-bfc2d4131174;689809644;1;11;2025-10-01;2025-10-01
174986087;7771fd99-22d6-489d-bd8b-cf0fb20eadd1;689809669;1;10;2025-10-01;2025-10-01
56036971;4af2c01d-9657-424a-8a16-b2374abd6126;689809850;1;10;2017-11-22;2025-10-01
174991107;104eeffb-6bf5-42a7-afae-ac00bc89fc8d;689818258;1;9;2025-10-01;2025-10-01
174991949;e8459b4e-2987-4f2c-bbc7-292ccf629a2b;689819928;1;11;2025-10-01;2025-10-01
174992947;c48a0c8d-a6bf-47a7-81ee-15d4f5bb469c;689825471;1;9;2025-10-01;2025-10-01
32907016;0dc5918c-878a-4923-9aa8-b06b38537281;689825665;1;10;2015-02-04;2025-10-01
174993008;92dbe699-bac1-4a13-a22c-a12cc754d0f5;689825616;1;11;2025-10-01;2025-10-01
174993010;01a14277-9106-469c-96ba-c45b8d6b7a17;689825618;1;11;2025-10-01;2025-10-01
174993012;dd3f5cc3-7254-4d56-abc6-785bd93d6038;689825620;1;11;2025-10-01;2025-10-01
174993014;938882b9-9fd1-4c78-b43a-29d17702ab5c;689825622;1;11;2025-10-01;2025-10-01
174993016;9d749fe3-6f8f-4f19-a813-d234d7aa7193;689825624;1;11;2025-10-01;2025-10-01
174993018;2c5a78d3-3dfa-4d2d-b6e4-b4c752eb1492;689825626;1;11;2025-10-01;2025-10-01
174993020;a8d27e87-d837-4778-b5f5-d07c98ec4779;689825628;1;11;2025-10-01;2025-10-01
174993022;8b1d2a21-c9ee-4181-b22c-ed981267f2cb;689825630;1;11;2025-10-01;2025-10-01
174993024;22b1d184-dd6d-488e-b0ec-5238a49b301f;689825632;1;11;2025-10-01;2025-10-01
174993026;23acd5ef-e18b-4406-811b-745edd3b5741;689825634;1;11;2025-10-01;2025-10-01
174993028;d1e67413-05d0-4202-8094-2de9956594ba;689825636;1;11;2025-10-01;2025-10-01
174993030;807d582a-672d-4222-92b1-3ff9eeb4f5cf;689825638;1;11;2025-10-01;2025-10-01
174993032;a7734ab2-a042-4897-8985-9211aa5f7090;689825640;1;11;2025-10-01;2025-10-01
174993034;9a47462e-b42a-4ff4-a23b-007489788dff;689825642;1;11;2025-10-01;2025-10-01
174993036;c28d5fe4-55cf-4524-ab25-87cfa41e6f1a;689825644;1;11;2025-10-01;2025-10-01
174993038;882ad22f-2935-488d-89ee-71cd3c96a5f4;689825646;1;11;2025-10-01;2025-10-01
174993040;083fd1a5-1e75-49a1-a8e4-6d691beb5c69;689825648;1;11;2025-10-01;2025-10-01
174993042;5c4bafe2-7ffa-49fa-84c8-a97e62adac45;689825650;1;11;2025-10-01;2025-10-01
174993044;20884af1-9185-4057-9957-ca4bc763f596;689825652;1;11;2025-10-01;2025-10-01
174993046;5c52741c-d510-455c-9625-3b6b24b0ef5f;689825654;1;11;2025-10-01;2025-10-01
174993048;9e7a71ef-81a9-460e-bca9-971c775aa3f8;689825656;1;11;2025-10-01;2025-10-01
174993050;b74a5755-fc66-4883-98b7-547e66721c7c;689825658;1;11;2025-10-01;2025-10-01
174993052;b6f6c225-014c-4970-9a78-d8fa11b052ec;689825660;1;11;2025-10-01;2025-10-01
90504086;040b3559-e722-4f6b-99b1-100b42f39cdf;689689960;1;9;2019-12-09;2025-09-29
40058147;14695299-0d23-4ffe-a51b-deecdfc4ad32;689758780;1;10;2017-10-10;2025-09-30
33814990;54b29d2f-6412-4dbe-ad50-46eb9154e81b;689825671;1;10;2017-03-27;2025-10-01
36291572;4b4aac96-180f-49c0-9d5a-c2f4d7734e4a;689753222;1;10;2017-12-18;2025-09-30
93810922;dafb2961-1cae-4438-99e6-371fd42be8a8;689669805;1;9;2019-12-20;2025-09-29
17127591;01a556a6-c025-4e66-83c6-f05cfc0ae933;689819772;0;10;2016-08-10;2025-10-01
90876850;5e9a71a7-606c-440a-9371-54dbc3671e7f;689693528;1;9;2019-04-03;2025-09-29
92902891;953762c2-38b1-42ae-bceb-0217c4417085;689675307;1;9;2019-12-20;2025-09-29
