ID;OBJECTID;CHANGEID;CHANGEIDEND;TYPEID;VALUE;UPDATEDATE;STARTDATE;ENDDATE
576606092;95406837;138580912;689777072;7;58604415;2025-09-30;2020-02-03;2025-09-30
1644543313;174932603;689673484;0;2;6000;2025-09-29;2025-09-29;2079-06-06
1644543315;174932603;689673484;0;7;58649476141;2025-09-29;2025-09-29;2079-06-06
1644543319;174932603;689673484;0;15;3;2025-09-29;2025-09-29;2079-06-06
1644543321;174932603;689673484;0;21;58649476;2025-09-29;2025-09-29;2079-06-06
1644543345;174932605;689673496;0;2;6000;2025-09-29;2025-09-29;2079-06-06
1644543347;174932605;689673496;0;7;58649476381;2025-09-29;2025-09-29;2079-06-06
1644543351;174932605;689673496;0;15;2;2025-09-29;2025-09-29;2079-06-06
1644543353;174932605;689673496;0;21;58649476;2025-09-29;2025-09-29;2079-06-06
1644570282;174936921;689682364;0;2;6000;2025-09-29;2025-09-29;2079-06-06
1644570284;174936921;689682364;0;7;58649476361;2025-09-29;2025-09-29;2079-06-06
1644570286;174936921;689682364;0;15;2;2025-09-29;2025-09-29;2079-06-06
1644570288;174936921;689682364;0;21;58649476;2025-09-29;2025-09-29;2079-06-06
1644844089;168252663;689757056;0;7;58504000;2025-09-30;2025-09-30;2079-06-06
1644844092;168252663;689757056;0;15;3;2025-09-30;2025-09-30;2079-06-06
1549951914;168252663;608584451;689757056;21;58604415;2025-09-30;2024-12-03;2025-09-30
1644849606;174970486;689759093;0;6;58254501000;2025-09-30;2025-09-30;2079-06-06
1644849608;174970486;689759093;0;1;6000;2025-09-30;2025-09-30;2079-06-06
1644849610;174970486;689759093;0;10;60022000000001100;2025-09-30;2025-09-30;2079-06-06
1644849612;174970486;689759093;0;13;586541010000001000001;2025-09-30;2025-09-30;2079-06-06
576606093;95406837;138580912;689777072;6;58204551000;2025-09-30;2020-02-03;2025-09-30
1644864962;95406837;689777072;0;7;58504000;2025-09-30;2025-09-30;2079-06-06
1644864965;95406837;689777072;0;15;4;2025-09-30;2025-09-30;2079-06-06
1416750099;95406837;524091889;689777072;21;58604415;2025-09-30;2023-09-10;2025-09-30
1644865595;174970724;689777251;0;1;6000;2025-09-30;2025-09-30;2079-06-06
1644865597;174970724;689777251;0;6;58237828000;2025-09-30;2025-09-30;2079-06-06
1644865599;174970724;689777251;0;10;60015000000001200;2025-09-30;2025-09-30;2079-06-06
1644865601;174970724;689777251;0;13;586374280000010000001;2025-09-30;2025-09-30;2079-06-06
1644940006;174981319;689799236;0;1;6000;2025-10-01;2025-10-01;2079-06-06
1644940008;174981319;689799236;0;6;58254501000;2025-10-01;2025-10-01;2079-06-06
1644940010;174981319;689799236;0;10;60022000000001200;2025-10-01;2025-10-01;2079-06-06
1644940012;174981319;689799236;0;13;586541010000001000101;2025-10-01;2025-10-01;2079-06-06
