OBJECTID;OBJECTGUID;CHANGEID;ISACTIVE;LEVELID;CREATEDATE;UPDATEDATE
57425097;272a967d-5c12-4492-9d0c-97b5a2dc09c3;689682123;1;10;2018-06-29;2025-09-29
10351886;242bf883-839e-4898-bf64-5df081d69c35;689688741;1;10;2019-07-10;2025-09-29
37057014;2b6e77eb-0027-40aa-8b2b-c13c517087b8;689680234;1;10;2014-12-27;2025-09-29
80496832;20ea71ce-7923-4854-9341-34042010bc1d;689683953;1;10;2019-07-10;2025-09-29
14317698;f9924538-85df-451c-9e9d-07cb16fe1776;689682524;1;10;2017-12-17;2025-09-29
48485770;42e60a3c-922c-4ccc-b0f1-48dfd6e61c5b;689682359;1;10;2015-11-03;2025-09-29
39157971;103371e7-f6de-4145-b5e7-574b3672d778;689682754;0;10;2019-07-10;2025-09-29
95462739;ba657100-b624-4ce8-8327-ca7736dced93;689777073;1;10;2020-02-05;2025-09-30
3757810;e19c0a14-209e-4a6f-a084-ca132af2019c;689680117;1;11;2017-06-06;2025-09-29
64442432;1b3922c5-e488-4c5c-9e6c-72f4ff09397d;689683943;1;10;2019-07-10;2025-09-29
5698090;8245e1f8-5f9f-4e05-ab48-a5757893cafd;689806751;1;11;2018-11-09;2025-10-01
174930927;f225d8b5-98fe-4f52-936c-9d8185c31fcc;689670571;1;9;2025-09-29;2025-09-29
174930928;88decc0e-c2b5-40bb-af0a-d39e7a13f6f2;689670578;1;9;2025-09-29;2025-09-29
174930932;4d34ecfd-c76f-4a20-a605-38ce8c7feab7;689670605;1;9;2025-09-29;2025-09-29
174930935;97e265ef-58a2-4e06-ab7c-a68ad2a132b3;689670612;1;9;2025-09-29;2025-09-29
174932868;2780e3e4-3be1-4504-be83-a0260c88d01a;689673825;1;9;2025-09-29;2025-09-29
174932870;4ceef652-0e57-4a81-850a-ddc1ef8a0de8;689673827;1;9;2025-09-29;2025-09-29
174932872;22b9148b-26a7-41db-8522-4709cbafd3fc;689673829;1;9;2025-09-29;2025-09-29
174932874;ee025970-a643-4b7c-ab7c-9001b14af745;689673831;1;9;2025-09-29;2025-09-29
174932876;5a7c56cc-3db3-4a7a-a9f1-27aae8f78ad8;689673833;1;9;2025-09-29;2025-09-29
174932878;8de2d148-700f-4478-b8ec-e7a5c063b0ef;689673835;1;9;2025-09-29;2025-09-29
174932880;15fbb98d-5acd-4af1-b5ed-f180cf0f74a0;689673837;1;9;2025-09-29;2025-09-29
174932882;f362c3b8-0cdc-4e55-924b-8105cfa90390;689673839;1;9;2025-09-29;2025-09-29
174932884;17a69a85-d3ad-42c3-9c55-6a6e9a348fc8;689673841;1;9;2025-09-29;2025-09-29
174932886;79ea84ce-8d8b-4901-86fc-d2d0008b698b;689673843;1;9;2025-09-29;2025-09-29
174932887;01223a43-77e5-4d08-84c4-da454dafaf9e;689673861;1;9;2025-09-29;2025-09-29
174934514;cec622e6-658c-4576-9a6b-64b8639c3f3a;689677639;1;9;2025-09-29;2025-09-29
71742741;fb86eded-192a-4646-8f47-6e7a6448fbb1;689678416;1;10;2019-07-10;2025-09-29
170727407;be35495e-0fe3-473b-9cd5-c464d6cbd6ca;689673491;1;10;2025-03-03;2025-09-29
174935725;e41c4a63-349b-411c-8fc8-329b181f1a93;689680151;1;9;2025-09-29;2025-09-29
174935772;931489b4-f211-4661-966a-12968c773622;689680203;1;10;2025-09-29;2025-09-29
174935783;30ab2ac0-b760-40ed-bd20-44023b870c54;689680222;1;9;2025-09-29;2025-09-29
174935785;b3224cf9-fc08-47ad-927a-e28ae1d9ca58;689680235;1;9;2025-09-29;2025-09-29
174935787;af79f636-08d5-44dc-bdd9-33af0ffb335e;689680237;1;9;2025-09-29;2025-09-29
174935878;143e1666-2d2c-4d67-86d5-ad8d197443ec;689680386;1;9;2025-09-29;2025-09-29
174936568;5832060b-5e11-43c7-b62b-757cebc0a29b;689681093;1;9;2025-09-29;2025-09-29
174936570;20895ed5-96fa-43f6-b62e-193199f8ee36;689681095;1;10;2025-09-29;2025-09-29
174936573;60161c95-985e-4e83-a4f9-264393528a9f;689681098;1;10;2025-09-29;2025-09-29
53335305;fcbce430-1cd4-4eaa-a9ec-d6e5fd966539;689682031;1;10;2018-08-20;2025-09-29
174936790;63734d69-7ecd-4ff1-9284-6a753a42f84a;689682120;1;9;2025-09-29;2025-09-29
174936923;e4ea80ca-ad44-4b66-bf08-75cf958c6fbe;689682370;1;9;2025-09-29;2025-09-29
174936927;85ebb485-ddeb-4fdc-b842-19cdcdafdd5a;689682379;1;11;2025-09-29;2025-09-29
174936929;a55fe81b-615a-4003-a9ed-a5f2595573f7;689682381;1;11;2025-09-29;2025-09-29
174936931;3252b163-eeba-4d01-a2f9-15254f9a09c0;689682383;1;11;2025-09-29;2025-09-29
174936933;7d4f438a-16f2-4e8d-ad95-8b408abf8077;689682385;1;11;2025-09-29;2025-09-29
174936935;b5185c62-5f3d-4216-a728-2e58ccaecfc1;689682387;1;11;2025-09-29;2025-09-29
174936937;f7450617-2801-4cce-8009-78a742af27a9;689682389;1;11;2025-09-29;2025-09-29
174936939;f7c1d24b-2abf-4ff3-8501-c8be4bd2676b;689682391;1;11;2025-09-29;2025-09-29
13312098;2f376272-3e99-458e-bbf2-b1ec977bd17f;689682402;1;10;2015-11-03;2025-09-29
174936954;7aae43b9-9a23-4dfb-9e18-960c1dbbbae9;689682415;1;9;2025-09-29;2025-09-29
53077228;5f48c9d4-17b3-4491-ac65-c2feeaf02601;689682423;1;10;2019-01-23;2025-09-29
72395851;1a471098-324c-4fde-99e5-2c3172dc076a;689682474;1;10;2015-11-05;2025-09-29
8946630;795b0764-f27b-425b-b291-7453a821793f;689682526;0;10;2019-07-10;2025-09-29
174937076;8ee60d78-3f80-48f5-ab33-94ac594311aa;689682584;1;11;2025-09-29;2025-09-29
174937085;d8fe57d9-39b3-4b9a-86de-a57f0095128a;689682598;1;9;2025-09-29;2025-09-29
174937087;ebc4aeb1-2836-40ca-95b9-23d62464ed8e;689682600;1;9;2025-09-29;2025-09-29
174937089;218c529f-70f7-447e-8275-6da975aa52db;689682602;1;9;2025-09-29;2025-09-29
174937091;00df9d45-1063-46b5-bb01-b73895c99210;689682604;1;9;2025-09-29;2025-09-29
174937093;590268a2-cc81-4d84-9090-7ed4036ff06f;689682606;1;9;2025-09-29;2025-09-29
174937095;ac40e321-3249-4ebd-9a70-b746abcfa2c2;689682608;1;9;2025-09-29;2025-09-29
174937097;ffc3ad9c-cb38-4fad-ba67-b635f7bdee13;689682610;1;9;2025-09-29;2025-09-29
174937099;c5545932-0f13-4950-bc20-e792cb7abf71;689682612;1;9;2025-09-29;2025-09-29
174937101;a0ac5a38-66a4-4309-b07f-8eda3a8f0d74;689682614;1;9;2025-09-29;2025-09-29
174937103;9b870c2d-1ab1-4f02-9dbe-5c7ccc3cc4f2;689682616;1;9;2025-09-29;2025-09-29
174937105;df771a8d-0ccc-4935-bc08-32cb6fb15e37;689682618;1;9;2025-09-29;2025-09-29
174937107;e51343c6-a333-405e-9610-d14d111782f4;689682620;1;9;2025-09-29;2025-09-29
174937109;4f3cca34-7a56-4347-914d-1b4443ce1f6c;689682622;1;9;2025-09-29;2025-09-29
174937111;32f46c23-b393-4a85-8fcb-378e7b2a93de;689682624;1;9;2025-09-29;2025-09-29
174937113;06b9fd8e-c973-49b9-94f1-9b601f30be89;689682626;1;9;2025-09-29;2025-09-29
174937115;11d2da75-efd5-4bcd-8267-639862d1eedf;689682628;1;9;2025-09-29;2025-09-29
174937117;3789139a-ddc5-4722-aec1-ea50191f39ab;689682630;1;9;2025-09-29;2025-09-29
174937119;fcdae853-cc07-4959-98e5-9044dd7f4121;689682632;1;9;2025-09-29;2025-09-29
174937130;41e3ad6c-66a6-455f-b03b-1031281a3194;689682647;1;9;2025-09-29;2025-09-29
174937133;fbd979d4-897c-45f9-8bab-603aaf936b23;689682655;1;10;2025-09-29;2025-09-29
8931365;ed32b00b-abbd-4094-9057-006b9445e50c;689682661;0;10;2017-12-17;2025-09-29
174937151;f295888d-ac4d-4f96-8b21-36efa0d31a4b;689682678;1;10;2025-09-29;2025-09-29
174937153;93e8aa62-a6f6-4c0d-8a98-ce0cd3e4f8c0;689682680;1;10;2025-09-29;2025-09-29
174937155;422c788e-80ea-48a1-b1b8-0e1ea2e2e84e;689682682;1;10;2025-09-29;2025-09-29
174937157;1624a871-a8e0-494c-80df-501fdec2aba7;689682684;1;10;2025-09-29;2025-09-29
174937159;ea105fa0-f777-4fc7-8246-c6f83ba20c04;689682686;1;10;2025-09-29;2025-09-29
174937161;042134e6-d5a5-4738-b4b7-acfda7c4e64d;689682688;1;10;2025-09-29;2025-09-29
174937163;89784e6e-55f9-48a2-820f-3f5ef9c434d5;689682690;1;10;2025-09-29;2025-09-29
174937165;1c58a33c-a36c-42cb-a1d6-6bcc6b591b1a;689682692;1;10;2025-09-29;2025-09-29
174937167;25a37172-a75d-4f00-ad47-7b1e97d8abf8;689682694;1;10;2025-09-29;2025-09-29
174937180;fc63cf4c-338d-4326-a851-7fa604862d9e;689682707;1;10;2025-09-29;2025-09-29
8940423;1bee2a17-d2f7-42d4-b85a-4474450af96f;689682709;0;10;2019-07-10;2025-09-29
174937184;6159207f-650c-47c4-8d1f-4398c6f05155;689682716;1;9;2025-09-29;2025-09-29
174937188;358e34f9-4775-4228-97d8-ee3ca0482e8c;689682734;1;10;2025-09-29;2025-09-29
174937216;31d98e3d-9523-4e40-98e6-960a650a1779;689682816;1;9;2025-09-29;2025-09-29
174937275;9c83969d-6a88-4b4d-95d1-110312ac71a2;689682932;1;10;2025-09-29;2025-09-29
174937361;1a819f74-bb03-40c5-8095-25887b95cfef;689683093;1;9;2025-09-29;2025-09-29
174937364;20bbfb62-e27b-4dff-a729-198af6247073;689683104;1;10;2025-09-29;2025-09-29
174937728;bb4fcbc9-e1a3-4565-9789-0a582fad295f;689683662;1;9;2025-09-29;2025-09-29
174937744;18032fc7-165b-4f86-a8f8-57ccc3ade6aa;689683696;1;9;2025-09-29;2025-09-29
174937756;f99a8e9b-8975-4792-a809-c8dc4216cacb;689683729;1;9;2025-09-29;2025-09-29
174937758;2876fd99-b023-4b6b-9c6f-711c740c5d0a;689683741;1;9;2025-09-29;2025-09-29
174937763;bfbb3bb3-8a7a-4eff-bf4d-a5e8e06d82c0;689683757;1;9;2025-09-29;2025-09-29
174937775;d54ca4d4-380c-4741-a5f7-ec3a635fdd99;689683780;1;9;2025-09-29;2025-09-29
174937779;e375347a-6005-4e03-911a-05e405b7efd3;689683795;1;9;2025-09-29;2025-09-29
174937800;1dbaa05d-16ce-454d-9ee5-4e8c290c5792;689683843;1;9;2025-09-29;2025-09-29
174937802;c3755681-f1be-412a-80d7-e673d6f2e8a1;689683853;1;9;2025-09-29;2025-09-29
174937808;b1379158-753a-429f-bd88-4ce95912ff06;689683887;1;9;2025-09-29;2025-09-29
174937810;23886aa9-1a3a-4dbc-9a2b-ee08dcfa3543;689683912;1;9;2025-09-29;2025-09-29
174937813;2f8d6c37-f992-4ca2-9e23-5792f29bb567;689683921;1;10;2025-09-29;2025-09-29
174938077;7e8989da-6519-47fe-8338-ed924de1ebb5;689686153;1;9;2025-09-29;2025-09-29
174939163;f0f1aa74-0464-4c7d-bbd5-eb2305946a49;689688111;1;10;2025-09-29;2025-09-29
174939165;b994c74e-58a3-4943-b3a9-9426b21fac5d;689688113;1;10;2025-09-29;2025-09-29
174939167;73f25072-c51d-48bc-bfc7-d2591cf39604;689688115;1;10;2025-09-29;2025-09-29
174939169;d05d5c04-2c5c-448a-a2d8-d4f1bbbad046;689688117;1;10;2025-09-29;2025-09-29
174939171;c793c599-bc73-4e99-8324-3c11f94ae555;689688119;1;10;2025-09-29;2025-09-29
174939173;bdf98a6d-9837-4912-99fc-17f2e5f981c6;689688121;1;10;2025-09-29;2025-09-29
174939175;4bfd9bfa-170c-4a38-9c02-4b93e19ea165;689688123;1;10;2025-09-29;2025-09-29
174939177;3d9eb70b-b33d-41c6-8049-e3b25eedea93;689688125;1;10;2025-09-29;2025-09-29
174939179;e06f9c1f-f256-4a2b-ba62-b79b2eb028ae;689688127;1;10;2025-09-29;2025-09-29
174940052;c9437ac1-e0c2-4da4-955c-fe69f53ca098;689690347;1;10;2025-09-29;2025-09-29
174940706;c0985f82-c565-4491-8701-26a9db7824eb;689691509;1;11;2025-09-29;2025-09-29
174940863;7d00ad91-6411-4767-98b3-0896a02b48ab;689691739;1;11;2025-09-29;2025-09-29
174941442;7ba83618-8bb7-43a9-bfd4-68dd078ff198;689692980;1;9;2025-09-29;2025-09-29
174942292;e8d11530-82db-4dd4-b586-192a60368ca5;689694562;1;11;2025-09-29;2025-09-29
174942313;98e81973-3d20-4e3f-9eee-3a0815158a33;689694682;1;11;2025-09-29;2025-09-29
174942393;03589f07-5650-4f7a-84ce-941c0801f682;689694787;1;11;2025-09-29;2025-09-29
174942429;f950f92a-8e00-452f-816d-a48a692eb064;689694838;1;11;2025-09-29;2025-09-29
174942453;9c5848b4-ac65-4495-9dcc-02ffb4fd9990;689694888;1;11;2025-09-29;2025-09-29
174942467;00469eab-d28a-43ae-a6f9-27d891edf18c;689694909;1;10;2025-09-29;2025-09-29
174942469;eb70ad63-2b30-4c98-896b-ea531b892995;689694911;1;10;2025-09-29;2025-09-29
174942471;737c4586-ec06-4fdf-8f56-1cb0d9a791da;689694913;1;10;2025-09-29;2025-09-29
174942473;1d790155-0042-467d-87bc-3c199beb20ad;689694915;1;10;2025-09-29;2025-09-29
174942475;d91994a2-21a3-4364-ad93-c03f1f41a36c;689694917;1;10;2025-09-29;2025-09-29
174942477;a95820ab-0c37-448b-aa53-53110b933506;689694919;1;10;2025-09-29;2025-09-29
174942479;8fe8dabe-c36e-4391-9faf-0dc5ad49ac65;689694921;1;10;2025-09-29;2025-09-29
174942481;908674b2-3de9-4343-8cbe-6c1e6d8ee0ce;689694923;1;10;2025-09-29;2025-09-29
174942483;7f451f15-da88-40ea-ab2d-92012a9a2062;689694925;1;10;2025-09-29;2025-09-29
174942485;f88d2afb-be06-4711-9c67-c1570aa8bbec;689694927;1;10;2025-09-29;2025-09-29
174942487;4b579421-59a2-436a-8ec8-502a527bc99d;689694929;1;10;2025-09-29;2025-09-29
174942503;068ade58-0109-4eaf-8c16-aa8c77f2c3f2;689694970;1;11;2025-09-29;2025-09-29
174942537;499047a5-e2f0-433a-a05c-70555b5083ee;689695029;1;11;2025-09-29;2025-09-29
174942635;9d30044c-7141-4f3d-8b93-6b208efdadab;689695170;1;11;2025-09-29;2025-09-29
174942811;d795be87-1473-419b-91ea-297d40e66995;689695513;1;11;2025-09-29;2025-09-29
174942836;45db100b-ae15-4f18-bfad-a25e0d15c478;689695564;1;11;2025-09-29;2025-09-29
174942873;eade780a-d919-44f5-be8b-283e44e20273;689695622;1;9;2025-09-29;2025-09-29
172994489;7bf96342-f13d-4b98-82b1-0ab2a05b0f40;689695792;1;10;2025-06-20;2025-09-29
174943345;b9273efd-6a20-4db5-90ad-50aedea9486a;689696431;1;10;2025-09-29;2025-09-29
174943347;1881b71a-3372-4203-b854-535148379e87;689696433;1;10;2025-09-29;2025-09-29
174943349;190f86c8-b860-408d-a16e-d58d2d5ba253;689696435;1;10;2025-09-29;2025-09-29
174943351;96b9a95d-0f11-4fc1-a3d3-464974fa3360;689696437;1;10;2025-09-29;2025-09-29
174943353;6dbc0b0f-5ddd-4cce-9b14-7e703c08f9af;689696439;1;10;2025-09-29;2025-09-29
174943355;6bea7a5d-84a3-4fd5-9499-cef391282fd3;689696441;1;10;2025-09-29;2025-09-29
174943357;66417038-d20b-41aa-a269-33ccf613f800;689696443;1;10;2025-09-29;2025-09-29
174943359;540445e9-3036-429a-b1f8-0f05d32475b7;689696445;1;10;2025-09-29;2025-09-29
174943361;93869bb6-1d6f-4b38-80e5-d9a97f09cc84;689696447;1;10;2025-09-29;2025-09-29
174943363;5386dc31-cdaf-4247-a763-aa68beeb4956;689696449;1;10;2025-09-29;2025-09-29
174943365;144b0680-6e59-4f19-b763-44033f78c8a5;689696451;1;10;2025-09-29;2025-09-29
174943367;d030db69-137c-4d61-8c46-4a168c351ce4;689696453;1;10;2025-09-29;2025-09-29
174943369;add60f31-2e2c-48ec-957b-35f73f822f9c;689696455;1;10;2025-09-29;2025-09-29
174943371;f0580670-8686-4f73-9852-5c429be04a59;689696457;1;10;2025-09-29;2025-09-29
174943373;d0f708e0-2483-45a7-bdf0-736062a56cf2;689696459;1;10;2025-09-29;2025-09-29
174943375;736e250a-27c7-48c6-9771-d9fcfeb7ba7e;689696461;1;10;2025-09-29;2025-09-29
174943377;0c8465cf-bafd-4f00-81d7-6a28570f9f5a;689696463;1;10;2025-09-29;2025-09-29
174938384;cce00794-f9d3-4550-9954-e3a8d132b4cb;689686723;1;9;2025-09-29;2025-09-29
174938528;4260acdc-65e8-4168-bedd-b579f7b6dc74;689686906;1;9;2025-09-29;2025-09-29
174938555;0e785b12-7709-4745-9ae2-84ff72497bdc;689686951;1;9;2025-09-29;2025-09-29
174938691;1f955893-0881-4ff7-85c0-8c679085927d;689687119;1;9;2025-09-29;2025-09-29
174943769;7c961ae1-09c1-4f1b-a385-021dcaf649c7;689697110;1;10;2025-09-29;2025-09-29
174943771;42ed66c9-9cee-41a3-b73e-a2f3126ea38a;689697112;1;10;2025-09-29;2025-09-29
174943773;511a27f9-062d-4f8a-9a7b-b307aa68f7ec;689697114;1;10;2025-09-29;2025-09-29
174943775;762bc670-f3f2-4c29-96d0-7297059c7f2d;689697116;1;10;2025-09-29;2025-09-29
174943777;e4214fb0-00ae-4f59-9625-afe1c0a9b459;689697118;1;10;2025-09-29;2025-09-29
174943779;6ea624c1-07ce-4951-8e80-20d6631f03ef;689697120;1;10;2025-09-29;2025-09-29
174943781;c9a4d61d-d3fb-4214-929b-d59efdda65a2;689697122;1;10;2025-09-29;2025-09-29
174943783;15083e6e-6829-4cd3-a29b-bcae9e0186b8;689697124;1;10;2025-09-29;2025-09-29
174943785;49f5a1dd-2e67-4825-9a30-74f2f376e950;689697126;1;10;2025-09-29;2025-09-29
174943787;52c0d1c9-21b6-4e1a-b85f-3d57c3d91e65;689697128;1;10;2025-09-29;2025-09-29
174943789;33f9a0db-2708-4cc0-b926-5af9e47ae0fb;689697130;1;10;2025-09-29;2025-09-29
174943791;a7793a46-99d9-4cca-8556-4285251208d1;689697132;1;10;2025-09-29;2025-09-29
174943793;bafe1231-e06b-4f01-b29c-907778a253c0;689697134;1;10;2025-09-29;2025-09-29
174943795;e5a6dc0c-c3db-4ad0-bc7e-9b988803ec13;689697136;1;10;2025-09-29;2025-09-29
174943996;c061278a-312b-4360-b629-23aed50d73d1;689697406;1;10;2025-09-29;2025-09-29
174944116;26336837-8054-4d0f-87f2-bada0a98a77c;689697565;1;9;2025-09-29;2025-09-29
174944166;56c21e1e-a715-4cb4-8bc2-5ab38fa60353;689697648;1;11;2025-09-29;2025-09-29
174944285;b696efd2-590c-49dc-8614-21690ecea06e;689698117;1;11;2025-09-29;2025-09-29
174944308;e14b5ecc-9472-46eb-88bb-0178b5fe727a;689698299;1;11;2025-09-29;2025-09-29
174944330;37fe7988-f41a-49ca-a3ff-04a99fbf771c;689698397;1;11;2025-09-29;2025-09-29
174944424;607dba3f-ef17-4fb2-afbd-4f5767baff90;689698512;1;11;2025-09-29;2025-09-29
174944437;772da1ac-eec8-4f6d-a24e-fe31a89394bb;689698538;1;11;2025-09-29;2025-09-29
174944453;28a4d371-6406-4967-826c-dca53bbd9197;689698575;1;11;2025-09-29;2025-09-29
174944475;a26df0d4-d686-46f2-a2ad-31a708ebf6f6;689698615;1;11;2025-09-29;2025-09-29
174944478;f49b6e73-80ee-4ef8-bce7-ea6c1dc8fc99;689698619;1;11;2025-09-29;2025-09-29
174944494;8a7c02d6-63ef-4713-b66c-f84aeaed9c50;689698639;1;11;2025-09-29;2025-09-29
174944797;4ee86146-27da-4f7d-b483-6c72416c56db;689699776;1;9;2025-09-29;2025-09-29
174944816;5adfaff6-e197-4feb-9334-238bd0d0162e;689699809;1;11;2025-09-29;2025-09-29
174944835;ea028602-1c5b-4529-bf22-490f31fc4eab;689699840;1;11;2025-09-29;2025-09-29
174944832;48cb81ab-18fa-4c1a-841b-f53a41ac4815;689699837;1;11;2025-09-29;2025-09-29
174944854;38a5f693-f011-4040-9d8c-5f0a4ab379ae;689699865;1;11;2025-09-29;2025-09-29
174944857;d7f15381-50d4-47de-9dba-7f207c7b92ad;689699870;1;10;2025-09-29;2025-09-29
174944876;b0519f4e-1701-40ee-9b0f-030c0ac5805d;689699893;1;11;2025-09-29;2025-09-29
174944888;91acffd0-8980-4d8c-9e76-0a53fcbd1164;689699986;1;10;2025-09-29;2025-09-29
174944922;c6f3da1b-f8a1-4760-9da9-03f854a8b809;689700396;1;9;2025-09-29;2025-09-29
174944949;fd52cabe-8a73-436f-a7f5-70789dc88729;689700521;1;9;2025-09-29;2025-09-29
174944951;0e7498ca-fab6-4e6e-87e5-140b99368980;689700523;1;9;2025-09-29;2025-09-29
174945006;7a46b2f1-3f09-4dc1-864e-754916e41e0b;689700838;1;10;2025-09-29;2025-09-29
1073554;888ac076-b3ae-43c9-bd86-7a297857e868;689701185;1;6;2014-01-07;2025-09-30
8456714;6c7b1f8e-794b-40bf-9d84-41b85da3f7cd;689744508;1;11;2018-11-15;2025-09-30
24718140;c95fd33d-902f-4933-b504-243f7f0fa75c;689744642;0;10;2017-12-17;2025-09-30
6826489;8ffbf88b-94e0-44e5-8a9b-568574b2b996;689758226;1;11;2017-06-09;2025-09-30
8456275;36c78310-bf04-451c-a7bd-3f075b382626;689744505;1;11;2018-11-15;2025-09-30
8456723;72aeeea9-c052-4677-bebf-9aa3baf11dac;689744509;1;11;2018-11-15;2025-09-30
174960518;49dc18c5-1f3a-46aa-8160-59f811a69d26;689736413;1;9;2025-09-30;2025-09-30
174960520;25e291d7-1577-433d-a7a8-22b4f162d6e8;689736416;1;9;2025-09-30;2025-09-30
174960525;aaed3b06-5358-4d35-9f25-3405528e4a38;689736431;1;9;2025-09-30;2025-09-30
174960529;b7bd72a4-c7b2-4d5b-8e44-a682a2800e64;689736439;1;9;2025-09-30;2025-09-30
174960530;b823eb3d-93a3-4201-970b-2e67fe783741;689736440;1;9;2025-09-30;2025-09-30
174960532;573a7287-6e01-41e0-ba9f-fea0a594a02b;689736443;1;9;2025-09-30;2025-09-30
174960538;50613115-56cc-4277-92a8-bb2143b35e29;689736451;1;9;2025-09-30;2025-09-30
174961654;387fd158-8adc-451a-b410-358d192da18a;689738801;1;9;2025-09-30;2025-09-30
174961656;6497384a-13ec-4809-a214-e7f61707f865;689738803;1;9;2025-09-30;2025-09-30
174961661;b92ccc0d-a1c1-48cc-8861-77894f127997;689738808;1;9;2025-09-30;2025-09-30
174961665;7a99e86a-9e0a-4250-8ecf-ea1cd688b1e6;689738812;1;9;2025-09-30;2025-09-30
174961670;f35fd15d-4b24-44d4-a3a0-1a7e25fd9b59;689738818;1;9;2025-09-30;2025-09-30
174961674;8456cbc0-4e47-4a61-afc9-310f47a6bdff;689738822;1;9;2025-09-30;2025-09-30
174961677;c32f77e3-f227-425f-9adb-2cfec613ad81;689738825;1;9;2025-09-30;2025-09-30
174961681;10f5d13e-c333-44f5-9b1b-f444555dbba0;689738829;1;9;2025-09-30;2025-09-30
174961690;67b4769d-a4f3-4434-ba1d-14a97e84d6de;689738842;1;9;2025-09-30;2025-09-30
174961694;7481da82-8245-4183-968d-a71c7ed1f270;689738846;1;9;2025-09-30;2025-09-30
174961697;ef524f07-ba30-4589-8fbe-6c120d8a5479;689738849;1;9;2025-09-30;2025-09-30
