CHANGEID;OBJECTID;ADROBJECTID;OPERTYPEID;NDOCID;CHANGEDATE
689682392;174936940;4b172274-2fc7-4368-8e54-96764428b5f0;10;27415176;2025-09-29
689682398;13311655;1f561671-54c5-429c-9450-8e270c431ae5;20;27415165;2025-09-29
689682415;174936954;7aae43b9-9a23-4dfb-9e18-960c1dbbbae9;10;27415181;2025-09-29
689682406;37693798;a1b7206f-5810-4b40-adf7-66428f913b9c;20;27415181;2025-09-29
689682422;174936959;a1d072f5-fb15-4057-8e1b-9d730c7db741;10;27415185;2025-09-29
689682423;53077228;26577b16-ae6e-46e5-9032-c6856ec888f3;20;27415165;2025-09-29
689682472;8948468;bc850a00-7227-4147-89cd-fb0b376c1e47;30;27415189;2025-09-29
689682478;8955371;9243bf08-6afb-4c49-8b38-239defd8f750;30;27415189;2025-09-29
689682482;72400059;ea62ecd5-afac-48c7-b7e8-105e9f43ede0;20;27415165;2025-09-29
689682475;8951684;d4a397b0-b2d5-434a-b996-77ec281c4f40;30;27415189;2025-09-29
689682485;72398124;9f1ce547-429e-475d-b051-6f0f9f9730c8;20;27415165;2025-09-29
689682491;72400462;fe97bf85-ef64-4b89-83a2-aca38f808e69;20;27415165;2025-09-29
689682490;8934220;646934de-ec16-4d7a-bd14-5315121bf5a9;30;27415189;2025-09-29
689682518;8933710;e0c23cb6-720c-427b-b51e-a65d36d1ef83;30;27415189;2025-09-29
689682524;14317698;938272c5-3ad6-4f0a-8ed7-e35c32e78585;20;27415165;2025-09-29
689682519;14322448;028a43d6-36fe-422c-89f6-162becdc9f8d;20;27415165;2025-09-29
689682543;8955144;c44b5cdf-3e2a-4461-afcf-3a7a3c2daf1f;30;27415189;2025-09-29
689682553;14325228;f2079e41-b7df-427b-ab1a-80d93b73cbb8;20;27415165;2025-09-29
689682550;14326078;a12fe027-f9b3-42c9-b9dd-3ebcf83aa075;20;27415165;2025-09-29
689682578;159131985;28e58f78-502b-499e-919e-5f1d2ede2952;20;27415197;2025-09-29
689682587;14323189;f102a295-76dc-4249-8ec0-ec7749fa7d04;20;27415200;2025-09-29
689682599;174937086;d38d63de-6602-4453-994d-fcdc8301d7c6;10;27415203;2025-09-29
689682590;174937080;03c3febf-1af5-4d96-9f81-7b509d4a7bb4;10;27415199;2025-09-29
689682601;174937088;aa09e482-b7e3-4691-8852-4ce834e81945;10;27415203;2025-09-29
689682603;174937090;b9670aca-6bef-4067-9f39-415c8f6c3511;10;27415203;2025-09-29
689682605;174937092;758d1584-6288-43a4-9b99-fe0899d50509;10;27415203;2025-09-29
689682607;174937094;241d6f79-2e58-4c1f-a6fe-9a6b10b68330;10;27415203;2025-09-29
689682609;174937096;cc3854c7-1dfd-4a2f-907d-598a2a27e4cb;10;27415203;2025-09-29
689682611;174937098;f9537423-701e-4387-a91c-aa1524fb0d4b;10;27415203;2025-09-29
689682613;174937100;d9c21a22-3c67-4e6a-9fbe-cd433991b5b3;10;27415203;2025-09-29
689682615;174937102;cc69c9c5-68b9-4a8a-b078-a3bf012b75c9;10;27415203;2025-09-29
689682617;174937104;82f10971-017b-4a76-aa21-d78b1415b3c6;10;27415203;2025-09-29
689682619;174937106;92d6d1d7-2c61-4847-b00d-8caf51d07e6f;10;27415203;2025-09-29
689682621;174937108;e265adf8-6a4e-489e-bd02-75312ea3b8e2;10;27415203;2025-09-29
689682623;174937110;7ad29466-a879-43f1-b2b0-815e0f9e80b3;10;27415203;2025-09-29
689682625;174937112;64daff9e-1e8b-4b4e-af8a-0300b2060b51;10;27415203;2025-09-29
689682627;174937114;d9bb8e1b-4baf-44f0-973d-fcc704ff1955;10;27415203;2025-09-29
689682629;174937116;129b8c81-fc33-4835-a0cc-824d7f46a3f2;10;27415203;2025-09-29
689682631;174937118;2b292769-ca33-40d1-86bd-6375ab7f2710;10;27415203;2025-09-29
689682646;168140526;59e1fc4e-9cff-46d8-a3ac-af5cc52b0ba9;20;27415206;2025-09-29
689682656;166088128;eefb020a-2677-4561-9afa-07525c09201d;50;27415213;2025-09-29
689682653;174937132;9ba89a59-4119-4574-aac9-164806d43569;10;27415212;2025-09-29
689682661;8931365;112739d8-eb8a-4f3c-9a29-a8f0d612caf5;30;27415189;2025-09-29
689682678;174937151;f295888d-ac4d-4f96-8b21-36efa0d31a4b;10;27415218;2025-09-29
689682680;174937153;93e8aa62-a6f6-4c0d-8a98-ce0cd3e4f8c0;10;27415218;2025-09-29
689682682;174937155;422c788e-80ea-48a1-b1b8-0e1ea2e2e84e;10;27415218;2025-09-29
689682684;174937157;1624a871-a8e0-494c-80df-501fdec2aba7;10;27415218;2025-09-29
689682686;174937159;ea105fa0-f777-4fc7-8246-c6f83ba20c04;10;27415218;2025-09-29
689682688;174937161;042134e6-d5a5-4738-b4b7-acfda7c4e64d;10;27415218;2025-09-29
689682690;174937163;89784e6e-55f9-48a2-820f-3f5ef9c434d5;10;27415218;2025-09-29
689682692;174937165;1c58a33c-a36c-42cb-a1d6-6bcc6b591b1a;10;27415218;2025-09-29
689682694;174937167;25a37172-a75d-4f00-ad47-7b1e97d8abf8;10;27415218;2025-09-29
689682707;174937180;fc63cf4c-338d-4326-a851-7fa604862d9e;10;27415212;2025-09-29
689682708;8932041;f681a69e-7eb1-4e0b-9784-39530f237a61;30;27415189;2025-09-29
689682714;14941899;1fb6154a-1af8-46eb-a229-2b5ae165d8ce;30;27415189;2025-09-29
689682726;22327359;6258df47-096b-43f4-9dd1-381e953110b8;30;27415189;2025-09-29
689682723;22324891;81737482-0b6a-4d89-b2e4-6fa777bb31a9;30;27415189;2025-09-29
689682733;39162605;7e7614d2-4723-4c65-9fb1-db769aca807f;30;27415189;2025-09-29
689682749;39159607;d8f46fca-c6da-4548-9137-fa4e96513bcb;30;27415189;2025-09-29
689682754;39157971;c2ec2f59-d377-4482-9334-41441a072cb5;30;27415189;2025-09-29
689682760;39147896;19fd8bc0-9fd0-40e2-ba03-4d95517c2f9e;30;27415189;2025-09-29
689682814;174937215;7a035735-d2d4-4682-8c96-8ae7bcee915d;10;27415237;2025-09-29
689682917;98087918;2207ece4-1728-4b84-9b1d-70980f1df34c;20;27415238;2025-09-29
689682925;160379467;b6ac2de6-ea82-476a-ad0c-253f0bc70280;20;27415251;2025-09-29
689682932;174937275;9c83969d-6a88-4b4d-95d1-110312ac71a2;10;27415253;2025-09-29
689682996;98087919;e903c214-aad8-485e-90fe-d3d1f7b019ec;20;27415257;2025-09-29
689683079;32681728;8b7cc2d8-ffe9-4026-8116-12729cd8488f;20;27415280;2025-09-29
689683098;174937363;fc0d371b-668a-404d-a852-0954e8dae9b4;10;27415284;2025-09-29
689683327;25976293;c46e638b-ccaf-47b2-92ab-ca7077045f58;20;27415300;2025-09-29
689683492;12361135;23b010bf-46ad-4382-8edf-9f6b0e86bd76;20;27415300;2025-09-29
689683570;15726043;832868dc-ad55-4fa1-a717-48844868ac3e;20;27415300;2025-09-29
689683596;15707981;454b4639-dbe5-44e6-a153-ca34fddbfbba;20;27415300;2025-09-29
689683647;15706929;dd6c84d6-1ca6-4884-b45d-1eb324b4288d;20;27415300;2025-09-29
689683671;174937730;ec1a2863-20e4-4a3a-afb6-a94f27beb913;10;27415300;2025-09-29
689683715;174937752;943c7938-38ad-4fb8-8032-e8be244373a2;10;27415300;2025-09-29
689683736;174937757;00d56c67-8ddb-40b5-a392-7219f48fa0ab;10;27415300;2025-09-29
689683729;174937756;f99a8e9b-8975-4792-a809-c8dc4216cacb;10;27415300;2025-09-29
689683757;174937763;bfbb3bb3-8a7a-4eff-bf4d-a5e8e06d82c0;10;27415300;2025-09-29
689683787;174937777;0662ec86-7fbe-4379-811d-723686cba2cc;10;27415300;2025-09-29
689683795;174937779;e375347a-6005-4e03-911a-05e405b7efd3;10;27415300;2025-09-29
689683843;174937800;1dbaa05d-16ce-454d-9ee5-4e8c290c5792;10;27415300;2025-09-29
689683832;174937797;06ab24eb-2908-4229-94c8-eab731a40708;10;27415300;2025-09-29
689683887;174937808;b1379158-753a-429f-bd88-4ce95912ff06;10;27415300;2025-09-29
689683912;174937810;23886aa9-1a3a-4dbc-9a2b-ee08dcfa3543;10;27415300;2025-09-29
689683921;174937813;2f8d6c37-f992-4ca2-9e23-5792f29bb567;10;27415367;2025-09-29
689683943;64442432;02554a91-79cf-418c-a45d-8f4bc3bfe8e6;20;27415371;2025-09-29
689696044;70064083;d792589d-9966-4def-8533-6fdf9bc70541;20;27417368;2025-09-29
689686153;174938077;7e8989da-6519-47fe-8338-ed924de1ebb5;10;27415482;2025-09-29
689686723;174938384;cce00794-f9d3-4550-9954-e3a8d132b4cb;10;27415482;2025-09-29
689686906;174938528;4260acdc-65e8-4168-bedd-b579f7b6dc74;10;27415482;2025-09-29
689686951;174938555;0e785b12-7709-4745-9ae2-84ff72497bdc;10;27415482;2025-09-29
689687119;174938691;1f955893-0881-4ff7-85c0-8c679085927d;10;27415482;2025-09-29
689696066;82508490;09bbb780-7069-4763-b1b5-cb95e03ae914;30;27417280;2025-09-29
689696068;82509179;f8fb3d73-e605-4abb-9b53-f827306975db;30;27417280;2025-09-29
689696070;82509769;00dc3ac1-1fa7-4c0e-bdc3-50bf8662d76d;30;27417280;2025-09-29
689696072;82511914;93811e21-9feb-4752-9a90-63bbe2132164;30;27417280;2025-09-29
689696074;82512749;2e7aaa56-2ab8-4027-b90a-e9e962ef7156;30;27417280;2025-09-29
689688111;174939163;f0f1aa74-0464-4c7d-bbd5-eb2305946a49;10;27415922;2025-09-29
689688113;174939165;b994c74e-58a3-4943-b3a9-9426b21fac5d;10;27415922;2025-09-29
689688115;174939167;73f25072-c51d-48bc-bfc7-d2591cf39604;10;27415922;2025-09-29
689688117;174939169;d05d5c04-2c5c-448a-a2d8-d4f1bbbad046;10;27415922;2025-09-29
689688119;174939171;c793c599-bc73-4e99-8324-3c11f94ae555;10;27415922;2025-09-29
689688121;174939173;bdf98a6d-9837-4912-99fc-17f2e5f981c6;10;27415922;2025-09-29
689688123;174939175;4bfd9bfa-170c-4a38-9c02-4b93e19ea165;10;27415922;2025-09-29
689688125;174939177;3d9eb70b-b33d-41c6-8049-e3b25eedea93;10;27415922;2025-09-29
689688127;174939179;e06f9c1f-f256-4a2b-ba62-b79b2eb028ae;10;27415922;2025-09-29
689688587;10200617;2b6d4241-ed6b-44bb-878b-8f435e1f3ae6;20;27416013;2025-09-29
689688651;10198891;dbd6ddbc-c939-47f1-bd65-8ce82f5cb6b6;20;27416013;2025-09-29
689688741;10351886;b462473d-4037-4aa7-9b09-e0f2956e95c7;20;27416013;2025-09-29
689696081;70065250;00c39d92-dc0a-44b5-97b6-48da4f0a8d01;20;27417368;2025-09-29
689690346;57190951;be5a124a-aa9f-4f29-bd7a-5657fd15dc94;55;27416287;2025-09-29
689690348;57190978;bcc50677-adfc-4853-821e-e78a93347238;55;27416287;2025-09-29
689690350;57189486;3357cdb8-68aa-49d4-b1ce-0301d1c28d01;55;27416287;2025-09-29
689691652;174940818;dcd9b257-2bd8-4854-9a96-78c90db21911;10;27416535;2025-09-29
689691739;174940863;7d00ad91-6411-4767-98b3-0896a02b48ab;10;27416535;2025-09-29
689692980;174941442;7ba83618-8bb7-43a9-bfd4-68dd078ff198;10;27416814;2025-09-29
689694150;166671105;57c03782-c995-40b0-a821-1a780093ad0f;24;27416976;2025-09-29
689694534;174942270;cf3cdfab-bfe0-4a21-bbba-7ce7708eb159;10;27417082;2025-09-29
689694666;174942305;f9334847-7890-487c-9356-146c695250c2;10;27417082;2025-09-29
689694682;174942313;98e81973-3d20-4e3f-9eee-3a0815158a33;10;27417082;2025-09-29
689694787;174942393;03589f07-5650-4f7a-84ce-941c0801f682;10;27417082;2025-09-29
689694838;174942429;f950f92a-8e00-452f-816d-a48a692eb064;10;27417082;2025-09-29
689694888;174942453;9c5848b4-ac65-4495-9dcc-02ffb4fd9990;10;27417082;2025-09-29
689694909;174942467;00469eab-d28a-43ae-a6f9-27d891edf18c;10;27417154;2025-09-29
689694911;174942469;eb70ad63-2b30-4c98-896b-ea531b892995;10;27417154;2025-09-29
689694913;174942471;737c4586-ec06-4fdf-8f56-1cb0d9a791da;10;27417154;2025-09-29
689694915;174942473;1d790155-0042-467d-87bc-3c199beb20ad;10;27417154;2025-09-29
689694917;174942475;d91994a2-21a3-4364-ad93-c03f1f41a36c;10;27417154;2025-09-29
689694919;174942477;a95820ab-0c37-448b-aa53-53110b933506;10;27417154;2025-09-29
689694921;174942479;8fe8dabe-c36e-4391-9faf-0dc5ad49ac65;10;27417154;2025-09-29
689694923;174942481;908674b2-3de9-4343-8cbe-6c1e6d8ee0ce;10;27417154;2025-09-29
689694925;174942483;7f451f15-da88-40ea-ab2d-92012a9a2062;10;27417154;2025-09-29
689694927;174942485;f88d2afb-be06-4711-9c67-c1570aa8bbec;10;27417154;2025-09-29
689694929;174942487;4b579421-59a2-436a-8ec8-502a527bc99d;10;27417154;2025-09-29
689694970;174942503;068ade58-0109-4eaf-8c16-aa8c77f2c3f2;10;27417082;2025-09-29
689695029;174942537;499047a5-e2f0-433a-a05c-70555b5083ee;10;27417082;2025-09-29
689695170;174942635;9d30044c-7141-4f3d-8b93-6b208efdadab;10;27417082;2025-09-29
689695513;174942811;d795be87-1473-419b-91ea-297d40e66995;10;27417082;2025-09-29
689695564;174942836;45db100b-ae15-4f18-bfad-a25e0d15c478;10;27417082;2025-09-29
689695622;174942873;eade780a-d919-44f5-be8b-283e44e20273;10;27417280;2025-09-29
689696143;77415104;56b3357a-803b-4b07-bd70-4d157a809150;20;27417368;2025-09-29
689696193;77395853;f4a0904c-14a5-403d-884d-3d5c517c50d1;20;27417368;2025-09-29
689696365;77393527;21a0e955-c52b-4ca3-8d3c-9f3b0dd0f8ae;20;27417368;2025-09-29
689696465;77402703;171f0205-d299-4f09-99af-a67b32faeabe;20;27417368;2025-09-29
689696432;174943346;2512da74-c40d-4829-aeea-b153fe6612e3;10;27417431;2025-09-29
689696434;174943348;42966139-cf43-467e-8c4f-07bdb8cbedcd;10;27417431;2025-09-29
689696436;174943350;168bcfc4-6956-43eb-94d0-ba55fa95e7fc;10;27417431;2025-09-29
689696438;174943352;3187e1c4-62ec-4d29-afc7-4eda177f155e;10;27417431;2025-09-29
689696440;174943354;edc5cc8d-1de1-4bf4-9062-80effa3fbb94;10;27417431;2025-09-29
689696442;174943356;e0660a8a-566f-4e4e-aa3f-60b7316b6066;10;27417431;2025-09-29
689696444;174943358;e9b2f878-cec0-4275-8f3b-8e24e73ce7e0;10;27417431;2025-09-29
689696446;174943360;326c6c91-b426-44cb-aec6-9547eb2b20e7;10;27417431;2025-09-29
689696448;174943362;bcdd9869-e1ba-4fb8-a24c-ad36722bd465;10;27417431;2025-09-29
689696450;174943364;0502ded9-d18d-4b79-892d-58061e2dc003;10;27417431;2025-09-29
689696452;174943366;713c84b9-40f7-4b5b-945f-db80e7bbaeb5;10;27417431;2025-09-29
689696454;174943368;90216c9d-203c-4ca6-becb-3cdf6ec27e31;10;27417431;2025-09-29
689696456;174943370;399337ce-0ac4-418f-b679-c69b90599256;10;27417431;2025-09-29
689696458;174943372;0db28580-2606-4b5b-a08f-b25d16d21714;10;27417431;2025-09-29
689696460;174943374;7336a402-08b6-4886-89ce-febc997c3816;10;27417431;2025-09-29
689696462;174943376;9f2d3176-7896-4724-a429-da7bcd740976;10;27417431;2025-09-29
689696464;174943378;beb3e635-142a-4320-ac9d-0aff03241f34;10;27417431;2025-09-29
689696487;172136398;5c989624-db09-4a99-a6c0-569ea6340fe5;20;27417439;2025-09-29
689696626;77415573;04d8c39e-dadd-45b1-8967-432e6cf3a1d4;20;27417368;2025-09-29
689696677;77394340;763ecec3-ab4d-4724-9dac-70cd907a1917;20;27417368;2025-09-29
689696717;77404629;f39247a5-3df2-4857-a73e-d0da05a9407d;20;27417368;2025-09-29
689696804;77418214;da0711de-636d-4f59-b0ca-5f4993570c91;20;27417368;2025-09-29
689696845;169085230;b07372bd-21e0-4003-a895-8bce87d6dd24;20;27417496;2025-09-29
689696868;83778907;c87bc62b-b5ca-488b-bd3f-0a3f8fade388;20;27417368;2025-09-29
689696900;83780860;123e860e-7e57-44e0-b4f8-31a297fbf362;20;27417368;2025-09-29
689696927;33127108;672c8ea6-9640-4c21-ba8e-d34bd4b6cdd4;20;27417368;2025-09-29
689697012;33127860;f245530c-716e-4103-becd-dbf48bef0686;20;27417368;2025-09-29
689697111;174943770;923976d3-7a22-438b-9724-2ad87ead76cd;10;27417582;2025-09-29
689697113;174943772;d22156a3-9b02-442d-b2dc-79a2bd50dbee;10;27417582;2025-09-29
689697115;174943774;a633a691-23d0-448c-874f-2f3aef39e623;10;27417582;2025-09-29
689697117;174943776;2a2a7974-d684-47a5-9d45-511ec8da2359;10;27417582;2025-09-29
689697119;174943778;4f3a1346-95ee-4240-9b93-2155cf4a5895;10;27417582;2025-09-29
689697121;174943780;bdb5e063-d669-4287-b26c-ec997bc90298;10;27417582;2025-09-29
689697123;174943782;1f47b0d5-6c17-4a8f-99c3-7cfb51a0fea8;10;27417582;2025-09-29
689697125;174943784;40af9111-1ecc-4a24-8b9d-dbf8caaa3c2e;10;27417582;2025-09-29
689697127;174943786;7c1044c0-a82a-4bec-a150-a5f7ae4ba381;10;27417582;2025-09-29
689697129;174943788;0f4e5e60-48b4-44e4-89f4-2a03ff2c2d32;10;27417582;2025-09-29
689697131;174943790;c41bb112-f9bb-4a83-b060-aa09b2a87196;10;27417582;2025-09-29
689697133;174943792;28c90956-4c8c-4118-b106-235e4382968e;10;27417582;2025-09-29
689697135;174943794;3bf5d92d-2989-4805-a0d9-9abdc1b14d0b;10;27417582;2025-09-29
689697137;174943796;0219a557-46c8-4c28-ab69-6d4970105829;10;27417582;2025-09-29
689697309;12683092;a1ffa4e2-0517-4251-8cf7-53eaa18a6db8;20;27417368;2025-09-29
689697354;12653030;82ee183d-96cf-4593-b916-2362afd7e805;20;27417368;2025-09-29
689697391;12685335;c9a6d288-bef9-4074-9886-f6e9f24e5b42;20;27417368;2025-09-29
689697407;174943997;cca8ba88-babf-4d5e-b178-e6bd5929ea4b;10;27417648;2025-09-29
689697414;12613006;d28bc957-1068-4eb8-8067-741155f637b5;20;27417368;2025-09-29
689697565;174944116;26336837-8054-4d0f-87f2-bada0a98a77c;10;27417695;2025-09-29
689697648;174944166;56c21e1e-a715-4cb4-8bc2-5ab38fa60353;10;27417082;2025-09-29
689698117;174944285;b696efd2-590c-49dc-8614-21690ecea06e;10;27417775;2025-09-29
689698281;174944302;203aa001-4b88-47dc-82e7-6ca40fcb9ede;10;27417775;2025-09-29
689698397;174944330;37fe7988-f41a-49ca-a3ff-04a99fbf771c;10;27417775;2025-09-29
689698512;174944424;607dba3f-ef17-4fb2-afbd-4f5767baff90;10;27417775;2025-09-29
689698538;174944437;772da1ac-eec8-4f6d-a24e-fe31a89394bb;10;27417775;2025-09-29
689698575;174944453;28a4d371-6406-4967-826c-dca53bbd9197;10;27417775;2025-09-29
689698588;174944461;63b59a7f-ee49-46d2-97a9-28c186865849;10;27417775;2025-09-29
689698615;174944475;a26df0d4-d686-46f2-a2ad-31a708ebf6f6;10;27417775;2025-09-29
689698624;174944482;378eb2d9-ba1b-478a-a950-70be6a9839fd;10;27417775;2025-09-29
689698868;100749644;125fdab3-b2d7-4e1d-ac2f-e41e593314eb;20;27417852;2025-09-29
689699784;174944801;400cc2e9-adb8-4abe-8437-0ae0648fb2a1;10;27417913;2025-09-29
689699834;174944830;d2af7457-d74d-4ca0-a330-9f14988d4f69;10;27417921;2025-09-29
689699837;174944832;48cb81ab-18fa-4c1a-841b-f53a41ac4815;10;27417921;2025-09-29
689699865;174944854;38a5f693-f011-4040-9d8c-5f0a4ab379ae;10;27417921;2025-09-29
689699862;174944853;6cda3ca9-ff66-4743-a40e-5db2ca36ad5a;10;27417921;2025-09-29
689699889;174944872;54ed7c33-07bf-4f0c-8cd8-cf118bcbbf77;10;27417921;2025-09-29
689699928;174944879;529016e3-89fa-4aba-b075-51e4103cee87;10;27417921;2025-09-29
689700034;174944917;ce429a9b-cb57-4da0-b48e-ccb8e4d30491;10;27417964;2025-09-29
689700520;174944948;25deb131-5e3d-48f2-89f8-43114911f10f;10;27417987;2025-09-29
