ID;OBJECTID;PARENTOBJID;CHANGEID;REGIONCODE;PREVID;NEXTID;UPDATEDATE;STARTDATE;ENDDATE;ISACTIVE;PATH
247050540;174937132;1058251;689682653;60;0;0;2025-09-29;2025-09-29;2079-06-06;1;1061373.1061516.1058251.174937132
55525633;8931365;1075525;14984562;60;0;0;2025-09-29;2011-12-15;2079-06-06;0;1061373.1072188.1075525.8931365
247050560;174937151;1074824;689682678;60;0;0;2025-09-29;2025-09-29;2079-06-06;1;1061373.1075195.1074824.174937151
247050562;174937153;1074824;689682680;60;0;0;2025-09-29;2025-09-29;2079-06-06;1;1061373.1075195.1074824.174937153
247050564;174937155;1074824;689682682;60;0;0;2025-09-29;2025-09-29;2079-06-06;1;1061373.1075195.1074824.174937155
247050566;174937157;1074824;689682684;60;0;0;2025-09-29;2025-09-29;2079-06-06;1;1061373.1075195.1074824.174937157
247050568;174937159;1074824;689682686;60;0;0;2025-09-29;2025-09-29;2079-06-06;1;1061373.1075195.1074824.174937159
247050570;174937161;1074824;689682688;60;0;0;2025-09-29;2025-09-29;2079-06-06;1;1061373.1075195.1074824.174937161
247050572;174937163;1074824;689682690;60;0;0;2025-09-29;2025-09-29;2079-06-06;1;1061373.1075195.1074824.174937163
247050574;174937165;1074824;689682692;60;0;0;2025-09-29;2025-09-29;2079-06-06;1;1061373.1075195.1074824.174937165
247050576;174937167;1074824;689682694;60;0;0;2025-09-29;2025-09-29;2079-06-06;1;1061373.1075195.1074824.174937167
247050589;174937180;1058251;689682707;60;0;0;2025-09-29;2025-09-29;2079-06-06;1;1061373.1061516.1058251.174937180
55525643;8932041;1075525;14985649;60;0;0;2025-09-29;2011-12-15;2079-06-06;0;1061373.1072188.1075525.8932041
55405817;14941899;1072029;23844780;60;0;0;2025-09-29;2011-12-15;2079-06-06;0;1061373.1072188.1072029.14941899
55537668;22324891;1076101;34809657;60;0;0;2025-09-29;2011-12-15;2079-06-06;0;1061373.1072188.1076101.22324891
55400011;39162605;1070691;59348096;60;0;0;2025-09-29;2011-12-15;2079-06-06;0;1061373.1072188.1070691.39162605
55537677;22327359;1076101;34813338;60;0;0;2025-09-29;2011-12-15;2079-06-06;0;1061373.1072188.1076101.22327359
55399972;39157971;1070691;59341235;60;0;0;2025-09-29;2011-12-15;2079-06-06;0;1061373.1072188.1070691.39157971
55399981;39159607;1070691;59343675;60;0;0;2025-09-29;2011-12-15;2079-06-06;0;1061373.1072188.1070691.39159607
55399877;39147896;1070691;59326428;60;0;0;2025-09-29;2011-12-15;2079-06-06;0;1061373.1072188.1070691.39147896
247058628;174944922;1072283;689700396;60;0;0;2025-09-29;2025-09-29;2079-06-06;1;1061373.1075195.1081442.1072283.174944922
247050625;174937216;1060757;689682816;60;0;0;2025-09-29;2025-09-29;2079-06-06;1;1061373.1061516.1060757.174937216
247050684;174937275;101356844;689682932;60;0;0;2025-09-29;2025-09-29;2079-06-06;1;1061373.1075195.99217412.101356844.174937275
247050774;174937361;1058251;689683093;60;0;0;2025-09-29;2025-09-29;2079-06-06;1;1061373.1061516.1058251.174937361
247050778;174937364;1058251;689683104;60;0;0;2025-09-29;2025-09-29;2079-06-06;1;1061373.1061516.1058251.174937364
247051155;174937730;1073703;689683671;60;0;0;2025-09-29;2025-09-29;2079-06-06;1;1061373.1074376.1065899.1073703.174937730
247051183;174937756;1075585;689683729;60;0;0;2025-09-29;2025-09-29;2079-06-06;1;1061373.1074376.1075585.174937756
247051185;174937757;1075585;689683736;60;0;0;2025-09-29;2025-09-29;2079-06-06;1;1061373.1074376.1075585.174937757
247051192;174937763;1075585;689683757;60;0;0;2025-09-29;2025-09-29;2079-06-06;1;1061373.1074376.1075585.174937763
247051194;174937765;1075585;689683764;60;0;0;2025-09-29;2025-09-29;2079-06-06;1;1061373.1074376.1075585.174937765
247051205;174937775;1075585;689683780;60;0;0;2025-09-29;2025-09-29;2079-06-06;1;1061373.1074376.1075585.174937775
247051212;174937781;1075585;689683803;60;0;0;2025-09-29;2025-09-29;2079-06-06;1;1061373.1074376.1075585.174937781
247051232;174937800;1068354;689683843;60;0;0;2025-09-29;2025-09-29;2079-06-06;1;1061373.1074376.1068354.174937800
247051238;174937804;1068354;689683866;60;0;0;2025-09-29;2025-09-29;2079-06-06;1;1061373.1074376.1068354.174937804
247058654;174944948;1075487;689700520;60;0;0;2025-09-29;2025-09-29;2079-06-06;1;1061373.1075195.1075487.174944948
247058656;174944950;1075487;689700522;60;0;0;2025-09-29;2025-09-29;2079-06-06;1;1061373.1075195.1075487.174944950
247051244;174937810;1068354;689683912;60;0;0;2025-09-29;2025-09-29;2079-06-06;1;1061373.1074376.1068354.174937810
247051247;174937813;1078408;689683921;60;0;0;2025-09-29;2025-09-29;2079-06-06;1;1061373.1077842.1071163.1078408.174937813
247058658;174944952;1075487;689700524;60;0;0;2025-09-29;2025-09-29;2079-06-06;1;1061373.1075195.1075487.174944952
247051524;174938077;1070005;689686153;60;0;0;2025-09-29;2025-09-29;2079-06-06;1;1061373.1077842.1070076.1070005.174938077
247051924;174938469;1078368;689686812;60;0;0;2025-09-29;2025-09-29;2079-06-06;1;1061373.1077842.1077512.1078368.174938469
247051997;174938540;1078368;689686930;60;0;0;2025-09-29;2025-09-29;2079-06-06;1;1061373.1077842.1077512.1078368.174938540
247052023;174938566;1071559;689686971;60;0;0;2025-09-29;2025-09-29;2079-06-06;1;1061373.1077842.1069788.1071559.174938566
247052164;174938707;1071559;689687142;60;0;0;2025-09-29;2025-09-29;2079-06-06;1;1061373.1077842.1069788.1071559.174938707
247052624;174939163;1074824;689688111;60;0;0;2025-09-29;2025-09-29;2079-06-06;1;1061373.1075195.1074824.174939163
247052626;174939165;1074824;689688113;60;0;0;2025-09-29;2025-09-29;2079-06-06;1;1061373.1075195.1074824.174939165
247052628;174939167;1074824;689688115;60;0;0;2025-09-29;2025-09-29;2079-06-06;1;1061373.1075195.1074824.174939167
247052630;174939169;1074824;689688117;60;0;0;2025-09-29;2025-09-29;2079-06-06;1;1061373.1075195.1074824.174939169
247052632;174939171;1074824;689688119;60;0;0;2025-09-29;2025-09-29;2079-06-06;1;1061373.1075195.1074824.174939171
247052634;174939173;1074824;689688121;60;0;0;2025-09-29;2025-09-29;2079-06-06;1;1061373.1075195.1074824.174939173
247052636;174939175;1074824;689688123;60;0;0;2025-09-29;2025-09-29;2079-06-06;1;1061373.1075195.1074824.174939175
247052638;174939177;1074824;689688125;60;0;0;2025-09-29;2025-09-29;2079-06-06;1;1061373.1075195.1074824.174939177
247052640;174939179;1074824;689688127;60;0;0;2025-09-29;2025-09-29;2079-06-06;1;1061373.1075195.1074824.174939179
55641350;57190951;57189486;85516167;60;0;0;2025-09-29;2018-11-09;2079-06-06;0;1061373.1074028.1074136.1071416.57189486.57190951
55641359;57190978;57189486;85516215;60;0;0;2025-09-29;2018-11-09;2079-06-06;0;1061373.1074028.1074136.1071416.57189486.57190978
55641340;57189486;1071416;85514028;60;0;0;2025-09-29;1900-01-01;2079-06-06;0;1061373.1074028.1074136.1071416.57189486
247054288;174940818;29263803;689691652;60;0;0;2025-09-29;2025-09-29;2079-06-06;1;1061373.1068162.1068284.1069642.29263803.174940818
247055054;174941442;1062958;689692980;60;0;0;2025-09-29;2025-09-29;2079-06-06;1;1061373.1064259.1058664.1062958.174941442
247055909;174942292;16667019;689694562;60;0;0;2025-09-29;2025-09-29;2079-06-06;1;1061373.1069184.1069211.1069495.16667019.174942292
247055930;174942313;16667019;689694682;60;0;0;2025-09-29;2025-09-29;2079-06-06;1;1061373.1069184.1069211.1069495.16667019.174942313
247056010;174942393;16667019;689694787;60;0;0;2025-09-29;2025-09-29;2079-06-06;1;1061373.1069184.1069211.1069495.16667019.174942393
247056046;174942429;16667019;689694838;60;0;0;2025-09-29;2025-09-29;2079-06-06;1;1061373.1069184.1069211.1069495.16667019.174942429
247056070;174942453;16667019;689694888;60;0;0;2025-09-29;2025-09-29;2079-06-06;1;1061373.1069184.1069211.1069495.16667019.174942453
247056084;174942467;1074824;689694909;60;0;0;2025-09-29;2025-09-29;2079-06-06;1;1061373.1075195.1074824.174942467
247056086;174942469;1074824;689694911;60;0;0;2025-09-29;2025-09-29;2079-06-06;1;1061373.1075195.1074824.174942469
247056088;174942471;1074824;689694913;60;0;0;2025-09-29;2025-09-29;2079-06-06;1;1061373.1075195.1074824.174942471
247056090;174942473;1074824;689694915;60;0;0;2025-09-29;2025-09-29;2079-06-06;1;1061373.1075195.1074824.174942473
247056092;174942475;1074824;689694917;60;0;0;2025-09-29;2025-09-29;2079-06-06;1;1061373.1075195.1074824.174942475
247056094;174942477;1074824;689694919;60;0;0;2025-09-29;2025-09-29;2079-06-06;1;1061373.1075195.1074824.174942477
247056096;174942479;1074824;689694921;60;0;0;2025-09-29;2025-09-29;2079-06-06;1;1061373.1075195.1074824.174942479
247056098;174942481;1074824;689694923;60;0;0;2025-09-29;2025-09-29;2079-06-06;1;1061373.1075195.1074824.174942481
247056100;174942483;1074824;689694925;60;0;0;2025-09-29;2025-09-29;2079-06-06;1;1061373.1075195.1074824.174942483
247056102;174942485;1074824;689694927;60;0;0;2025-09-29;2025-09-29;2079-06-06;1;1061373.1075195.1074824.174942485
247056104;174942487;1074824;689694929;60;0;0;2025-09-29;2025-09-29;2079-06-06;1;1061373.1075195.1074824.174942487
247056120;174942503;16667019;689694970;60;0;0;2025-09-29;2025-09-29;2079-06-06;1;1061373.1069184.1069211.1069495.16667019.174942503
247056154;174942537;16667019;689695029;60;0;0;2025-09-29;2025-09-29;2079-06-06;1;1061373.1069184.1069211.1069495.16667019.174942537
247056252;174942635;16699895;689695170;60;0;0;2025-09-29;2025-09-29;2079-06-06;1;1061373.1069184.1069211.1069495.16699895.174942635
247056357;174942739;16699895;689695428;60;0;0;2025-09-29;2025-09-29;2079-06-06;1;1061373.1069184.1069211.1069495.16699895.174942739
247056436;174942818;16699895;689695525;60;0;0;2025-09-29;2025-09-29;2079-06-06;1;1061373.1069184.1069211.1069495.16699895.174942818
247056460;174942841;16699895;689695579;60;0;0;2025-09-29;2025-09-29;2079-06-06;1;1061373.1069184.1069211.1069495.16699895.174942841
247056557;174942938;1069988;689695711;60;0;0;2025-09-29;2025-09-29;2079-06-06;1;1061373.1074028.1076016.1069988.174942938
55737917;20178770;1078369;31608374;60;0;0;2025-09-29;2012-02-01;2079-06-06;0;1061373.1074028.1078369.20178770
55737928;20292480;1078369;31773039;60;0;0;2025-09-29;2012-02-01;2079-06-06;0;1061373.1074028.1078369.20292480
55737946;20293869;1078369;31774867;60;0;0;2025-09-29;2012-02-01;2079-06-06;0;1061373.1074028.1078369.20293869
55737965;20296166;1078369;31777958;60;0;0;2025-09-29;2012-02-01;2079-06-06;0;1061373.1074028.1078369.20296166
55738010;20306601;1078369;31793042;60;0;0;2025-09-29;2012-02-01;2079-06-06;0;1061373.1074028.1078369.20306601
55738065;20327464;1078369;31823612;60;0;0;2025-09-29;2012-02-01;2079-06-06;0;1061373.1074028.1078369.20327464
55749115;82514296;1080251;122588427;60;0;0;2025-09-29;2017-12-19;2079-06-06;0;1061373.1074028.1080251.82514296
55749011;82509403;1080251;122580877;60;0;0;2025-09-29;2012-02-01;2079-06-06;0;1061373.1074028.1080251.82509403
55749036;82511139;1080251;122583417;60;0;0;2025-09-29;2012-02-01;2079-06-06;0;1061373.1074028.1080251.82511139
55749060;82512551;1080251;122585480;60;0;0;2025-09-29;2012-02-01;2079-06-06;0;1061373.1074028.1080251.82512551
247056916;174943292;1074842;689696369;60;0;0;2025-09-29;2025-09-29;2079-06-06;1;1061373.1075195.1074842.174943292
247056971;174943346;1074554;689696432;60;0;0;2025-09-29;2025-09-29;2079-06-06;1;1061373.1075195.1074554.174943346
247056973;174943348;1074554;689696434;60;0;0;2025-09-29;2025-09-29;2079-06-06;1;1061373.1075195.1074554.174943348
247056975;174943350;1074554;689696436;60;0;0;2025-09-29;2025-09-29;2079-06-06;1;1061373.1075195.1074554.174943350
247056977;174943352;1074554;689696438;60;0;0;2025-09-29;2025-09-29;2079-06-06;1;1061373.1075195.1074554.174943352
247056979;174943354;1074554;689696440;60;0;0;2025-09-29;2025-09-29;2079-06-06;1;1061373.1075195.1074554.174943354
247056981;174943356;1074554;689696442;60;0;0;2025-09-29;2025-09-29;2079-06-06;1;1061373.1075195.1074554.174943356
247056983;174943358;1074554;689696444;60;0;0;2025-09-29;2025-09-29;2079-06-06;1;1061373.1075195.1074554.174943358
247056985;174943360;1074554;689696446;60;0;0;2025-09-29;2025-09-29;2079-06-06;1;1061373.1075195.1074554.174943360
247056987;174943362;1074554;689696448;60;0;0;2025-09-29;2025-09-29;2079-06-06;1;1061373.1075195.1074554.174943362
247056989;174943364;1074554;689696450;60;0;0;2025-09-29;2025-09-29;2079-06-06;1;1061373.1075195.1074554.174943364
247056991;174943366;1074554;689696452;60;0;0;2025-09-29;2025-09-29;2079-06-06;1;1061373.1075195.1074554.174943366
247056993;174943368;1074554;689696454;60;0;0;2025-09-29;2025-09-29;2079-06-06;1;1061373.1075195.1074554.174943368
247056995;174943370;1074554;689696456;60;0;0;2025-09-29;2025-09-29;2079-06-06;1;1061373.1075195.1074554.174943370
247056997;174943372;1074554;689696458;60;0;0;2025-09-29;2025-09-29;2079-06-06;1;1061373.1075195.1074554.174943372
247056999;174943374;1074554;689696460;60;0;0;2025-09-29;2025-09-29;2079-06-06;1;1061373.1075195.1074554.174943374
247057001;174943376;1074554;689696462;60;0;0;2025-09-29;2025-09-29;2079-06-06;1;1061373.1075195.1074554.174943376
247057003;174943378;1074554;689696464;60;0;0;2025-09-29;2025-09-29;2079-06-06;1;1061373.1075195.1074554.174943378
247057401;174943770;1074554;689697111;60;0;0;2025-09-29;2025-09-29;2079-06-06;1;1061373.1075195.1074554.174943770
247057403;174943772;1074554;689697113;60;0;0;2025-09-29;2025-09-29;2079-06-06;1;1061373.1075195.1074554.174943772
247057405;174943774;1074554;689697115;60;0;0;2025-09-29;2025-09-29;2079-06-06;1;1061373.1075195.1074554.174943774
247057407;174943776;1074554;689697117;60;0;0;2025-09-29;2025-09-29;2079-06-06;1;1061373.1075195.1074554.174943776
247057409;174943778;1074554;689697119;60;0;0;2025-09-29;2025-09-29;2079-06-06;1;1061373.1075195.1074554.174943778
247057411;174943780;1074554;689697121;60;0;0;2025-09-29;2025-09-29;2079-06-06;1;1061373.1075195.1074554.174943780
247057413;174943782;1074554;689697123;60;0;0;2025-09-29;2025-09-29;2079-06-06;1;1061373.1075195.1074554.174943782
247057415;174943784;1074554;689697125;60;0;0;2025-09-29;2025-09-29;2079-06-06;1;1061373.1075195.1074554.174943784
247057417;174943786;1074554;689697127;60;0;0;2025-09-29;2025-09-29;2079-06-06;1;1061373.1075195.1074554.174943786
247057419;174943788;1074554;689697129;60;0;0;2025-09-29;2025-09-29;2079-06-06;1;1061373.1075195.1074554.174943788
247057421;174943790;1074554;689697131;60;0;0;2025-09-29;2025-09-29;2079-06-06;1;1061373.1075195.1074554.174943790
247057423;174943792;1074554;689697133;60;0;0;2025-09-29;2025-09-29;2079-06-06;1;1061373.1075195.1074554.174943792
247057425;174943794;1074554;689697135;60;0;0;2025-09-29;2025-09-29;2079-06-06;1;1061373.1075195.1074554.174943794
247057427;174943796;1074554;689697137;60;0;0;2025-09-29;2025-09-29;2079-06-06;1;1061373.1075195.1074554.174943796
247057630;174943997;1075428;689697407;60;0;0;2025-09-29;2025-09-29;2079-06-06;1;1061373.1075195.1075428.174943997
247057780;174944147;1079944;689697620;60;0;0;2025-09-29;2025-09-29;2079-06-06;1;1061373.1075195.1077154.1079944.174944147
247057801;174944168;16699895;689697722;60;0;0;2025-09-29;2025-09-29;2079-06-06;1;1061373.1069184.1069211.1069495.16699895.174944168
247057942;174944308;16699895;689698299;60;0;0;2025-09-29;2025-09-29;2079-06-06;1;1061373.1069184.1069211.1069495.16699895.174944308
247057945;174944311;16699895;689698377;60;0;0;2025-09-29;2025-09-29;2079-06-06;1;1061373.1069184.1069211.1069495.16699895.174944311
247058053;174944419;16699895;689698491;60;0;0;2025-09-29;2025-09-29;2079-06-06;1;1061373.1069184.1069211.1069495.16699895.174944419
247058063;174944429;16699895;689698523;60;0;0;2025-09-29;2025-09-29;2079-06-06;1;1061373.1069184.1069211.1069495.16699895.174944429
247058083;174944449;16699895;689698562;60;0;0;2025-09-29;2025-09-29;2079-06-06;1;1061373.1069184.1069211.1069495.16699895.174944449
247058095;174944461;16699895;689698588;60;0;0;2025-09-29;2025-09-29;2079-06-06;1;1061373.1069184.1069211.1069495.16699895.174944461
247058109;174944475;16699895;689698615;60;0;0;2025-09-29;2025-09-29;2079-06-06;1;1061373.1069184.1069211.1069495.16699895.174944475
247058116;174944482;16699895;689698624;60;0;0;2025-09-29;2025-09-29;2079-06-06;1;1061373.1069184.1069211.1069495.16699895.174944482
247075281;174960518;1077253;689736413;60;0;0;2025-09-30;2025-09-30;2079-06-06;1;1061373.1074028.1077253.174960518
247075287;174960524;1077253;689736423;60;0;0;2025-09-30;2025-09-30;2079-06-06;1;1061373.1074028.1077253.174960524
247075288;174960525;1077253;689736431;60;0;0;2025-09-30;2025-09-30;2079-06-06;1;1061373.1074028.1077253.174960525
247075292;174960529;1077253;689736439;60;0;0;2025-09-30;2025-09-30;2079-06-06;1;1061373.1074028.1077253.174960529
247075295;174960532;1077253;689736443;60;0;0;2025-09-30;2025-09-30;2079-06-06;1;1061373.1074028.1077253.174960532
247075296;174960533;1077253;689736444;60;0;0;2025-09-30;2025-09-30;2079-06-06;1;1061373.1074028.1077253.174960533
247075303;174960540;1077253;689736454;60;0;0;2025-09-30;2025-09-30;2079-06-06;1;1061373.1074028.1077253.174960540
247083373;174968461;1063104;689754505;60;0;0;2025-09-30;2025-09-30;2079-06-06;1;1061373.1067754.1063104.174968461
247076467;174961655;1060757;689738802;60;0;0;2025-09-30;2025-09-30;2079-06-06;1;1061373.1061516.1060757.174961655
247076473;174961661;1079972;689738808;60;0;0;2025-09-30;2025-09-30;2079-06-06;1;1061373.1074028.1077253.1079972.174961661
247076468;174961656;1079972;689738803;60;0;0;2025-09-30;2025-09-30;2079-06-06;1;1061373.1074028.1077253.1079972.174961656
247076479;174961667;1079972;689738814;60;0;0;2025-09-30;2025-09-30;2079-06-06;1;1061373.1074028.1077253.1079972.174961667
247076484;174961672;1079972;689738820;60;0;0;2025-09-30;2025-09-30;2079-06-06;1;1061373.1074028.1077253.1079972.174961672
247076485;174961673;1079972;689738821;60;0;0;2025-09-30;2025-09-30;2079-06-06;1;1061373.1074028.1077253.1079972.174961673
