ID;OBJECTID;OBJECTGUID;CHANGEID;NUMBER;OPERTYPEID;PREVID;NEXTID;UPDATEDATE;STARTDATE;ENDDATE;ISACTUAL;ISACTIVE
74176190;174937086;d38d63de-6602-4453-994d-fcdc8301d7c6;689682599;864;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74176192;174937088;aa09e482-b7e3-4691-8852-4ce834e81945;689682601;98;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74176194;174937090;b9670aca-6bef-4067-9f39-415c8f6c3511;689682603;837;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74176196;174937092;758d1584-6288-43a4-9b99-fe0899d50509;689682605;77;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74176198;174937094;241d6f79-2e58-4c1f-a6fe-9a6b10b68330;689682607;78;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74176200;174937096;cc3854c7-1dfd-4a2f-907d-598a2a27e4cb;689682609;83;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74176202;174937098;f9537423-701e-4387-a91c-aa1524fb0d4b;689682611;336;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74176204;174937100;d9c21a22-3c67-4e6a-9fbe-cd433991b5b3;689682613;343/344;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74176225;174937130;41e3ad6c-66a6-455f-b03b-1031281a3194;689682647;22;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74176249;174937184;6159207f-650c-47c4-8d1f-4398c6f05155;689682716;65В;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74176207;174937103;9b870c2d-1ab1-4f02-9dbe-5c7ccc3cc4f2;689682616;346А;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74176209;174937105;df771a8d-0ccc-4935-bc08-32cb6fb15e37;689682618;352;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74176211;174937107;e51343c6-a333-405e-9610-d14d111782f4;689682620;340;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74176213;174937109;4f3cca34-7a56-4347-914d-1b4443ce1f6c;689682622;361;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74176215;174937111;32f46c23-b393-4a85-8fcb-378e7b2a93de;689682624;351;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74176217;174937113;06b9fd8e-c973-49b9-94f1-9b601f30be89;689682626;347;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74176219;174937115;11d2da75-efd5-4bcd-8267-639862d1eedf;689682628;345;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74176221;174937117;3789139a-ddc5-4722-aec1-ea50191f39ab;689682630;96;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74176223;174937119;fcdae853-cc07-4959-98e5-9044dd7f4121;689682632;72;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74176228;166088128;6c4b3875-c58d-49da-a371-68a1c5c454a8;689682656;4;50;69221360;;2025-09-29;2025-09-29;2079-06-06;1;1
74176265;174937216;31d98e3d-9523-4e40-98e6-960a650a1779;689682816;4А;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74176415;174937730;ec1a2863-20e4-4a3a-afb6-a94f27beb913;689683671;7;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74176420;174937756;f99a8e9b-8975-4792-a809-c8dc4216cacb;689683729;78;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74176429;174937765;89e9d1ef-bb22-4772-9486-1691f859168c;689683764;44;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74176435;174937779;e375347a-6005-4e03-911a-05e405b7efd3;689683795;93;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74176440;174937797;06ab24eb-2908-4229-94c8-eab731a40708;689683832;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74176446;174937809;1153c642-f2c2-4f11-a64f-f7c9d09a8ae0;689683907;9;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74176418;174937752;943c7938-38ad-4fb8-8032-e8be244373a2;689683715;75;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74176425;174937761;1b7b9de2-fab7-46a2-a4e2-9463bd5a7ebe;689683749;38;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74176431;174937775;d54ca4d4-380c-4741-a5f7-ec3a635fdd99;689683780;87;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74176442;174937802;c3755681-f1be-412a-80d7-e673d6f2e8a1;689683853;21;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74176447;174937810;23886aa9-1a3a-4dbc-9a2b-ee08dcfa3543;689683912;5;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74176533;174938064;c3673261-5866-497e-8df6-b3cb4b0f8f1d;689686131;256;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74176647;174938384;cce00794-f9d3-4550-9954-e3a8d132b4cb;689686723;27;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74176720;174938528;4260acdc-65e8-4168-bedd-b579f7b6dc74;689686906;32;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74176739;174938566;6192eafb-710e-4a6a-b33c-9e9bc164a87f;689686971;232;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74176760;174938691;1f955893-0881-4ff7-85c0-8c679085927d;689687119;6;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74178548;174941442;7ba83618-8bb7-43a9-bfd4-68dd078ff198;689692980;1;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74179381;174942873;eade780a-d919-44f5-be8b-283e44e20273;689695622;25;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74179660;174943292;589c35d2-cc6f-4bf5-96e0-f679afe52414;689696369;7А;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74180271;174944797;4ee86146-27da-4f7d-b483-6c72416c56db;689699776;14;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74180304;174944948;25deb131-5e3d-48f2-89f8-43114911f10f;689700520;6;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74180306;174944950;54d5b925-71cc-48a3-a562-671df4270ad3;689700522;4;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74180308;174944952;e79dd50a-037a-4670-93eb-49e8c62c7bec;689700524;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74190006;174960519;58dda9b7-985d-4e14-bf72-d5acd8d771e5;689736415;3;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74190011;174960525;aaed3b06-5358-4d35-9f25-3405528e4a38;689736431;12;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74190015;174960529;b7bd72a4-c7b2-4d5b-8e44-a682a2800e64;689736439;34;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74190018;174960532;573a7287-6e01-41e0-ba9f-fea0a594a02b;689736443;41;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74190007;174960520;25e291d7-1577-433d-a7a8-22b4f162d6e8;689736416;9;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74190019;174960533;7c4477d4-9f5c-4016-9620-0f6d817e7994;689736444;42;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74190027;174960540;cb4359d6-d06f-4ba4-b93c-a67bfb7e883f;689736454;53;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74190824;174961656;6497384a-13ec-4809-a214-e7f61707f865;689738803;5;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74190825;174961657;d43697d2-e14e-4ccb-85ef-21c9adee42b4;689738804;8;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74190829;174961663;fe9c4fec-3f23-44a5-8052-612347dc69c9;689738810;12;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74190833;174961667;725c8637-8244-46ba-8465-541c870b856c;689738814;13;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74190836;174961672;1ae95e22-c45d-4089-a05f-07f8df95ce81;689738820;22;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74190854;174961690;67b4769d-a4f3-4434-ba1d-14a97e84d6de;689738842;49;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74190859;174961696;fa705cf8-e1e0-4f76-a0d8-b13a5325b053;689738848;67;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74190863;174961700;8e9b98a7-d725-4306-9144-c53529cfd7be;689738852;79;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74190867;174961704;7b3d09b1-9289-4013-9595-0f33a6132d09;689738856;97;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74190871;174961708;0b2e2d37-866b-43ff-a68b-cd093aad7c38;689738860;4;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74190874;174961712;dc8f5df3-c1a3-4d94-b7e0-b286ed9f16e0;689738864;13А;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74190886;174961724;96c9c4ae-ac74-4610-b253-56219968122d;689738886;23;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74190891;174961729;46c55e79-66ee-4c13-9d62-1507c740388f;689738892;42Б;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74190895;174961741;5c3dbcf9-39a0-42c4-8e10-e4ed24253763;689738906;6;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74190897;174961745;7985c22d-7b80-4e85-aa7b-093c0e77297a;689738910;11;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74190902;174961758;24b04818-9fad-4d1a-b430-b37dbdfd2b71;689738924;21;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74190843;174961679;5882f8e2-42d4-4cd0-9acf-4d16a6386405;689738827;31;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74190850;174961686;892648fb-621d-4828-a7c9-9adaeba2ea3c;689738837;39;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74190858;174961695;19c150a2-4a50-4a1e-8f58-151abe683a75;689738847;65;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74190862;174961699;c2d2a6ec-b073-48e7-81a6-7523bc0cad23;689738851;77;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74190866;174961703;ba30b21d-73ad-429b-a773-75e9f04e7a3b;689738855;91;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74190870;174961707;bc19ab9c-616b-43ef-bdaa-42f246853527;689738859;3;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74190887;174961725;297c0f75-0364-4dc8-956b-51e470e192fd;689738887;30;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74190890;174961728;7c9742b9-bee8-465b-9090-caac07364f01;689738891;42;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74190898;174961747;a9dee8a0-7a2f-4d90-bc55-af02acac19a7;689738913;14;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74190900;174961751;eae35a00-85f0-475a-871f-9b4fa7f9ce22;689738917;18;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74191704;174962876;997a24cb-ee5c-439a-9e1f-d3f4c66eda26;689741738;85;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74191805;174963077;4ad32817-a02b-436c-8a46-47ccf1c68fd1;689741993;5;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74191811;174963147;9caadc8d-7b3a-4454-b44f-11c2072ee548;689742086;3;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74191809;174963144;091d720c-e641-4ac3-90bc-5767110bb4db;689742081;1;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74191812;174963148;e8961b82-b649-4098-a4c9-b86c9c0772df;689742087;6;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74191848;174963184;d1f556fd-b465-4bb4-8baf-c72b23b9d88a;689742127;9;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74191853;174963191;21a781e2-210b-4bd3-a824-b1ce72c84de2;689742139;17;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74191856;174963197;706e2c66-0f88-464a-bc2e-91c872961dec;689742149;4;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74191860;174963203;9de80897-6a1e-4619-abad-e8656492ccc7;689742155;3;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74191864;174963207;4a46f094-e769-44c9-a092-20211e524aab;689742159;8;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74191850;174963187;18c1959b-532d-4786-a71b-a07f694c21db;689742132;9А;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74191855;174963195;4518f4c8-32cb-47f0-b783-67b8edfe2609;689742146;3;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74191858;174963200;5fe3f365-da50-41c5-85c1-890989da2424;689742152;12;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74191863;174963206;a8450283-f2ce-43ef-a912-486cf5d2c5a1;689742158;7;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74191880;174963270;f5b05aa3-43f4-41db-bb88-e9b7afa296ce;689742230;47А;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74191883;174963274;8670ee0d-dc4b-4095-8dfe-abf373599bd3;689742234;15;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74192675;174964417;8ea97aa0-45e9-4207-8d11-47946874fdcd;689744461;5А;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74192693;174964449;6994e568-b7d2-4793-a782-27e2e9735f80;689744522;4;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74192750;174964506;d6dd06ac-2e70-4b15-ba87-5ac662696c68;689744582;6;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74192822;174964587;76749754-ba11-403c-8add-e5e02f643742;689744723;32;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74192752;174964508;82d73002-3547-47bb-851d-99a35a14edda;689744585;17Б;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74192821;174964586;6b1f5e04-841d-47aa-a712-6b0c4d5767e4;689744722;32А;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74192887;174964659;f0a45bc2-79d1-4dd4-92bd-6f911860c466;689744918;14;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74193373;174965765;e1b7bb4f-be75-40c2-8f56-3a7da8c67f03;689747536;11;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74194180;174967177;425ed7d7-d169-4480-9bb8-b9bd47c23d25;689751151;1Б;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74194211;174967230;4abf429f-15ab-4a7d-9aa0-8c2d53e8d990;689751253;9А;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74194259;174967291;67a669a5-aa6b-4bc4-8bc5-b2662bf78344;689751352;3;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74194379;174967472;2543d78b-684c-4c19-abad-cbc2ecdc5c30;689752119;97;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74194465;174967589;b0d4293c-a156-4dcf-ac6f-cf8cd9dd1ea7;689752371;13;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74195221;174968605;4ff4f024-16d7-48de-912a-820a1af50b64;689754908;44А;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74195338;174968763;4adca940-3dde-47c7-a212-7c7c13f914e9;689755216;5;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74195494;174968955;3df6d692-baec-411c-b91b-088a11af50d5;689755545;57;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74195796;174969364;5fead3be-e54e-4019-b6f7-346ab2f3a569;689756344;1;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74195894;174969468;36cdeec2-24ef-4888-b6af-769a64c26918;689756479;3;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74195921;174969505;812509e4-3aeb-4443-adb9-53edb1a064f8;689756550;6;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74195949;174969539;0ce0812a-77b1-4652-b7b9-6f1d28856b79;689756628;9;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74195928;174969513;72c3a4a8-0a39-4d70-b7c5-f2b88ed69b8a;689756577;7;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74196056;174969658;b98fa211-077e-494e-a0e8-5e5acc25fa7c;689756834;62;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74196128;174969733;8ba874f3-3805-4e74-b93a-f7f3a9394044;689757033;4;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74196360;174970333;8189559c-00c1-4891-805a-eaebb6e156f7;689758486;27;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74196362;174970335;1e6115ff-b422-488a-b150-89439b0e45d3;689758488;25;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74196364;174970337;9b171a73-3970-45ba-961d-1d8c322c854d;689758490;23;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74196366;174970339;a8bf31ca-dd66-4819-badc-5449c413e394;689758492;21;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74196368;174970341;0128fe2f-6217-48b7-8b22-ea9d107e4660;689758494;19;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74196370;174970343;c02f25f0-8ee9-49b0-97ff-93f9183a5f04;689758496;17;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74196372;174970345;46278875-9635-4c27-8528-be09c6f6e453;689758498;15;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74196374;174970347;ab27b2cd-f294-4bab-b29f-fad1861db34c;689758500;13;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74196376;174970349;22dfbb8e-01a9-46da-9884-8fd7bf89d8f0;689758502;11;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74199570;174977179;353e0b84-d323-4827-a90a-06a30e417445;689791448;15;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74199612;174977269;fb643c84-4711-4dfa-b210-7be3a7270178;689791571;1;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74199614;174977271;c6c08d00-01f6-4835-a3cb-09a486e00cbd;689791573;5;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74199618;174977279;5ca1426d-42bd-47cd-8675-6b5370555fca;689791583;5/14;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74199637;174977315;d8e771e1-88c7-4376-bb31-38429d1f0c0d;689791627;7;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74199654;174977340;5144fe86-21b4-419d-9424-c21eaf996847;689791657;8/14;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74199671;174977363;b804214c-4c28-4be7-bce4-d1e3e587dfb1;689791686;1;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74199690;174977386;14975969-6097-4b7f-b7e3-b6c09e7741a9;689791723;20;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74199669;174977358;e16f1490-8e9b-4491-8f10-b935f7cb68da;689791677;12;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74199682;174977377;deee4dea-1b36-4630-9e64-fb3596d3d1f8;689791704;14;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74199688;174977384;dc46c214-d57c-4599-9751-81808324277d;689791720;16;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74200283;174978576;414206f9-46e1-4a94-ac51-5cc59c8303d0;689793307;13;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74200454;174978785;7598a99b-905b-48e3-a1cc-85ba528bc142;689793722;9;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74200345;174978630;1a1c01ec-2d92-4b3d-a027-de7f9b21225d;689793424;13;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74201247;174980398;52e9a016-5713-430e-af42-8c5aed9a89f2;689796573;20;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74201365;174980558;b813fbd7-f773-46bf-9836-8d41316cd07d;689796875;5;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74201856;174981227;d5233a92-305b-495c-b17f-269be9d0af8a;689799054;13;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74201961;174981429;2dec72b1-a3a6-4023-a98e-af1eb273b322;689799477;14;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74201934;174981329;c1af4728-0647-4775-afcb-23d95b88f2e4;689799309;13;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74201980;174981459;235adfad-b93f-48c1-9dfc-d43d245e2f46;689799558;17;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74201991;174981494;7ddb29b3-f370-4c32-b006-6f8a2d8491ec;689799603;38;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74202052;174981764;5f5f6049-433b-497e-85d7-774354fff232;689800306;2;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74203062;174983858;9d9aab5a-ebd1-42c7-afbb-16c8ad3f93a7;689804727;1;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74203103;174983918;4b0ea624-294b-442b-a7de-2c4bec78d4cb;689805034;8;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74203140;174983985;6d68c26c-cce3-499b-bcf1-9d213d9d89eb;689805399;2;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74203098;174983905;591c1840-b3c8-4e1b-a2e9-e00eb1eb9ecc;689805016;32;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74203115;174983937;8b18ab77-5d22-4895-8fcd-16241567e886;689805115;57;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74203146;174983989;60a1416f-9fb6-48f2-a6de-a0d6c3cee3cc;689805413;3;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
74203522;174839139;5e273711-a0c4-4258-aa5f-96280b41e8d8;689806689;1А;50;74124920;;2025-10-01;2025-10-01;2079-06-06;1;1
74203809;174985163;73608aab-8c26-414a-b63d-8155fd0b1393;689807624;39;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
