ID;OBJECTID;OBJECTGUID;CHANGEID;NAME;TYPENAME;LEVEL;OPERTYPEID;PREVID;NEXTID;UPDATEDATE;STARTDATE;ENDDATE;ISACTUAL;ISACTIVE
4002;3630;282eff3e-8822-4ce7-a797-b6b2c089fdef;11074;Краснодарская;ул;8;10;0;52189313;2025-09-29;2019-01-22;2025-09-29;0;0
