OBJECTID;OBJECTGUID;CHANGEID;ISACTIVE;LEVELID;CREATEDATE;UPDATEDATE
174939535;9f7cd7d7-e3be-48e9-814d-35b1bbae8973;689688698;1;10;2025-09-29;2025-09-29
174940140;cf621adb-3578-4a1e-95b2-3a5b9df8e79d;689690521;1;9;2025-09-29;2025-09-29
174940137;76aa8959-e234-4c35-b3bb-377935c704b9;689690516;1;10;2025-09-29;2025-09-29
174940238;2fc50c18-f871-4a61-bd78-662e79389342;689690661;1;10;2025-09-29;2025-09-29
174940811;4e20e3fe-02c4-4e7d-aa4c-a24452a23db5;689691636;1;9;2025-09-29;2025-09-29
174941221;32c8ea2f-b618-4c8e-8008-0e49c9cf5ccf;689692482;1;10;2025-09-29;2025-09-29
174954772;28db5a64-ae0d-4479-97b8-445127a63c74;689722351;1;10;2025-09-30;2025-09-30
174954779;59fe931f-aee1-4629-9a11-37fc242ff10d;689722375;1;10;2025-09-30;2025-09-30
174957835;0c92979a-3894-4497-b6fb-8519c3eb79ed;689729595;1;9;2025-09-30;2025-09-30
174957907;105cfec5-33e9-4321-8ad4-18d0d3451c2f;689729857;1;10;2025-09-30;2025-09-30
174957993;4c428828-b5fc-4af4-abb4-8d2ebaf45e52;689729991;1;9;2025-09-30;2025-09-30
174958513;7410dab2-2d2f-4cd4-8835-a2c70a83d982;689731819;1;9;2025-09-30;2025-09-30
174958546;325bf527-0597-4e63-9cbb-fff3b73dd427;689731900;1;9;2025-09-30;2025-09-30
5136347;1aca4db9-5b71-4204-b207-4fbcbb8a535e;689725507;1;10;2019-12-27;2025-09-30
174956378;a025e2d9-7898-4ea9-b1ee-0478310f87c6;689725582;1;9;2025-09-30;2025-09-30
174956380;72b261ba-0244-4c70-be0a-be125b61113c;689725584;1;9;2025-09-30;2025-09-30
174956382;832dfc61-c424-47f4-8cea-c0174d03c763;689725586;1;9;2025-09-30;2025-09-30
174956384;93e0890e-da6a-4a2e-a89d-d24e8af7bd85;689725588;1;9;2025-09-30;2025-09-30
174956386;ddc2eb1b-0001-4f45-8d9b-4ea5552572e5;689725590;1;9;2025-09-30;2025-09-30
174956388;0a6937ad-c8bd-4af8-8e7a-eadb107e5c86;689725592;1;9;2025-09-30;2025-09-30
174956390;72b14ef5-4689-427c-b4ca-17fb6a1a533f;689725594;1;9;2025-09-30;2025-09-30
174956392;0a599bc9-4433-462c-8aae-bba42b4a6da1;689725596;1;9;2025-09-30;2025-09-30
174956394;bf83fea7-85c9-48eb-8d18-f59edaf84395;689725598;1;9;2025-09-30;2025-09-30
174956396;4ab3ccfa-275e-418f-8f55-eca8576960be;689725600;1;9;2025-09-30;2025-09-30
174956398;ed1b47ee-519e-49c2-a672-ef8e9a33d255;689725602;1;9;2025-09-30;2025-09-30
174956400;6154f35e-bad2-4012-99f7-3ac6f8ff9722;689725604;1;9;2025-09-30;2025-09-30
174956402;a778fe79-fc94-4321-8bce-80294b0397b4;689725606;1;9;2025-09-30;2025-09-30
174956404;9abadc3d-72af-437c-8240-2ec98e64cad2;689725608;1;9;2025-09-30;2025-09-30
174956406;5a275b61-542e-4e1f-a888-d44f132db726;689725610;1;9;2025-09-30;2025-09-30
174956408;f223c68e-aab5-4ccc-b901-69120576c794;689725612;1;9;2025-09-30;2025-09-30
174956410;2bd2c810-3867-4fc2-8c66-f4e03e4aec1a;689725614;1;9;2025-09-30;2025-09-30
174956412;11b487bc-5678-43ba-a604-af031bcffae2;689725616;1;9;2025-09-30;2025-09-30
174956414;ce8f3e4c-a762-4789-9ebc-01361bbe13b7;689725618;1;9;2025-09-30;2025-09-30
174963378;81a201d9-bc9a-4960-8419-64f6c473840b;689742405;1;9;2025-09-30;2025-09-30
174963742;46ee7fe3-0d0d-4600-bb9c-d30301118a8d;689742937;1;9;2025-09-30;2025-09-30
174963804;7e612aad-4f74-41c4-9997-d47299de9034;689743036;1;9;2025-09-30;2025-09-30
174963832;7a8d3816-d5e6-4da5-b28a-3d781de35217;689743080;1;10;2025-09-30;2025-09-30
174963850;79f3ef51-383b-4eef-979b-afbb10a972cd;689743112;1;9;2025-09-30;2025-09-30
6552289;bd2eba8c-160c-4999-97d1-d62d4dc67f1f;689816542;1;10;2019-06-14;2025-10-01
174965588;fee86a8c-d4f8-4316-a1a1-d46cb9e0ebdf;689746550;1;9;2025-09-30;2025-09-30
174965980;dc6fc7ed-eb31-4b79-bcfa-57e30ab3b2eb;689747992;1;9;2025-09-30;2025-09-30
174966035;8a82d264-7436-442f-ac8e-3f1a62d9f861;689748163;1;9;2025-09-30;2025-09-30
174966515;e36b5c9f-ac9a-4147-a96a-0c3dcd98412a;689749392;1;9;2025-09-30;2025-09-30
98413318;d8b33dab-e736-42bb-a7b6-0f752f0ce1cc;689642630;0;9;2020-09-24;2025-09-29
174968297;1d8255f8-4021-4bd8-b73e-881f51a10fea;689754257;1;10;2025-09-30;2025-09-30
174969172;5d335756-102a-4477-a41d-2cf7a87c3232;689755931;1;10;2025-09-30;2025-09-30
174969247;de268eb8-873e-4abf-8631-e5a7fd5041e6;689756052;1;9;2025-09-30;2025-09-30
174970268;72d008a5-ab7a-43cd-be96-321d107fb7b7;689758265;1;10;2025-09-30;2025-09-30
174968705;0ffc8e3c-cbca-430f-bd0b-ff12a0dac6cb;689755124;1;9;2025-09-30;2025-09-30
174982049;efa5e2f3-856a-4ceb-85af-8f12da3d6583;689800816;1;10;2025-10-01;2025-10-01
24433597;f5cd3bee-4c9e-4345-bb74-d9b053b09b09;689806246;1;10;2019-06-07;2025-10-01
48139177;6273baa3-f2bd-46b3-8c5c-44f2e0bebbc7;689810449;1;10;2019-06-14;2025-10-01
40362036;134511c8-7c86-40d6-9b50-9fdce30fcea0;689758583;0;10;2017-12-18;2025-09-30
13465209;6800cbbc-82fa-40e3-8b8c-e20efaaade26;689798847;0;10;2017-12-18;2025-10-01
82175676;c9073115-e9b4-40fa-a79b-12b9cbda8204;689812995;1;10;2019-08-28;2025-10-01
5388221;55775022-626b-4810-8dfc-8a2708965202;689758346;1;10;2017-12-18;2025-09-30
10779361;60d1e67e-c05c-4656-9548-d4115bfdb7d5;689647998;1;10;2019-07-10;2025-09-29
18706757;41df1922-0361-41d8-8d97-78e0266c7971;689825708;1;10;2019-07-10;2025-10-01
21952596;07702ff5-be7d-4a80-8f48-2f1720998fa1;689806243;1;10;2019-07-10;2025-10-01
159604346;b3e6bac1-48b8-4ac1-bc61-85ff6e4c4577;689642708;1;10;2023-08-07;2025-09-29
23489493;eb211860-125b-4aa8-a218-70ffa82b90be;689758117;0;10;2017-12-18;2025-09-30
43676878;f7bac8ae-f66a-4cc5-bead-23f28c45ddb8;689758610;0;10;2017-12-17;2025-09-30
36984787;89cbdfd8-1232-4f1f-a19e-99316d585e9a;689758801;1;10;2017-12-18;2025-09-30
21403063;50a60cf9-c0f2-4347-86c2-2e9724597aae;689741218;1;10;2017-12-18;2025-09-30
64467394;e0aff7b4-1683-41f8-b7c7-575a3daba01f;689794928;0;10;2017-09-07;2025-10-01
3437836;5f420d01-57b9-4162-81f9-1eb19f0c9af1;689825690;0;10;2015-12-13;2025-10-01
78984288;325136b5-421c-4ba3-bc97-f3b785ceb877;689741351;1;10;2017-12-18;2025-09-30
14325884;9db4e9bb-01a8-4942-b6a1-44b4c7c763fa;689741319;1;10;2017-12-18;2025-09-30
75426603;e5b8d1e1-4e5d-4852-a61f-bb669e350c6f;689816447;1;10;2019-07-10;2025-10-01
35722563;9c6a9055-ef12-4ae6-a594-24bff025edb6;689803109;1;10;2018-02-07;2025-10-01
82170798;443f5796-c825-46ea-bc21-7c282b6a0cb8;689813001;1;10;2019-07-10;2025-10-01
26552602;bf743950-d11d-421d-9462-4a8c3458b2a2;689806256;1;10;2019-07-10;2025-10-01
98412247;d1bbfbf3-cc75-42ea-96f2-011e666dac6e;689642618;0;9;2020-09-24;2025-09-29
98412311;fa5b2802-dd24-487c-8c23-be8b56ee8a8e;689642627;0;9;2020-09-24;2025-09-29
98413526;19fda11f-d7a5-4f9d-afa2-d2582239abba;689642642;0;9;2020-09-24;2025-09-29
86831054;27b8b7a6-d29b-4e17-b909-ce635aaac0e4;689825676;0;9;2016-07-25;2025-10-01
98413335;2fa7f4cb-1f25-45c0-8226-99cb4022387b;689642631;0;9;2020-09-24;2025-09-29
88768119;3dc32afc-a95d-4a11-86e8-170385757e31;689825678;0;9;2016-04-19;2025-10-01
98412296;3f77b471-9000-443c-9809-47a9a5b8a79c;689642625;0;9;2020-09-24;2025-09-29
95938816;5f1c6758-b2da-4aa1-9696-2cb2ed173089;689679004;0;9;2020-03-12;2025-09-29
98412285;70e6237f-edb8-4c89-b7cc-afa42c51b2c9;689642623;0;9;2020-09-24;2025-09-29
157610326;76106be8-0f21-46a7-a3de-73cdd0b917e1;689755180;1;9;2022-12-22;2025-09-30
86884109;8230d2af-9bda-4b95-ac01-8106271a6207;689688248;1;9;2016-07-25;2025-09-29
98413282;c4627885-bd89-4eb2-b7eb-253fde6f43f7;689642629;0;9;2020-09-24;2025-09-29
88721705;c8179a21-6a4d-4803-9915-c4aaca928ef3;689825677;0;9;2016-04-19;2025-10-01
