CHANGEID;OBJECTID;ADROBJECTID;OPERTYPEID;NDOCID;CHANGEDATE
689725613;174956409;2f186df1-e8d5-4151-a792-f6675d297a06;10;27422609;2025-09-30
689725615;174956411;f7b9dae8-0d98-46cf-be3b-4bc6798847a8;10;27422609;2025-09-30
689725617;174956413;4721f870-490b-4dfd-8c27-b2310923ba5c;10;27422609;2025-09-30
689729595;174957835;0c92979a-3894-4497-b6fb-8519c3eb79ed;10;27423046;2025-09-30
689729857;174957907;105cfec5-33e9-4321-8ad4-18d0d3451c2f;10;27423046;2025-09-30
689729991;174957993;4c428828-b5fc-4af4-abb4-8d2ebaf45e52;10;27423100;2025-09-30
689731819;174958513;7410dab2-2d2f-4cd4-8835-a2c70a83d982;10;27423357;2025-09-30
689731900;174958546;325bf527-0597-4e63-9cbb-fff3b73dd427;10;27423375;2025-09-30
689732591;96351390;5b513d27-2263-4b0d-b40c-f8416edd0c34;20;27423458;2025-09-30
689732653;96351392;01c9973c-d9c5-47b2-81ac-dc14dc1dea23;20;27423458;2025-09-30
689701074;4818;380a547c-801a-46d0-91d2-97db434137d1;29;;2025-09-29
689701076;174631944;d0e604dd-3a9a-4728-bc78-4456033e873e;29;;2025-09-29
689722351;174954772;28db5a64-ae0d-4479-97b8-445127a63c74;10;27422184;2025-09-30
689722366;174954777;3270b1b5-bfa1-4b7a-b448-173c4ccecf05;10;27422184;2025-09-30
689741218;21403063;d1b89710-cd5d-4c67-972d-f5f42e62c92d;20;27425333;2025-09-30
689741319;14325884;1721079e-6a08-444b-873f-e04c96316a6b;20;27425333;2025-09-30
689741389;52884695;e7c14fdd-4f33-4318-9a41-4486be804cd6;20;27425333;2025-09-30
689742405;174963378;81a201d9-bc9a-4960-8419-64f6c473840b;10;27425609;2025-09-30
689742892;174963705;51983747-7453-47ef-aa5d-1d1bc0e71377;10;27425609;2025-09-30
689742976;174963769;ed1255a1-5bec-448b-831c-ea5677496d12;10;27425609;2025-09-30
689743059;174963816;b5a5d8f0-467a-4195-b456-ee6fb2c7202b;10;27425609;2025-09-30
689743093;174963838;19ed355d-8e13-4f4c-8b7f-eb27880590cc;10;27425609;2025-09-30
689743129;174963859;ce976fe0-2c1c-408d-8652-248bab1988c6;10;27425609;2025-09-30
689746488;174965567;37f9ecc0-cae3-4450-a007-e77128c8b1a6;10;27426616;2025-09-30
689747760;174965918;d1b7298f-0a15-4605-8f36-09c8a137ac6d;10;27426843;2025-09-30
689748082;174966014;f2a90c75-cda8-40d6-b19e-57f3857638e8;10;27426911;2025-09-30
689748298;174966077;bca82d0e-6110-4e96-9ef2-384b124a84b0;10;27426983;2025-09-30
689750074;174966604;c65b7fae-0f48-4150-916f-22fd9d817c62;10;27427318;2025-09-30
689751950;79812496;f4070690-4730-4e07-8833-e6b7e3ef82a0;20;27427805;2025-09-30
689754257;174968297;1d8255f8-4021-4bd8-b73e-881f51a10fea;10;27428305;2025-09-30
689754925;96351390;b238d971-3667-4309-a6d1-3f339274db0f;20;27428469;2025-09-30
689754996;96353004;2eaeb195-fcf1-4f58-bcdf-4866427d47ce;20;27428469;2025-09-30
689755034;174968673;4e182486-154c-4d45-86f0-1220857a0b49;10;27428469;2025-09-30
689755124;174968705;0ffc8e3c-cbca-430f-bd0b-ff12a0dac6cb;10;27428469;2025-09-30
689755548;100278773;9708b0d8-ecb4-4c97-91cc-097b3efc6641;20;27402443;2025-09-30
689755939;174969177;849ea531-6004-4eaa-9c74-b4997c3513c4;10;27428751;2025-09-30
689756209;174969295;9c6db660-385d-41f3-87d3-c706d04db2ee;10;27428830;2025-09-30
689758265;174970268;72d008a5-ab7a-43cd-be96-321d107fb7b7;10;27425699;2025-09-30
689758346;5388221;4a39c94d-1d5e-4d89-9ecd-04cfa8b3f1d8;20;27429257;2025-09-30
689758553;13127306;fce7f20e-7ed3-4cee-a11e-0cd76d4c3102;30;27429207;2025-09-30
689758583;40362036;084e40fd-1b19-4cca-b3fe-93dbd1978ee1;30;27429207;2025-09-30
689758748;52915396;69f1207a-056e-410c-b76d-2b055d775244;20;27429325;2025-09-30
689736589;4985465;3dde5295-983f-4333-bff2-23277b17358a;30;27424358;2025-09-30
689798851;11974371;f1e7afc8-6b54-4b5d-966f-2a4195ad3a9e;30;27425699;2025-10-01
689803043;174983268;0eb017d5-0dd0-412a-b5ec-f4e5b415620f;10;27434165;2025-10-01
689803109;35722563;ce568ee9-5861-4b48-b32c-eab3d5d7f55c;20;27434575;2025-10-01
689806228;35400863;ca5fa23a-f8fc-4f5f-9e63-3019b16e932d;20;27435023;2025-10-01
689806246;24433597;186f0848-fd53-46f7-a1e4-bf58fb49b2a5;20;27435026;2025-10-01
689806254;48138844;59121087-99c7-419d-a281-eb546fbbe8ff;20;27435028;2025-10-01
689806255;23268094;039e594c-48f3-4d26-b350-834903e66b64;20;27435029;2025-10-01
689825675;86830462;e376e9e2-11c2-4ab8-8461-88329b3d0e65;30;27438514;2025-10-01
689825677;88721705;ac6a26c4-253a-4e04-830c-7c6354ff6d7c;30;27438514;2025-10-01
689825679;88768222;fb9eb6bf-2c94-4049-a8cd-7e91aeabceb6;30;27438514;2025-10-01
689825708;18706757;8be9728e-374e-4237-b5c5-6f740bffa2f0;20;27438538;2025-10-01
689810449;48139177;8be056d8-21ba-4487-880f-6cfddd7bde4b;20;27436046;2025-10-01
689812995;82175676;c1a53807-5d09-4b28-bc8a-79397af93a61;20;27436519;2025-10-01
689812998;174988323;5d114a76-981c-446c-9ae1-f79382944a78;10;27425699;2025-10-01
689813001;82170798;f11a82d0-b2d1-4e1b-b5c4-a74fcadfa750;20;27436524;2025-10-01
689816449;82272168;72f8b821-9d6a-4bc0-8cc1-6384d05e9a93;20;27437257;2025-10-01
689816447;75426603;57a318f3-f96d-4ac3-b49c-ceb54d976bf6;20;27437256;2025-10-01
689816542;6552289;452f12b6-b2fc-449a-a6b6-309a0dae57a6;20;27437259;2025-10-01
