ID;OBJECTID;OBJECTGUID;CHANGEID;NUMBER;OPERTYPEID;PREVID;NEXTID;UPDATEDATE;STARTDATE;ENDDATE;ISACTUAL;ISACTIVE
12502449;98413391;61bf643e-7126-4ba0-b209-76a3035b862f;156785440;317;10;0;74167642;2025-09-29;2020-09-24;2025-09-29;0;0
12502497;98413467;52d7a283-b6c8-4530-84a1-cd74add4ff00;156785546;341;10;0;74167643;2025-09-29;2020-09-24;2025-09-29;0;0
12502501;98413501;63d7789e-3a6e-4eda-a051-ee087646f350;156785585;342;10;0;74167644;2025-09-29;2020-09-24;2025-09-29;0;0
12502506;98413506;94eeef02-02b6-4a6d-86e4-dd70f54760a1;156785592;345;10;0;74167645;2025-09-29;2020-09-24;2025-09-29;0;0
12502515;98413518;80b393d4-cad9-43d6-af80-98447b04a464;156785609;346;10;0;74167646;2025-09-29;2020-09-24;2025-09-29;0;0
12502518;98413521;6eb60b35-6a7a-4b3a-a7ab-2c4451b9e25b;156785614;379;10;0;74167647;2025-09-29;2020-09-24;2025-09-29;0;0
12502524;98413526;19fda11f-d7a5-4f9d-afa2-d2582239abba;156785622;384;10;0;74167648;2025-09-29;2020-09-24;2025-09-29;0;0
74167650;98413581;4fcddff0-7062-4a11-9d17-84c1e1a571fe;689642644;387;30;12502536;0;2025-09-29;2025-09-29;2079-06-06;1;0
74169463;174920998;c92193e2-3761-4e4c-b313-21883b932a61;689648006;52А;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74169462;174920997;748de9a8-3c51-4b7b-98e1-e36cc420a67e;689648001;22;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74169517;174921167;a0a5ac4f-b1b3-4d5c-a7bd-eb1438c545e4;689648199;1Б;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74172167;174928437;00260f6d-6d92-47dd-b486-937706930bfc;689664301;39;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74172187;174928489;58f1846d-e716-418b-ae8e-31807c35b036;689664394;30;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74172199;174928512;43dafa12-0040-4a37-bef7-a275a21682e0;689664523;52;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74173166;174930199;2e8b3723-dc7e-4523-b26a-689fbd752af4;689668968;65;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74173955;174931414;edc60238-0930-4022-b644-3ab48f21b754;689671349;258;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74173958;174931418;202018f2-6713-4a36-8017-15bfe90cffef;689671353;38;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74175526;95938816;5f1c6758-b2da-4aa1-9696-2cb2ed173089;689679004;37;60;11128160;;2025-09-29;2025-09-29;2079-06-06;1;0
74175527;174935100;e9e1707d-638d-4498-93c9-cc9c38e06b4f;689679005;37А;61;74175526;0;2025-09-29;2025-09-29;2079-06-06;1;1
74176982;174939083;0fbd6549-3440-4d15-9b80-b6aae89bb6e3;689687953;6А;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74176989;174939099;d0fb7b4f-b2e7-4598-b43c-a95b79bc974c;689687993;6Б;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74178174;174940811;4e20e3fe-02c4-4e7d-aa4c-a24452a23db5;689691636;9/4;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
74187592;174956377;90f089fb-be4b-4e56-beb8-6d21fbe81b5e;689725581;55;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74187594;174956379;61636098-aed9-44b1-b909-6175bb7e8fde;689725583;51;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74187596;174956381;d994aaee-49e9-44d2-8b0d-8a679e10965c;689725585;47;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74187598;174956383;1e9ac956-6729-4f60-9d74-3fe775b1940f;689725587;43;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74187600;174956385;b227d74b-4670-4f39-afe4-1e3cdc3f5ae7;689725589;39;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74187602;174956387;1af35ecc-6dcd-427f-9c72-fdd137842247;689725591;35;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74187604;174956389;22246e69-3a62-4d95-8263-eaf72df2b86c;689725593;32;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74187606;174956391;7556559c-fb83-4503-b143-c68e273f4dbb;689725595;29;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74187608;174956393;ae670c54-1afc-41f0-aa85-0449bea011cc;689725597;26;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74187610;174956395;b06a779f-a5b9-4bdd-a1c9-29ac8a678c09;689725599;24;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74187612;174956397;d3c28eea-26aa-4e29-b163-adeec47164ab;689725601;22;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74187614;174956399;e15ae4e7-4083-4ce2-a275-d2a4fa4fd4a8;689725603;10;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74187616;174956401;d68f9c95-0be8-497d-b501-0dd59a726db2;689725605;8;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74187618;174956403;501ff08e-8975-4e94-bad7-e836702ab84f;689725607;16;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74187620;174956405;1c27b15a-09fc-4d31-a503-1b842ecec029;689725609;20;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74187622;174956407;9417ee87-f60d-41c9-821b-3c15b369bdeb;689725611;15;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74187624;174956409;2f186df1-e8d5-4151-a792-f6675d297a06;689725613;12;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74187626;174956411;f7b9dae8-0d98-46cf-be3b-4bc6798847a8;689725615;4;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74187628;174956413;4721f870-490b-4dfd-8c27-b2310923ba5c;689725617;2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74188307;174957835;0c92979a-3894-4497-b6fb-8519c3eb79ed;689729595;29/1;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74188441;174957993;4c428828-b5fc-4af4-abb4-8d2ebaf45e52;689729991;2/2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74188759;174958514;6bba6f0f-3c83-473e-b588-d62764c8b3e0;689731820;4;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74188794;174958563;ecd01399-e11d-4876-8c3f-197906cd5adb;689731963;1Г;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74192269;174963742;46ee7fe3-0d0d-4600-bb9c-d30301118a8d;689742937;33;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74192312;174963804;7e612aad-4f74-41c4-9997-d47299de9034;689743036;9А;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74193234;174965588;fee86a8c-d4f8-4316-a1a1-d46cb9e0ebdf;689746550;49А;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74193461;174965980;dc6fc7ed-eb31-4b79-bcfa-57e30ab3b2eb;689747992;5;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74193485;174966035;8a82d264-7436-442f-ac8e-3f1a62d9f861;689748163;7;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74193710;174966515;e36b5c9f-ac9a-4147-a96a-0c3dcd98412a;689749392;251;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74195261;96353004;e98b0be7-22d9-4dcd-a290-e6ce88c51c62;689754996;82А;20;11357508;;2025-09-30;2025-09-30;2079-06-06;1;1
74195285;174968705;0ffc8e3c-cbca-430f-bd0b-ff12a0dac6cb;689755124;98;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74195330;157610326;76106be8-0f21-46a7-a3de-73cdd0b917e1;689755180;1Д;20;66157538;;2025-09-30;2025-09-30;2079-06-06;1;1
74195672;174969177;849ea531-6004-4eaa-9c74-b4997c3513c4;689755939;6;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
2286142;86830462;68f4cd59-19eb-4a55-b0da-5445876dfdc0;128736444;94а;10;;74207565;2025-10-01;2015-11-02;2025-10-01;0;0
2286737;86831054;27b8b7a6-d29b-4e17-b909-ce635aaac0e4;128737178;95а;10;;74207566;2025-10-01;2015-11-02;2025-10-01;0;0
74207568;88768119;3dc32afc-a95d-4a11-86e8-170385757e31;689825678;4;30;4230084;0;2025-10-01;2025-10-01;2079-06-06;1;0
74207569;88768222;2da854bc-8b7d-4ef8-a902-f44e14827153;689825679;5;30;4230189;0;2025-10-01;2025-10-01;2079-06-06;1;0
