ID;OBJECTID;OBJECTGUID;CHANGEID;NUMBER;APARTTYPE;OPERTYPEID;PREVID;NEXTID;UPDATEDATE;STARTDATE;ENDDATE;ISACTUAL;ISACTIVE
111796595;174921040;8c3a8bc9-9284-48cc-b685-bf87228a20f8;689648068;13;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
111796959;174921862;090e7286-97c3-45ed-bcf3-c798321391a5;689649060;2;2;10;0;0;2025-09-29;2025-09-29;2079-06-06;1;1
