ID;OBJECTID;OBJECTGUID;CHANGEID;NUMBER;APARTTYPE;OPERTYPEID;PREVID;NEXTID;UPDATEDATE;STARTDATE;ENDDATE;ISACTUAL;ISACTIVE
111809507;174963213;da21ba41-249d-41da-96cc-7aa295deb0ba;689742166;1;2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111809509;174963230;eb645ec7-5a7a-4b74-84ce-ee0db77e179d;689742187;3;2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111809511;174963237;8a381d7c-e36c-44a7-a59d-96002cfa9578;689742196;2;2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111809513;174963242;1edd753f-edb0-4dee-8b07-7f7d39f00a8e;689742201;2;2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111809515;174963249;22452833-305b-45f9-a9d0-ccbcd082b009;689742208;4;2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111809517;174963251;bf18b82c-129d-4fea-bf57-8bdaab2ba94b;689742210;2;2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111809519;174963254;cdc37641-92ab-4835-950a-be7345d2d334;689742213;4;2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111809521;174963262;fa7735e3-1aeb-4e8b-a6a4-a68c008282b6;689742221;2;2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
111814663;48140990;daf4c1f4-4bfb-4c70-833d-fbce2aea063c;689798127;1;2;20;28452534;;2025-10-01;2025-10-01;2079-06-06;1;1
111814665;174980936;43f46e95-23cb-4963-bbd7-100758c147a4;689798129;2;1;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
111814666;174980955;e10b50a3-bb45-497c-9af2-96f9e879f0d4;689798509;3;2;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
111814668;174980957;dfac7173-f333-4bfe-8498-65955d01ebe2;689798511;1;2;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
111816258;174984545;24d58833-375c-4e71-862b-57c511060428;689806231;1;2;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
111816260;174984547;113754f3-5237-47a5-a5ea-0701d63cd9e2;689806233;2;2;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
111816280;174984723;7bb7fcfe-36ae-4d2a-a5b9-6482687ca8fd;689806629;5;2;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
111816284;174984733;78a3432b-2145-4db1-8658-15a5b6288aca;689806649;1;2;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
111816299;174984848;02d4d01d-b40c-43a9-b6e2-e298a26d30c2;689806876;2;2;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
111816301;174984864;90d11b56-bee5-4858-a861-a7186f25efda;689806908;1;2;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
111816318;174984980;3b6c2d9e-b1b4-466e-b807-7f4de25d335f;689807134;2;2;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
111816287;174984758;a287025e-19d6-44f3-b6b2-f7dce21db588;689806683;1;2;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
111816291;174984771;89cef9b1-4345-4559-86bc-4c057e6b257a;689806746;3;2;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
111816295;174984789;7d6abc0f-53ad-406e-bd6a-fa6fd72f0155;689806786;3;2;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
111816308;174984914;f9367eb4-62d0-41e5-a920-f0b1c047fb57;689807017;1;2;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
111816313;174984973;8b1bfd43-0ef2-4828-98be-ce2f7bc4c670;689807105;3;2;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
111817457;174988483;66fff2b8-7341-4c76-b204-33153db277f4;689813305;11;2;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
111817512;174988537;cdaedfa8-75e3-4a6f-b885-a0156c8ecf4d;689813363;5;2;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
111817515;174988548;9991ee23-d83d-4717-b739-6c4b13331a1c;689813382;1;2;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
111817517;174988565;26d88d9a-f04b-4033-a03a-01a307a1df09;689813400;1;2;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
111817513;174988542;e8673ac6-36e1-4398-ac4d-dedf657ee1a9;689813369;1;2;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
111818010;174989501;3189d40f-2fae-4a31-ada1-c85f50f93a13;689814920;7;2;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
111818213;174990211;9a57a3f3-07cd-4a85-918c-bce5b0615eb4;689816762;4;2;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
111818215;174990213;72668c04-582f-440c-8c38-61e5f3419235;689816764;8;2;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
111818217;174990215;5f045587-54b5-484b-b1bf-2e2bb966e4e7;689816766;10;2;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
111818219;174990217;4f7278f8-a816-4095-96b6-98fb2c560dcc;689816768;11;2;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
111818222;174990236;fe2bd70e-5a5d-488a-a85f-3300a69c9644;689816790;2;2;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
111818769;174991799;9faf527f-f3df-4e29-82f6-d4fb0fce0380;689819723;14;2;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
111818768;174991797;a267faff-a20f-47e9-9508-5a9706bd1a43;689819720;9;2;10;0;0;2025-10-01;2025-10-01;2079-06-06;1;1
