ID;OBJECTID;CHANGEID;CHANGEIDEND;TYPEID;VALUE;UPDATEDATE;STARTDATE;ENDDATE
1330407606;156855505;461250085;689756327;8;50:06:0090601:1254;2025-09-30;2022-11-02;2025-09-30
721138225;101314797;193387150;689721108;8;50:27:0020610:18;2025-09-30;2021-05-25;2025-09-30
1487538090;161726536;576446503;689697463;8;50:42:0030109:498;2025-09-29;2023-12-12;2025-09-29
1545949445;167728925;607583605;689777179;8;50:27:0030636:8;2025-09-30;2024-11-20;2025-09-30
1642349350;174641018;689039406;689669609;15;9;2025-09-29;2025-09-15;2025-09-29
1644429633;174916651;689639220;0;1;5024;2025-09-29;2025-09-29;2079-06-06
1644429635;174916651;689639220;0;6;46439556000;2025-09-29;2025-09-29;2079-06-06
1644429637;174916651;689639220;0;8;50:11:0030206:285;2025-09-29;2025-09-29;2079-06-06
1644429639;174916651;689639220;0;13;467440000560000005610050000000000;2025-09-29;2025-09-29;2079-06-06
1644430309;174916721;689639290;0;1;5043;2025-09-29;2025-09-29;2079-06-06
1644430311;174916721;689639290;0;6;46470000086;2025-09-29;2025-09-29;2079-06-06
1644430313;174916721;689639290;0;8;50:32:0030104:130;2025-09-29;2025-09-29;2079-06-06
1644430315;174916721;689639290;0;13;467700001860000000010196000000000;2025-09-29;2025-09-29;2079-06-06
1644431121;174916800;689639509;0;1;5017;2025-09-29;2025-09-29;2079-06-06
1644431123;174916800;689639509;0;6;46433000301;2025-09-29;2025-09-29;2079-06-06
1644431125;174916800;689639509;0;8;50:08:0060109:781;2025-09-29;2025-09-29;2079-06-06
1644431127;174916800;689639509;0;13;467330004011015000010133000000000;2025-09-29;2025-09-29;2079-06-06
1644431113;174916799;689639508;0;1;5017;2025-09-29;2025-09-29;2079-06-06
1644431115;174916799;689639508;0;6;46433000244;2025-09-29;2025-09-29;2079-06-06
1644431117;174916799;689639508;0;8;50:08:0050232:91;2025-09-29;2025-09-29;2079-06-06
1644431119;174916799;689639508;0;13;467330003440100000010034000000000;2025-09-29;2025-09-29;2079-06-06
1644434674;174917232;689640558;0;1;5017;2025-09-29;2025-09-29;2079-06-06
1644434676;174917232;689640558;0;6;46433000511;2025-09-29;2025-09-29;2079-06-06
1644434678;174917232;689640558;0;8;50:08:0040321:220;2025-09-29;2025-09-29;2079-06-06
1644434680;174917232;689640558;0;13;467330006110000000010131000000000;2025-09-29;2025-09-29;2079-06-06
1644444768;174918567;689643945;0;1;5031;2025-09-29;2025-09-29;2079-06-06
1644444770;174918567;689643945;0;6;46451000000;2025-09-29;2025-09-29;2079-06-06
1644444772;174918567;689643945;0;8;50:16:0604137:7;2025-09-29;2025-09-29;2079-06-06
1644444774;174918567;689643945;0;13;467510000000366000010119000000000;2025-09-29;2025-09-29;2079-06-06
1591282247;103271157;638522064;689643963;8;50:16:0302001:3459;2025-09-29;2025-02-06;2025-09-29
1644444845;103271157;689643963;0;13;467510000010000037410172000000020;2025-09-29;2025-09-29;2079-06-06
1644444854;174918577;689643965;0;2;5043;2025-09-29;2025-09-29;2079-06-06
1644444856;174918577;689643965;0;7;46584000301;2025-09-29;2025-09-29;2079-06-06
1644444858;174918577;689643965;0;15;143;2025-09-29;2025-09-29;2079-06-06
1644444860;174918577;689643965;0;21;46584000;2025-09-29;2025-09-29;2079-06-06
1644444870;174918579;689643967;0;2;5009;2025-09-29;2025-09-29;2079-06-06
1644444872;174918579;689643967;0;7;46709000746;2025-09-29;2025-09-29;2079-06-06
1644444874;174918579;689643967;0;15;93;2025-09-29;2025-09-29;2079-06-06
1644444876;174918579;689643967;0;21;46709000;2025-09-29;2025-09-29;2079-06-06
1644444925;174918586;689643977;0;1;5009;2025-09-29;2025-09-29;2079-06-06
1644444927;174918586;689643977;0;6;46409000061;2025-09-29;2025-09-29;2079-06-06
1644444929;174918586;689643977;0;8;50:28:0090111:868;2025-09-29;2025-09-29;2079-06-06
1644444931;174918586;689643977;0;13;467090000010000000010080000000000;2025-09-29;2025-09-29;2079-06-06
1644444836;174918575;689643962;0;1;5009;2025-09-29;2025-09-29;2079-06-06
1644444838;174918575;689643962;0;6;46409000000;2025-09-29;2025-09-29;2079-06-06
1644444840;174918575;689643962;0;8;50:28:0090240:2180;2025-09-29;2025-09-29;2079-06-06
1644444842;174918575;689643962;0;13;467090000001286160510235000000000;2025-09-29;2025-09-29;2079-06-06
1644444901;174918583;689643974;0;1;5024;2025-09-29;2025-09-29;2079-06-06
1644444903;174918583;689643974;0;6;46439000000;2025-09-29;2025-09-29;2079-06-06
1644444905;174918583;689643974;0;8;50:11:0020513:147;2025-09-29;2025-09-29;2079-06-06
1644444907;174918583;689643974;0;13;467440000010159024210018000000000;2025-09-29;2025-09-29;2079-06-06
1644444917;174918585;689643976;0;1;5034;2025-09-29;2025-09-29;2079-06-06
1644444919;174918585;689643976;0;6;46457000031;2025-09-29;2025-09-29;2079-06-06
1644444921;174918585;689643976;0;8;50:24:0010702:84;2025-09-29;2025-09-29;2079-06-06
1644444923;174918585;689643976;0;13;467570001310000001410009000000000;2025-09-29;2025-09-29;2079-06-06
1644444933;174918587;689643978;0;1;5031;2025-09-29;2025-09-29;2079-06-06
1644444935;174918587;689643978;0;6;46451000296;2025-09-29;2025-09-29;2079-06-06
1644444937;174918587;689643978;0;8;50:16:0104013:460;2025-09-29;2025-09-29;2079-06-06
1644444939;174918587;689643978;0;13;467510004010000001110011000000000;2025-09-29;2025-09-29;2079-06-06
1644444949;174918589;689643980;0;1;5043;2025-09-29;2025-09-29;2079-06-06
1644444951;174918589;689643980;0;6;46484000676;2025-09-29;2025-09-29;2079-06-06
1644444953;174918589;689643980;0;8;50:31:0010301:4397;2025-09-29;2025-09-29;2079-06-06
1644444955;174918589;689643980;0;13;467840007760018000710003000000000;2025-09-29;2025-09-29;2079-06-06
1644445190;174918615;689644041;0;1;5005;2025-09-29;2025-09-29;2079-06-06
1644445192;174918615;689644041;0;6;46410000000;2025-09-29;2025-09-29;2079-06-06
1644445194;174918615;689644041;0;8;50:29:0030401:1708;2025-09-29;2025-09-29;2079-06-06
1644445196;174918615;689644041;0;13;467100000000652000010035000000000;2025-09-29;2025-09-29;2079-06-06
1644445199;174918616;689644043;0;1;5031;2025-09-29;2025-09-29;2079-06-06
1644445201;174918616;689644043;0;6;46451511000;2025-09-29;2025-09-29;2079-06-06
1644445203;174918616;689644043;0;8;50:16:0702002:2377;2025-09-29;2025-09-29;2079-06-06
1644445205;174918616;689644043;0;13;467510000110000000710223000000000;2025-09-29;2025-09-29;2079-06-06
1644445216;174918618;689644047;0;1;5009;2025-09-29;2025-09-29;2079-06-06
1644445218;174918618;689644047;0;6;46409000436;2025-09-29;2025-09-29;2079-06-06
1644445220;174918618;689644047;0;8;50:28:0110302:76;2025-09-29;2025-09-29;2079-06-06
1644445222;174918618;689644047;0;13;467090000000000000010049000000000;2025-09-29;2025-09-29;2079-06-06
566558654;94344748;137291307;689644053;15;23;2025-09-29;2019-12-12;2025-09-29
1644445234;94344748;689644053;0;13;467090000010766156810051000000010;2025-09-29;2025-09-29;2079-06-06
1644445277;174918623;689644065;0;1;5009;2025-09-29;2025-09-29;2079-06-06
1644445279;174918623;689644065;0;6;46409000516;2025-09-29;2025-09-29;2079-06-06
1644445281;174918623;689644065;0;8;50:28:0110201:182;2025-09-29;2025-09-29;2079-06-06
1644445237;174918619;689644056;0;1;5031;2025-09-29;2025-09-29;2079-06-06
1644445239;174918619;689644056;0;6;46451000000;2025-09-29;2025-09-29;2079-06-06
1644445241;174918619;689644056;0;8;50:16:0601023:84;2025-09-29;2025-09-29;2079-06-06
1644445243;174918619;689644056;0;13;467510000000712000010002000000000;2025-09-29;2025-09-29;2079-06-06
1644445285;174918624;689644066;0;1;5043;2025-09-29;2025-09-29;2079-06-06
1644445287;174918624;689644066;0;6;46484000526;2025-09-29;2025-09-29;2079-06-06
1644445289;174918624;689644066;0;8;50:31:0010504:45;2025-09-29;2025-09-29;2079-06-06
1644445291;174918624;689644066;0;13;467840006260003000010241000000000;2025-09-29;2025-09-29;2079-06-06
1644445319;174918628;689644072;0;1;5031;2025-09-29;2025-09-29;2079-06-06
1644445321;174918628;689644072;0;6;46451000331;2025-09-29;2025-09-29;2079-06-06
1644445323;174918628;689644072;0;8;50:16:0202027:260;2025-09-29;2025-09-29;2079-06-06
1644445325;174918628;689644072;0;13;467510004360000003510006000000000;2025-09-29;2025-09-29;2079-06-06
1644445362;162428472;689644079;0;13;467840006260003000010189000000010;2025-09-29;2025-09-29;2079-06-06
1644445283;174918623;689644065;0;13;467090000010000000010078000000000;2025-09-29;2025-09-29;2079-06-06
1644445309;174918627;689644069;0;1;5044;2025-09-29;2025-09-29;2079-06-06
1644445311;174918627;689644069;0;6;46471000685;2025-09-29;2025-09-29;2079-06-06
1644445313;174918627;689644069;0;8;50:09:0010620:43;2025-09-29;2025-09-29;2079-06-06
1644445315;174918627;689644069;0;13;467710007850010000010064000000000;2025-09-29;2025-09-29;2079-06-06
1644445336;174918630;689644075;0;1;5009;2025-09-29;2025-09-29;2079-06-06
1644445338;174918630;689644075;0;6;46409000456;2025-09-29;2025-09-29;2079-06-06
1644445340;174918630;689644075;0;8;50:28:0100419:6;2025-09-29;2025-09-29;2079-06-06
1644445342;174918630;689644075;0;13;467090000011519000010011000000000;2025-09-29;2025-09-29;2079-06-06
1644445389;174918636;689644086;0;1;5038;2025-09-29;2025-09-29;2079-06-06
1644445391;174918636;689644086;0;6;46458000046;2025-09-29;2025-09-29;2079-06-06
1644445393;174918636;689644086;0;8;50:13:0010239:4415;2025-09-29;2025-09-29;2079-06-06
1644445395;174918636;689644086;0;13;467580001460355000010115000000000;2025-09-29;2025-09-29;2079-06-06
1644445398;174918637;689644088;0;1;5005;2025-09-29;2025-09-29;2079-06-06
1644445400;174918637;689644088;0;6;46410000000;2025-09-29;2025-09-29;2079-06-06
1644445402;174918637;689644088;0;8;50:29:0060225:19;2025-09-29;2025-09-29;2079-06-06
1644445404;174918637;689644088;0;13;467100000000506000010011000000000;2025-09-29;2025-09-29;2079-06-06
1644445469;174918646;689644098;0;1;5043;2025-09-29;2025-09-29;2079-06-06
1644445471;174918646;689644098;0;6;46484000176;2025-09-29;2025-09-29;2079-06-06
1644445473;174918646;689644098;0;8;50:31:0020416:1523;2025-09-29;2025-09-29;2079-06-06
1644445478;174918647;689644099;0;2;5038;2025-09-29;2025-09-29;2079-06-06
1644445480;174918647;689644099;0;7;46758000276;2025-09-29;2025-09-29;2079-06-06
1644445482;174918647;689644099;0;15;1;2025-09-29;2025-09-29;2079-06-06
1644445484;174918647;689644099;0;21;46758000;2025-09-29;2025-09-29;2079-06-06
1644445475;174918646;689644098;0;13;467840002760012000010111000000000;2025-09-29;2025-09-29;2079-06-06
1644445517;174918652;689644104;0;1;5038;2025-09-29;2025-09-29;2079-06-06
1644445519;174918652;689644104;0;6;46458000176;2025-09-29;2025-09-29;2079-06-06
1644445521;174918652;689644104;0;8;50:13:0060330:3302;2025-09-29;2025-09-29;2079-06-06
1644445523;174918652;689644104;0;13;467580002760284000010002000000000;2025-09-29;2025-09-29;2079-06-06
1644445681;174918672;689644126;0;1;5031;2025-09-29;2025-09-29;2079-06-06
1644445683;174918672;689644126;0;6;46451000000;2025-09-29;2025-09-29;2079-06-06
1644445685;174918672;689644126;0;8;50:16:0301016:594;2025-09-29;2025-09-29;2079-06-06
1644445687;174918672;689644126;0;13;467510000010296000010084000000000;2025-09-29;2025-09-29;2079-06-06
1644445705;93171048;689644130;0;13;467840007610000001810157000000010;2025-09-29;2025-09-29;2079-06-06
1644446065;174918720;689644183;0;2;5017;2025-09-29;2025-09-29;2079-06-06
1644446067;174918720;689644183;0;4;5004;2025-09-29;2025-09-29;2079-06-06
1644446069;174918720;689644183;0;7;46508000116;2025-09-29;2025-09-29;2079-06-06
1644446071;174918720;689644183;0;15;19;2025-09-29;2025-09-29;2079-06-06
1644446073;174918720;689644183;0;21;46508000;2025-09-29;2025-09-29;2079-06-06
1644446760;174918814;689644296;0;2;5017;2025-09-29;2025-09-29;2079-06-06
1644446762;174918814;689644296;0;4;5004;2025-09-29;2025-09-29;2079-06-06
1644446764;174918814;689644296;0;7;46508000629;2025-09-29;2025-09-29;2079-06-06
1644446766;174918814;689644296;0;15;77;2025-09-29;2025-09-29;2079-06-06
1644446768;174918814;689644296;0;21;46508000;2025-09-29;2025-09-29;2079-06-06
1644447368;174918886;689644401;0;2;5005;2025-09-29;2025-09-29;2079-06-06
1644447370;174918886;689644401;0;7;46710000286;2025-09-29;2025-09-29;2079-06-06
1644447372;174918886;689644401;0;15;50;2025-09-29;2025-09-29;2079-06-06
1644447374;174918886;689644401;0;21;46710000;2025-09-29;2025-09-29;2079-06-06
1644454793;174919855;689645939;0;2;5043;2025-09-29;2025-09-29;2079-06-06
1644454795;174919855;689645939;0;7;46584000691;2025-09-29;2025-09-29;2079-06-06
1644454797;174919855;689645939;0;15;161;2025-09-29;2025-09-29;2079-06-06
1644454799;174919855;689645939;0;21;46584000;2025-09-29;2025-09-29;2079-06-06
1644454817;174919858;689645943;0;2;5043;2025-09-29;2025-09-29;2079-06-06
1644454819;174919858;689645943;0;7;46584000741;2025-09-29;2025-09-29;2079-06-06
1644454821;174919858;689645943;0;15;50;2025-09-29;2025-09-29;2079-06-06
1644454823;174919858;689645943;0;21;46584000;2025-09-29;2025-09-29;2079-06-06
1644454900;174919867;689645952;0;2;5031;2025-09-29;2025-09-29;2079-06-06
1644454902;174919867;689645952;0;7;46751000;2025-09-29;2025-09-29;2079-06-06
1644454904;174919867;689645952;0;15;8;2025-09-29;2025-09-29;2079-06-06
1644454906;174919867;689645952;0;21;46751000;2025-09-29;2025-09-29;2079-06-06
1644454943;174919873;689645962;0;2;5031;2025-09-29;2025-09-29;2079-06-06
1644454945;174919873;689645962;0;7;46751000;2025-09-29;2025-09-29;2079-06-06
1644454947;174919873;689645962;0;15;2;2025-09-29;2025-09-29;2079-06-06
1644454949;174919873;689645962;0;21;46751000;2025-09-29;2025-09-29;2079-06-06
1644454801;174919856;689645940;0;2;5009;2025-09-29;2025-09-29;2079-06-06
1644454803;174919856;689645940;0;7;46709000001;2025-09-29;2025-09-29;2079-06-06
1644454805;174919856;689645940;0;15;119;2025-09-29;2025-09-29;2079-06-06
1644454807;174919856;689645940;0;21;46709000;2025-09-29;2025-09-29;2079-06-06
1644454927;174919871;689645959;0;2;5034;2025-09-29;2025-09-29;2079-06-06
1644454929;174919871;689645959;0;7;46759000151;2025-09-29;2025-09-29;2079-06-06
1644454931;174919871;689645959;0;15;128;2025-09-29;2025-09-29;2079-06-06
1644454933;174919871;689645959;0;21;46759000;2025-09-29;2025-09-29;2079-06-06
1644454967;174919876;689645965;0;2;5034;2025-09-29;2025-09-29;2079-06-06
1644454969;174919876;689645965;0;7;46759000001;2025-09-29;2025-09-29;2079-06-06
1644454971;174919876;689645965;0;15;250;2025-09-29;2025-09-29;2079-06-06
1644454973;174919876;689645965;0;21;46759000;2025-09-29;2025-09-29;2079-06-06
1644454984;174919878;689645969;0;2;5005;2025-09-29;2025-09-29;2079-06-06
1644454986;174919878;689645969;0;7;46710000106;2025-09-29;2025-09-29;2079-06-06
1644454988;174919878;689645969;0;15;88;2025-09-29;2025-09-29;2079-06-06
