ID;OBJECTID;CHANGEID;CHANGEIDEND;TYPEID;VALUE;UPDATEDATE;STARTDATE;ENDDATE
822888530;818720;275877407;689821354;10;50051000000047351;2025-10-01;2022-02-16;2025-10-01
1644456809;174920083;689646255;0;1;5044;2025-09-29;2025-09-29;2079-06-06
1644456811;174920083;689646255;0;6;46471571000;2025-09-29;2025-09-29;2079-06-06
1644456813;174920083;689646255;0;10;50000065031020700;2025-09-29;2025-09-29;2079-06-06
1644456815;174920083;689646255;0;13;467710000660210000001;2025-09-29;2025-09-29;2079-06-06
1644457113;174920118;689646312;0;6;46488000000;2025-09-29;2025-09-29;2079-06-06
1644457115;174920118;689646312;0;1;5050;2025-09-29;2025-09-29;2079-06-06
1644457117;174920118;689646312;0;10;50000062000210300;2025-09-29;2025-09-29;2079-06-06
1644457119;174920118;689646312;0;13;467880000000980000001;2025-09-29;2025-09-29;2079-06-06
1644470976;848463;689649505;0;10;50001000263005600;2025-09-29;2025-09-29;2079-06-06
1644605976;174941298;689692691;0;6;46471000000;2025-09-29;2025-09-29;2079-06-06
1644605978;174941298;689692691;0;1;5044;2025-09-29;2025-09-29;2079-06-06
1644605980;174941298;689692691;0;10;50000065000087600;2025-09-29;2025-09-29;2079-06-06
1644605982;174941298;689692691;0;13;467710000000286000001;2025-09-29;2025-09-29;2079-06-06
12345178;812278;2139294;689694343;10;50000032000005902;2025-09-29;2017-05-11;2025-09-29
12344950;812278;2139180;689694343;15;0059;2025-09-29;2017-04-07;2025-09-29
1644612171;812278;689694343;0;13;467390000000080000011;2025-09-29;2025-09-29;2079-06-06
1644620593;174943166;689696053;0;2;5022;2025-09-29;2025-09-29;2079-06-06
1644620595;174943166;689696053;0;7;46738000746;2025-09-29;2025-09-29;2079-06-06
1644620597;174943166;689696053;0;15;1;2025-09-29;2025-09-29;2079-06-06
1644620599;174943166;689696053;0;21;46738000;2025-09-29;2025-09-29;2079-06-06
1644629116;174944216;689697958;0;2;5029;2025-09-29;2025-09-29;2079-06-06
1644629118;174944216;689697958;0;7;46746000516;2025-09-29;2025-09-29;2079-06-06
1644629120;174944216;689697958;0;15;21;2025-09-29;2025-09-29;2079-06-06
1644629122;174944216;689697958;0;21;46746000;2025-09-29;2025-09-29;2079-06-06
1644629124;174944217;689697959;0;2;5029;2025-09-29;2025-09-29;2079-06-06
